Run_ID	MOF	Mass_Uptake	CO2	O2	N2
203	XAFFAN	2.0297996794	0.06	0.17	0.77
204	XAFFAN	1.9561809025	0.06	0.18	0.76
205	XAFFAN	1.9999179831	0.06	0.19	0.75
206	XAFFAN	2.0010135946	0.06	0.2	0.74
207	XAFFAN	2.055354028	0.06	0.21	0.73
208	XAFFAN	2.0232665957	0.06	0.22	0.72
209	XAFFAN	2.060854641	0.06	0.23	0.71
210	XAFFAN	2.0671716109	0.06	0.24	0.7
211	XAFFAN	2.071723906	0.06	0.25	0.69
212	XAFFAN	2.1147010184	0.06	0.26	0.68
213	XAFFAN	2.0875394963	0.06	0.27	0.67
214	XAFFAN	2.1384007825	0.06	0.28	0.66
215	XAFFAN	1.9908551819	0.06	0.29	0.65
216	XAFFAN	2.0688597154	0.06	0.3	0.64
217	XAFFAN	2.1200801322	0.07	0.0	0.93
218	XAFFAN	2.1464583368	0.07	0.01	0.92
219	XAFFAN	2.0761296465	0.07	0.02	0.91
220	XAFFAN	2.0582844977	0.07	0.03	0.9
221	XAFFAN	2.1328406156	0.07	0.04	0.89
222	XAFFAN	2.2235068276	0.07	0.05	0.88
223	XAFFAN	2.0262091538	0.07	0.06	0.87
224	XAFFAN	2.1671016562	0.07	0.07	0.86
225	XAFFAN	2.0053178769	0.07	0.08	0.85
226	XAFFAN	2.1804831073	0.07	0.09	0.84
227	XAFFAN	2.1067523582	0.07	0.1	0.83
228	XAFFAN	2.1286981652	0.07	0.11	0.82
229	XAFFAN	2.1547574046	0.07	0.12	0.81
230	XAFFAN	2.028848795	0.07	0.13	0.8
231	XAFFAN	1.9683295644	0.07	0.14	0.79
232	XAFFAN	2.2627536418	0.07	0.15	0.78
233	XAFFAN	2.2017956321	0.07	0.16	0.77
234	XAFFAN	2.2515568594	0.07	0.17	0.76
235	XAFFAN	2.2084286911	0.07	0.18	0.75
236	XAFFAN	2.0678187206	0.07	0.19	0.74
237	XAFFAN	2.1347715415	0.07	0.2	0.73
238	XAFFAN	2.0970328668	0.07	0.21	0.72
239	XAFFAN	2.1061525384	0.07	0.22	0.71
240	XAFFAN	2.1952524577	0.07	0.23	0.7
241	XAFFAN	2.1534162599	0.07	0.24	0.69
242	XAFFAN	2.0860842061	0.07	0.25	0.68
243	XAFFAN	2.2985591969	0.07	0.26	0.67
244	XAFFAN	2.1092949887	0.07	0.27	0.66
245	XAFFAN	2.1470614606	0.07	0.28	0.65
246	XAFFAN	2.2748409319	0.07	0.29	0.64
247	XAFFAN	2.1266848807	0.07	0.3	0.63
248	XAFFAN	2.1481767134	0.08	0.0	0.92
249	XAFFAN	2.1797459709	0.08	0.01	0.91
250	XAFFAN	2.2809637366	0.08	0.02	0.9
251	XAFFAN	2.243870349	0.08	0.03	0.89
252	XAFFAN	2.400092821	0.08	0.04	0.88
253	XAFFAN	2.3378269902	0.08	0.05	0.87
254	XAFFAN	2.2725668889	0.08	0.06	0.86
255	XAFFAN	2.2313777755	0.08	0.07	0.85
256	XAFFAN	2.3212204159	0.08	0.08	0.84
257	XAFFAN	2.198829042	0.08	0.09	0.83
258	XAFFAN	2.2302238357	0.08	0.1	0.82
259	XAFFAN	2.2526796664	0.08	0.11	0.81
260	XAFFAN	2.2537488516	0.08	0.12	0.8
261	XAFFAN	2.2444307978	0.08	0.13	0.79
262	XAFFAN	2.2005399528	0.08	0.14	0.78
263	XAFFAN	2.3115504998	0.08	0.15	0.77
264	XAFFAN	2.3946323167	0.08	0.16	0.76
265	XAFFAN	2.2065214799	0.08	0.17	0.75
266	XAFFAN	2.1371361166	0.08	0.18	0.74
267	XAFFAN	2.2560891404	0.08	0.19	0.73
268	XAFFAN	2.2574991859	0.08	0.2	0.72
269	XAFFAN	2.1052227216	0.08	0.21	0.71
270	XAFFAN	2.2796097673	0.08	0.22	0.7
271	XAFFAN	2.1805406634	0.08	0.23	0.69
272	XAFFAN	2.3546152399	0.08	0.24	0.68
273	XAFFAN	2.3787826922	0.08	0.25	0.67
274	XAFFAN	2.224922145	0.08	0.26	0.66
275	XAFFAN	2.23440708	0.08	0.27	0.65
276	XAFFAN	2.374798855	0.08	0.28	0.64
277	XAFFAN	2.3008426957	0.08	0.29	0.63
278	XAFFAN	2.3844270373	0.08	0.3	0.62
279	XAFFAN	2.271692123	0.09	0.0	0.91
280	XAFFAN	2.5052955359	0.09	0.01	0.9
281	XAFFAN	2.3507507017	0.09	0.02	0.89
282	XAFFAN	2.212098546	0.09	0.03	0.88
283	XAFFAN	2.4080944428	0.09	0.04	0.87
284	XAFFAN	2.2953477291	0.09	0.05	0.86
285	XAFFAN	2.2959659044	0.09	0.06	0.85
286	XAFFAN	2.4723925157	0.09	0.07	0.84
287	XAFFAN	2.249334186	0.09	0.08	0.83
288	XAFFAN	2.307003848	0.09	0.09	0.82
289	XAFFAN	2.3068507943	0.09	0.1	0.81
290	XAFFAN	2.3581652558	0.09	0.11	0.8
291	XAFFAN	2.3948183259	0.09	0.12	0.79
292	XAFFAN	2.304772371	0.09	0.13	0.78
293	XAFFAN	2.3328611689	0.09	0.14	0.77
294	XAFFAN	2.4170116861	0.09	0.15	0.76
295	XAFFAN	2.3266939755	0.09	0.16	0.75
296	XAFFAN	2.3006167201	0.09	0.17	0.74
297	XAFFAN	2.4422971299	0.09	0.18	0.73
298	XAFFAN	2.375931552	0.09	0.19	0.72
299	XAFFAN	2.4743446512	0.09	0.2	0.71
300	XAFFAN	2.3917117625	0.09	0.21	0.7
301	XAFFAN	2.3740599796	0.09	0.22	0.69
302	XAFFAN	2.5049602904	0.09	0.23	0.68
303	XAFFAN	2.3303018902	0.09	0.24	0.67
304	XAFFAN	2.2706981641	0.09	0.25	0.66
305	XAFFAN	2.447765615	0.09	0.26	0.65
306	XAFFAN	2.2185733315	0.09	0.27	0.64
307	XAFFAN	2.3425784665	0.09	0.28	0.63
308	XAFFAN	2.4681383743	0.09	0.29	0.62
309	XAFFAN	2.3532878058	0.09	0.3	0.61
310	XAFFAN	2.5542250072	0.1	0.0	0.9
311	XAFFAN	2.4186946023	0.1	0.01	0.89
312	XAFFAN	2.5213737861	0.1	0.02	0.88
313	XAFFAN	2.340976137	0.1	0.03	0.87
314	XAFFAN	2.3392031942	0.1	0.04	0.86
315	XAFFAN	2.6390118326	0.1	0.05	0.85
316	XAFFAN	2.5156896468	0.1	0.06	0.84
317	XAFFAN	2.4276464815	0.1	0.07	0.83
318	XAFFAN	2.486726816	0.1	0.08	0.82
319	XAFFAN	2.4036260133	0.1	0.09	0.81
320	XAFFAN	2.4096409806	0.1	0.1	0.8
321	XAFFAN	2.5246142136	0.1	0.11	0.79
322	XAFFAN	2.4930361195	0.1	0.12	0.78
323	XAFFAN	2.42162037	0.1	0.13	0.77
324	XAFFAN	2.5408725457	0.1	0.14	0.76
325	XAFFAN	2.5027696611	0.1	0.15	0.75
326	XAFFAN	2.5320061872	0.1	0.16	0.74
327	XAFFAN	2.3761036501	0.1	0.17	0.73
328	XAFFAN	2.4557056343	0.1	0.18	0.72
329	XAFFAN	2.461062515	0.1	0.19	0.71
330	XAFFAN	2.4606131604	0.1	0.2	0.7
331	XAFFAN	2.4602606964	0.1	0.21	0.69
332	XAFFAN	2.5537585446	0.1	0.22	0.68
333	XAFFAN	2.4695830557	0.1	0.23	0.67
334	XAFFAN	2.5033659161	0.1	0.24	0.66
335	XAFFAN	2.4177142703	0.1	0.25	0.65
336	XAFFAN	2.5517204335	0.1	0.26	0.64
337	XAFFAN	2.6863977892	0.1	0.27	0.63
338	XAFFAN	2.4280112315	0.1	0.28	0.62
339	XAFFAN	2.4423383756	0.1	0.29	0.61
340	XAFFAN	2.5344440269	0.1	0.3	0.6
341	XAFFAN	2.8254091085	0.11	0.0	0.89
342	XAFFAN	2.3829936122	0.11	0.01	0.88
343	XAFFAN	2.6974498145	0.11	0.02	0.87
344	XAFFAN	2.6027008768	0.11	0.03	0.86
345	XAFFAN	2.4881429895	0.11	0.04	0.85
346	XAFFAN	2.7097531016	0.11	0.05	0.84
347	XAFFAN	2.5284144913	0.11	0.06	0.83
348	XAFFAN	2.5553006379	0.11	0.07	0.82
349	XAFFAN	2.7534878161	0.11	0.08	0.81
350	XAFFAN	2.5849393929	0.11	0.09	0.8
351	XAFFAN	2.6054896673	0.11	0.1	0.79
352	XAFFAN	2.495375865	0.11	0.11	0.78
353	XAFFAN	2.5997641039	0.11	0.12	0.77
354	XAFFAN	2.4380450401	0.11	0.13	0.76
355	XAFFAN	2.6373411726	0.11	0.14	0.75
356	XAFFAN	2.6412688215	0.11	0.15	0.74
357	XAFFAN	2.4818809508	0.11	0.16	0.73
358	XAFFAN	2.8170580709	0.11	0.17	0.72
359	XAFFAN	2.5575358737	0.11	0.18	0.71
360	XAFFAN	2.7045794344	0.11	0.19	0.7
361	XAFFAN	2.4713110966	0.11	0.2	0.69
362	XAFFAN	2.6401607533	0.11	0.21	0.68
363	XAFFAN	2.5864421736	0.11	0.22	0.67
364	XAFFAN	2.7415206543	0.11	0.23	0.66
365	XAFFAN	2.8486144454	0.11	0.24	0.65
366	XAFFAN	2.6206887596	0.11	0.25	0.64
367	XAFFAN	2.6102446468	0.11	0.26	0.63
368	XAFFAN	2.6140369155	0.11	0.27	0.62
369	XAFFAN	2.6622078733	0.11	0.28	0.61
370	XAFFAN	2.5348796124	0.11	0.29	0.6
371	XAFFAN	2.6124575975	0.11	0.3	0.59
372	XAFFAN	2.453575783	0.12	0.0	0.88
373	XAFFAN	2.6138751372	0.12	0.01	0.87
374	XAFFAN	2.8959862633	0.12	0.02	0.86
375	XAFFAN	2.6802049087	0.12	0.03	0.85
376	XAFFAN	2.7999220055	0.12	0.04	0.84
377	XAFFAN	2.7040780832	0.12	0.05	0.83
378	XAFFAN	2.8599322405	0.12	0.06	0.82
379	XAFFAN	2.713515466	0.12	0.07	0.81
380	XAFFAN	2.8741482984	0.12	0.08	0.8
381	XAFFAN	2.9747521357	0.12	0.09	0.79
382	XAFFAN	2.8633999008	0.12	0.1	0.78
383	XAFFAN	2.7127123934	0.12	0.11	0.77
384	XAFFAN	2.501996919	0.12	0.12	0.76
385	XAFFAN	2.6561105204	0.12	0.13	0.75
386	XAFFAN	2.7483358688	0.12	0.14	0.74
387	XAFFAN	2.8287202594	0.12	0.15	0.73
388	XAFFAN	2.9156217993	0.12	0.16	0.72
389	XAFFAN	2.5507820058	0.12	0.17	0.71
390	XAFFAN	2.7213387782	0.12	0.18	0.7
391	XAFFAN	2.866475813	0.12	0.19	0.69
392	XAFFAN	2.7625391272	0.12	0.2	0.68
393	XAFFAN	2.8255724251	0.12	0.21	0.67
394	XAFFAN	2.5284655767	0.12	0.22	0.66
395	XAFFAN	2.7508491416	0.12	0.23	0.65
396	XAFFAN	2.7803732156	0.12	0.24	0.64
397	XAFFAN	2.7001078697	0.12	0.25	0.63
398	XAFFAN	2.6514619838	0.12	0.26	0.62
399	XAFFAN	2.809558369	0.12	0.27	0.61
400	XAFFAN	2.6590448405	0.12	0.28	0.6
401	XAFFAN	2.6779879416	0.12	0.29	0.59
402	XAFFAN	2.8154052011	0.12	0.3	0.58
403	XAFFAN	3.05550495	0.13	0.0	0.87
404	XAFFAN	2.7252368942	0.13	0.01	0.86
405	XAFFAN	2.7532085031	0.13	0.02	0.85
406	XAFFAN	2.7655026945	0.13	0.03	0.84
407	XAFFAN	2.6891738342	0.13	0.04	0.83
408	XAFFAN	2.7305800059	0.13	0.05	0.82
409	XAFFAN	2.7997383622	0.13	0.06	0.81
410	XAFFAN	2.7847137307	0.13	0.07	0.8
411	XAFFAN	2.8712717017	0.13	0.08	0.79
412	XAFFAN	2.5607899313	0.13	0.09	0.78
413	XAFFAN	2.6918612281	0.13	0.1	0.77
414	XAFFAN	2.9876956352	0.13	0.11	0.76
415	XAFFAN	2.8713997838	0.13	0.12	0.75
416	XAFFAN	2.9407474012	0.13	0.13	0.74
417	XAFFAN	2.7507642479	0.13	0.14	0.73
418	XAFFAN	2.8459430696	0.13	0.15	0.72
419	XAFFAN	2.8167488537	0.13	0.16	0.71
420	XAFFAN	2.8859208955	0.13	0.17	0.7
421	XAFFAN	2.8948921869	0.13	0.18	0.69
422	XAFFAN	2.936428748	0.13	0.19	0.68
423	XAFFAN	2.9450960137	0.13	0.2	0.67
424	XAFFAN	2.5819915595	0.13	0.21	0.66
425	XAFFAN	2.8147882213	0.13	0.22	0.65
426	XAFFAN	2.8539623142	0.13	0.23	0.64
427	XAFFAN	2.7407180081	0.13	0.24	0.63
428	XAFFAN	3.080619237	0.13	0.25	0.62
429	XAFFAN	3.0286280712	0.13	0.26	0.61
430	XAFFAN	2.7792445649	0.13	0.27	0.6
431	XAFFAN	2.9542342449	0.13	0.28	0.59
432	XAFFAN	3.0175545221	0.13	0.29	0.58
433	XAFFAN	2.931127626	0.13	0.3	0.57
434	XAFFAN	2.8874514687	0.14	0.0	0.86
435	XAFFAN	2.9009959805	0.14	0.01	0.85
436	XAFFAN	2.9229408763	0.14	0.02	0.84
437	XAFFAN	2.8306985653	0.14	0.03	0.83
438	XAFFAN	2.9550084115	0.14	0.04	0.82
439	XAFFAN	2.760729838	0.14	0.05	0.81
440	XAFFAN	2.856469429	0.14	0.06	0.8
441	XAFFAN	2.7696941737	0.14	0.07	0.79
442	XAFFAN	2.8061891156	0.14	0.08	0.78
443	XAFFAN	2.8848324069	0.14	0.09	0.77
444	XAFFAN	2.9219355173	0.14	0.1	0.76
445	XAFFAN	2.9773671147	0.14	0.11	0.75
446	XAFFAN	2.9304764982	0.14	0.12	0.74
447	XAFFAN	2.9077257627	0.14	0.13	0.73
448	XAFFAN	3.007222928	0.14	0.14	0.72
449	XAFFAN	2.9779664464	0.14	0.15	0.71
450	XAFFAN	2.996942645	0.14	0.16	0.7
451	XAFFAN	2.9931217264	0.14	0.17	0.69
452	XAFFAN	2.8148389922	0.14	0.18	0.68
453	XAFFAN	2.8357917547	0.14	0.19	0.67
454	XAFFAN	3.0570774844	0.14	0.2	0.66
455	XAFFAN	2.947012346	0.14	0.21	0.65
456	XAFFAN	3.0060519418	0.14	0.22	0.64
457	XAFFAN	3.0175728809	0.14	0.23	0.63
458	XAFFAN	3.0679954717	0.14	0.24	0.62
459	XAFFAN	3.0333592192	0.14	0.25	0.61
460	XAFFAN	2.7537869064	0.14	0.26	0.6
461	XAFFAN	3.0020652537	0.14	0.27	0.59
462	XAFFAN	2.9708001389	0.14	0.28	0.58
463	XAFFAN	3.1151357815	0.14	0.29	0.57
464	XAFFAN	3.0464228755	0.14	0.3	0.56
465	XAFFAN	2.9401577006	0.15	0.0	0.85
466	XAFFAN	3.3144581681	0.15	0.01	0.84
467	XAFFAN	2.929415063	0.15	0.02	0.83
468	XAFFAN	3.3023077089	0.15	0.03	0.82
469	XAFFAN	2.8998820102	0.15	0.04	0.81
470	XAFFAN	3.0309602625	0.15	0.05	0.8
471	XAFFAN	3.2086357397	0.15	0.06	0.79
472	XAFFAN	3.2268327839	0.15	0.07	0.78
473	XAFFAN	2.9750189005	0.15	0.08	0.77
474	XAFFAN	3.0615611629	0.15	0.09	0.76
475	XAFFAN	3.0933036304	0.15	0.1	0.75
476	XAFFAN	3.1891774315	0.15	0.11	0.74
477	XAFFAN	2.8830661354	0.15	0.12	0.73
478	XAFFAN	3.0103776927	0.15	0.13	0.72
479	XAFFAN	3.1371814501	0.15	0.14	0.71
480	XAFFAN	3.0465342239	0.15	0.15	0.7
481	XAFFAN	3.1913543753	0.15	0.16	0.69
482	XAFFAN	3.0182619249	0.15	0.17	0.68
483	XAFFAN	2.9790485478	0.15	0.18	0.67
484	XAFFAN	3.1757033587	0.15	0.19	0.66
485	XAFFAN	3.0564285189	0.15	0.2	0.65
486	XAFFAN	3.1899089247	0.15	0.21	0.64
487	XAFFAN	3.2593615588	0.15	0.22	0.63
488	XAFFAN	3.1675982222	0.15	0.23	0.62
489	XAFFAN	3.2203481605	0.15	0.24	0.61
490	XAFFAN	3.0760031379	0.15	0.25	0.6
491	XAFFAN	2.9618116842	0.15	0.26	0.59
492	XAFFAN	3.0480368625	0.15	0.27	0.58
493	XAFFAN	2.9066895298	0.15	0.28	0.57
494	XAFFAN	3.0199028784	0.15	0.29	0.56
495	XAFFAN	3.2217232273	0.15	0.3	0.55
496	XAFFAN	3.070147297	0.16	0.0	0.84
497	XAFFAN	2.9775986782	0.16	0.01	0.83
498	XAFFAN	3.1841414805	0.16	0.02	0.82
499	XAFFAN	3.261694377	0.16	0.03	0.81
