Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	ZIF-8	1.610608594	0.03	0.06	0.91
100	ZIF-8	1.6354389151	0.03	0.07	0.9
101	ZIF-8	1.6844077014	0.03	0.08	0.89
102	ZIF-8	1.6498755851	0.03	0.09	0.88
103	ZIF-8	1.65592354	0.03	0.1	0.87
104	ZIF-8	1.7171723823	0.03	0.11	0.86
105	ZIF-8	1.6367684477	0.03	0.12	0.85
106	ZIF-8	1.7048990512	0.03	0.13	0.84
107	ZIF-8	1.6267654153	0.03	0.14	0.83
108	ZIF-8	1.6814415006	0.03	0.15	0.82
109	ZIF-8	1.6703473894	0.03	0.16	0.81
110	ZIF-8	1.6081915517	0.03	0.17	0.8
111	ZIF-8	1.5967313574	0.03	0.18	0.79
112	ZIF-8	1.6414962194	0.03	0.19	0.78
113	ZIF-8	1.6923947647	0.03	0.2	0.77
114	ZIF-8	1.6901853631	0.03	0.21	0.76
115	ZIF-8	1.635616223	0.03	0.22	0.75
116	ZIF-8	1.6974993904	0.03	0.23	0.74
117	ZIF-8	1.6567524555	0.03	0.24	0.73
118	ZIF-8	1.7151650377	0.03	0.25	0.72
119	ZIF-8	1.7270455547	0.03	0.26	0.71
120	ZIF-8	1.7025096633	0.03	0.27	0.7
121	ZIF-8	1.7236539243	0.03	0.28	0.69
122	ZIF-8	1.6783301407	0.03	0.29	0.68
123	ZIF-8	1.6808756872	0.03	0.3	0.67
124	ZIF-8	1.8006775925	0.04	0.0	0.96
125	ZIF-8	1.795269268	0.04	0.01	0.95
126	ZIF-8	1.7966436909	0.04	0.02	0.94
127	ZIF-8	1.7311617129	0.04	0.03	0.93
128	ZIF-8	1.8103604381	0.04	0.04	0.92
129	ZIF-8	1.8610701422	0.04	0.05	0.91
130	ZIF-8	1.8642752281	0.04	0.06	0.9
131	ZIF-8	1.8898860056	0.04	0.07	0.89
132	ZIF-8	1.8859583711	0.04	0.08	0.88
133	ZIF-8	1.8711313971	0.04	0.09	0.87
134	ZIF-8	1.8124352721	0.04	0.1	0.86
135	ZIF-8	1.7518192189	0.04	0.11	0.85
136	ZIF-8	1.8104014602	0.04	0.12	0.84
137	ZIF-8	1.898545477	0.04	0.13	0.83
138	ZIF-8	1.8589054644	0.04	0.14	0.82
139	ZIF-8	1.8681336544	0.04	0.15	0.81
140	ZIF-8	1.8609186408	0.04	0.16	0.8
141	ZIF-8	1.8715181964	0.04	0.17	0.79
142	ZIF-8	1.8338935889	0.04	0.18	0.78
143	ZIF-8	1.8679217986	0.04	0.19	0.77
144	ZIF-8	1.8641055524	0.04	0.2	0.76
145	ZIF-8	1.8977905287	0.04	0.21	0.75
146	ZIF-8	1.8617085159	0.04	0.22	0.74
147	ZIF-8	1.8641662022	0.04	0.23	0.73
148	ZIF-8	1.8583068752	0.04	0.24	0.72
149	ZIF-8	1.8372402805	0.04	0.25	0.71
150	ZIF-8	1.8349510809	0.04	0.26	0.7
151	ZIF-8	1.942691032	0.04	0.27	0.69
152	ZIF-8	1.9213592186	0.04	0.28	0.68
153	ZIF-8	1.8682397886	0.04	0.29	0.67
154	ZIF-8	1.9041383964	0.04	0.3	0.66
155	ZIF-8	2.0133045286	0.05	0.0	0.95
156	ZIF-8	1.975501623	0.05	0.01	0.94
157	ZIF-8	1.9097479824	0.05	0.02	0.93
158	ZIF-8	1.9269352811	0.05	0.03	0.92
159	ZIF-8	1.9616497122	0.05	0.04	0.91
160	ZIF-8	2.0548530882	0.05	0.05	0.9
161	ZIF-8	2.1085914454	0.05	0.06	0.89
162	ZIF-8	2.0079656285	0.05	0.07	0.88
163	ZIF-8	2.0247974016	0.05	0.08	0.87
164	ZIF-8	2.0392370125	0.05	0.09	0.86
165	ZIF-8	2.095106015	0.05	0.1	0.85
166	ZIF-8	2.0499518567	0.05	0.11	0.84
167	ZIF-8	2.0004184654	0.05	0.12	0.83
168	ZIF-8	1.9220505569	0.05	0.13	0.82
169	ZIF-8	2.0408560184	0.05	0.14	0.81
170	ZIF-8	2.0644941831	0.05	0.15	0.8
171	ZIF-8	2.047255831	0.05	0.16	0.79
172	ZIF-8	2.0512792912	0.05	0.17	0.78
173	ZIF-8	2.0771049818	0.05	0.18	0.77
174	ZIF-8	2.0516464161	0.05	0.19	0.76
175	ZIF-8	2.0312267872	0.05	0.2	0.75
176	ZIF-8	2.058598028	0.05	0.21	0.74
177	ZIF-8	2.0423749879	0.05	0.22	0.73
178	ZIF-8	2.0768872779	0.05	0.23	0.72
179	ZIF-8	2.0601175744	0.05	0.24	0.71
180	ZIF-8	2.1166959758	0.05	0.25	0.7
181	ZIF-8	2.0852051196	0.05	0.26	0.69
182	ZIF-8	2.1212591758	0.05	0.27	0.68
183	ZIF-8	2.1124650205	0.05	0.28	0.67
184	ZIF-8	2.0752915996	0.05	0.29	0.66
185	ZIF-8	2.0866562831	0.05	0.3	0.65
186	ZIF-8	2.1874101723	0.06	0.0	0.94
187	ZIF-8	2.2723683192	0.06	0.01	0.93
188	ZIF-8	2.2694219593	0.06	0.02	0.92
189	ZIF-8	2.167147959	0.06	0.03	0.91
190	ZIF-8	2.2824145201	0.06	0.04	0.9
191	ZIF-8	2.1893005936	0.06	0.05	0.89
192	ZIF-8	2.1101928198	0.06	0.06	0.88
193	ZIF-8	2.1298635132	0.06	0.07	0.87
194	ZIF-8	2.2390672012	0.06	0.08	0.86
195	ZIF-8	2.2255161644	0.06	0.09	0.85
196	ZIF-8	2.1972267745	0.06	0.1	0.84
197	ZIF-8	2.237038743	0.06	0.11	0.83
