Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NU-100	1.2526616183	0.0	0.0	1.0
1	NU-100	1.2329165966	0.0	0.01	0.99
2	NU-100	1.2489224403	0.0	0.02	0.98
3	NU-100	1.3125312831	0.0	0.03	0.97
4	NU-100	1.2225153251	0.0	0.04	0.96
5	NU-100	1.2499572254	0.0	0.05	0.95
6	NU-100	1.2470219487	0.0	0.06	0.94
7	NU-100	1.2992991405	0.0	0.07	0.93
8	NU-100	1.357862963	0.0	0.08	0.92
9	NU-100	1.2404549899	0.0	0.09	0.91
10	NU-100	1.2957703189	0.0	0.1	0.9
11	NU-100	1.2592654375	0.0	0.11	0.89
12	NU-100	1.2692618884	0.0	0.12	0.88
13	NU-100	1.2803085759	0.0	0.13	0.87
14	NU-100	1.3031292586	0.0	0.14	0.86
15	NU-100	1.3152509045	0.0	0.15	0.85
16	NU-100	1.3630642599	0.0	0.16	0.84
17	NU-100	1.3010384975	0.0	0.17	0.83
18	NU-100	1.3164523414	0.0	0.18	0.82
19	NU-100	1.3471725334	0.0	0.19	0.81
20	NU-100	1.3854631258	0.0	0.2	0.8
21	NU-100	1.3360496936	0.0	0.21	0.79
22	NU-100	1.3775388944	0.0	0.22	0.78
23	NU-100	1.3671453486	0.0	0.23	0.77
24	NU-100	1.3298036773	0.0	0.24	0.76
25	NU-100	1.3663928776	0.0	0.25	0.75
26	NU-100	1.4290934136	0.0	0.26	0.74
27	NU-100	1.284737315	0.0	0.27	0.73
28	NU-100	1.3804077303	0.0	0.28	0.72
29	NU-100	1.3746025133	0.0	0.29	0.71
30	NU-100	1.3366158669	0.0	0.3	0.7
31	NU-100	1.3764310158	0.01	0.0	0.99
32	NU-100	1.3546128149	0.01	0.01	0.98
33	NU-100	1.3311443931	0.01	0.02	0.97
34	NU-100	1.3677533931	0.01	0.03	0.96
35	NU-100	1.3801273718	0.01	0.04	0.95
36	NU-100	1.372080548	0.01	0.05	0.94
37	NU-100	1.46202115	0.01	0.06	0.93
38	NU-100	1.3454784518	0.01	0.07	0.92
39	NU-100	1.3643433325	0.01	0.08	0.91
40	NU-100	1.3874752845	0.01	0.09	0.9
41	NU-100	1.408955479	0.01	0.1	0.89
42	NU-100	1.4074519668	0.01	0.11	0.88
43	NU-100	1.3730874923	0.01	0.12	0.87
44	NU-100	1.4142537637	0.01	0.13	0.86
45	NU-100	1.4001546783	0.01	0.14	0.85
46	NU-100	1.3884886487	0.01	0.15	0.84
47	NU-100	1.3946049998	0.01	0.16	0.83
48	NU-100	1.4698525776	0.01	0.17	0.82
49	NU-100	1.4420272101	0.01	0.18	0.81
50	NU-100	1.5113782272	0.01	0.19	0.8
51	NU-100	1.4456223464	0.01	0.2	0.79
52	NU-100	1.4409330767	0.01	0.21	0.78
53	NU-100	1.4252874557	0.01	0.22	0.77
54	NU-100	1.476410543	0.01	0.23	0.76
55	NU-100	1.5002269615	0.01	0.24	0.75
56	NU-100	1.4846913412	0.01	0.25	0.74
57	NU-100	1.4066058674	0.01	0.26	0.73
58	NU-100	1.4883418423	0.01	0.27	0.72
59	NU-100	1.4871611723	0.01	0.28	0.71
60	NU-100	1.4690221688	0.01	0.29	0.7
61	NU-100	1.4603900827	0.01	0.3	0.69
62	NU-100	1.4858377656	0.02	0.0	0.98
63	NU-100	1.5174175304	0.02	0.01	0.97
64	NU-100	1.5560919165	0.02	0.02	0.96
65	NU-100	1.4871392315	0.02	0.03	0.95
66	NU-100	1.5146889062	0.02	0.04	0.94
67	NU-100	1.5477693238	0.02	0.05	0.93
68	NU-100	1.5745243484	0.02	0.06	0.92
69	NU-100	1.581897079	0.02	0.07	0.91
70	NU-100	1.5408130241	0.02	0.08	0.9
71	NU-100	1.494225003	0.02	0.09	0.89
72	NU-100	1.5209737513	0.02	0.1	0.88
73	NU-100	1.6521353085	0.02	0.11	0.87
74	NU-100	1.5372906335	0.02	0.12	0.86
75	NU-100	1.5784023364	0.02	0.13	0.85
76	NU-100	1.4659484818	0.02	0.14	0.84
77	NU-100	1.5694304401	0.02	0.15	0.83
78	NU-100	1.5513582701	0.02	0.16	0.82
79	NU-100	1.5357115064	0.02	0.17	0.81
80	NU-100	1.5342011128	0.02	0.18	0.8
81	NU-100	1.5994374695	0.02	0.19	0.79
82	NU-100	1.5490413269	0.02	0.2	0.78
83	NU-100	1.6045524334	0.02	0.21	0.77
84	NU-100	1.5086072287	0.02	0.22	0.76
85	NU-100	1.6112913312	0.02	0.23	0.75
86	NU-100	1.5906869759	0.02	0.24	0.74
87	NU-100	1.572925383	0.02	0.25	0.73
88	NU-100	1.5414538343	0.02	0.26	0.72
89	NU-100	1.5820097557	0.02	0.27	0.71
90	NU-100	1.6779943081	0.02	0.28	0.7
91	NU-100	1.5701833901	0.02	0.29	0.69
92	NU-100	1.6331454143	0.02	0.3	0.68
93	NU-100	1.6071265835	0.03	0.0	0.97
94	NU-100	1.5379638687	0.03	0.01	0.96
95	NU-100	1.6053996052	0.03	0.02	0.95
96	NU-100	1.6180026171	0.03	0.03	0.94
97	NU-100	1.5898584574	0.03	0.04	0.93
98	NU-100	1.6305484599	0.03	0.05	0.92
99	NU-100	1.5863316228	0.03	0.06	0.91
100	NU-100	1.6763052655	0.03	0.07	0.9
101	NU-100	1.6982123532	0.03	0.08	0.89
102	NU-100	1.636345815	0.03	0.09	0.88
103	NU-100	1.5939027229	0.03	0.1	0.87
104	NU-100	1.7108982343	0.03	0.11	0.86
105	NU-100	1.7572088064	0.03	0.12	0.85
106	NU-100	1.724338123	0.03	0.13	0.84
107	NU-100	1.6534309448	0.03	0.14	0.83
108	NU-100	1.654818833	0.03	0.15	0.82
109	NU-100	1.681660383	0.03	0.16	0.81
110	NU-100	1.6674960851	0.03	0.17	0.8
111	NU-100	1.6335133217	0.03	0.18	0.79
112	NU-100	1.6656384743	0.03	0.19	0.78
113	NU-100	1.7419383797	0.03	0.2	0.77
114	NU-100	1.7415672173	0.03	0.21	0.76
115	NU-100	1.6317441276	0.03	0.22	0.75
116	NU-100	1.7134246507	0.03	0.23	0.74
117	NU-100	1.6950045984	0.03	0.24	0.73
118	NU-100	1.7680745912	0.03	0.25	0.72
119	NU-100	1.6737074853	0.03	0.26	0.71
120	NU-100	1.7234289894	0.03	0.27	0.7
121	NU-100	1.7660357499	0.03	0.28	0.69
122	NU-100	1.7152887306	0.03	0.29	0.68
123	NU-100	1.6997994153	0.03	0.3	0.67
124	NU-100	1.8108300734	0.04	0.0	0.96
125	NU-100	1.7409368178	0.04	0.01	0.95
126	NU-100	1.677422333	0.04	0.02	0.94
127	NU-100	1.7273590117	0.04	0.03	0.93
128	NU-100	1.8088278921	0.04	0.04	0.92
129	NU-100	1.7794642438	0.04	0.05	0.91
130	NU-100	1.7792433979	0.04	0.06	0.9
131	NU-100	1.8059821073	0.04	0.07	0.89
132	NU-100	1.6893987187	0.04	0.08	0.88
133	NU-100	1.7901255163	0.04	0.09	0.87
134	NU-100	1.7387932151	0.04	0.1	0.86
135	NU-100	1.8233373346	0.04	0.11	0.85
136	NU-100	1.7912609637	0.04	0.12	0.84
137	NU-100	1.7873662089	0.04	0.13	0.83
138	NU-100	1.8438010651	0.04	0.14	0.82
