Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	SAPBIW	1.1679829751	0.03	0.06	0.91
100	SAPBIW	1.0671404992	0.03	0.07	0.9
101	SAPBIW	1.0745732195	0.03	0.08	0.89
102	SAPBIW	1.1438907099	0.03	0.09	0.88
103	SAPBIW	1.1041882847	0.03	0.1	0.87
104	SAPBIW	1.1073408668	0.03	0.11	0.86
105	SAPBIW	1.1289219344	0.03	0.12	0.85
106	SAPBIW	1.1495164149	0.03	0.13	0.84
107	SAPBIW	1.0908018397	0.03	0.14	0.83
108	SAPBIW	1.128325467	0.03	0.15	0.82
109	SAPBIW	1.1336342571	0.03	0.16	0.81
110	SAPBIW	1.1650939963	0.03	0.17	0.8
111	SAPBIW	1.1302009349	0.03	0.18	0.79
112	SAPBIW	1.1680955124	0.03	0.19	0.78
113	SAPBIW	1.1093283266	0.03	0.2	0.77
114	SAPBIW	1.1295801328	0.03	0.21	0.76
115	SAPBIW	1.1722371996	0.03	0.22	0.75
116	SAPBIW	1.1805298596	0.03	0.23	0.74
117	SAPBIW	1.1555702188	0.03	0.24	0.73
118	SAPBIW	1.1502379371	0.03	0.25	0.72
119	SAPBIW	1.2011002073	0.03	0.26	0.71
120	SAPBIW	1.1710866148	0.03	0.27	0.7
121	SAPBIW	1.16049908	0.03	0.28	0.69
122	SAPBIW	1.1681922563	0.03	0.29	0.68
123	SAPBIW	1.1491593099	0.03	0.3	0.67
124	SAPBIW	1.0755701962	0.04	0.0	0.96
125	SAPBIW	1.1743038851	0.04	0.01	0.95
126	SAPBIW	1.1779798485	0.04	0.02	0.94
127	SAPBIW	1.1469044684	0.04	0.03	0.93
128	SAPBIW	1.1345946199	0.04	0.04	0.92
129	SAPBIW	1.1797449162	0.04	0.05	0.91
130	SAPBIW	1.1890771188	0.04	0.06	0.9
131	SAPBIW	1.1845343511	0.04	0.07	0.89
132	SAPBIW	1.2190728966	0.04	0.08	0.88
133	SAPBIW	1.1422793641	0.04	0.09	0.87
134	SAPBIW	1.171759611	0.04	0.1	0.86
135	SAPBIW	1.2249851615	0.04	0.11	0.85
136	SAPBIW	1.1583171107	0.04	0.12	0.84
137	SAPBIW	1.1904857238	0.04	0.13	0.83
138	SAPBIW	1.1498157034	0.04	0.14	0.82
139	SAPBIW	1.1588124517	0.04	0.15	0.81
140	SAPBIW	1.1835007942	0.04	0.16	0.8
141	SAPBIW	1.1915367875	0.04	0.17	0.79
142	SAPBIW	1.1839541298	0.04	0.18	0.78
143	SAPBIW	1.2318532428	0.04	0.19	0.77
144	SAPBIW	1.2296086275	0.04	0.2	0.76
145	SAPBIW	1.1361621048	0.04	0.21	0.75
146	SAPBIW	1.1814423855	0.04	0.22	0.74
147	SAPBIW	1.2425027117	0.04	0.23	0.73
148	SAPBIW	1.154764492	0.04	0.24	0.72
149	SAPBIW	1.2018765252	0.04	0.25	0.71
150	SAPBIW	1.2623589475	0.04	0.26	0.7
151	SAPBIW	1.2034452688	0.04	0.27	0.69
152	SAPBIW	1.2531959553	0.04	0.28	0.68
153	SAPBIW	1.2054172905	0.04	0.29	0.67
154	SAPBIW	1.237533662	0.04	0.3	0.66
155	SAPBIW	1.2017898761	0.05	0.0	0.95
156	SAPBIW	1.231269921	0.05	0.01	0.94
157	SAPBIW	1.1719713851	0.05	0.02	0.93
158	SAPBIW	1.2192301724	0.05	0.03	0.92
159	SAPBIW	1.2021807445	0.05	0.04	0.91
160	SAPBIW	1.2092118727	0.05	0.05	0.9
161	SAPBIW	1.2308594823	0.05	0.06	0.89
162	SAPBIW	1.2212392711	0.05	0.07	0.88
163	SAPBIW	1.2744835035	0.05	0.08	0.87
164	SAPBIW	1.2134022036	0.05	0.09	0.86
165	SAPBIW	1.2168787186	0.05	0.1	0.85
166	SAPBIW	1.1887726013	0.05	0.11	0.84
167	SAPBIW	1.235697324	0.05	0.12	0.83
168	SAPBIW	1.2423355183	0.05	0.13	0.82
169	SAPBIW	1.2567341308	0.05	0.14	0.81
170	SAPBIW	1.2136925864	0.05	0.15	0.8
171	SAPBIW	1.2100871563	0.05	0.16	0.79
172	SAPBIW	1.2565405267	0.05	0.17	0.78
173	SAPBIW	1.2786371253	0.05	0.18	0.77
174	SAPBIW	1.29179208	0.05	0.19	0.76
175	SAPBIW	1.315010119	0.05	0.2	0.75
176	SAPBIW	1.2691401171	0.05	0.21	0.74
177	SAPBIW	1.3141587785	0.05	0.22	0.73
178	SAPBIW	1.3039509357	0.05	0.23	0.72
179	SAPBIW	1.286638297	0.05	0.24	0.71
180	SAPBIW	1.2541855936	0.05	0.25	0.7
181	SAPBIW	1.2517421361	0.05	0.26	0.69
182	SAPBIW	1.2674682998	0.05	0.27	0.68
183	SAPBIW	1.2953043903	0.05	0.28	0.67
184	SAPBIW	1.2836952448	0.05	0.29	0.66
