MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-801_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,1.6877852707,0.0334627262,89.4958685604,4.4846207869,0.0000077982,0.0000311927,0.0000000000,0.0000000000,6.6529188162,0.9543322425,6.2076719347,0.1665004659,104.0442523802,5.6389474142
MOF-801_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,1.8270414812,0.0645954338,86.4527952534,2.5713708233,0.0000000000,0.0000000000,0.0004344075,0.0004964658,0.0000000000,0.0000000000,6.8935241042,0.1973588631,95.1737952463,2.8338215860
MOF-801_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,1.8188717835,0.0902528805,88.1989157890,4.5759843205,0.0000000000,0.0000000000,0.0001861747,0.0003040220,2.7461763855,0.3928697366,6.6698554555,0.3279477502,99.4340055882,5.3873587098
MOF-801_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,1.7432401883,0.0686728498,85.0588263298,2.8228466517,0.0000155964,0.0000382031,0.0001861747,0.0003040220,4.4073296480,0.5999214556,6.4223461562,0.2788666423,97.6319440934,3.7706498245
MOF-801_EQeq,0.15,0.02,5e-05,1e-05,3.0000000000000008e-05,0.82991,1.6903847200,0.0379867528,88.3342277907,5.4798310715,0.0000077982,0.0000311927,0.0001241164,0.0003040220,4.5370578075,1.3617484713,6.4168194599,0.2905101207,100.9786216927,7.1704116310
MOF-801_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,1e-05,0.82996,1.8022848216,0.0315780874,86.3043775609,2.5102454693,0.0000000000,0.0000000000,0.0005585240,0.0004644012,1.4577279066,0.6143305527,6.6775494836,0.3886673283,96.2424982967,3.5452858389
MOF-801_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,1.6726837084,0.0260898078,85.9420137223,2.5754877213,0.0000077982,0.0000311927,0.0003723493,0.0006080439,7.0838958016,1.1779438069,6.1131762653,0.2367313808,100.8121496451,4.0168919534
MOF-801_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,1.6128963753,0.1027953032,86.7613746988,1.3034809227,0.0000000000,0.0000000000,0.0000620582,0.0002482329,7.5898883588,1.2699128723,5.9222343278,0.2056922406,101.8864558189,2.8821295717
MOF-801_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,1.8516743575,0.0570500019,88.4926875060,3.3969545025,0.0000077982,0.0000311927,0.0004344075,0.0011510085,0.0000000000,0.0000000000,6.8743432172,0.1465834336,97.2191472864,3.6017701392
MOF-801_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,1.8130539685,0.0955350482,88.5330258008,3.6210355321,0.0000233945,0.0000623854,0.0003723493,0.0004644012,1.5469819351,0.6664637880,6.7469041033,0.3257147208,98.6403615515,4.7092758757
MOF-801_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,1.7351942739,0.0410064755,86.4162014416,3.7923670965,0.0000077982,0.0000311927,0.0003102911,0.0005550656,2.9453829395,0.4934871320,6.5145661272,0.2144776110,97.6116628715,4.5419245733
MOF-801_EQeq,0.15,0.02,5e-05,2e-05,3.0000000000000008e-05,0.8299000000000001,1.7363083236,0.0546589819,85.3999146964,5.5499270298,0.0000077982,0.0000311927,0.0001861747,0.0004964658,4.1861062215,1.0228639372,6.4616832296,0.2990404370,97.7842064440,6.9270180444
MOF-801_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,1.6933555191,0.0826701934,85.4923353467,2.9635130310,0.0000000000,0.0000000000,0.0002482329,0.0004644012,5.8968304067,1.0305422921,6.3580847663,0.2176756608,99.4408542717,4.2948655785
MOF-801_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,1.6697129092,0.0714322945,83.3984884972,1.5198198793,0.0000077982,0.0000311927,0.0001241164,0.0003040220,6.9792167785,2.1788448016,6.1629165317,0.1832958062,98.2104666312,3.9537279963
MOF-801_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,0.0,0.8299200000000001,1.8718510351,0.0942269818,88.6194893189,3.0684421665,0.0000000000,0.0000000000,0.0003723493,0.0007237170,0.0000000000,0.0000000000,6.9159559890,0.1179673778,97.4076686923,3.2813602431
MOF-801_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,1e-05,0.82991,1.8059983205,0.0819927710,85.8213392452,3.4753931606,0.0000155964,0.0000382031,0.0006826404,0.0006080439,2.3693846376,0.5488463357,6.6663877245,0.2215015289,96.6638081646,4.3283800432
MOF-801_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,1.7436115382,0.0402202395,86.9717465657,2.1688354357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.3404880048,2.1813719578,6.5042713008,0.2502676208,99.5601174095,4.6406952538
MOF-801_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,2e-05,0.82995,1.7708438638,0.0912993923,86.0531567878,2.9143907388,0.0000000000,0.0000000000,0.0004964658,0.0006328722,4.0290876869,0.7129642654,6.6346363126,0.2273110640,98.4882211169,3.9465983327
MOF-801_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,2e-05,0.8299000000000001,1.7696060308,0.0634727151,86.0417531349,2.5560644306,0.0000000000,0.0000000000,0.0002482329,0.0004644012,4.3669873545,1.0885655488,6.4913756762,0.2460457238,98.6699704293,3.9546128195
MOF-801_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.82989,1.7276434927,0.0515128921,85.0639324431,2.1755613067,0.0000155964,0.0000382031,0.0006205822,0.0007849813,5.5239937856,1.3127732619,6.3808417509,0.3327709238,98.6970476509,3.8734415689
MOF-801_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,4e-05,0.82988,1.7174932623,0.0505484675,89.9283563546,1.2869533270,0.0000000000,0.0000000000,0.0005585240,0.0007237170,6.9138253485,0.8664135784,6.2083221343,0.1407281143,104.7685556237,2.3453672042
MOF-801_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,5e-05,0.8298700000000001,1.6532497305,0.1044907017,87.2319881388,4.5790938812,0.0000155964,0.0000382031,0.0008067569,0.0006328722,7.9788091623,2.1436668961,6.0671204631,0.2823789733,102.9319898480,7.1103015276
MOF-801_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,1.8334782127,0.0535717183,86.5826607343,1.8917207522,0.0000000000,0.0000000000,0.0005585240,0.0008232953,0.0000000000,0.0000000000,6.9254922492,0.1866758556,95.3421897202,2.1327916214
MOF-801_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,1.8208523163,0.0963985035,87.0321689061,0.6692930154,0.0000077982,0.0000311927,0.0006826404,0.0004644012,1.5618795794,0.4547035988,6.7136355592,0.4399195747,97.1292267996,1.6608102863
MOF-801_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,1.7621790329,0.0611965397,86.2139993560,3.5452047412,0.0000000000,0.0000000000,0.0006826404,0.0014367517,3.9836037285,0.4690449130,6.4715445896,0.2534559099,98.4320093474,4.3303388555
MOF-801_EQeq,0.15,0.02,5e-05,4e-05,3.0000000000000008e-05,0.82988,1.7016490001,0.0725990891,86.0274560177,3.3108944944,0.0000000000,0.0000000000,0.0009929315,0.0002482329,5.7365159331,1.1422571191,6.3658871611,0.3181074723,99.8325010435,4.8441064078
MOF-801_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,1.7059814156,0.1101312463,85.9163129521,2.2280221650,0.0000077982,0.0000311927,0.0005585240,0.0008232953,5.6708608280,1.0320876795,6.2954488754,0.2103355100,99.5891703933,3.5814310888
MOF-801_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,1.6947171354,0.1093824196,84.3557145321,5.1184448960,0.0000155964,0.0000382031,0.0005585240,0.0004644012,7.0655703807,1.5246838260,6.1080830354,0.1433473363,99.2246592040,6.8963610822
MOF-801_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.82994,1.7141511132,0.0374848856,88.5675771673,1.5839154960,0.0000000000,0.0000000000,0.0001861747,0.0003040220,4.9398215549,0.8798935582,6.4427190758,0.3799837781,101.6644550859,2.8815817399
MOF-801_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,1.8503127412,0.0778028988,85.7621083313,3.0465097847,0.0000233945,0.0000623854,0.0009308733,0.0014151452,0.0000000000,0.0000000000,6.9473823011,0.3903695014,94.5607576414,3.5161597155
MOF-801_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,1.7592082338,0.1022860573,83.4161896898,1.6217586664,0.0000000000,0.0000000000,0.0013652809,0.0012778570,1.9451313678,0.8016423602,6.6202235557,0.2715688451,93.7421181280,2.7985337860
MOF-801_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,1.7601985002,0.0493148683,84.0968345891,4.1507581920,0.0000077982,0.0000311927,0.0011791062,0.0006080439,3.9151800346,0.5868170236,6.5631143610,0.2538984650,96.3365143893,5.0414277855
MOF-801_EQeq,0.15,0.02,5e-05,5e-05,3.0000000000000008e-05,0.8298700000000001,1.7298715921,0.0479921751,84.9161955657,3.9847008463,0.0000000000,0.0000000000,0.0006826404,0.0007237170,5.0965764144,1.7774188337,6.3241660226,0.2879106037,98.0674922352,6.0987461758
MOF-801_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,1.6860523046,0.0901305627,86.8565186095,3.1501091902,0.0000077982,0.0000311927,0.0008688151,0.0007237170,6.5096113880,1.7835105641,6.2445165765,0.1742869054,101.2975754919,5.1987921321
MOF-801_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,1.7204640615,0.1038877464,85.6935162096,4.8949968413,0.0000000000,0.0000000000,0.0008067569,0.0004964658,6.9661648600,1.4407555575,6.1566312693,0.0961245280,100.5375831573,6.5362611390
MOF-801_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,1.6532497305,0.0629880651,96.7359967741,0.9356932410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.7601179041,0.2267348202,104.1493644087,1.2254161263
MOF-801_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,1.5763803024,0.0727904735,97.6884571033,5.1314169525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0680039742,1.0458265425,5.5313560255,0.2541815546,106.8641974054,6.5042155231
MOF-801_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,1.5407307125,0.0628087726,96.2207899448,2.6538690136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.3739868487,1.0694146078,5.3917798532,0.1120030474,106.5272873592,3.8980954414
MOF-801_EQeq,0.15,0.035,0.0,0.0,3.0000000000000008e-05,0.81497,1.4912173932,0.0947459067,98.2950633601,6.4699061748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.7871536598,1.8226843653,5.1841494603,0.2690813869,109.7575838734,8.6564178337
MOF-801_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,4e-05,0.8299300000000001,1.6949647020,0.0468849566,88.6763373800,2.6871012724,0.0000000000,0.0000000000,0.0004344075,0.0006328722,6.5950421272,1.5666566132,6.1869739154,0.2989194609,103.1537525321,4.6001951753
MOF-801_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,1.4724023319,0.0454808879,96.8764148891,3.6290940550,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1763260350,0.8324769361,4.9908234578,0.3271601632,109.5159667138,4.8342120422
MOF-801_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,1.4779725803,0.0547844237,92.4781791194,1.3757206378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.3540430666,1.5196172559,5.1151199404,0.1504986884,105.4253147067,3.1006210058
MOF-801_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,1.5933386142,0.0874039820,93.0134699942,4.9028114622,0.0000000000,0.0000000000,0.0003723493,0.0006080439,0.0000000000,0.0000000000,5.7102692712,0.3558475129,100.3174502289,5.3466710010
MOF-801_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,1.5552133584,0.0576750475,96.9574318863,4.7964081146,0.0000000000,0.0000000000,0.0001861747,0.0004964658,2.0934486234,0.6822144220,5.5705847323,0.2360322917,106.1768647751,5.7728263416
MOF-801_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,1.5058238224,0.1106708528,97.6792660994,5.9760987812,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.9476120745,1.3579303548,5.2368156247,0.2163568279,108.3695176210,7.6610568167
MOF-801_EQeq,0.15,0.035,0.0,1e-05,3.0000000000000008e-05,0.81496,1.5200589017,0.0993201888,96.7669738613,2.1548648746,0.0000000000,0.0000000000,0.0001241164,0.0003040220,4.4878823975,1.6558943293,5.2026801478,0.2662547572,107.9777194247,4.1766381719
MOF-801_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,1.4525970042,0.0309705713,94.7616329751,6.8761165488,0.0000000000,0.0000000000,0.0001241164,0.0003040220,6.5429662908,0.8339133295,5.0220330366,0.1312276045,107.7793534231,7.8725320761
MOF-801_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,1.4336581596,0.0723157241,96.5247738883,2.6559662178,0.0000000000,0.0000000000,0.0000620582,0.0002482329,7.4356384130,1.4753312237,4.9308967316,0.1512288328,110.3250292507,4.3550902313
MOF-801_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,1.6444611164,0.0894431766,98.0154185565,5.9533206439,0.0000000000,0.0000000000,0.0002482329,0.0004644012,0.0000000000,0.0000000000,5.7938199146,0.2850358659,105.4539478204,6.3282640876
MOF-801_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,1.5563274081,0.0484029101,95.7210716591,3.3959190078,0.0000000000,0.0000000000,0.0001241164,0.0004964658,1.9471089312,0.2958728599,5.4984125811,0.1822201587,104.7230446959,3.9229114023
MOF-801_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,5e-05,0.8299200000000001,1.6330730529,0.0822152229,86.7875860803,0.8972851202,0.0000000000,0.0000000000,0.0004344075,0.0006328722,6.7586525398,1.4999779846,6.1069993695,0.4140176865,101.2867454500,2.8941288864
MOF-801_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,1.4798293298,0.0822390746,95.0777013867,4.9480064214,0.0000000000,0.0000000000,0.0002482329,0.0004644012,3.9810988149,1.4938485069,5.2219694014,0.2491966099,105.7608471657,6.7737550140
MOF-801_EQeq,0.15,0.035,0.0,2e-05,3.0000000000000008e-05,0.8149500000000001,1.4934454926,0.0762649785,96.9399008974,4.6958775218,0.0000000000,0.0000000000,0.0003723493,0.0004644012,4.8355380446,0.9946794377,5.1638849074,0.1172236058,108.4331416913,5.8845099450
MOF-801_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,1.4618807515,0.0632240690,96.9776861357,5.1193198249,0.0000000000,0.0000000000,0.0003102911,0.0005550656,5.9253073198,0.7598755593,5.0637541751,0.1073400510,109.4289386732,6.0503145698
MOF-801_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,1.4405900243,0.0832928239,93.8250015971,2.7833298918,0.0000000000,0.0000000000,0.0006826404,0.0009120659,6.5238498445,1.6449989864,4.9738099026,0.3700300112,106.7639340089,4.8825637792
MOF-801_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,0.0,0.81497,1.5968045466,0.0349060122,99.5344872553,3.5686275264,0.0000000000,0.0000000000,0.0003102911,0.0005550656,0.0000000000,0.0000000000,5.7541577415,0.1285090733,106.8857598345,3.7325976775
MOF-801_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,1e-05,0.81496,1.5476625772,0.0475727414,94.8646062595,3.2495896459,0.0000000000,0.0000000000,0.0004964658,0.0004964658,2.5575168364,0.5797875966,5.5035058110,0.1021855030,104.4737879499,3.9796319527
MOF-801_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,2e-05,0.8149500000000001,1.5120129873,0.0914958715,95.1275710930,5.6675890907,0.0000000000,0.0000000000,0.0004964658,0.0010083267,3.8744422284,0.9650010884,5.2555630454,0.1740255476,105.7700858199,6.8991199249
MOF-801_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.81494,1.4814385127,0.0798170986,95.0067264122,6.8033120688,0.0000000000,0.0000000000,0.0002482329,0.0004644012,4.3721290193,1.4187492141,5.2951168519,0.2165235043,106.1556590290,8.5188662870
MOF-801_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,4e-05,0.8149299999999999,1.4710407156,0.0243875088,94.9396661246,3.5542473937,0.0000000000,0.0000000000,0.0003723493,0.0006080439,6.0233944648,0.5344608198,5.1024410489,0.1610649874,107.5369147032,4.2747687536
MOF-801_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,5e-05,0.81492,1.4608904852,0.0566521957,95.1318261874,4.3574491412,0.0000000000,0.0000000000,0.0005585240,0.0007237170,5.3693483271,1.8382957071,5.1429701548,0.3311080214,107.1055936785,6.5842287824
MOF-801_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,1.8180053004,0.0439568418,86.0907718223,1.2368477799,0.0000000000,0.0000000000,0.0010549898,0.0014474340,0.0000000000,0.0000000000,6.8977504013,0.2509369745,94.8075825138,1.5331890302
MOF-801_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,1.6124012421,0.0940603211,96.4699682725,3.6987518826,0.0000000000,0.0000000000,0.0008067569,0.0011510085,0.0000000000,0.0000000000,5.7403951841,0.0782031484,103.8235714556,3.8721663606
MOF-801_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,1.5721716702,0.0865293952,95.8505967325,2.3549926327,0.0000000000,0.0000000000,0.0005585240,0.0009929315,2.0712999132,1.2653967678,5.5350404897,0.2560485905,105.0296673296,3.9639603177
MOF-801_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,1.4852757949,0.0649332779,94.4562874014,6.4487179782,0.0000000000,0.0000000000,0.0006826404,0.0010676900,3.4697009176,1.3166179881,5.2889399561,0.2022114825,104.7008867104,8.0335484167
MOF-801_EQeq,0.15,0.035,0.0,4e-05,3.0000000000000008e-05,0.8149299999999999,1.5050811226,0.0352762855,94.9199224866,5.3742067278,0.0000000000,0.0000000000,0.0004964658,0.0006328722,4.4630969361,0.5325099082,5.2127582410,0.1987876978,106.1013552521,6.1414134915
MOF-801_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,1.4794579799,0.0287177252,97.4404702020,6.6233117160,0.0000000000,0.0000000000,0.0005585240,0.0007237170,6.1137031937,0.5564098619,5.0118465769,0.2183250975,110.0460364765,7.4274881176
MOF-801_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,1.4363813921,0.0364049184,95.2589684079,2.7936294788,0.0000000000,0.0000000000,0.0005585240,0.0009120659,7.3347826792,1.0149146207,5.0213828371,0.2262154648,109.0520738403,4.0720765486
MOF-801_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,1.6153720413,0.0811625858,95.8153645509,3.2034226223,0.0000000000,0.0000000000,0.0009308733,0.0008776358,0.0000000000,0.0000000000,5.8101832702,0.3276769261,103.2418507357,3.6131397700
MOF-801_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,1.5491479768,0.0908437858,95.7351985725,3.8032734118,0.0000000000,0.0000000000,0.0004344075,0.0004964658,1.7729515138,0.8517455769,5.4782563947,0.3012440046,104.5359888653,5.0476032449
MOF-801_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,1.5070616554,0.0621239258,93.5593135031,2.2202801701,0.0000000000,0.0000000000,0.0009308733,0.0008776358,3.7418136425,1.5202023490,5.2576220106,0.2059975687,104.0667416849,4.0094816494
MOF-801_EQeq,0.15,0.035,0.0,5e-05,3.0000000000000008e-05,0.81492,1.4800768964,0.0352258647,94.3413998528,2.3659047269,0.0000000000,0.0000000000,0.0006826404,0.0009929315,4.8740346122,0.5598469239,5.2071231781,0.1117729838,105.9033171799,3.0737434308
MOF-801_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,1.7863167761,0.0425814546,83.8377844424,2.8809494933,0.0000000000,0.0000000000,0.0009308733,0.0005550656,2.2407111785,1.3982909200,6.8124658923,0.2672883499,94.6782091626,4.5896652834
MOF-801_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,1.4663369503,0.1031565774,97.0488313139,1.7132318766,0.0000000000,0.0000000000,0.0004344075,0.0007446987,6.0854899558,2.2968563171,5.0510752837,0.3016863679,109.6521679112,4.4156758377
MOF-801_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,1.4711644989,0.0497910528,96.3424856445,4.3829430188,0.0000000000,0.0000000000,0.0008067569,0.0006328722,5.9833158464,1.8035357847,5.1063422463,0.1612229797,108.9041149930,6.3981257082
MOF-801_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,1.5960618468,0.0459127588,98.0726070252,4.2940378094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6689815991,0.3034857477,105.3376504711,4.6434363159
MOF-801_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,1.5919769979,0.0600184355,96.6685960789,2.2008090878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0061721584,0.7736618970,5.5813130250,0.2155361145,105.8480582602,3.2500255348
MOF-801_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,1.5170881025,0.0966759446,96.3632505051,4.9249741045,0.0000077982,0.0000311927,0.0000000000,0.0000000000,4.3539354360,0.6119171882,5.2856889583,0.1712471985,107.5199708001,5.8048456285
MOF-801_EQeq,0.15,0.035,1e-05,0.0,3.0000000000000008e-05,0.81496,1.4971589915,0.0686969425,96.3760157883,3.2996791761,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.3461570199,0.9537327775,5.2945750190,0.2363033894,107.5139068187,4.5584122855
MOF-801_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,1.4686888329,0.0917367034,94.5189223909,5.5940391691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8582020015,0.4949744600,5.0821764960,0.2206303390,106.9279897213,6.4013806715
MOF-801_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,1.4563105031,0.0527206422,97.0501929441,7.7020567777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.9723612254,1.9190027138,4.9276457338,0.2080555058,110.4065104064,9.8818356395
MOF-801_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,1.5944526639,0.0294947315,96.1293905172,3.1485035866,0.0000000000,0.0000000000,0.0001861747,0.0003040220,0.0000000000,0.0000000000,5.6589035059,0.2050987727,103.3829328617,3.3834011128
MOF-801_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,1.5081757051,0.0302639406,97.4312791981,2.3414995726,0.0000077982,0.0000311927,0.0001861747,0.0004964658,2.0873840956,0.2943925346,5.3977400159,0.1633469588,106.4247729876,2.8300306651
MOF-801_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,1.7221970276,0.0542651071,84.9418963358,2.1205909664,0.0000000000,0.0000000000,0.0007446987,0.0015991285,4.3547264614,0.9345188653,6.4719780560,0.2626754364,97.4915425795,3.3736495037
MOF-801_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,1.5342939810,0.1002751683,96.9279866331,4.0818238987,0.0000000000,0.0000000000,0.0000620582,0.0002482329,3.4449154562,0.6610682880,5.2751773988,0.1537330523,107.1824355273,4.9971486402
MOF-801_EQeq,0.15,0.035,1e-05,1e-05,3.0000000000000008e-05,0.81495,1.5049573393,0.0681262611,96.7290184193,2.3183380261,0.0000000000,0.0000000000,0.0001861747,0.0003040220,4.0857778379,1.2867825159,5.2771279974,0.2848228676,107.5970677686,3.9583736927
MOF-801_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,1.4592813023,0.0353976949,96.1746647216,5.2929015993,0.0000077982,0.0000311927,0.0001861747,0.0004964658,6.3989996747,1.0353067222,5.0416473900,0.1048289830,109.0747870615,6.4689626579
MOF-801_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,1.4417040739,0.0745689328,93.7964073627,3.6677141463,0.0000000000,0.0000000000,0.0001241164,0.0003040220,6.9202853890,0.8781174895,5.0061031474,0.2115846566,107.1646240894,4.8322892472
MOF-801_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,1.6163623077,0.0383895894,97.0575117065,5.8938262761,0.0000077982,0.0000311927,0.0002482329,0.0004644012,0.0000000000,0.0000000000,5.7045258417,0.1195483441,104.3786558870,6.0522598035
MOF-801_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,1.5507571596,0.0543553872,96.8440761717,1.5002303415,0.0000000000,0.0000000000,0.0004344075,0.0006328722,1.8561410145,1.1676787761,5.4983042145,0.1199821298,105.7497129678,2.8428795068
MOF-801_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,1.5175832357,0.0485003119,94.0939235628,4.4746878096,0.0000077982,0.0000311927,0.0003723493,0.0009120659,4.0480722956,1.0419185048,5.3665304370,0.2666581059,105.0264896786,5.8327079908
MOF-801_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,1.5106513710,0.1155247711,94.6321079018,3.7355705863,0.0000000000,0.0000000000,0.0001861747,0.0003040220,4.6387045667,1.3412013289,5.1729877012,0.1923943807,105.9546377154,5.3849950890
MOF-801_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,1.4306873604,0.0566630132,96.4226516229,4.4773121613,0.0000000000,0.0000000000,0.0002482329,0.0004644012,6.7241110989,1.2001823035,4.9933158894,0.2485511078,109.5710142045,5.9831729870
MOF-801_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,1.4473981057,0.1131046138,97.1853347421,5.1059557074,0.0000000000,0.0000000000,0.0002482329,0.0004644012,6.5243771947,1.4800459640,4.9822624969,0.1994044259,110.1396207723,6.8989751123
MOF-801_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,1.7156365128,0.0639709402,86.9285148066,1.3341716287,0.0000000000,0.0000000000,0.0006826404,0.0009929315,4.8071929690,1.2866472183,6.4384927786,0.3173742098,99.8905197074,3.0031569285
MOF-801_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,1.5955667136,0.0507662455,95.6819247907,2.6283462904,0.0000077982,0.0000311927,0.0003723493,0.0002482329,0.0000000000,0.0000000000,5.7344350215,0.1059060458,103.0123066733,2.7852980073
MOF-801_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,1.5408544958,0.0708473142,96.3172954857,5.0880407567,0.0000000000,0.0000000000,0.0003723493,0.0007237170,2.1668821446,0.7244660008,5.5027472448,0.3106894234,105.5281517202,6.1947672121
MOF-801_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,1.5359031639,0.0625790378,96.4715001065,4.7824895040,0.0000077982,0.0000311927,0.0006205822,0.0011101312,3.7602709010,1.3756208282,5.2821128607,0.2579057534,107.0504154125,6.4797364473
MOF-801_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,1.4910936099,0.0457656836,95.1691008143,7.0862536739,0.0000000000,0.0000000000,0.0002482329,0.0006080439,5.0976311149,2.3441651633,5.1307247298,0.3994019240,106.8887985018,9.8761944887
