MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,2e-05,0.8299300000000001,14.6055208515,0.4361310020,57.4569655442,4.3887587462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4437087320,0.1743479336,56.6437929076,1.4495189841,129.1499880353,6.4487566659
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,3.0000000000000008e-05,0.8299200000000001,14.6941313371,0.2641913107,56.8077548433,2.2858235277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6620416001,0.2418938395,57.0646630332,2.6516605111,129.2285908137,5.4435691890
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,14.3978813556,0.3728684477,57.3642211583,2.7815850509,0.0001249777,0.0004999108,0.0000000000,0.0000000000,0.8669927763,0.2212621876,56.2495528036,1.2062724109,128.8787730715,4.5824880079
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,14.4289611527,0.5632394167,56.2130996635,4.1400000745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.1543470027,0.1656167600,56.4973277882,0.6317068628,128.2937356071,5.5005631140
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,14.7271949511,0.6693356078,56.3658551225,3.1051225352,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0000000000,0.0000000000,56.6762120644,1.8380131233,127.7702567160,5.6151234743
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,14.6101497575,0.3256630030,56.2449237175,4.5558981428,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2331231592,0.0794829452,55.7528450075,1.2868787796,126.8413731677,6.2492489746
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,14.7688551047,0.5508902162,57.1814601627,2.6742941086,0.0000416592,0.0001666369,0.0013261040,0.0024809134,0.4296227405,0.1068123190,56.7427871187,0.7764557613,129.1240928898,4.1110999554
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,3.0000000000000008e-05,0.82991,15.0009616751,0.3864908787,57.0177935995,3.9095991912,0.0000416592,0.0001666369,0.0016576300,0.0020967545,0.6902135831,0.0854498552,56.5436408694,0.6015086935,129.2543090163,4.9853120100
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,1e-05,0.82996,14.7886932731,0.6068217242,56.5495253768,3.7700658971,0.0000000000,0.0000000000,0.0039783120,0.0061488913,0.1979081805,0.0794829452,56.9621953410,2.2496820543,128.5023004834,6.7122015121
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,14.8250632486,0.3618410375,55.1965484540,1.2895198861,0.0000416592,0.0001666369,0.0029837340,0.0057037889,0.9275625397,0.1853579469,55.9496756027,2.6900171932,126.9018752382,4.5326064895
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,14.5757635989,0.4998203684,55.8366665680,2.1071932206,0.0000416592,0.0001666369,0.0016576300,0.0000000000,1.0768740495,0.2734787177,56.5036958369,1.5260256896,127.9946993425,4.4066846332
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,14.7357914907,0.4813662513,56.5440698247,4.1450852664,0.0000416592,0.0001666369,0.0033152600,0.0046884856,0.0000000000,0.0000000000,57.5225836238,0.3423841555,128.8058018584,4.9736907957
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,14.7622423819,0.2264372414,56.2367403893,1.4196483870,0.0000000000,0.0000000000,0.0049728900,0.0029652587,0.1979081805,0.0558842962,56.0203030516,0.6363268206,127.2221668933,2.3412620039
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,14.4620247668,0.3981715832,58.2489298585,1.6583602207,0.0000000000,0.0000000000,0.0023206820,0.0026522080,0.4423001328,0.0849374775,55.8529970456,0.7667088284,129.0085724857,2.9108303178
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,3.0000000000000008e-05,0.8299000000000001,14.8944968380,0.6193463608,55.7457406996,1.7717660837,0.0000416592,0.0001666369,0.0039783120,0.0053866599,0.6282352205,0.1478425298,56.3838607392,1.6215259057,127.6563534685,4.1660341768
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,14.5929566782,0.4285248467,55.4438668163,1.3971208691,0.0000000000,0.0000000000,0.0033152600,0.0029652587,0.8972776580,0.1409584824,56.3479681012,1.5411169260,127.2853845137,3.5106863829
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,14.6081659407,0.4105302728,56.2767477714,1.4142009905,0.0000416592,0.0001666369,0.0023206820,0.0044970374,1.1275836189,0.1677002214,56.8261506649,1.7750927109,128.8410103371,3.7721878699
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,0.0,0.8299200000000001,14.4818629352,0.4230282356,57.2469267880,3.8048450887,0.0000833185,0.0002040877,0.0059674680,0.0097448344,0.0000000000,0.0000000000,56.8128356541,1.0922771085,128.5476761638,5.3300993549
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,1e-05,0.82991,14.6055208515,0.3881076812,56.9441436460,2.9276017380,0.0000833185,0.0002040877,0.0039783120,0.0049618268,0.2155156698,0.0707672138,56.7173149240,2.9963717988,128.4865567218,6.3880143463
HKUST-1_v2_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,14.7093405995,0.2407031100,56.8304863104,3.2015751045,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4204668460,0.1320331611,56.5714287182,0.8666549949,128.5317224741,4.4409663705
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,2e-05,0.82995,14.7126469609,0.1387978854,57.3851341081,3.1601604434,0.0000000000,0.0000000000,0.0036467860,0.0032482781,0.4106066520,0.0723202843,56.6646337941,2.2927267356,129.1766683011,5.6672536268
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,2e-05,0.8299000000000001,14.5830375940,0.3753231403,56.9477806807,3.3552182638,0.0000416592,0.0001666369,0.0039783120,0.0074427402,0.4331442384,0.0758553857,56.2252384360,1.8774321499,128.1932209203,5.6914383168
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.82989,14.8607719517,0.4436659005,57.5078840305,5.2437243969,0.0000000000,0.0000000000,0.0043098380,0.0033809151,0.6528857056,0.1334531544,56.8313608865,1.1443490515,129.8572124123,6.9685734184
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,4e-05,0.82988,14.6220526586,0.4640152820,57.4305970423,5.1271632301,0.0000000000,0.0000000000,0.0039783120,0.0080116877,0.8268477006,0.0924109751,56.7092101348,0.9755378129,129.5926858483,6.6671389878
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,5e-05,0.8298700000000001,14.7205822283,0.6555793488,55.7139166456,3.6093900496,0.0000833185,0.0002040877,0.0056359420,0.0044970374,1.0930729397,0.1482446043,56.8093621730,1.3783997663,128.3426532471,5.7963148941
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,14.7774516444,0.6656039741,56.2294663198,2.3597699695,0.0000416592,0.0001666369,0.0066305200,0.0059305173,0.0000000000,0.0000000000,56.5586926208,2.1361409809,127.5722827642,5.1676120787
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,14.7278562234,0.4131888288,57.2978452743,2.9413943658,0.0000000000,0.0000000000,0.0072935720,0.0071412885,0.2197414673,0.0349605115,55.9097305701,0.5455638705,128.1624671071,3.9422488651
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,14.8164667089,0.6254167657,56.7868418935,4.0391043400,0.0000416592,0.0001666369,0.0076250980,0.0061488913,0.4310313396,0.0707952459,55.9884628082,0.9561197935,128.0304695074,5.6977516733
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,3.0000000000000008e-05,0.82988,14.6789220746,0.5971197151,56.9295955070,2.3450795073,0.0000416592,0.0001666369,0.0062989940,0.0043981894,0.6704931950,0.0969378244,56.8533596001,1.1413297206,129.1387110299,4.1850315937
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,14.5982468565,0.7552574801,57.5033377371,2.8298233873,0.0000416592,0.0001666369,0.0036467860,0.0038662243,0.9015034555,0.2175818382,56.5089060585,2.7319580810,129.5156825528,6.5386536478
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,14.5063300095,0.3098990297,56.4758754234,4.4614928613,0.0000833185,0.0003332739,0.0076250980,0.0095165864,1.1853361840,0.2031803569,55.9380973324,1.3226692889,128.1133473658,6.3070913971
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.82994,14.5360872621,0.9661149540,57.0678028271,2.7042802432,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.6254180222,0.1209756253,56.0770365761,1.9409387718,128.3089968955,5.7356905094
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,14.8548205012,0.7173679684,55.9030424520,4.9960288901,0.0000833185,0.0003332739,0.0072935720,0.0044970374,0.0000000000,0.0000000000,56.2941291443,1.6541389792,127.0593689880,7.3723661490
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,14.7986123574,0.7213071220,57.8734060217,3.4523554860,0.0001249777,0.0002040877,0.0096142539,0.0082282589,0.2197414673,0.0453385158,56.8076254324,2.4980251678,129.7091245104,6.7254586382
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,14.6908249757,0.2914523348,55.3065687549,3.1620215611,0.0000416592,0.0001666369,0.0092827279,0.0057803533,0.4106066520,0.1180705250,56.9181979138,2.0583722474,127.3355226835,5.6358636585
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,3.0000000000000008e-05,0.8298700000000001,14.9460760758,0.5959615307,56.1258108298,2.9062877580,0.0000416592,0.0001666369,0.0082881499,0.0041935090,0.6986651780,0.1462910071,56.9726157843,1.4866544160,128.7514976770,5.1395548577
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,14.5969243119,0.7317556706,55.7275555259,6.9382798586,0.0000833185,0.0002040877,0.0082881499,0.0036316853,0.9212238435,0.2931308029,56.4637508043,2.1601136770,127.7178259540,10.1271157821
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,14.6498260943,0.5419916053,57.2087379232,4.8029470879,0.0000416592,0.0001666369,0.0079566240,0.0043981894,1.1578685006,0.0853801666,56.7092101348,1.1942277242,129.7336409361,6.6291114103
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,13.8615895364,0.2404922825,84.5619669347,5.8111273839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.1479505475,1.1043169460,150.5715070186,7.1559366124
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,13.5342597577,0.5451483117,84.5165040005,4.5343643019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1767791932,0.0627419852,52.0854278879,1.3747429885,150.3129708393,6.5169975873
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,13.6321280552,0.2348773607,84.2828245185,5.5203262638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3915905635,0.0635276655,51.7982867843,1.2787936170,150.1048299215,7.0975249070
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,3.0000000000000008e-05,0.81497,13.5818713619,0.3223158042,86.5668823345,3.1487164822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5725955541,0.1115019896,52.6481318248,1.1487989905,153.3694810753,4.7313332665
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,4e-05,0.8299300000000001,14.5942792228,0.2451171420,57.5833525013,3.6084947889,0.0000000000,0.0000000000,0.0056359420,0.0095165864,0.9339012359,0.1480973037,56.8186247892,1.2421363513,129.9357936912,5.2533621723
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,13.7187547239,0.7992634768,82.6097885387,3.9615364737,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6979608784,0.1269615977,52.9503246798,0.8811360382,149.9768288208,5.7688975864
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,13.7128032734,0.4858007001,85.1893554272,5.1444966076,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8831916665,0.0849141141,52.7517573440,0.2980499563,152.5371077111,6.0132613781
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,13.5970806243,0.2568121373,84.1264320248,3.2966344494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,51.9603825685,1.1802966211,149.6838952176,4.7337432078
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,13.7154483625,0.7197048842,85.7849198656,4.2566376001,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.1612846026,0.0470143046,51.7479213084,2.3964043679,151.4105687171,7.4213852959
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,13.7009003723,0.5621265584,86.2331843972,3.6193950792,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.3274993022,0.0894210870,51.9406995090,1.3476997220,152.2039412107,5.6207392011
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,3.0000000000000008e-05,0.81496,13.6202251541,0.2516521164,84.3301059701,6.2915613131,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.6056976341,0.1191078657,52.6070289652,1.2287627219,151.1633892495,7.8924101211
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,13.6982552832,0.4317454769,85.4866830171,4.8224447417,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.7374016546,0.0999609287,51.8266535465,1.8025005697,151.7503196054,7.1591326304
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,13.5726135500,0.2235843625,84.1800782872,6.2855952624,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.8965733584,0.1830962174,51.9713819253,1.1965311913,150.6219732249,7.8912879470
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,13.7452056151,0.5645484047,84.6674409422,2.9998074235,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.0000000000,0.0000000000,51.6610842811,2.3407059190,150.0760515204,5.9084426623
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,14.0275688787,0.3002088758,84.5765150737,2.3500606456,0.0000000000,0.0000000000,0.0026522080,0.0026522080,0.2126984715,0.0939230422,52.8061752144,1.5075886102,151.6256098463,4.2544333818
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,5e-05,0.8299200000000001,14.6643740845,0.8298732637,55.7020962827,3.2990752030,0.0000000000,0.0000000000,0.0082881499,0.0100556814,1.1501212053,0.2270249348,56.8041519513,1.6322552544,128.3290316737,5.9982843373
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,13.7022229169,0.5598192244,84.4537651512,3.4288654962,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.3528540869,0.0498811193,52.0032221687,0.6263662320,150.5147165317,4.6683129870
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,3.0000000000000008e-05,0.8149500000000001,13.6605627632,0.5797302838,84.2191764106,2.4988069767,0.0000000000,0.0000000000,0.0029837340,0.0057037889,0.5472407694,0.0581804311,52.5665050191,2.2450370621,150.9964686963,5.3874585426
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,13.8748149820,0.3686223758,84.3973911128,2.1520138160,0.0000000000,0.0000000000,0.0023206820,0.0026522080,0.7690951354,0.0493210890,52.3812526942,1.2363706196,151.4248746064,3.8089801084
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,13.6969327386,0.3577379137,85.7440032248,6.5748756409,0.0000000000,0.0000000000,0.0029837340,0.0024809134,0.9050249533,0.1764407493,52.2069997261,0.4639608094,152.5559443768,7.5754960267
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,0.0,0.81497,13.7676888726,0.6274634227,84.8456556443,4.4990744508,0.0000000000,0.0000000000,0.0039783120,0.0044970374,0.0000000000,0.0000000000,52.1427403259,1.6409109309,150.7600631548,6.7719458418
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,1e-05,0.81496,13.6698205751,0.4494044559,86.3786657867,2.7654645123,0.0000000000,0.0000000000,0.0059674680,0.0068265381,0.1725533958,0.0345034917,51.9991697741,0.9027532141,152.2261769997,4.1589522121
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,2e-05,0.8149500000000001,13.8331548283,0.4764722607,84.3155578312,4.8390846291,0.0000000000,0.0000000000,0.0043098380,0.0033809151,0.3704615762,0.0276027933,52.7702825765,2.1939474956,151.2937666502,7.5404880938
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.81494,13.6784171148,0.5068814862,84.2191764106,5.2264404330,0.0000000000,0.0000000000,0.0053044160,0.0043981894,0.5373805754,0.0394910512,52.6579733545,1.4145452929,151.0982518713,7.1917564527
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,4e-05,0.8149299999999999,13.6519662236,0.3491367347,83.8545636780,1.8279727190,0.0000000000,0.0000000000,0.0043098380,0.0033809151,0.7176812665,0.1157625140,52.5080347540,1.1051360449,150.7365557601,3.4013889277
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,5e-05,0.81492,13.7491732488,0.3161573131,84.9656777907,5.1416629022,0.0000000000,0.0000000000,0.0036467860,0.0057037889,0.8768529703,0.0989033225,51.7537104436,0.6630174950,151.3490612394,6.2254448217
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,14.5512965246,0.3414880740,58.3544038659,2.5238872315,0.0000000000,0.0000000000,0.0033152600,0.0041935090,0.0000000000,0.0000000000,56.4753290746,1.6940374579,129.3843447251,4.5636062724
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,13.8549768136,0.3385714074,84.0609653995,3.7377323110,0.0000000000,0.0000000000,0.0046413640,0.0038662243,0.0000000000,0.0000000000,52.2521549803,2.3252049632,150.1727385574,6.4053749059
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,13.6308055106,0.4075197396,86.2213640343,4.2852481095,0.0000000000,0.0000000000,0.0049728900,0.0046884856,0.1718490962,0.0180388707,52.2232093045,1.5261038712,152.2522008356,6.2415990766
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,13.6440309562,0.6623373933,84.9165778218,5.3707083524,0.0000000000,0.0000000000,0.0056359420,0.0039783120,0.3606013822,0.0468451879,51.9470675577,1.5568128649,150.8739136599,7.6406821105
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,3.0000000000000008e-05,0.8149299999999999,13.7141258179,0.3047712043,84.1064283337,2.7419298310,0.0000000000,0.0000000000,0.0036467860,0.0064285276,0.5782299507,0.1681728170,52.3858840023,1.2984966915,150.7883148906,4.5197990714
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,13.6665142137,0.3192952366,85.6612606845,5.3483087406,0.0000000000,0.0000000000,0.0046413640,0.0024809134,0.7796596291,0.1723218277,51.9169640549,1.4541634549,152.0290399462,7.2965701732
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,13.7147870902,0.3888820784,85.6376199587,4.0858463472,0.0000000000,0.0000000000,0.0053044160,0.0032482781,0.8381164937,0.1317623853,52.1514240286,1.3391960191,152.3472519872,5.9489351081
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,13.7690114172,0.6358482857,86.1568066677,4.1227397081,0.0000000000,0.0000000000,0.0049728900,0.0059305173,0.0000000000,0.0000000000,51.8191276708,1.2963392553,151.7499186457,6.0608577664
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,13.6387407780,0.3662039675,86.2750102967,1.9118490928,0.0000000000,0.0000000000,0.0072935720,0.0057803533,0.1838221890,0.0293448765,52.1844220990,2.0627188169,152.2892889347,4.3758971070
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,13.4806967030,0.5724250316,84.3046467270,4.9440420714,0.0000000000,0.0000000000,0.0076250980,0.0044970374,0.3380637958,0.1043694978,51.6975558326,1.6683937991,149.8285881564,7.2937274373
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,3.0000000000000008e-05,0.81492,13.3934087620,0.2129830622,85.3266534886,5.1122647259,0.0000000000,0.0000000000,0.0066305200,0.0029652587,0.5507622673,0.0974481882,51.6031929296,0.9396363796,150.8806479675,6.3652976146
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,14.6161012080,0.4631474763,57.5533469647,1.2582721042,0.0000000000,0.0000000000,0.0096142539,0.0082282589,0.2253758639,0.0398412004,56.4874862584,1.7914356897,128.8919245489,3.5609247295
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,13.6982552832,0.4769419158,83.4699472544,2.9020825264,0.0000000000,0.0000000000,0.0079566240,0.0032482781,0.7078210724,0.0878541381,52.4952986567,2.2849692249,150.3792788907,5.7550960833
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,13.7617374221,0.7115781370,85.3430201449,7.1479045398,0.0000000000,0.0000000000,0.0086196759,0.0048724172,0.9557345227,0.2885600535,52.7922812901,1.7346652519,152.8613930557,9.8875803994
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,13.8324935561,0.5629691758,84.9156685631,6.0997529238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.8935911553,1.1031521729,151.6417532745,7.7658742725
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,13.6625465801,0.1866334847,83.8318322109,2.6762348508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2197414673,0.0509048322,52.2232093045,2.2291084265,149.9373295628,5.1428815942
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,13.6559338573,0.4150219850,84.7674593975,5.1624841582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3937034622,0.1097804017,51.9754343199,1.2356103104,150.7925310369,6.9228968553
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,3.0000000000000008e-05,0.81496,13.8741537097,0.4419634445,85.0065944315,4.8594887851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5458321703,0.1106445441,52.5821356840,2.2960308484,152.0087159955,7.7081276221
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,13.7961235807,0.3692860824,84.3373800396,5.0547894274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8113531099,0.1521417501,52.2782060885,1.7020939482,151.2230628187,7.2783112081
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,13.5970806243,0.2717692308,84.2655486035,4.3909004731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9465786282,0.1660355438,52.2336297478,2.1000780179,151.0428376038,6.9287832656
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,13.6903200158,0.5914096318,86.2859214009,2.6354614760,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.0000000000,0.0000000000,52.5630315380,1.2874672152,152.5415936367,4.5177192381
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,13.6367569611,0.4144990533,88.0571573187,5.5795598078,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.1845264885,0.0522512445,52.3198878616,1.2074609455,154.1993232079,7.2553951902
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,14.6379231933,0.6250670763,56.4440513694,2.2014022187,0.0000000000,0.0000000000,0.0086196759,0.0087462565,0.4113109516,0.0975295985,56.4886440855,1.8415114258,127.9905492757,4.7742565758
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,13.6069997085,0.5702237949,84.4519466339,3.3531556908,0.0000416592,0.0001666369,0.0003315260,0.0013261040,0.3486282894,0.1319128849,52.5109293216,0.9382143271,150.9188771386,4.9949994386
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,3.0000000000000008e-05,0.81495,13.7346252586,0.7100968241,85.8558420430,1.6086674956,0.0000000000,0.0000000000,0.0013261040,0.0038662243,0.5556923643,0.0827844158,52.3540437590,2.1558664693,152.5015295289,4.5612814291
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,13.7663663280,0.5750651265,83.4817676173,4.0915169806,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.7289500597,0.0890876324,52.2127888612,2.3873466868,150.1905359182,7.1446405654
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,13.7531408824,0.2711571154,85.9795012242,6.3403801857,0.0000000000,0.0000000000,0.0036467860,0.0032482781,1.0374332733,0.2572612671,52.2625754235,1.6938127018,153.0362975894,8.5658595481
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,13.6625465801,0.4746147911,85.9085790468,2.4308999901,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.0000000000,0.0000000000,52.1699492611,2.3741570056,151.7437270960,5.2830527019
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,13.7326414418,0.3470917350,85.0811536437,5.6805505345,0.0000416592,0.0001666369,0.0036467860,0.0032482781,0.1676232987,0.0338063796,52.5340858622,1.2605828171,151.5191926916,7.3254463812
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,13.7881883133,0.3318875441,86.7978340404,4.9605873997,0.0000000000,0.0000000000,0.0029837340,0.0032482781,0.3655314792,0.1092368413,52.1861588395,2.6746305627,153.1406964064,8.0795906259
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,13.8648958978,0.3967545510,85.7840106069,7.8105225749,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.5648482588,0.1106983290,52.5902404732,1.0189377828,152.8056528667,9.3390099922
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,13.5011961437,0.4380518349,84.7356353435,2.3078095990,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.6993694776,0.1602091902,52.0281154498,0.8488112009,150.9669686226,3.7582627401
