Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	NIBHOW	121.8737032018	0.03	0.06	0.91
100	NIBHOW	122.7539501557	0.03	0.07	0.9
101	NIBHOW	122.8594205796	0.03	0.08	0.89
102	NIBHOW	122.7821192396	0.03	0.09	0.88
103	NIBHOW	124.3463110955	0.03	0.1	0.87
104	NIBHOW	123.0904009101	0.03	0.11	0.86
105	NIBHOW	120.4454305258	0.03	0.12	0.85
106	NIBHOW	123.5232172976	0.03	0.13	0.84
107	NIBHOW	126.2741284175	0.03	0.14	0.83
108	NIBHOW	124.31793336	0.03	0.15	0.82
109	NIBHOW	124.3890604154	0.03	0.16	0.81
110	NIBHOW	124.3123089841	0.03	0.17	0.8
111	NIBHOW	125.2146625489	0.03	0.18	0.79
112	NIBHOW	126.2431606601	0.03	0.19	0.78
113	NIBHOW	125.3859620318	0.03	0.2	0.77
114	NIBHOW	126.2876722017	0.03	0.21	0.76
115	NIBHOW	123.2987351626	0.03	0.22	0.75
116	NIBHOW	126.9839224406	0.03	0.23	0.74
117	NIBHOW	126.8968122194	0.03	0.24	0.73
118	NIBHOW	127.3024742723	0.03	0.25	0.72
119	NIBHOW	127.2680713514	0.03	0.26	0.71
120	NIBHOW	126.4295939041	0.03	0.27	0.7
121	NIBHOW	128.0748840851	0.03	0.28	0.69
122	NIBHOW	126.4055360523	0.03	0.29	0.68
123	NIBHOW	130.2694258152	0.03	0.3	0.67
124	NIBHOW	126.4316078783	0.04	0.0	0.96
125	NIBHOW	127.5526461659	0.04	0.01	0.95
126	NIBHOW	127.2524980923	0.04	0.02	0.94
127	NIBHOW	128.1413285639	0.04	0.03	0.93
128	NIBHOW	125.7224716734	0.04	0.04	0.92
129	NIBHOW	130.0436470204	0.04	0.05	0.91
130	NIBHOW	127.782172596	0.04	0.06	0.9
131	NIBHOW	130.5240845908	0.04	0.07	0.89
132	NIBHOW	125.3843633371	0.04	0.08	0.88
133	NIBHOW	130.1595817075	0.04	0.09	0.87
134	NIBHOW	125.5802636663	0.04	0.1	0.86
135	NIBHOW	130.5208379922	0.04	0.11	0.85
136	NIBHOW	126.322988558	0.04	0.12	0.84
137	NIBHOW	129.0733787795	0.04	0.13	0.83
138	NIBHOW	128.6747749819	0.04	0.14	0.82
139	NIBHOW	131.4175335567	0.04	0.15	0.81
140	NIBHOW	131.3547212383	0.04	0.16	0.8
141	NIBHOW	130.3976033031	0.04	0.17	0.79
142	NIBHOW	132.5997740146	0.04	0.18	0.78
143	NIBHOW	131.5530278774	0.04	0.19	0.77
144	NIBHOW	131.0763662874	0.04	0.2	0.76
145	NIBHOW	129.577963692	0.04	0.21	0.75
146	NIBHOW	131.7769034414	0.04	0.22	0.74
147	NIBHOW	132.7049293857	0.04	0.23	0.73
148	NIBHOW	132.5110401686	0.04	0.24	0.72
149	NIBHOW	133.9914477274	0.04	0.25	0.71
150	NIBHOW	134.987823138	0.04	0.26	0.7
151	NIBHOW	135.1989465313	0.04	0.27	0.69
152	NIBHOW	132.1170936708	0.04	0.28	0.68
153	NIBHOW	133.8098810719	0.04	0.29	0.67
154	NIBHOW	132.9296691101	0.04	0.3	0.66
155	NIBHOW	131.7130106101	0.05	0.0	0.95
156	NIBHOW	129.517992352	0.05	0.01	0.94
157	NIBHOW	130.2926803942	0.05	0.02	0.93
158	NIBHOW	130.9604792169	0.05	0.03	0.92
159	NIBHOW	131.1015872286	0.05	0.04	0.91
160	NIBHOW	129.7322441148	0.05	0.05	0.9
161	NIBHOW	134.1949212376	0.05	0.06	0.89
162	NIBHOW	130.9397228086	0.05	0.07	0.88
163	NIBHOW	132.3278937527	0.05	0.08	0.87
164	NIBHOW	134.3299873826	0.05	0.09	0.86
165	NIBHOW	133.6276575445	0.05	0.1	0.85
166	NIBHOW	132.5411702417	0.05	0.11	0.84
167	NIBHOW	134.4613304152	0.05	0.12	0.83
168	NIBHOW	134.298644636	0.05	0.13	0.82
169	NIBHOW	134.7298090862	0.05	0.14	0.81
170	NIBHOW	133.6789175678	0.05	0.15	0.8
171	NIBHOW	129.9730918622	0.05	0.16	0.79
172	NIBHOW	132.6669891114	0.05	0.17	0.78
173	NIBHOW	138.7338943248	0.05	0.18	0.77
174	NIBHOW	134.6041565589	0.05	0.19	0.76
175	NIBHOW	135.625213153	0.05	0.2	0.75
176	NIBHOW	138.0577290962	0.05	0.21	0.74
