Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MOF-801	37.319558342	0.0	0.0	1.0
1	MOF-801	37.0203764503	0.0	0.01	0.99
2	MOF-801	37.8062491199	0.0	0.02	0.98
3	MOF-801	37.5996911168	0.0	0.03	0.97
4	MOF-801	37.9961763438	0.0	0.04	0.96
5	MOF-801	38.5993753442	0.0	0.05	0.95
6	MOF-801	38.2062976855	0.0	0.06	0.94
7	MOF-801	38.753532599	0.0	0.07	0.93
8	MOF-801	38.1202552792	0.0	0.08	0.92
9	MOF-801	38.6096761015	0.0	0.09	0.91
10	MOF-801	38.5738115419	0.0	0.1	0.9
11	MOF-801	38.4882207195	0.0	0.11	0.89
12	MOF-801	38.8146291505	0.0	0.12	0.88
13	MOF-801	38.3098324066	0.0	0.13	0.87
14	MOF-801	38.6822993708	0.0	0.14	0.86
15	MOF-801	39.0401625383	0.0	0.15	0.85
16	MOF-801	38.7869670722	0.0	0.16	0.84
17	MOF-801	38.9119851517	0.0	0.17	0.83
18	MOF-801	39.3736563845	0.0	0.18	0.82
19	MOF-801	39.1043833829	0.0	0.19	0.81
20	MOF-801	39.2093782117	0.0	0.2	0.8
21	MOF-801	39.1121368564	0.0	0.21	0.79
22	MOF-801	39.3973693544	0.0	0.22	0.78
23	MOF-801	39.3271560536	0.0	0.23	0.77
24	MOF-801	39.184004232	0.0	0.24	0.76
25	MOF-801	39.3216619197	0.0	0.25	0.75
26	MOF-801	39.6188126567	0.0	0.26	0.74
27	MOF-801	39.7305535766	0.0	0.27	0.73
28	MOF-801	39.8892998738	0.0	0.28	0.72
29	MOF-801	40.1871952664	0.0	0.29	0.71
30	MOF-801	40.2760481626	0.0	0.3	0.7
31	MOF-801	84.8234519237	0.01	0.0	0.99
32	MOF-801	85.6177041509	0.01	0.01	0.98
33	MOF-801	84.9638400105	0.01	0.02	0.97
34	MOF-801	87.4226508195	0.01	0.03	0.96
35	MOF-801	89.5201470918	0.01	0.04	0.95
36	MOF-801	85.6323461212	0.01	0.05	0.94
37	MOF-801	86.8289178589	0.01	0.06	0.93
38	MOF-801	87.5905984939	0.01	0.07	0.92
39	MOF-801	87.1607773197	0.01	0.08	0.91
40	MOF-801	87.0048571299	0.01	0.09	0.9
41	MOF-801	85.921797318	0.01	0.1	0.89
42	MOF-801	86.9047342435	0.01	0.11	0.88
43	MOF-801	88.1739696974	0.01	0.12	0.87
44	MOF-801	84.990943371	0.01	0.13	0.86
45	MOF-801	87.547602287	0.01	0.14	0.85
46	MOF-801	85.6983289966	0.01	0.15	0.84
47	MOF-801	85.6870466457	0.01	0.16	0.83
48	MOF-801	88.1742479904	0.01	0.17	0.82
49	MOF-801	84.2279945364	0.01	0.18	0.81
50	MOF-801	86.6299430954	0.01	0.19	0.8
51	MOF-801	89.0729231281	0.01	0.2	0.79
52	MOF-801	87.8862312964	0.01	0.21	0.78
53	MOF-801	87.3224762876	0.01	0.22	0.77
54	MOF-801	88.0230471235	0.01	0.23	0.76
55	MOF-801	87.940668655	0.01	0.24	0.75
56	MOF-801	89.4507972053	0.01	0.25	0.74
57	MOF-801	84.0487019603	0.01	0.26	0.73
58	MOF-801	87.1239165298	0.01	0.27	0.72
59	MOF-801	86.7805942222	0.01	0.28	0.71
60	MOF-801	88.1405650525	0.01	0.29	0.7
61	MOF-801	87.5801951345	0.01	0.3	0.69
62	MOF-801	96.500705796	0.02	0.0	0.98
63	MOF-801	92.8367618066	0.02	0.01	0.97
64	MOF-801	95.7276712766	0.02	0.02	0.96
65	MOF-801	94.9452306753	0.02	0.03	0.95
66	MOF-801	91.5497187349	0.02	0.04	0.94
67	MOF-801	94.3219675468	0.02	0.05	0.93
68	MOF-801	95.2354668152	0.02	0.06	0.92
69	MOF-801	95.5013274519	0.02	0.07	0.91
70	MOF-801	95.2366393764	0.02	0.08	0.9
71	MOF-801	94.5531885759	0.02	0.09	0.89
72	MOF-801	93.8342915512	0.02	0.1	0.88
73	MOF-801	94.9660528063	0.02	0.11	0.87
74	MOF-801	94.5365889504	0.02	0.12	0.86
75	MOF-801	93.9334937481	0.02	0.13	0.85
76	MOF-801	95.5573230639	0.02	0.14	0.84
77	MOF-801	93.370463141	0.02	0.15	0.83
78	MOF-801	95.8059917726	0.02	0.16	0.82
79	MOF-801	96.1701112526	0.02	0.17	0.81
80	MOF-801	93.2190652562	0.02	0.18	0.8
81	MOF-801	96.2616610048	0.02	0.19	0.79
82	MOF-801	94.5788577801	0.02	0.2	0.78
83	MOF-801	94.1818105098	0.02	0.21	0.77
84	MOF-801	94.0567647809	0.02	0.22	0.76
85	MOF-801	97.0142130516	0.02	0.23	0.75
86	MOF-801	93.7614554428	0.02	0.24	0.74
87	MOF-801	94.7325901461	0.02	0.25	0.73
88	MOF-801	94.7030453623	0.02	0.26	0.72
89	MOF-801	93.7403101959	0.02	0.27	0.71
90	MOF-801	91.9848286211	0.02	0.28	0.7
91	MOF-801	95.1380641465	0.02	0.29	0.69
92	MOF-801	95.052258854	0.02	0.3	0.68
93	MOF-801	99.5015742841	0.03	0.0	0.97
94	MOF-801	99.7508305119	0.03	0.01	0.96
95	MOF-801	98.8307886165	0.03	0.02	0.95
96	MOF-801	97.9544053051	0.03	0.03	0.94
97	MOF-801	100.3111239724	0.03	0.04	0.93
98	MOF-801	100.0308399813	0.03	0.05	0.92
99	MOF-801	99.3153908712	0.03	0.06	0.91
100	MOF-801	98.6364845825	0.03	0.07	0.9
101	MOF-801	97.934038485	0.03	0.08	0.89
102	MOF-801	103.5490885571	0.03	0.09	0.88
103	MOF-801	97.5348023562	0.03	0.1	0.87
104	MOF-801	98.549989283	0.03	0.11	0.86
105	MOF-801	99.5112072798	0.03	0.12	0.85
106	MOF-801	100.2103083339	0.03	0.13	0.84
107	MOF-801	101.6474509283	0.03	0.14	0.83
