Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	GUPBEZ	17.4596311963	0.0	0.0	1.0
1	GUPBEZ	17.1481830521	0.0	0.01	0.99
2	GUPBEZ	17.9824274414	0.0	0.02	0.98
3	GUPBEZ	18.2134026847	0.0	0.03	0.97
4	GUPBEZ	18.02508064	0.0	0.04	0.96
5	GUPBEZ	18.2687993945	0.0	0.05	0.95
6	GUPBEZ	18.5630174177	0.0	0.06	0.94
7	GUPBEZ	18.1474991104	0.0	0.07	0.93
8	GUPBEZ	18.2549893792	0.0	0.08	0.92
9	GUPBEZ	18.4071824416	0.0	0.09	0.91
10	GUPBEZ	18.7107087408	0.0	0.1	0.9
11	GUPBEZ	19.0887382047	0.0	0.11	0.89
12	GUPBEZ	18.7482799265	0.0	0.12	0.88
13	GUPBEZ	19.3621732672	0.0	0.13	0.87
14	GUPBEZ	18.7840239778	0.0	0.14	0.86
15	GUPBEZ	19.0884375992	0.0	0.15	0.85
16	GUPBEZ	19.2090630104	0.0	0.16	0.84
17	GUPBEZ	19.5124586773	0.0	0.17	0.83
18	GUPBEZ	19.8750125437	0.0	0.18	0.82
19	GUPBEZ	19.8233228531	0.0	0.19	0.81
20	GUPBEZ	19.8185977409	0.0	0.2	0.8
21	GUPBEZ	19.5756050217	0.0	0.21	0.79
22	GUPBEZ	19.6070517748	0.0	0.22	0.78
23	GUPBEZ	20.094556508	0.0	0.23	0.77
24	GUPBEZ	20.0769279169	0.0	0.24	0.76
25	GUPBEZ	20.3459922736	0.0	0.25	0.75
26	GUPBEZ	20.0477296578	0.0	0.26	0.74
27	GUPBEZ	19.9289401945	0.0	0.27	0.73
28	GUPBEZ	20.5782902773	0.0	0.28	0.72
29	GUPBEZ	20.4696326059	0.0	0.29	0.71
30	GUPBEZ	20.4269879522	0.0	0.3	0.7
31	GUPBEZ	22.2763893749	0.01	0.0	0.99
32	GUPBEZ	22.6860681186	0.01	0.01	0.98
33	GUPBEZ	22.6763077223	0.01	0.02	0.97
34	GUPBEZ	22.8559417547	0.01	0.03	0.96
35	GUPBEZ	23.1958466866	0.01	0.04	0.95
36	GUPBEZ	22.9102494141	0.01	0.05	0.94
37	GUPBEZ	22.8116072093	0.01	0.06	0.93
38	GUPBEZ	23.4655404096	0.01	0.07	0.92
39	GUPBEZ	23.2347354145	0.01	0.08	0.91
40	GUPBEZ	23.2139798631	0.01	0.09	0.9
41	GUPBEZ	23.352803607	0.01	0.1	0.89
42	GUPBEZ	23.7178967147	0.01	0.11	0.88
43	GUPBEZ	23.4040007407	0.01	0.12	0.87
44	GUPBEZ	23.3031163544	0.01	0.13	0.86
45	GUPBEZ	23.9901926925	0.01	0.14	0.85
46	GUPBEZ	23.6112064049	0.01	0.15	0.84
47	GUPBEZ	23.5782717115	0.01	0.16	0.83
48	GUPBEZ	24.0489034621	0.01	0.17	0.82
49	GUPBEZ	23.982883482	0.01	0.18	0.81
50	GUPBEZ	24.0510784973	0.01	0.19	0.8
51	GUPBEZ	24.1039479058	0.01	0.2	0.79
52	GUPBEZ	24.4774179128	0.01	0.21	0.78
53	GUPBEZ	24.3218031457	0.01	0.22	0.77
54	GUPBEZ	24.3268798822	0.01	0.23	0.76
55	GUPBEZ	24.2944443124	0.01	0.24	0.75
56	GUPBEZ	24.0829692867	0.01	0.25	0.74
57	GUPBEZ	24.7963586387	0.01	0.26	0.73
58	GUPBEZ	24.5386167904	0.01	0.27	0.72
59	GUPBEZ	24.9561468777	0.01	0.28	0.71
60	GUPBEZ	25.1993106365	0.01	0.29	0.7
61	GUPBEZ	24.8890091765	0.01	0.3	0.69
62	GUPBEZ	24.8777335952	0.02	0.0	0.98
63	GUPBEZ	25.5340115143	0.02	0.01	0.97
64	GUPBEZ	25.4256292375	0.02	0.02	0.96
65	GUPBEZ	25.4620607016	0.02	0.03	0.95
66	GUPBEZ	25.5968440674	0.02	0.04	0.94
67	GUPBEZ	25.8022105514	0.02	0.05	0.93
68	GUPBEZ	26.0080353165	0.02	0.06	0.92
69	GUPBEZ	25.3907410179	0.02	0.07	0.91
70	GUPBEZ	25.6254182043	0.02	0.08	0.9
71	GUPBEZ	25.7541134617	0.02	0.09	0.89
72	GUPBEZ	26.0234229674	0.02	0.1	0.88
73	GUPBEZ	26.0315561091	0.02	0.11	0.87
74	GUPBEZ	26.38835551	0.02	0.12	0.86
75	GUPBEZ	25.8020678389	0.02	0.13	0.85
76	GUPBEZ	26.343954415	0.02	0.14	0.84
77	GUPBEZ	26.037675523	0.02	0.15	0.83
78	GUPBEZ	26.1433104546	0.02	0.16	0.82
79	GUPBEZ	26.6243977839	0.02	0.17	0.81
80	GUPBEZ	26.567136922	0.02	0.18	0.8
81	GUPBEZ	26.2864577548	0.02	0.19	0.79
82	GUPBEZ	26.5110492892	0.02	0.2	0.78
83	GUPBEZ	26.7353384636	0.02	0.21	0.77
84	GUPBEZ	26.1974759839	0.02	0.22	0.76
85	GUPBEZ	26.9469998823	0.02	0.23	0.75
86	GUPBEZ	26.8745445636	0.02	0.24	0.74
87	GUPBEZ	26.9821799603	0.02	0.25	0.73
88	GUPBEZ	27.3775864467	0.02	0.26	0.72
89	GUPBEZ	26.9101299916	0.02	0.27	0.71
90	GUPBEZ	27.4605507404	0.02	0.28	0.7
91	GUPBEZ	27.5943534694	0.02	0.29	0.69
92	GUPBEZ	27.2465317299	0.02	0.3	0.68
93	GUPBEZ	27.211521486	0.03	0.0	0.97
94	GUPBEZ	27.4530818578	0.03	0.01	0.96
95	GUPBEZ	26.7582474498	0.03	0.02	0.95
96	GUPBEZ	27.5097653971	0.03	0.03	0.94
97	GUPBEZ	27.4704810511	0.03	0.04	0.93
98	GUPBEZ	27.5018017075	0.03	0.05	0.92
99	GUPBEZ	27.4650741468	0.03	0.06	0.91
100	GUPBEZ	27.8143569152	0.03	0.07	0.9
101	GUPBEZ	28.2168426263	0.03	0.08	0.89
102	GUPBEZ	27.4917054377	0.03	0.09	0.88
103	GUPBEZ	28.1301674298	0.03	0.1	0.87
104	GUPBEZ	28.4092952864	0.03	0.11	0.86
105	GUPBEZ	27.5873183052	0.03	0.12	0.85
106	GUPBEZ	28.3470763766	0.03	0.13	0.84
107	GUPBEZ	27.8237796869	0.03	0.14	0.83
108	GUPBEZ	28.0491496112	0.03	0.15	0.82
109	GUPBEZ	28.1280380483	0.03	0.16	0.81
110	GUPBEZ	28.024279749	0.03	0.17	0.8
111	GUPBEZ	28.8975626755	0.03	0.18	0.79
112	GUPBEZ	28.411182126	0.03	0.19	0.78
113	GUPBEZ	28.3682789386	0.03	0.2	0.77
114	GUPBEZ	28.8306544029	0.03	0.21	0.76
115	GUPBEZ	28.5544990989	0.03	0.22	0.75
116	GUPBEZ	28.8255834948	0.03	0.23	0.74
117	GUPBEZ	28.4434157631	0.03	0.24	0.73
118	GUPBEZ	28.797180027	0.03	0.25	0.72
119	GUPBEZ	28.7894412001	0.03	0.26	0.71
120	GUPBEZ	28.8910091322	0.03	0.27	0.7
121	GUPBEZ	28.9306260886	0.03	0.28	0.69
122	GUPBEZ	28.7500327423	0.03	0.29	0.68
123	GUPBEZ	29.1464877164	0.03	0.3	0.67
124	GUPBEZ	28.6366419581	0.04	0.0	0.96
125	GUPBEZ	28.3059890332	0.04	0.01	0.95
126	GUPBEZ	28.9164178738	0.04	0.02	0.94
127	GUPBEZ	29.0198296796	0.04	0.03	0.93
128	GUPBEZ	28.924200096	0.04	0.04	0.92
129	GUPBEZ	29.005158295	0.04	0.05	0.91
130	GUPBEZ	28.6282578195	0.04	0.06	0.9
131	GUPBEZ	29.2802044782	0.04	0.07	0.89
132	GUPBEZ	29.0461022644	0.04	0.08	0.88
133	GUPBEZ	29.7760349173	0.04	0.09	0.87
134	GUPBEZ	28.9708441082	0.04	0.1	0.86
135	GUPBEZ	29.2259642168	0.04	0.11	0.85
136	GUPBEZ	29.4676146325	0.04	0.12	0.84
137	GUPBEZ	29.7204426441	0.04	0.13	0.83
138	GUPBEZ	29.4850835788	0.04	0.14	0.82
139	GUPBEZ	29.7865544738	0.04	0.15	0.81
140	GUPBEZ	29.7213882933	0.04	0.16	0.8
141	GUPBEZ	30.1205235606	0.04	0.17	0.79
142	GUPBEZ	29.6850263438	0.04	0.18	0.78
143	GUPBEZ	29.9333572146	0.04	0.19	0.77
144	GUPBEZ	29.8977316358	0.04	0.2	0.76
145	GUPBEZ	29.8213861368	0.04	0.21	0.75
146	GUPBEZ	30.0718320612	0.04	0.22	0.74
147	GUPBEZ	29.7996699859	0.04	0.23	0.73
148	GUPBEZ	30.2018256411	0.04	0.24	0.72
149	GUPBEZ	29.8288168174	0.04	0.25	0.71
150	GUPBEZ	30.0622065506	0.04	0.26	0.7
151	GUPBEZ	30.1445538995	0.04	0.27	0.69
152	GUPBEZ	30.5541460179	0.04	0.28	0.68
153	GUPBEZ	30.655726162	0.04	0.29	0.67
154	GUPBEZ	30.9090204989	0.04	0.3	0.66
155	GUPBEZ	30.8853501373	0.05	0.0	0.95
156	GUPBEZ	30.0979006175	0.05	0.01	0.94
157	GUPBEZ	30.4656592232	0.05	0.02	0.93
158	GUPBEZ	30.8314628241	0.05	0.03	0.92
159	GUPBEZ	30.2702531633	0.05	0.04	0.91
160	GUPBEZ	30.0806655186	0.05	0.05	0.9
161	GUPBEZ	30.8303552934	0.05	0.06	0.89
162	GUPBEZ	30.4782632295	0.05	0.07	0.88
163	GUPBEZ	30.4663927393	0.05	0.08	0.87
164	GUPBEZ	30.3963366679	0.05	0.09	0.86
165	GUPBEZ	30.5739603874	0.05	0.1	0.85
166	GUPBEZ	31.0455922762	0.05	0.11	0.84
167	GUPBEZ	30.1833352298	0.05	0.12	0.83
168	GUPBEZ	30.4218841386	0.05	0.13	0.82
169	GUPBEZ	30.6489222055	0.05	0.14	0.81
170	GUPBEZ	31.0633398462	0.05	0.15	0.8
171	GUPBEZ	30.9155040555	0.05	0.16	0.79
172	GUPBEZ	30.7243892711	0.05	0.17	0.78
173	GUPBEZ	30.528097512	0.05	0.18	0.77
174	GUPBEZ	31.0683144189	0.05	0.19	0.76
175	GUPBEZ	31.1448770353	0.05	0.2	0.75
176	GUPBEZ	30.7376066241	0.05	0.21	0.74
177	GUPBEZ	31.5290989288	0.05	0.22	0.73
178	GUPBEZ	31.1833024585	0.05	0.23	0.72
179	GUPBEZ	31.9376351309	0.05	0.24	0.71
180	GUPBEZ	31.681728113	0.05	0.25	0.7
181	GUPBEZ	31.6055900584	0.05	0.26	0.69
182	GUPBEZ	31.4622097358	0.05	0.27	0.68
183	GUPBEZ	32.0623637757	0.05	0.28	0.67
184	GUPBEZ	31.4713677935	0.05	0.29	0.66
185	GUPBEZ	31.557682695	0.05	0.3	0.65
186	GUPBEZ	30.7019362456	0.06	0.0	0.94
187	GUPBEZ	31.8363227912	0.06	0.01	0.93
188	GUPBEZ	31.7091779846	0.06	0.02	0.92
189	GUPBEZ	31.4110957294	0.06	0.03	0.91
190	GUPBEZ	31.4321114839	0.06	0.04	0.9
191	GUPBEZ	31.2348211682	0.06	0.05	0.89
192	GUPBEZ	31.8088233877	0.06	0.06	0.88
193	GUPBEZ	31.6909271381	0.06	0.07	0.87
194	GUPBEZ	31.7802031852	0.06	0.08	0.86
195	GUPBEZ	31.5225893265	0.06	0.09	0.85
196	GUPBEZ	31.8521250756	0.06	0.1	0.84
197	GUPBEZ	32.2129206677	0.06	0.11	0.83
198	GUPBEZ	32.3172639382	0.06	0.12	0.82
199	GUPBEZ	32.2384213398	0.06	0.13	0.81
200	GUPBEZ	31.8802232908	0.06	0.14	0.8
201	GUPBEZ	31.9738390211	0.06	0.15	0.79
202	GUPBEZ	32.0379886353	0.06	0.16	0.78
203	GUPBEZ	32.0364762302	0.06	0.17	0.77
204	GUPBEZ	32.2457401489	0.06	0.18	0.76
205	GUPBEZ	32.146355876	0.06	0.19	0.75
206	GUPBEZ	32.1790811273	0.06	0.2	0.74
207	GUPBEZ	32.1257548642	0.06	0.21	0.73
208	GUPBEZ	32.1728386716	0.06	0.22	0.72
209	GUPBEZ	32.8691764774	0.06	0.23	0.71
210	GUPBEZ	32.1910596406	0.06	0.24	0.7
211	GUPBEZ	32.276158706	0.06	0.25	0.69
212	GUPBEZ	32.8367767058	0.06	0.26	0.68
213	GUPBEZ	32.562954293	0.06	0.27	0.67
214	GUPBEZ	32.3515583906	0.06	0.28	0.66
215	GUPBEZ	31.822352112	0.06	0.29	0.65
216	GUPBEZ	32.8976507454	0.06	0.3	0.64
217	GUPBEZ	31.6396981557	0.07	0.0	0.93
218	GUPBEZ	32.116436988	0.07	0.01	0.92
219	GUPBEZ	32.45911014	0.07	0.02	0.91
220	GUPBEZ	32.5285454752	0.07	0.03	0.9
221	GUPBEZ	32.0145554956	0.07	0.04	0.89
222	GUPBEZ	32.5679257479	0.07	0.05	0.88
223	GUPBEZ	32.4917697665	0.07	0.06	0.87
224	GUPBEZ	32.2062163529	0.07	0.07	0.86
225	GUPBEZ	32.665184895	0.07	0.08	0.85
226	GUPBEZ	32.4119411675	0.07	0.09	0.84
227	GUPBEZ	32.3594714102	0.07	0.1	0.83
228	GUPBEZ	32.3885463023	0.07	0.11	0.82
229	GUPBEZ	33.0068997447	0.07	0.12	0.81
230	GUPBEZ	32.8266182414	0.07	0.13	0.8
231	GUPBEZ	32.625072391	0.07	0.14	0.79
232	GUPBEZ	32.676057167	0.07	0.15	0.78
233	GUPBEZ	32.2668567242	0.07	0.16	0.77
234	GUPBEZ	33.5650466716	0.07	0.17	0.76
235	GUPBEZ	33.6581386859	0.07	0.18	0.75
236	GUPBEZ	33.0689543178	0.07	0.19	0.74
237	GUPBEZ	33.5303870406	0.07	0.2	0.73
238	GUPBEZ	33.2332884898	0.07	0.21	0.72
239	GUPBEZ	33.0191940871	0.07	0.22	0.71
240	GUPBEZ	33.1216580885	0.07	0.23	0.7
241	GUPBEZ	33.3326400646	0.07	0.24	0.69
242	GUPBEZ	33.0403356947	0.07	0.25	0.68
243	GUPBEZ	33.6954136266	0.07	0.26	0.67
244	GUPBEZ	33.4001428652	0.07	0.27	0.66
245	GUPBEZ	33.1323121076	0.07	0.28	0.65
246	GUPBEZ	33.27599682	0.07	0.29	0.64
247	GUPBEZ	33.5925680825	0.07	0.3	0.63
248	GUPBEZ	32.8382555871	0.08	0.0	0.92
249	GUPBEZ	33.5735662946	0.08	0.01	0.91
250	GUPBEZ	32.7012527781	0.08	0.02	0.9
251	GUPBEZ	33.5231714446	0.08	0.03	0.89
252	GUPBEZ	33.5667078534	0.08	0.04	0.88
253	GUPBEZ	33.4633949566	0.08	0.05	0.87
254	GUPBEZ	33.7131367538	0.08	0.06	0.86
255	GUPBEZ	33.6330369183	0.08	0.07	0.85
256	GUPBEZ	33.8275505417	0.08	0.08	0.84
257	GUPBEZ	33.4615695536	0.08	0.09	0.83
258	GUPBEZ	34.1292045762	0.08	0.1	0.82
259	GUPBEZ	33.7560271334	0.08	0.11	0.81
260	GUPBEZ	33.5847615581	0.08	0.12	0.8
261	GUPBEZ	33.2174308638	0.08	0.13	0.79
262	GUPBEZ	33.9869602314	0.08	0.14	0.78
263	GUPBEZ	33.8131662485	0.08	0.15	0.77
264	GUPBEZ	34.3505724252	0.08	0.16	0.76
265	GUPBEZ	33.9453341995	0.08	0.17	0.75
266	GUPBEZ	33.8624192058	0.08	0.18	0.74
267	GUPBEZ	33.9544808718	0.08	0.19	0.73
268	GUPBEZ	33.629319351	0.08	0.2	0.72
269	GUPBEZ	34.0434819701	0.08	0.21	0.71
270	GUPBEZ	33.3360901071	0.08	0.22	0.7
271	GUPBEZ	33.9347250894	0.08	0.23	0.69
272	GUPBEZ	34.2493901988	0.08	0.24	0.68
273	GUPBEZ	34.0101440691	0.08	0.25	0.67
274	GUPBEZ	34.3149652442	0.08	0.26	0.66
275	GUPBEZ	33.878807463	0.08	0.27	0.65
276	GUPBEZ	33.9997058965	0.08	0.28	0.64
277	GUPBEZ	34.1382510356	0.08	0.29	0.63
278	GUPBEZ	34.8427621405	0.08	0.3	0.62
279	GUPBEZ	34.5342454178	0.09	0.0	0.91
280	GUPBEZ	34.6105393487	0.09	0.01	0.9
281	GUPBEZ	33.8231501062	0.09	0.02	0.89
282	GUPBEZ	34.228308761	0.09	0.03	0.88
283	GUPBEZ	33.7024816621	0.09	0.04	0.87
284	GUPBEZ	34.2839139962	0.09	0.05	0.86
285	GUPBEZ	34.799180442	0.09	0.06	0.85
286	GUPBEZ	34.9815606124	0.09	0.07	0.84
287	GUPBEZ	34.0992901113	0.09	0.08	0.83
288	GUPBEZ	34.0101482017	0.09	0.09	0.82
289	GUPBEZ	34.5215323476	0.09	0.1	0.81
290	GUPBEZ	34.732984438	0.09	0.11	0.8
291	GUPBEZ	34.3083826416	0.09	0.12	0.79
292	GUPBEZ	34.3007881631	0.09	0.13	0.78
293	GUPBEZ	34.3927107586	0.09	0.14	0.77
294	GUPBEZ	34.6220376934	0.09	0.15	0.76
295	GUPBEZ	34.8075845831	0.09	0.16	0.75
296	GUPBEZ	33.9836558534	0.09	0.17	0.74
297	GUPBEZ	34.5190058154	0.09	0.18	0.73
298	GUPBEZ	35.0927514036	0.09	0.19	0.72
299	GUPBEZ	34.9690628138	0.09	0.2	0.71
