Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MUDTEL	98.9757947961	0.0	0.0	1.0
1	MUDTEL	99.9697366835	0.0	0.01	0.99
2	MUDTEL	102.0757240379	0.0	0.02	0.98
3	MUDTEL	101.4651660861	0.0	0.03	0.97
4	MUDTEL	100.7876242595	0.0	0.04	0.96
5	MUDTEL	99.9531723067	0.0	0.05	0.95
6	MUDTEL	105.6607144766	0.0	0.06	0.94
7	MUDTEL	104.1260857453	0.0	0.07	0.93
8	MUDTEL	105.1426224389	0.0	0.08	0.92
9	MUDTEL	102.5193912807	0.0	0.09	0.91
10	MUDTEL	102.543178119	0.0	0.1	0.9
11	MUDTEL	102.645871741	0.0	0.11	0.89
12	MUDTEL	105.5220010954	0.0	0.12	0.88
13	MUDTEL	107.2806944604	0.0	0.13	0.87
14	MUDTEL	104.5121460814	0.0	0.14	0.86
15	MUDTEL	106.1760120192	0.0	0.15	0.85
16	MUDTEL	106.6443645841	0.0	0.16	0.84
17	MUDTEL	105.4246113724	0.0	0.17	0.83
18	MUDTEL	106.9729159266	0.0	0.18	0.82
19	MUDTEL	108.1680214831	0.0	0.19	0.81
20	MUDTEL	108.6097212885	0.0	0.2	0.8
21	MUDTEL	108.5251817875	0.0	0.21	0.79
22	MUDTEL	108.7887945597	0.0	0.22	0.78
23	MUDTEL	110.6363400754	0.0	0.23	0.77
24	MUDTEL	108.7359721096	0.0	0.24	0.76
25	MUDTEL	109.3213102353	0.0	0.25	0.75
26	MUDTEL	108.9212050851	0.0	0.26	0.74
27	MUDTEL	110.485178065	0.0	0.27	0.73
28	MUDTEL	111.1503766109	0.0	0.28	0.72
29	MUDTEL	112.6101012778	0.0	0.29	0.71
30	MUDTEL	112.0794765203	0.0	0.3	0.7
31	MUDTEL	115.6882644034	0.01	0.0	0.99
32	MUDTEL	115.3925237022	0.01	0.01	0.98
33	MUDTEL	114.0193386961	0.01	0.02	0.97
34	MUDTEL	118.7852082845	0.01	0.03	0.96
35	MUDTEL	116.2160420249	0.01	0.04	0.95
36	MUDTEL	118.5214971551	0.01	0.05	0.94
37	MUDTEL	116.5568771005	0.01	0.06	0.93
38	MUDTEL	114.517416147	0.01	0.07	0.92
39	MUDTEL	118.4304828416	0.01	0.08	0.91
40	MUDTEL	119.7552215422	0.01	0.09	0.9
41	MUDTEL	117.3828096798	0.01	0.1	0.89
42	MUDTEL	118.1120927739	0.01	0.11	0.88
43	MUDTEL	118.5938680945	0.01	0.12	0.87
44	MUDTEL	118.8664260106	0.01	0.13	0.86
45	MUDTEL	119.7122519688	0.01	0.14	0.85
46	MUDTEL	118.4608256421	0.01	0.15	0.84
47	MUDTEL	121.3386808647	0.01	0.16	0.83
48	MUDTEL	121.3514880029	0.01	0.17	0.82
49	MUDTEL	120.543270342	0.01	0.18	0.81
50	MUDTEL	119.3004425527	0.01	0.19	0.8
51	MUDTEL	122.2257339858	0.01	0.2	0.79
52	MUDTEL	121.0485464185	0.01	0.21	0.78
53	MUDTEL	121.8870711049	0.01	0.22	0.77
54	MUDTEL	122.2753210821	0.01	0.23	0.76
55	MUDTEL	122.3767278268	0.01	0.24	0.75
56	MUDTEL	124.1139091007	0.01	0.25	0.74
57	MUDTEL	124.0920750161	0.01	0.26	0.73
58	MUDTEL	124.1962947237	0.01	0.27	0.72
59	MUDTEL	124.101798116	0.01	0.28	0.71
60	MUDTEL	125.2309022394	0.01	0.29	0.7
61	MUDTEL	126.131356097	0.01	0.3	0.69
62	MUDTEL	125.176639079	0.02	0.0	0.98
63	MUDTEL	129.1765510938	0.02	0.01	0.97
64	MUDTEL	124.5265795783	0.02	0.02	0.96
65	MUDTEL	127.7294290587	0.02	0.03	0.95
66	MUDTEL	128.9994129064	0.02	0.04	0.94
67	MUDTEL	130.2945870407	0.02	0.05	0.93
68	MUDTEL	132.6117507015	0.02	0.06	0.92
69	MUDTEL	131.8717428515	0.02	0.07	0.91
70	MUDTEL	133.125877503	0.02	0.08	0.9
71	MUDTEL	129.020264888	0.02	0.09	0.89
72	MUDTEL	130.0614681519	0.02	0.1	0.88
73	MUDTEL	131.7773930889	0.02	0.11	0.87
74	MUDTEL	129.1917978299	0.02	0.12	0.86
75	MUDTEL	132.653330927	0.02	0.13	0.85
76	MUDTEL	132.8570308373	0.02	0.14	0.84
77	MUDTEL	130.7312668929	0.02	0.15	0.83
78	MUDTEL	132.6773124395	0.02	0.16	0.82
79	MUDTEL	133.0698657869	0.02	0.17	0.81
80	MUDTEL	134.7870186006	0.02	0.18	0.8
81	MUDTEL	133.0962881607	0.02	0.19	0.79
82	MUDTEL	134.8474362485	0.02	0.2	0.78
83	MUDTEL	133.1525151255	0.02	0.21	0.77
84	MUDTEL	135.3927703306	0.02	0.22	0.76
85	MUDTEL	134.0912383901	0.02	0.23	0.75
86	MUDTEL	132.1877038458	0.02	0.24	0.74
87	MUDTEL	133.9175359677	0.02	0.25	0.73
88	MUDTEL	133.2292172157	0.02	0.26	0.72
89	MUDTEL	135.4297742967	0.02	0.27	0.71
90	MUDTEL	137.5270386989	0.02	0.28	0.7
91	MUDTEL	137.6152996	0.02	0.29	0.69
92	MUDTEL	136.3718984911	0.02	0.3	0.68
93	MUDTEL	140.1926121582	0.03	0.0	0.97
94	MUDTEL	141.4147285966	0.03	0.01	0.96
95	MUDTEL	137.7464090513	0.03	0.02	0.95
96	MUDTEL	140.5464463835	0.03	0.03	0.94
97	MUDTEL	141.1865945178	0.03	0.04	0.93
98	MUDTEL	139.0144942793	0.03	0.05	0.92
99	MUDTEL	142.952568583	0.03	0.06	0.91
100	MUDTEL	140.2483787474	0.03	0.07	0.9
101	MUDTEL	143.2236318387	0.03	0.08	0.89
102	MUDTEL	145.7392698709	0.03	0.09	0.88
103	MUDTEL	142.3970248834	0.03	0.1	0.87
104	MUDTEL	143.4946872962	0.03	0.11	0.86
105	MUDTEL	144.8051763075	0.03	0.12	0.85
106	MUDTEL	145.2949632383	0.03	0.13	0.84
107	MUDTEL	143.5453985469	0.03	0.14	0.83
108	MUDTEL	146.2293321269	0.03	0.15	0.82
109	MUDTEL	146.4113202726	0.03	0.16	0.81
110	MUDTEL	147.6465585919	0.03	0.17	0.8
111	MUDTEL	145.2850153051	0.03	0.18	0.79
112	MUDTEL	147.9027381121	0.03	0.19	0.78
113	MUDTEL	146.5626058997	0.03	0.2	0.77
114	MUDTEL	144.0372224371	0.03	0.21	0.76
115	MUDTEL	147.7058072396	0.03	0.22	0.75
116	MUDTEL	146.1485709347	0.03	0.23	0.74
117	MUDTEL	145.6682628717	0.03	0.24	0.73
