Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	WUNSEE01	80.9836951737	0.0	0.0	1.0
1	WUNSEE01	81.5516407632	0.0	0.01	0.99
2	WUNSEE01	82.4345805793	0.0	0.02	0.98
3	WUNSEE01	83.3023582672	0.0	0.03	0.97
4	WUNSEE01	83.5154170807	0.0	0.04	0.96
5	WUNSEE01	85.0382311947	0.0	0.05	0.95
6	WUNSEE01	84.4578988104	0.0	0.06	0.94
7	WUNSEE01	85.0700192899	0.0	0.07	0.93
8	WUNSEE01	86.0898447915	0.0	0.08	0.92
9	WUNSEE01	85.6236952788	0.0	0.09	0.91
10	WUNSEE01	86.0438045713	0.0	0.1	0.9
11	WUNSEE01	86.2133175821	0.0	0.11	0.89
12	WUNSEE01	87.0274158565	0.0	0.12	0.88
13	WUNSEE01	86.0850901301	0.0	0.13	0.87
14	WUNSEE01	87.3842512956	0.0	0.14	0.86
15	WUNSEE01	88.1973318432	0.0	0.15	0.85
16	WUNSEE01	87.5488850132	0.0	0.16	0.84
17	WUNSEE01	89.2297129439	0.0	0.17	0.83
18	WUNSEE01	89.6934595152	0.0	0.18	0.82
19	WUNSEE01	89.804252838	0.0	0.19	0.81
20	WUNSEE01	89.8149331961	0.0	0.2	0.8
21	WUNSEE01	90.3502590309	0.0	0.21	0.79
22	WUNSEE01	90.1113205903	0.0	0.22	0.78
23	WUNSEE01	90.6186432805	0.0	0.23	0.77
24	WUNSEE01	91.6084910917	0.0	0.24	0.76
25	WUNSEE01	91.7817331462	0.0	0.25	0.75
26	WUNSEE01	92.3526396596	0.0	0.26	0.74
27	WUNSEE01	92.6687851568	0.0	0.27	0.73
28	WUNSEE01	92.7200274014	0.0	0.28	0.72
29	WUNSEE01	92.6812581635	0.0	0.29	0.71
30	WUNSEE01	92.8752606258	0.0	0.3	0.7
31	WUNSEE01	109.9969854414	0.01	0.0	0.99
32	WUNSEE01	108.2372122879	0.01	0.01	0.98
33	WUNSEE01	109.1848651013	0.01	0.02	0.97
34	WUNSEE01	110.367285675	0.01	0.03	0.96
35	WUNSEE01	108.6262070578	0.01	0.04	0.95
36	WUNSEE01	109.501815681	0.01	0.05	0.94
37	WUNSEE01	109.844463981	0.01	0.06	0.93
38	WUNSEE01	110.8486957727	0.01	0.07	0.92
39	WUNSEE01	110.9021793054	0.01	0.08	0.91
40	WUNSEE01	110.8780720182	0.01	0.09	0.9
41	WUNSEE01	111.445449897	0.01	0.1	0.89
42	WUNSEE01	110.3759242841	0.01	0.11	0.88
43	WUNSEE01	110.1376662425	0.01	0.12	0.87
44	WUNSEE01	112.5145874952	0.01	0.13	0.86
45	WUNSEE01	110.6516544358	0.01	0.14	0.85
46	WUNSEE01	112.2028287654	0.01	0.15	0.84
47	WUNSEE01	112.2396259279	0.01	0.16	0.83
48	WUNSEE01	111.327950607	0.01	0.17	0.82
49	WUNSEE01	112.2874637613	0.01	0.18	0.81
50	WUNSEE01	112.4359740289	0.01	0.19	0.8
51	WUNSEE01	113.1333982259	0.01	0.2	0.79
52	WUNSEE01	112.9892630795	0.01	0.21	0.78
53	WUNSEE01	112.5064120298	0.01	0.22	0.77
54	WUNSEE01	111.9478163281	0.01	0.23	0.76
55	WUNSEE01	114.3770660307	0.01	0.24	0.75
56	WUNSEE01	113.1057150886	0.01	0.25	0.74
57	WUNSEE01	114.0389879594	0.01	0.26	0.73
58	WUNSEE01	113.9257117043	0.01	0.27	0.72
59	WUNSEE01	114.406110755	0.01	0.28	0.71
60	WUNSEE01	114.0608582081	0.01	0.29	0.7
61	WUNSEE01	114.8168636014	0.01	0.3	0.69
62	WUNSEE01	126.0395013231	0.02	0.0	0.98
