Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	XAHQAA	131.6845429399	0.0	0.0	1.0
1	XAHQAA	139.1529374472	0.0	0.01	0.99
2	XAHQAA	135.4616071216	0.0	0.02	0.98
3	XAHQAA	134.5923155763	0.0	0.03	0.97
4	XAHQAA	136.0467093412	0.0	0.04	0.96
5	XAHQAA	135.380376369	0.0	0.05	0.95
6	XAHQAA	137.8332515532	0.0	0.06	0.94
7	XAHQAA	135.6079014579	0.0	0.07	0.93
8	XAHQAA	141.9586479752	0.0	0.08	0.92
9	XAHQAA	138.1183594364	0.0	0.09	0.91
10	XAHQAA	138.4495620515	0.0	0.1	0.9
11	XAHQAA	135.6251231045	0.0	0.11	0.89
12	XAHQAA	137.2421373458	0.0	0.12	0.88
13	XAHQAA	141.3732882908	0.0	0.13	0.87
14	XAHQAA	136.7287007528	0.0	0.14	0.86
15	XAHQAA	142.1805398585	0.0	0.15	0.85
16	XAHQAA	142.496837239	0.0	0.16	0.84
17	XAHQAA	143.3601189538	0.0	0.17	0.83
18	XAHQAA	143.8347449796	0.0	0.18	0.82
19	XAHQAA	142.044542869	0.0	0.19	0.81
20	XAHQAA	143.78087434	0.0	0.2	0.8
21	XAHQAA	146.6249058044	0.0	0.21	0.79
22	XAHQAA	141.166862265	0.0	0.22	0.78
23	XAHQAA	141.9704539795	0.0	0.23	0.77
24	XAHQAA	143.7814790431	0.0	0.24	0.76
25	XAHQAA	146.7272356655	0.0	0.25	0.75
26	XAHQAA	144.246010592	0.0	0.26	0.74
27	XAHQAA	147.7611586024	0.0	0.27	0.73
28	XAHQAA	147.8821770716	0.0	0.28	0.72
29	XAHQAA	145.3895601361	0.0	0.29	0.71
30	XAHQAA	147.4552967371	0.0	0.3	0.7
31	XAHQAA	141.5506823459	0.01	0.0	0.99
32	XAHQAA	143.4936000338	0.01	0.01	0.98
33	XAHQAA	141.401621299	0.01	0.02	0.97
34	XAHQAA	139.1621360245	0.01	0.03	0.96
35	XAHQAA	144.2122626573	0.01	0.04	0.95
36	XAHQAA	143.5026007011	0.01	0.05	0.94
37	XAHQAA	143.3870626965	0.01	0.06	0.93
38	XAHQAA	145.0021272057	0.01	0.07	0.92
39	XAHQAA	149.0996962694	0.01	0.08	0.91
40	XAHQAA	145.1618571285	0.01	0.09	0.9
41	XAHQAA	147.4872063677	0.01	0.1	0.89
42	XAHQAA	148.3069008876	0.01	0.11	0.88
43	XAHQAA	144.6436544174	0.01	0.12	0.87
44	XAHQAA	149.6686140405	0.01	0.13	0.86
45	XAHQAA	147.3697013266	0.01	0.14	0.85
46	XAHQAA	145.4331385906	0.01	0.15	0.84
47	XAHQAA	147.5716456162	0.01	0.16	0.83
48	XAHQAA	145.9310636077	0.01	0.17	0.82
49	XAHQAA	150.9622602017	0.01	0.18	0.81
50	XAHQAA	146.4697014767	0.01	0.19	0.8
51	XAHQAA	147.4489635154	0.01	0.2	0.79
52	XAHQAA	151.390332784	0.01	0.21	0.78
53	XAHQAA	144.7588949901	0.01	0.22	0.77
