Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	TOHSAL	220.1488717661	0.03	0.06	0.91
100	TOHSAL	221.456522151	0.03	0.07	0.9
101	TOHSAL	221.4494975889	0.03	0.08	0.89
102	TOHSAL	223.3958162337	0.03	0.09	0.88
103	TOHSAL	220.6414583898	0.03	0.1	0.87
104	TOHSAL	223.834634253	0.03	0.11	0.86
105	TOHSAL	223.196453467	0.03	0.12	0.85
106	TOHSAL	224.922500657	0.03	0.13	0.84
107	TOHSAL	225.6912437994	0.03	0.14	0.83
108	TOHSAL	224.6295514464	0.03	0.15	0.82
109	TOHSAL	226.1945486165	0.03	0.16	0.81
110	TOHSAL	227.7659974288	0.03	0.17	0.8
111	TOHSAL	228.1588153697	0.03	0.18	0.79
112	TOHSAL	226.8258993187	0.03	0.19	0.78
113	TOHSAL	227.6303856494	0.03	0.2	0.77
114	TOHSAL	229.462945062	0.03	0.21	0.76
115	TOHSAL	228.3021233512	0.03	0.22	0.75
116	TOHSAL	229.9536581506	0.03	0.23	0.74
117	TOHSAL	230.2082066243	0.03	0.24	0.73
118	TOHSAL	230.7212043131	0.03	0.25	0.72
119	TOHSAL	231.2351701094	0.03	0.26	0.71
120	TOHSAL	231.8815332804	0.03	0.27	0.7
121	TOHSAL	232.5203544586	0.03	0.28	0.69
122	TOHSAL	233.130948678	0.03	0.29	0.68
123	TOHSAL	232.9458093762	0.03	0.3	0.67
124	TOHSAL	240.9347723857	0.04	0.0	0.96
125	TOHSAL	240.20657441	0.04	0.01	0.95
126	TOHSAL	242.2575179298	0.04	0.02	0.94
127	TOHSAL	241.2302685644	0.04	0.03	0.93
128	TOHSAL	244.2671741894	0.04	0.04	0.92
129	TOHSAL	243.217697714	0.04	0.05	0.91
130	TOHSAL	243.4646071499	0.04	0.06	0.9
131	TOHSAL	244.381420494	0.04	0.07	0.89
132	TOHSAL	244.6418432401	0.04	0.08	0.88
133	TOHSAL	245.8973297587	0.04	0.09	0.87
134	TOHSAL	246.6632918051	0.04	0.1	0.86
135	TOHSAL	247.1662699163	0.04	0.11	0.85
136	TOHSAL	246.7199580589	0.04	0.12	0.84
137	TOHSAL	246.4405481868	0.04	0.13	0.83
138	TOHSAL	247.896969537	0.04	0.14	0.82
139	TOHSAL	248.3442546531	0.04	0.15	0.81
140	TOHSAL	248.2152992398	0.04	0.16	0.8
141	TOHSAL	248.2376848572	0.04	0.17	0.79
142	TOHSAL	249.0861355355	0.04	0.18	0.78
143	TOHSAL	250.6025191606	0.04	0.19	0.77
144	TOHSAL	251.9095672652	0.04	0.2	0.76
145	TOHSAL	252.1673574203	0.04	0.21	0.75
146	TOHSAL	253.3035181028	0.04	0.22	0.74
147	TOHSAL	252.3334320381	0.04	0.23	0.73
148	TOHSAL	251.4973829428	0.04	0.24	0.72
149	TOHSAL	253.3436559731	0.04	0.25	0.71
150	TOHSAL	254.97216278	0.04	0.26	0.7
151	TOHSAL	255.7575811413	0.04	0.27	0.69
152	TOHSAL	256.270996214	0.04	0.28	0.68
153	TOHSAL	255.446478044	0.04	0.29	0.67
154	TOHSAL	255.8458118045	0.04	0.3	0.66
155	TOHSAL	263.7806445509	0.05	0.0	0.95
156	TOHSAL	265.9444360992	0.05	0.01	0.94
157	TOHSAL	266.2583022156	0.05	0.02	0.93
158	TOHSAL	266.475624425	0.05	0.03	0.92
159	TOHSAL	267.4904722715	0.05	0.04	0.91
160	TOHSAL	268.0919952946	0.05	0.05	0.9
161	TOHSAL	267.6828164074	0.05	0.06	0.89
162	TOHSAL	268.0938785193	0.05	0.07	0.88
163	TOHSAL	267.590346425	0.05	0.08	0.87
