Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	SADLEQ	85.7172685518	0.0	0.0	1.0
1	SADLEQ	84.951089615	0.0	0.01	0.99
2	SADLEQ	86.5450486818	0.0	0.02	0.98
3	SADLEQ	86.1140167604	0.0	0.03	0.97
4	SADLEQ	86.2347258031	0.0	0.04	0.96
5	SADLEQ	87.0813363999	0.0	0.05	0.95
6	SADLEQ	86.3107975816	0.0	0.06	0.94
7	SADLEQ	87.2537322178	0.0	0.07	0.93
8	SADLEQ	86.6252840491	0.0	0.08	0.92
9	SADLEQ	88.0881542419	0.0	0.09	0.91
10	SADLEQ	87.9521540939	0.0	0.1	0.9
11	SADLEQ	87.1386482563	0.0	0.11	0.89
12	SADLEQ	88.1722759096	0.0	0.12	0.88
13	SADLEQ	87.6814134445	0.0	0.13	0.87
14	SADLEQ	87.3346148013	0.0	0.14	0.86
15	SADLEQ	88.5758964144	0.0	0.15	0.85
16	SADLEQ	88.4842542191	0.0	0.16	0.84
17	SADLEQ	90.9597026112	0.0	0.17	0.83
18	SADLEQ	88.2108659427	0.0	0.18	0.82
19	SADLEQ	89.3874753248	0.0	0.19	0.81
20	SADLEQ	89.1566034471	0.0	0.2	0.8
21	SADLEQ	88.8335609705	0.0	0.21	0.79
22	SADLEQ	89.4707686005	0.0	0.22	0.78
23	SADLEQ	90.4274297735	0.0	0.23	0.77
24	SADLEQ	89.1297099331	0.0	0.24	0.76
25	SADLEQ	89.3605693298	0.0	0.25	0.75
26	SADLEQ	89.6067529617	0.0	0.26	0.74
27	SADLEQ	91.5902302199	0.0	0.27	0.73
28	SADLEQ	89.1285008026	0.0	0.28	0.72
29	SADLEQ	89.6647626073	0.0	0.29	0.71
30	SADLEQ	92.2377713864	0.0	0.3	0.7
31	SADLEQ	217.4343828682	0.01	0.0	0.99
32	SADLEQ	217.7198051521	0.01	0.01	0.98
33	SADLEQ	217.6630540999	0.01	0.02	0.97
34	SADLEQ	217.1717205416	0.01	0.03	0.96
35	SADLEQ	218.4063732131	0.01	0.04	0.95
36	SADLEQ	216.4703014605	0.01	0.05	0.94
37	SADLEQ	219.8986517559	0.01	0.06	0.93
38	SADLEQ	217.9688393043	0.01	0.07	0.92
39	SADLEQ	220.7609903897	0.01	0.08	0.91
40	SADLEQ	219.0841099437	0.01	0.09	0.9
41	SADLEQ	220.3370744692	0.01	0.1	0.89
42	SADLEQ	218.3465253189	0.01	0.11	0.88
43	SADLEQ	218.9047286717	0.01	0.12	0.87
44	SADLEQ	218.7256849829	0.01	0.13	0.86
45	SADLEQ	220.2400233998	0.01	0.14	0.85
46	SADLEQ	219.0675896591	0.01	0.15	0.84
47	SADLEQ	219.0899370605	0.01	0.16	0.83
48	SADLEQ	221.1680825667	0.01	0.17	0.82
49	SADLEQ	219.425627359	0.01	0.18	0.81
50	SADLEQ	220.5030597202	0.01	0.19	0.8
51	SADLEQ	217.5014437984	0.01	0.2	0.79
52	SADLEQ	220.0037999762	0.01	0.21	0.78
53	SADLEQ	219.9460142541	0.01	0.22	0.77
54	SADLEQ	221.4742329207	0.01	0.23	0.76
55	SADLEQ	222.6004197918	0.01	0.24	0.75
56	SADLEQ	221.7617090127	0.01	0.25	0.74
57	SADLEQ	219.4062389388	0.01	0.26	0.73
58	SADLEQ	220.8942813518	0.01	0.27	0.72
59	SADLEQ	221.1569949073	0.01	0.28	0.71
60	SADLEQ	223.9060420369	0.01	0.29	0.7
61	SADLEQ	216.1533889105	0.01	0.3	0.69
62	SADLEQ	234.7344031079	0.02	0.0	0.98
63	SADLEQ	230.9413959041	0.02	0.01	0.97
64	SADLEQ	235.9894870665	0.02	0.02	0.96
65	SADLEQ	236.9517475252	0.02	0.03	0.95
66	SADLEQ	237.8983418791	0.02	0.04	0.94
67	SADLEQ	236.7765901534	0.02	0.05	0.93
68	SADLEQ	233.9426276822	0.02	0.06	0.92
69	SADLEQ	236.5061106349	0.02	0.07	0.91
70	SADLEQ	233.4779931263	0.02	0.08	0.9
71	SADLEQ	237.235802849	0.02	0.09	0.89
72	SADLEQ	235.7156407789	0.02	0.1	0.88
73	SADLEQ	237.3235057686	0.02	0.11	0.87
74	SADLEQ	237.0655193551	0.02	0.12	0.86
75	SADLEQ	234.3905954366	0.02	0.13	0.85
76	SADLEQ	238.3471283273	0.02	0.14	0.84
77	SADLEQ	237.576531454	0.02	0.15	0.83
78	SADLEQ	235.0731465846	0.02	0.16	0.82
79	SADLEQ	234.8920912666	0.02	0.17	0.81
80	SADLEQ	236.5070105292	0.02	0.18	0.8
81	SADLEQ	235.4569685563	0.02	0.19	0.79
82	SADLEQ	237.7992169117	0.02	0.2	0.78
83	SADLEQ	237.0078649972	0.02	0.21	0.77
84	SADLEQ	237.5251035835	0.02	0.22	0.76
85	SADLEQ	237.8722642193	0.02	0.23	0.75
86	SADLEQ	239.2042106892	0.02	0.24	0.74
87	SADLEQ	238.0564584285	0.02	0.25	0.73
88	SADLEQ	233.8109451704	0.02	0.26	0.72
89	SADLEQ	237.1848119977	0.02	0.27	0.71
90	SADLEQ	239.4316593977	0.02	0.28	0.7
91	SADLEQ	237.0769579224	0.02	0.29	0.69
92	SADLEQ	239.9150646863	0.02	0.3	0.68
93	SADLEQ	242.4156802831	0.03	0.0	0.97
94	SADLEQ	245.7867563662	0.03	0.01	0.96
95	SADLEQ	245.9235180851	0.03	0.02	0.95
96	SADLEQ	247.4475156085	0.03	0.03	0.94
97	SADLEQ	246.6855700495	0.03	0.04	0.93
98	SADLEQ	245.1988942108	0.03	0.05	0.92
99	SADLEQ	241.3453733887	0.03	0.06	0.91
100	SADLEQ	246.3063398447	0.03	0.07	0.9
101	SADLEQ	244.4671432498	0.03	0.08	0.89
102	SADLEQ	247.0748331128	0.03	0.09	0.88
103	SADLEQ	245.5012583852	0.03	0.1	0.87
104	SADLEQ	245.5960901094	0.03	0.11	0.86
105	SADLEQ	246.4770700864	0.03	0.12	0.85
106	SADLEQ	247.9709114401	0.03	0.13	0.84
107	SADLEQ	246.8216567518	0.03	0.14	0.83
108	SADLEQ	246.9716564463	0.03	0.15	0.82
109	SADLEQ	247.4481324462	0.03	0.16	0.81
110	SADLEQ	244.8830337396	0.03	0.17	0.8
111	SADLEQ	247.7049506226	0.03	0.18	0.79
112	SADLEQ	245.0683126477	0.03	0.19	0.78
113	SADLEQ	246.9268215959	0.03	0.2	0.77
114	SADLEQ	246.1792528284	0.03	0.21	0.76
115	SADLEQ	246.4837840889	0.03	0.22	0.75
116	SADLEQ	245.7400174075	0.03	0.23	0.74
117	SADLEQ	247.5367074406	0.03	0.24	0.73
118	SADLEQ	246.8769434069	0.03	0.25	0.72
119	SADLEQ	245.6834474229	0.03	0.26	0.71
120	SADLEQ	247.5460475517	0.03	0.27	0.7
121	SADLEQ	244.9706284829	0.03	0.28	0.69
122	SADLEQ	246.3935595957	0.03	0.29	0.68
123	SADLEQ	246.8390015665	0.03	0.3	0.67
124	SADLEQ	251.0920977641	0.04	0.0	0.96
