Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	EDUVOO	103.1488194848	0.0	0.0	1.0
1	EDUVOO	102.2199390555	0.0	0.01	0.99
2	EDUVOO	105.0413850363	0.0	0.02	0.98
3	EDUVOO	102.682672216	0.0	0.03	0.97
4	EDUVOO	104.5947360005	0.0	0.04	0.96
5	EDUVOO	103.4867526265	0.0	0.05	0.95
6	EDUVOO	104.5378965584	0.0	0.06	0.94
7	EDUVOO	103.9545410184	0.0	0.07	0.93
8	EDUVOO	104.8189739499	0.0	0.08	0.92
9	EDUVOO	103.6029429298	0.0	0.09	0.91
10	EDUVOO	104.7779243239	0.0	0.1	0.9
11	EDUVOO	105.6522978277	0.0	0.11	0.89
12	EDUVOO	106.4525667244	0.0	0.12	0.88
13	EDUVOO	106.4015792569	0.0	0.13	0.87
14	EDUVOO	107.2507888106	0.0	0.14	0.86
15	EDUVOO	106.4204606053	0.0	0.15	0.85
16	EDUVOO	108.2901811071	0.0	0.16	0.84
17	EDUVOO	106.0910721012	0.0	0.17	0.83
18	EDUVOO	108.9546919327	0.0	0.18	0.82
19	EDUVOO	107.6110328292	0.0	0.19	0.81
20	EDUVOO	109.6748911433	0.0	0.2	0.8
21	EDUVOO	110.1777840679	0.0	0.21	0.79
22	EDUVOO	108.8685513102	0.0	0.22	0.78
23	EDUVOO	110.1579801236	0.0	0.23	0.77
24	EDUVOO	111.0278157729	0.0	0.24	0.76
25	EDUVOO	111.4425853566	0.0	0.25	0.75
26	EDUVOO	110.0577344664	0.0	0.26	0.74
27	EDUVOO	108.5062976518	0.0	0.27	0.73
28	EDUVOO	110.1930600763	0.0	0.28	0.72
29	EDUVOO	110.5121423209	0.0	0.29	0.71
30	EDUVOO	112.9438981719	0.0	0.3	0.7
31	EDUVOO	109.7270265102	0.01	0.0	0.99
32	EDUVOO	110.7797883554	0.01	0.01	0.98
33	EDUVOO	110.6140267761	0.01	0.02	0.97
34	EDUVOO	111.8234635789	0.01	0.03	0.96
35	EDUVOO	112.3116215557	0.01	0.04	0.95
36	EDUVOO	113.4004040985	0.01	0.05	0.94
37	EDUVOO	113.344829539	0.01	0.06	0.93
38	EDUVOO	111.963192794	0.01	0.07	0.92
39	EDUVOO	116.0418952073	0.01	0.08	0.91
40	EDUVOO	113.5811536801	0.01	0.09	0.9
41	EDUVOO	114.4980997641	0.01	0.1	0.89
42	EDUVOO	115.3404222119	0.01	0.11	0.88
43	EDUVOO	114.3282561042	0.01	0.12	0.87
44	EDUVOO	114.1601889472	0.01	0.13	0.86
45	EDUVOO	115.2289619642	0.01	0.14	0.85
46	EDUVOO	115.4736089537	0.01	0.15	0.84
47	EDUVOO	115.6435824852	0.01	0.16	0.83
48	EDUVOO	116.0360706529	0.01	0.17	0.82
49	EDUVOO	116.7991098657	0.01	0.18	0.81
50	EDUVOO	117.0723325975	0.01	0.19	0.8
51	EDUVOO	117.1329183111	0.01	0.2	0.79
52	EDUVOO	117.7975581452	0.01	0.21	0.78
53	EDUVOO	119.4975621178	0.01	0.22	0.77
54	EDUVOO	117.0760166336	0.01	0.23	0.76
55	EDUVOO	119.7270896194	0.01	0.24	0.75
56	EDUVOO	118.9390634142	0.01	0.25	0.74
57	EDUVOO	119.6395140968	0.01	0.26	0.73
58	EDUVOO	119.7758160449	0.01	0.27	0.72
59	EDUVOO	120.493521513	0.01	0.28	0.71
60	EDUVOO	119.4574443465	0.01	0.29	0.7
61	EDUVOO	121.2198338946	0.01	0.3	0.69
62	EDUVOO	119.564266828	0.02	0.0	0.98
63	EDUVOO	120.1688150877	0.02	0.01	0.97
64	EDUVOO	120.3794434178	0.02	0.02	0.96
65	EDUVOO	120.9607118032	0.02	0.03	0.95
66	EDUVOO	120.677633731	0.02	0.04	0.94
67	EDUVOO	121.4218378469	0.02	0.05	0.93
68	EDUVOO	122.209727692	0.02	0.06	0.92
69	EDUVOO	123.4211428713	0.02	0.07	0.91
70	EDUVOO	122.1970702939	0.02	0.08	0.9
