Run_ID	MOF	Mass_Uptake	CO2	O2	N2
102	RAVXET	132.0993179384	0.03	0.09	0.88
103	RAVXET	131.2250577659	0.03	0.1	0.87
104	RAVXET	133.1739882602	0.03	0.11	0.86
105	RAVXET	135.7989204561	0.03	0.12	0.85
106	RAVXET	133.6294659044	0.03	0.13	0.84
107	RAVXET	133.5861275956	0.03	0.14	0.83
108	RAVXET	134.9314104565	0.03	0.15	0.82
109	RAVXET	132.799072046	0.03	0.16	0.81
110	RAVXET	136.4483517011	0.03	0.17	0.8
111	RAVXET	131.7337222998	0.03	0.18	0.79
112	RAVXET	133.5807956412	0.03	0.19	0.78
113	RAVXET	133.6337922093	0.03	0.2	0.77
114	RAVXET	132.8994466343	0.03	0.21	0.76
115	RAVXET	136.8037572311	0.03	0.22	0.75
116	RAVXET	136.1486519463	0.03	0.23	0.74
117	RAVXET	135.4786087502	0.03	0.24	0.73
118	RAVXET	136.0594075288	0.03	0.25	0.72
119	RAVXET	137.3410543894	0.03	0.26	0.71
120	RAVXET	138.0980489054	0.03	0.27	0.7
121	RAVXET	135.482490569	0.03	0.28	0.69
122	RAVXET	139.1500109231	0.03	0.29	0.68
123	RAVXET	135.963951755	0.03	0.3	0.67
124	RAVXET	135.0444856444	0.04	0.0	0.96
125	RAVXET	141.3847215648	0.04	0.01	0.95
126	RAVXET	140.8427931538	0.04	0.02	0.94
127	RAVXET	137.9933235626	0.04	0.03	0.93
128	RAVXET	136.632693084	0.04	0.04	0.92
129	RAVXET	138.6076094326	0.04	0.05	0.91
130	RAVXET	139.8100408842	0.04	0.06	0.9
131	RAVXET	139.5845333129	0.04	0.07	0.89
132	RAVXET	137.0163269257	0.04	0.08	0.88
133	RAVXET	142.0949395135	0.04	0.09	0.87
134	RAVXET	140.4723052385	0.04	0.1	0.86
135	RAVXET	142.2431164826	0.04	0.11	0.85
136	RAVXET	143.3217852667	0.04	0.12	0.84
137	RAVXET	141.6045302136	0.04	0.13	0.83
138	RAVXET	142.5391836221	0.04	0.14	0.82
139	RAVXET	140.1408312569	0.04	0.15	0.81
140	RAVXET	142.0742606781	0.04	0.16	0.8
141	RAVXET	139.4202129238	0.04	0.17	0.79
142	RAVXET	142.184866586	0.04	0.18	0.78
143	RAVXET	142.553492677	0.04	0.19	0.77
144	RAVXET	141.6007869279	0.04	0.2	0.76
145	RAVXET	144.3596734538	0.04	0.21	0.75
146	RAVXET	140.9020124516	0.04	0.22	0.74
147	RAVXET	143.1945402099	0.04	0.23	0.73
148	RAVXET	143.6146191528	0.04	0.24	0.72
149	RAVXET	145.3782827504	0.04	0.25	0.71
150	RAVXET	146.4303857367	0.04	0.26	0.7
151	RAVXET	144.5386783044	0.04	0.27	0.69
152	RAVXET	144.1524495078	0.04	0.28	0.68
153	RAVXET	146.5562523433	0.04	0.29	0.67
154	RAVXET	146.5964126311	0.04	0.3	0.66
155	RAVXET	146.7227447003	0.05	0.0	0.95
156	RAVXET	145.2041455623	0.05	0.01	0.94
157	RAVXET	145.7384253347	0.05	0.02	0.93
158	RAVXET	144.6692345757	0.05	0.03	0.92
159	RAVXET	146.0039461034	0.05	0.04	0.91
160	RAVXET	146.8886418494	0.05	0.05	0.9
161	RAVXET	146.9178580915	0.05	0.06	0.89
162	RAVXET	149.1744410806	0.05	0.07	0.88
163	RAVXET	148.1061421211	0.05	0.08	0.87
164	RAVXET	148.6203525372	0.05	0.09	0.86
165	RAVXET	147.2589689227	0.05	0.1	0.85
166	RAVXET	145.5463115986	0.05	0.11	0.84
167	RAVXET	148.8245767593	0.05	0.12	0.83
168	RAVXET	151.6165214544	0.05	0.13	0.82
169	RAVXET	148.9663470613	0.05	0.14	0.81
170	RAVXET	150.0526450907	0.05	0.15	0.8
171	RAVXET	149.5209183523	0.05	0.16	0.79
172	RAVXET	151.16269259	0.05	0.17	0.78
173	RAVXET	154.2925340595	0.05	0.18	0.77
174	RAVXET	148.1969422307	0.05	0.19	0.76
175	RAVXET	150.8589773372	0.05	0.2	0.75
176	RAVXET	148.1486493799	0.05	0.21	0.74
177	RAVXET	151.2147195763	0.05	0.22	0.73
178	RAVXET	148.7997317555	0.05	0.23	0.72
179	RAVXET	153.6329132839	0.05	0.24	0.71
180	RAVXET	150.1466113421	0.05	0.25	0.7
181	RAVXET	151.7909901779	0.05	0.26	0.69
182	RAVXET	150.8337399323	0.05	0.27	0.68
183	RAVXET	152.7062319631	0.05	0.28	0.67
184	RAVXET	153.8480970084	0.05	0.29	0.66
185	RAVXET	151.4909188769	0.05	0.3	0.65
186	RAVXET	151.5066571625	0.06	0.0	0.94
187	RAVXET	150.564411488	0.06	0.01	0.93
188	RAVXET	151.4162243966	0.06	0.02	0.92
189	RAVXET	153.2885534402	0.06	0.03	0.91
190	RAVXET	151.7497705839	0.06	0.04	0.9
191	RAVXET	153.7276151061	0.06	0.05	0.89
192	RAVXET	152.3214256551	0.06	0.06	0.88
193	RAVXET	152.3941881221	0.06	0.07	0.87
194	RAVXET	156.5418883773	0.06	0.08	0.86
195	RAVXET	154.9763137136	0.06	0.09	0.85
196	RAVXET	153.1692884549	0.06	0.1	0.84
197	RAVXET	153.7499146531	0.06	0.11	0.83
198	RAVXET	156.4732018157	0.06	0.12	0.82
199	RAVXET	155.2319144112	0.06	0.13	0.81
200	RAVXET	154.3085635209	0.06	0.14	0.8
201	RAVXET	156.1394912135	0.06	0.15	0.79
202	RAVXET	156.9821964854	0.06	0.16	0.78
203	RAVXET	153.4625611074	0.06	0.17	0.77
204	RAVXET	152.5145641729	0.06	0.18	0.76
205	RAVXET	154.4768421301	0.06	0.19	0.75
206	RAVXET	155.8468174842	0.06	0.2	0.74
207	RAVXET	154.8365852689	0.06	0.21	0.73
208	RAVXET	152.9433678332	0.06	0.22	0.72
209	RAVXET	157.2423417045	0.06	0.23	0.71
210	RAVXET	156.259378037	0.06	0.24	0.7
211	RAVXET	159.0653496293	0.06	0.25	0.69
212	RAVXET	159.6638809866	0.06	0.26	0.68
213	RAVXET	159.4684422226	0.06	0.27	0.67
214	RAVXET	160.029240434	0.06	0.28	0.66
215	RAVXET	157.2048888996	0.06	0.29	0.65
216	RAVXET	160.690539723	0.06	0.3	0.64
217	RAVXET	155.8846897429	0.07	0.0	0.93
