Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	AXUHEH	61.1264905551	0.0	0.0	1.0
1	AXUHEH	61.8982060414	0.0	0.01	0.99
2	AXUHEH	61.3325069634	0.0	0.02	0.98
3	AXUHEH	60.7254081574	0.0	0.03	0.97
4	AXUHEH	61.8767597077	0.0	0.04	0.96
5	AXUHEH	62.4585589398	0.0	0.05	0.95
6	AXUHEH	61.5792949939	0.0	0.06	0.94
7	AXUHEH	62.817766651	0.0	0.07	0.93
8	AXUHEH	63.6688487089	0.0	0.08	0.92
9	AXUHEH	63.2128634824	0.0	0.09	0.91
10	AXUHEH	62.6197284163	0.0	0.1	0.9
11	AXUHEH	62.9878720966	0.0	0.11	0.89
12	AXUHEH	63.2203099143	0.0	0.12	0.88
13	AXUHEH	64.7374865809	0.0	0.13	0.87
14	AXUHEH	64.4283808448	0.0	0.14	0.86
15	AXUHEH	63.8745192418	0.0	0.15	0.85
16	AXUHEH	64.6254048397	0.0	0.16	0.84
17	AXUHEH	64.2867628144	0.0	0.17	0.83
18	AXUHEH	64.5375550189	0.0	0.18	0.82
19	AXUHEH	65.5778247565	0.0	0.19	0.81
20	AXUHEH	65.1916469321	0.0	0.2	0.8
21	AXUHEH	66.0927214703	0.0	0.21	0.79
22	AXUHEH	65.2234671591	0.0	0.22	0.78
23	AXUHEH	66.3081205469	0.0	0.23	0.77
24	AXUHEH	65.8033651689	0.0	0.24	0.76
25	AXUHEH	66.2916700085	0.0	0.25	0.75
26	AXUHEH	66.2467820668	0.0	0.26	0.74
27	AXUHEH	67.3985882276	0.0	0.27	0.73
28	AXUHEH	66.1379713998	0.0	0.28	0.72
29	AXUHEH	67.780374629	0.0	0.29	0.71
30	AXUHEH	67.974890387	0.0	0.3	0.7
31	AXUHEH	83.3281033796	0.01	0.0	0.99
32	AXUHEH	82.6038215321	0.01	0.01	0.98
33	AXUHEH	83.9922664493	0.01	0.02	0.97
34	AXUHEH	83.3396536292	0.01	0.03	0.96
35	AXUHEH	84.0778961226	0.01	0.04	0.95
36	AXUHEH	84.1059530867	0.01	0.05	0.94
37	AXUHEH	83.5012569743	0.01	0.06	0.93
38	AXUHEH	84.6466776887	0.01	0.07	0.92
39	AXUHEH	82.9863288061	0.01	0.08	0.91
40	AXUHEH	85.006704776	0.01	0.09	0.9
41	AXUHEH	84.7769015123	0.01	0.1	0.89
42	AXUHEH	85.4507802279	0.01	0.11	0.88
43	AXUHEH	84.62740788	0.01	0.12	0.87
44	AXUHEH	85.2433108497	0.01	0.13	0.86
45	AXUHEH	85.2454060825	0.01	0.14	0.85
46	AXUHEH	86.2337793944	0.01	0.15	0.84
47	AXUHEH	85.6295949326	0.01	0.16	0.83
48	AXUHEH	86.1573119647	0.01	0.17	0.82
49	AXUHEH	85.4434755187	0.01	0.18	0.81
50	AXUHEH	87.1270446897	0.01	0.19	0.8
51	AXUHEH	87.3408441298	0.01	0.2	0.79
52	AXUHEH	85.7648079567	0.01	0.21	0.78
53	AXUHEH	87.3331418926	0.01	0.22	0.77
54	AXUHEH	87.3766329155	0.01	0.23	0.76
55	AXUHEH	86.8498378612	0.01	0.24	0.75
56	AXUHEH	87.6769048139	0.01	0.25	0.74
57	AXUHEH	87.105970177	0.01	0.26	0.73
58	AXUHEH	87.6629520265	0.01	0.27	0.72
59	AXUHEH	87.5159269038	0.01	0.28	0.71
60	AXUHEH	88.1920862599	0.01	0.29	0.7
61	AXUHEH	87.5653661823	0.01	0.3	0.69
62	AXUHEH	94.5676308914	0.02	0.0	0.98
63	AXUHEH	95.2571517872	0.02	0.01	0.97
64	AXUHEH	96.0257145762	0.02	0.02	0.96
65	AXUHEH	96.1085193162	0.02	0.03	0.95
66	AXUHEH	95.4752976641	0.02	0.04	0.94
67	AXUHEH	96.0340669866	0.02	0.05	0.93
68	AXUHEH	95.1523479314	0.02	0.06	0.92
69	AXUHEH	95.4656994235	0.02	0.07	0.91
70	AXUHEH	96.8274241254	0.02	0.08	0.9
71	AXUHEH	96.7368514643	0.02	0.09	0.89
72	AXUHEH	97.0261277944	0.02	0.1	0.88
73	AXUHEH	97.2096867923	0.02	0.11	0.87
74	AXUHEH	97.144986692	0.02	0.12	0.86
75	AXUHEH	97.3269371819	0.02	0.13	0.85
76	AXUHEH	96.9912240812	0.02	0.14	0.84
77	AXUHEH	96.8359289914	0.02	0.15	0.83
78	AXUHEH	97.576248397	0.02	0.16	0.82
79	AXUHEH	97.5246176541	0.02	0.17	0.81
80	AXUHEH	98.2880982756	0.02	0.18	0.8
81	AXUHEH	97.8086330998	0.02	0.19	0.79
82	AXUHEH	98.5904476064	0.02	0.2	0.78
83	AXUHEH	97.9778580046	0.02	0.21	0.77
84	AXUHEH	99.6278333329	0.02	0.22	0.76
85	AXUHEH	98.3511301819	0.02	0.23	0.75
86	AXUHEH	99.9177816905	0.02	0.24	0.74
87	AXUHEH	98.5208589285	0.02	0.25	0.73
88	AXUHEH	99.8964439308	0.02	0.26	0.72
89	AXUHEH	98.9195536854	0.02	0.27	0.71
90	AXUHEH	98.8430118985	0.02	0.28	0.7
91	AXUHEH	100.1566002925	0.02	0.29	0.69
92	AXUHEH	100.5142048072	0.02	0.3	0.68
93	AXUHEH	105.855443982	0.03	0.0	0.97
94	AXUHEH	104.0934642434	0.03	0.01	0.96
95	AXUHEH	106.2077067701	0.03	0.02	0.95
96	AXUHEH	104.4373774619	0.03	0.03	0.94
97	AXUHEH	105.0259753195	0.03	0.04	0.93
98	AXUHEH	105.2331466213	0.03	0.05	0.92
99	AXUHEH	104.9783262817	0.03	0.06	0.91
100	AXUHEH	106.5234561157	0.03	0.07	0.9
101	AXUHEH	107.1395879971	0.03	0.08	0.89
102	AXUHEH	105.7715157087	0.03	0.09	0.88
103	AXUHEH	105.9661065419	0.03	0.1	0.87
104	AXUHEH	106.2107264436	0.03	0.11	0.86
105	AXUHEH	105.8981855506	0.03	0.12	0.85
106	AXUHEH	106.9060249688	0.03	0.13	0.84
107	AXUHEH	107.2333579514	0.03	0.14	0.83
108	AXUHEH	106.2790872566	0.03	0.15	0.82
109	AXUHEH	105.8724907548	0.03	0.16	0.81
110	AXUHEH	106.6603526204	0.03	0.17	0.8
111	AXUHEH	108.180619718	0.03	0.18	0.79
112	AXUHEH	107.9873450146	0.03	0.19	0.78
113	AXUHEH	107.2423908274	0.03	0.2	0.77
114	AXUHEH	106.779703469	0.03	0.21	0.76
115	AXUHEH	108.1488260911	0.03	0.22	0.75
116	AXUHEH	107.2084097791	0.03	0.23	0.74
117	AXUHEH	107.3332387004	0.03	0.24	0.73
118	AXUHEH	108.5227301489	0.03	0.25	0.72
119	AXUHEH	108.9717640347	0.03	0.26	0.71
120	AXUHEH	108.7910984114	0.03	0.27	0.7
121	AXUHEH	109.3930174747	0.03	0.28	0.69
122	AXUHEH	108.0312004421	0.03	0.29	0.68
123	AXUHEH	109.8100518747	0.03	0.3	0.67
124	AXUHEH	114.144021659	0.04	0.0	0.96
125	AXUHEH	113.2354954048	0.04	0.01	0.95
126	AXUHEH	112.1590877155	0.04	0.02	0.94
127	AXUHEH	112.5738619722	0.04	0.03	0.93
128	AXUHEH	112.2473109963	0.04	0.04	0.92
129	AXUHEH	112.8588752533	0.04	0.05	0.91
130	AXUHEH	113.4335663686	0.04	0.06	0.9
131	AXUHEH	112.8239646261	0.04	0.07	0.89
132	AXUHEH	112.1082417804	0.04	0.08	0.88
