Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	ZIF-8	71.3187483464	0.0	0.0	1.0
1	ZIF-8	72.1793396882	0.0	0.01	0.99
2	ZIF-8	73.1431454183	0.0	0.02	0.98
3	ZIF-8	71.3075286188	0.0	0.03	0.97
4	ZIF-8	71.9223500123	0.0	0.04	0.96
5	ZIF-8	72.2338570408	0.0	0.05	0.95
6	ZIF-8	73.5869059687	0.0	0.06	0.94
7	ZIF-8	73.5610241812	0.0	0.07	0.93
8	ZIF-8	73.8584980259	0.0	0.08	0.92
9	ZIF-8	73.8727440009	0.0	0.09	0.91
10	ZIF-8	74.2981489527	0.0	0.1	0.9
11	ZIF-8	75.2130118183	0.0	0.11	0.89
12	ZIF-8	75.2190620779	0.0	0.12	0.88
13	ZIF-8	75.8780999693	0.0	0.13	0.87
14	ZIF-8	75.6449420178	0.0	0.14	0.86
15	ZIF-8	75.4130315868	0.0	0.15	0.85
16	ZIF-8	75.4376715409	0.0	0.16	0.84
17	ZIF-8	76.638549916	0.0	0.17	0.83
18	ZIF-8	76.270465166	0.0	0.18	0.82
19	ZIF-8	76.8817746508	0.0	0.19	0.81
20	ZIF-8	77.1444414122	0.0	0.2	0.8
21	ZIF-8	77.6150538887	0.0	0.21	0.79
22	ZIF-8	77.7992526238	0.0	0.22	0.78
23	ZIF-8	78.5658296112	0.0	0.23	0.77
24	ZIF-8	78.4943492882	0.0	0.24	0.76
25	ZIF-8	78.3775463019	0.0	0.25	0.75
26	ZIF-8	77.7349401082	0.0	0.26	0.74
27	ZIF-8	78.4342064583	0.0	0.27	0.73
28	ZIF-8	79.8064599063	0.0	0.28	0.72
29	ZIF-8	80.028928611	0.0	0.29	0.71
30	ZIF-8	79.2194533071	0.0	0.3	0.7
31	ZIF-8	83.7388352136	0.01	0.0	0.99
32	ZIF-8	82.9447526759	0.01	0.01	0.98
33	ZIF-8	84.2663403351	0.01	0.02	0.97
34	ZIF-8	85.163341527	0.01	0.03	0.96
35	ZIF-8	84.2717708814	0.01	0.04	0.95
36	ZIF-8	84.0722295382	0.01	0.05	0.94
37	ZIF-8	84.2077906801	0.01	0.06	0.93
38	ZIF-8	85.0519935505	0.01	0.07	0.92
39	ZIF-8	85.4106047494	0.01	0.08	0.91
40	ZIF-8	86.2637044666	0.01	0.09	0.9
41	ZIF-8	85.1707437038	0.01	0.1	0.89
42	ZIF-8	87.3725455019	0.01	0.11	0.88
43	ZIF-8	86.9488445742	0.01	0.12	0.87
44	ZIF-8	86.5664675895	0.01	0.13	0.86
45	ZIF-8	87.158868058	0.01	0.14	0.85
46	ZIF-8	86.5197940039	0.01	0.15	0.84
47	ZIF-8	88.1138971774	0.01	0.16	0.83
48	ZIF-8	87.7368787013	0.01	0.17	0.82
49	ZIF-8	88.7930763227	0.01	0.18	0.81
50	ZIF-8	88.1941396093	0.01	0.19	0.8
51	ZIF-8	88.460767689	0.01	0.2	0.79
52	ZIF-8	90.0264960692	0.01	0.21	0.78
53	ZIF-8	88.8195096661	0.01	0.22	0.77
54	ZIF-8	90.1598487686	0.01	0.23	0.76
55	ZIF-8	90.4227521677	0.01	0.24	0.75
56	ZIF-8	90.4854089566	0.01	0.25	0.74
57	ZIF-8	90.4605398503	0.01	0.26	0.73
58	ZIF-8	91.1572461904	0.01	0.27	0.72
59	ZIF-8	90.6557363098	0.01	0.28	0.71
60	ZIF-8	91.5719143598	0.01	0.29	0.7
61	ZIF-8	91.7512960497	0.01	0.3	0.69
62	ZIF-8	93.2705527968	0.02	0.0	0.98
63	ZIF-8	96.5378172735	0.02	0.01	0.97
64	ZIF-8	95.7348451502	0.02	0.02	0.96
65	ZIF-8	96.603947641	0.02	0.03	0.95
66	ZIF-8	95.4676873128	0.02	0.04	0.94
67	ZIF-8	96.29971835	0.02	0.05	0.93
68	ZIF-8	96.2706212908	0.02	0.06	0.92
69	ZIF-8	96.7037071219	0.02	0.07	0.91
70	ZIF-8	97.9995437142	0.02	0.08	0.9
71	ZIF-8	98.2230953447	0.02	0.09	0.89
72	ZIF-8	98.2552472295	0.02	0.1	0.88
73	ZIF-8	97.1267542908	0.02	0.11	0.87
74	ZIF-8	98.2352604197	0.02	0.12	0.86
75	ZIF-8	98.8440713838	0.02	0.13	0.85
76	ZIF-8	99.2500831885	0.02	0.14	0.84
77	ZIF-8	99.738510226	0.02	0.15	0.83
78	ZIF-8	99.037743496	0.02	0.16	0.82
79	ZIF-8	100.5633255476	0.02	0.17	0.81
80	ZIF-8	100.0874348922	0.02	0.18	0.8
81	ZIF-8	101.2104530898	0.02	0.19	0.79
82	ZIF-8	101.4993482012	0.02	0.2	0.78
83	ZIF-8	100.6589985881	0.02	0.21	0.77
84	ZIF-8	101.5229277682	0.02	0.22	0.76
85	ZIF-8	102.4594690745	0.02	0.23	0.75
86	ZIF-8	102.2301340661	0.02	0.24	0.74
87	ZIF-8	101.1537937727	0.02	0.25	0.73
88	ZIF-8	102.9980760619	0.02	0.26	0.72
89	ZIF-8	104.1978761878	0.02	0.27	0.71
90	ZIF-8	103.2947892611	0.02	0.28	0.7
91	ZIF-8	103.7942569866	0.02	0.29	0.69
92	ZIF-8	103.6957866968	0.02	0.3	0.68
93	ZIF-8	107.6941931144	0.03	0.0	0.97
94	ZIF-8	105.8495473524	0.03	0.01	0.96
95	ZIF-8	107.0967389582	0.03	0.02	0.95
96	ZIF-8	107.3974399246	0.03	0.03	0.94
97	ZIF-8	107.8456808902	0.03	0.04	0.93
98	ZIF-8	107.8428061598	0.03	0.05	0.92
99	ZIF-8	107.4442340108	0.03	0.06	0.91
100	ZIF-8	108.6985618399	0.03	0.07	0.9
101	ZIF-8	108.7274634464	0.03	0.08	0.89
102	ZIF-8	108.9080340251	0.03	0.09	0.88
103	ZIF-8	108.8448883127	0.03	0.1	0.87
104	ZIF-8	108.6369882542	0.03	0.11	0.86
105	ZIF-8	109.980208727	0.03	0.12	0.85
106	ZIF-8	109.4693799512	0.03	0.13	0.84
107	ZIF-8	109.5734308891	0.03	0.14	0.83
108	ZIF-8	111.9960814186	0.03	0.15	0.82
109	ZIF-8	110.5418264081	0.03	0.16	0.81
110	ZIF-8	111.5529372012	0.03	0.17	0.8
111	ZIF-8	111.456847482	0.03	0.18	0.79
112	ZIF-8	112.0556264997	0.03	0.19	0.78
113	ZIF-8	111.1105423351	0.03	0.2	0.77
114	ZIF-8	111.9467020689	0.03	0.21	0.76
115	ZIF-8	112.6984787124	0.03	0.22	0.75
116	ZIF-8	114.1591936527	0.03	0.23	0.74
117	ZIF-8	113.9380599679	0.03	0.24	0.73
118	ZIF-8	113.2409125073	0.03	0.25	0.72
119	ZIF-8	114.2034497072	0.03	0.26	0.71
120	ZIF-8	113.4580839731	0.03	0.27	0.7
121	ZIF-8	114.1105076825	0.03	0.28	0.69
122	ZIF-8	113.8621363102	0.03	0.29	0.68
123	ZIF-8	114.9251131156	0.03	0.3	0.67
124	ZIF-8	118.2468354521	0.04	0.0	0.96
125	ZIF-8	119.347983909	0.04	0.01	0.95
126	ZIF-8	119.452224847	0.04	0.02	0.94
127	ZIF-8	118.1774827886	0.04	0.03	0.93
128	ZIF-8	121.2835971386	0.04	0.04	0.92
129	ZIF-8	120.5653039398	0.04	0.05	0.91
130	ZIF-8	118.5853470361	0.04	0.06	0.9
131	ZIF-8	119.2635810837	0.04	0.07	0.89
132	ZIF-8	120.367184134	0.04	0.08	0.88
133	ZIF-8	120.2955040617	0.04	0.09	0.87
134	ZIF-8	121.6542168391	0.04	0.1	0.86
135	ZIF-8	120.7818890043	0.04	0.11	0.85
136	ZIF-8	121.8610804524	0.04	0.12	0.84
137	ZIF-8	120.8505074272	0.04	0.13	0.83
138	ZIF-8	122.8996581363	0.04	0.14	0.82
139	ZIF-8	121.8025642541	0.04	0.15	0.81
140	ZIF-8	122.3699956734	0.04	0.16	0.8
141	ZIF-8	122.5662663975	0.04	0.17	0.79
142	ZIF-8	124.619208006	0.04	0.18	0.78
143	ZIF-8	123.1325805776	0.04	0.19	0.77
144	ZIF-8	123.3106141259	0.04	0.2	0.76
145	ZIF-8	123.9979364248	0.04	0.21	0.75
146	ZIF-8	122.352374686	0.04	0.22	0.74
147	ZIF-8	124.657613207	0.04	0.23	0.73
148	ZIF-8	125.1063195944	0.04	0.24	0.72
149	ZIF-8	125.2725663533	0.04	0.25	0.71
150	ZIF-8	124.1867326799	0.04	0.26	0.7
151	ZIF-8	124.1298557487	0.04	0.27	0.69
152	ZIF-8	125.9887595434	0.04	0.28	0.68
153	ZIF-8	124.6050509402	0.04	0.29	0.67
154	ZIF-8	125.8275393285	0.04	0.3	0.66
155	ZIF-8	131.2289566839	0.05	0.0	0.95
156	ZIF-8	129.9115950399	0.05	0.01	0.94
157	ZIF-8	128.9040385293	0.05	0.02	0.93
158	ZIF-8	130.6849793845	0.05	0.03	0.92
159	ZIF-8	130.2423945355	0.05	0.04	0.91
160	ZIF-8	130.4439293395	0.05	0.05	0.9
161	ZIF-8	130.8589972932	0.05	0.06	0.89
162	ZIF-8	130.916173872	0.05	0.07	0.88
163	ZIF-8	131.4846350354	0.05	0.08	0.87
164	ZIF-8	132.1525097269	0.05	0.09	0.86
165	ZIF-8	131.343559584	0.05	0.1	0.85
166	ZIF-8	132.0170210145	0.05	0.11	0.84
167	ZIF-8	132.4744147576	0.05	0.12	0.83
168	ZIF-8	132.1085011488	0.05	0.13	0.82
169	ZIF-8	133.2891887588	0.05	0.14	0.81
170	ZIF-8	130.9095657899	0.05	0.15	0.8
171	ZIF-8	133.6367614418	0.05	0.16	0.79
172	ZIF-8	135.2201240407	0.05	0.17	0.78
173	ZIF-8	134.6115636946	0.05	0.18	0.77
174	ZIF-8	133.7216358346	0.05	0.19	0.76
175	ZIF-8	136.0915190216	0.05	0.2	0.75
176	ZIF-8	135.6813979219	0.05	0.21	0.74
177	ZIF-8	134.2905305037	0.05	0.22	0.73
178	ZIF-8	134.122354133	0.05	0.23	0.72
179	ZIF-8	136.1491451794	0.05	0.24	0.71
180	ZIF-8	136.5894678359	0.05	0.25	0.7
181	ZIF-8	135.5929442146	0.05	0.26	0.69
182	ZIF-8	136.1700028008	0.05	0.27	0.68
183	ZIF-8	135.5094247103	0.05	0.28	0.67
184	ZIF-8	135.9442194983	0.05	0.29	0.66
185	ZIF-8	137.1870747732	0.05	0.3	0.65
186	ZIF-8	139.091529166	0.06	0.0	0.94
187	ZIF-8	139.4570977171	0.06	0.01	0.93
188	ZIF-8	140.968869097	0.06	0.02	0.92
189	ZIF-8	142.1356413298	0.06	0.03	0.91
190	ZIF-8	140.8161938402	0.06	0.04	0.9
191	ZIF-8	143.5292120298	0.06	0.05	0.89
192	ZIF-8	141.9694428545	0.06	0.06	0.88
193	ZIF-8	141.8743972649	0.06	0.07	0.87
194	ZIF-8	143.0260503437	0.06	0.08	0.86
195	ZIF-8	141.7084457139	0.06	0.09	0.85
196	ZIF-8	142.409216844	0.06	0.1	0.84
197	ZIF-8	142.3319722718	0.06	0.11	0.83
198	ZIF-8	143.0976547042	0.06	0.12	0.82
199	ZIF-8	143.6945263183	0.06	0.13	0.81
200	ZIF-8	143.9040578854	0.06	0.14	0.8
201	ZIF-8	144.8657288586	0.06	0.15	0.79
202	ZIF-8	144.4342952392	0.06	0.16	0.78
203	ZIF-8	141.8556293581	0.06	0.17	0.77
204	ZIF-8	145.8508858742	0.06	0.18	0.76
205	ZIF-8	145.1915485148	0.06	0.19	0.75
