Run_ID	MOF	Mass_Uptake	CO2	O2	N2
107	NU-100	129.2288209416	0.03	0.14	0.83
108	NU-100	130.9685736296	0.03	0.15	0.82
109	NU-100	129.322478994	0.03	0.16	0.81
110	NU-100	130.888470327	0.03	0.17	0.8
111	NU-100	130.0200091245	0.03	0.18	0.79
112	NU-100	132.2089775228	0.03	0.19	0.78
113	NU-100	131.3582993037	0.03	0.2	0.77
114	NU-100	131.5560897363	0.03	0.21	0.76
115	NU-100	131.0056075017	0.03	0.22	0.75
116	NU-100	133.0662465281	0.03	0.23	0.74
117	NU-100	132.8823605686	0.03	0.24	0.73
118	NU-100	132.9473553924	0.03	0.25	0.72
119	NU-100	133.0776407922	0.03	0.26	0.71
120	NU-100	135.0234244501	0.03	0.27	0.7
121	NU-100	134.4486800342	0.03	0.28	0.69
122	NU-100	134.8112240522	0.03	0.29	0.68
123	NU-100	134.5012462827	0.03	0.3	0.67
124	NU-100	133.0524315668	0.04	0.0	0.96
125	NU-100	131.8487069843	0.04	0.01	0.95
126	NU-100	131.3806436794	0.04	0.02	0.94
127	NU-100	132.1636637453	0.04	0.03	0.93
128	NU-100	132.1578012749	0.04	0.04	0.92
129	NU-100	132.6293666926	0.04	0.05	0.91
130	NU-100	133.0032771373	0.04	0.06	0.9
131	NU-100	133.3682424535	0.04	0.07	0.89
132	NU-100	134.0771605228	0.04	0.08	0.88
133	NU-100	134.7088553151	0.04	0.09	0.87
134	NU-100	134.2628346051	0.04	0.1	0.86
135	NU-100	133.0019024805	0.04	0.11	0.85
136	NU-100	136.1513485981	0.04	0.12	0.84
137	NU-100	135.9192248417	0.04	0.13	0.83
138	NU-100	136.7388186373	0.04	0.14	0.82
139	NU-100	135.9394810215	0.04	0.15	0.81
140	NU-100	137.1508314864	0.04	0.16	0.8
141	NU-100	137.2225086819	0.04	0.17	0.79
142	NU-100	136.7957014661	0.04	0.18	0.78
143	NU-100	135.945075023	0.04	0.19	0.77
144	NU-100	137.6002303348	0.04	0.2	0.76
145	NU-100	138.9020577213	0.04	0.21	0.75
146	NU-100	136.9229491451	0.04	0.22	0.74
147	NU-100	137.9194476473	0.04	0.23	0.73
148	NU-100	139.2931748626	0.04	0.24	0.72
149	NU-100	139.6486438032	0.04	0.25	0.71
150	NU-100	139.2927272909	0.04	0.26	0.7
151	NU-100	138.9167151926	0.04	0.27	0.69
152	NU-100	140.1787454219	0.04	0.28	0.68
153	NU-100	140.5461777764	0.04	0.29	0.67
154	NU-100	141.2974443465	0.04	0.3	0.66
155	NU-100	137.863843007	0.05	0.0	0.95
156	NU-100	137.7587381671	0.05	0.01	0.94
157	NU-100	138.6094263922	0.05	0.02	0.93
158	NU-100	137.7532446686	0.05	0.03	0.92
159	NU-100	138.8439022014	0.05	0.04	0.91
160	NU-100	138.5996925822	0.05	0.05	0.9
161	NU-100	139.412313613	0.05	0.06	0.89
162	NU-100	140.1865293481	0.05	0.07	0.88
163	NU-100	140.6243147841	0.05	0.08	0.87
164	NU-100	139.2902341114	0.05	0.09	0.86
165	NU-100	140.2080879855	0.05	0.1	0.85
166	NU-100	140.8865018122	0.05	0.11	0.84
167	NU-100	141.7365895998	0.05	0.12	0.83
168	NU-100	140.4939206266	0.05	0.13	0.82
169	NU-100	142.4950178598	0.05	0.14	0.81
170	NU-100	141.8121101347	0.05	0.15	0.8
171	NU-100	142.4153820616	0.05	0.16	0.79
172	NU-100	142.3353809553	0.05	0.17	0.78
173	NU-100	142.6347661926	0.05	0.18	0.77
174	NU-100	142.8091935453	0.05	0.19	0.76
175	NU-100	144.8302184909	0.05	0.2	0.75
176	NU-100	143.3604004577	0.05	0.21	0.74
177	NU-100	143.6652011941	0.05	0.22	0.73
178	NU-100	143.9805179706	0.05	0.23	0.72
179	NU-100	145.1274734656	0.05	0.24	0.71
180	NU-100	145.1760358094	0.05	0.25	0.7
181	NU-100	144.9072862064	0.05	0.26	0.69
182	NU-100	146.8125739043	0.05	0.27	0.68
183	NU-100	145.4272413509	0.05	0.28	0.67
184	NU-100	146.5202699997	0.05	0.29	0.66
185	NU-100	146.8126403303	0.05	0.3	0.65
186	NU-100	142.9414825286	0.06	0.0	0.94
187	NU-100	142.9508106041	0.06	0.01	0.93
188	NU-100	142.375929495	0.06	0.02	0.92
189	NU-100	143.999419581	0.06	0.03	0.91
190	NU-100	144.4495117973	0.06	0.04	0.9
191	NU-100	145.4070765408	0.06	0.05	0.89
192	NU-100	143.7593293598	0.06	0.06	0.88
193	NU-100	145.5694112329	0.06	0.07	0.87
194	NU-100	146.6101791132	0.06	0.08	0.86
195	NU-100	145.9048556203	0.06	0.09	0.85
196	NU-100	146.450131862	0.06	0.1	0.84
197	NU-100	145.9536384924	0.06	0.11	0.83
198	NU-100	146.718439909	0.06	0.12	0.82
199	NU-100	147.7614858159	0.06	0.13	0.81
200	NU-100	147.0300307082	0.06	0.14	0.8
201	NU-100	147.8287234194	0.06	0.15	0.79
202	NU-100	148.1791408888	0.06	0.16	0.78
203	NU-100	149.3172861943	0.06	0.17	0.77
204	NU-100	149.3485814167	0.06	0.18	0.76
205	NU-100	148.2408237366	0.06	0.19	0.75
206	NU-100	147.6313514929	0.06	0.2	0.74
207	NU-100	149.775976085	0.06	0.21	0.73
208	NU-100	149.682274166	0.06	0.22	0.72
209	NU-100	150.3858177504	0.06	0.23	0.71
210	NU-100	150.2494953649	0.06	0.24	0.7
211	NU-100	152.817445516	0.06	0.25	0.69
212	NU-100	152.6231317373	0.06	0.26	0.68
213	NU-100	151.7577223443	0.06	0.27	0.67
214	NU-100	150.3834252387	0.06	0.28	0.66
215	NU-100	152.3076522593	0.06	0.29	0.65
216	NU-100	151.4613139656	0.06	0.3	0.64
217	NU-100	148.5331782026	0.07	0.0	0.93
218	NU-100	150.1849196842	0.07	0.01	0.92
219	NU-100	149.3400149129	0.07	0.02	0.91
220	NU-100	150.1390346408	0.07	0.03	0.9
221	NU-100	149.2581215388	0.07	0.04	0.89
222	NU-100	150.2260463674	0.07	0.05	0.88
223	NU-100	150.6156614422	0.07	0.06	0.87
224	NU-100	150.3169831607	0.07	0.07	0.86
225	NU-100	151.4203599774	0.07	0.08	0.85
226	NU-100	152.4958250098	0.07	0.09	0.84
227	NU-100	152.3162493334	0.07	0.1	0.83
228	NU-100	152.311144599	0.07	0.11	0.82
229	NU-100	152.7168509613	0.07	0.12	0.81
230	NU-100	153.2870713554	0.07	0.13	0.8
231	NU-100	152.434002591	0.07	0.14	0.79
232	NU-100	153.6101947569	0.07	0.15	0.78
233	NU-100	154.4072451428	0.07	0.16	0.77
234	NU-100	154.8147007997	0.07	0.17	0.76
235	NU-100	155.1350274437	0.07	0.18	0.75
236	NU-100	154.722798983	0.07	0.19	0.74
237	NU-100	155.2013183334	0.07	0.2	0.73
238	NU-100	155.3415711032	0.07	0.21	0.72
239	NU-100	155.9316666643	0.07	0.22	0.71
240	NU-100	155.0053796118	0.07	0.23	0.7
241	NU-100	156.9075785393	0.07	0.24	0.69
242	NU-100	155.8769072026	0.07	0.25	0.68
243	NU-100	156.4865123527	0.07	0.26	0.67
244	NU-100	157.8780818955	0.07	0.27	0.66
245	NU-100	158.6514882179	0.07	0.28	0.65
246	NU-100	159.4516577845	0.07	0.29	0.64
247	NU-100	158.2000842861	0.07	0.3	0.63
248	NU-100	157.3730540754	0.08	0.0	0.92
249	NU-100	155.7535733708	0.08	0.01	0.91
250	NU-100	155.435406215	0.08	0.02	0.9
251	NU-100	156.0685557191	0.08	0.03	0.89
252	NU-100	155.6524867509	0.08	0.04	0.88
253	NU-100	156.205740304	0.08	0.05	0.87
254	NU-100	155.5477907262	0.08	0.06	0.86
255	NU-100	157.0169582674	0.08	0.07	0.85
256	NU-100	157.9139827193	0.08	0.08	0.84
257	NU-100	156.8080641998	0.08	0.09	0.83
258	NU-100	158.0946824024	0.08	0.1	0.82
259	NU-100	157.7243056999	0.08	0.11	0.81
260	NU-100	158.1315901445	0.08	0.12	0.8
261	NU-100	159.1619178165	0.08	0.13	0.79
262	NU-100	158.4123663729	0.08	0.14	0.78
263	NU-100	158.6139101703	0.08	0.15	0.77
264	NU-100	159.1171119216	0.08	0.16	0.76
265	NU-100	160.1249794057	0.08	0.17	0.75
266	NU-100	160.1372983014	0.08	0.18	0.74
267	NU-100	160.0343655556	0.08	0.19	0.73
268	NU-100	160.5953906935	0.08	0.2	0.72
269	NU-100	161.6528935194	0.08	0.21	0.71
270	NU-100	161.5526129823	0.08	0.22	0.7
271	NU-100	160.410236392	0.08	0.23	0.69
272	NU-100	162.1830429985	0.08	0.24	0.68
273	NU-100	162.3746105752	0.08	0.25	0.67
274	NU-100	161.7012927861	0.08	0.26	0.66
275	NU-100	162.6078938612	0.08	0.27	0.65
276	NU-100	164.1082539594	0.08	0.28	0.64
277	NU-100	163.5890425881	0.08	0.29	0.63
278	NU-100	164.4781056953	0.08	0.3	0.62
279	NU-100	159.9568893493	0.09	0.0	0.91
280	NU-100	162.1062048206	0.09	0.01	0.9
281	NU-100	161.6390256449	0.09	0.02	0.89
282	NU-100	161.5562185222	0.09	0.03	0.88
283	NU-100	162.5572173867	0.09	0.04	0.87
284	NU-100	162.9186166238	0.09	0.05	0.86
285	NU-100	162.9810501524	0.09	0.06	0.85
286	NU-100	162.7648771465	0.09	0.07	0.84
287	NU-100	162.1945856502	0.09	0.08	0.83
288	NU-100	163.7099971243	0.09	0.09	0.82
289	NU-100	164.1428106117	0.09	0.1	0.81
290	NU-100	164.5104465724	0.09	0.11	0.8
291	NU-100	164.6454473722	0.09	0.12	0.79
292	NU-100	164.4553337655	0.09	0.13	0.78
293	NU-100	164.6378164276	0.09	0.14	0.77
294	NU-100	165.4955738844	0.09	0.15	0.76
295	NU-100	164.4213630957	0.09	0.16	0.75
296	NU-100	166.7584784819	0.09	0.17	0.74
297	NU-100	166.0900417767	0.09	0.18	0.73
298	NU-100	166.2855782486	0.09	0.19	0.72
299	NU-100	165.4154779507	0.09	0.2	0.71
300	NU-100	165.8161639368	0.09	0.21	0.7
301	NU-100	165.1403242486	0.09	0.22	0.69
302	NU-100	167.023075476	0.09	0.23	0.68
303	NU-100	168.2456003799	0.09	0.24	0.67
304	NU-100	167.6498736709	0.09	0.25	0.66
305	NU-100	169.1681429309	0.09	0.26	0.65
306	NU-100	169.2573274581	0.09	0.27	0.64
307	NU-100	168.4766984753	0.09	0.28	0.63
308	NU-100	170.7996666541	0.09	0.29	0.62
309	NU-100	170.5296068733	0.09	0.3	0.61
310	NU-100	167.0662837486	0.1	0.0	0.9
311	NU-100	166.7856656614	0.1	0.01	0.89
312	NU-100	167.0686550506	0.1	0.02	0.88
313	NU-100	167.4484054553	0.1	0.03	0.87
314	NU-100	167.2531357653	0.1	0.04	0.86
315	NU-100	167.4560104282	0.1	0.05	0.85
316	NU-100	168.4971722634	0.1	0.06	0.84
317	NU-100	168.4188508334	0.1	0.07	0.83
318	NU-100	168.3014755713	0.1	0.08	0.82
319	NU-100	170.1134508968	0.1	0.09	0.81
320	NU-100	169.4623708525	0.1	0.1	0.8
321	NU-100	169.8862363213	0.1	0.11	0.79
322	NU-100	169.7543785905	0.1	0.12	0.78
323	NU-100	170.1082638209	0.1	0.13	0.77
324	NU-100	170.3654533785	0.1	0.14	0.76
325	NU-100	171.470379684	0.1	0.15	0.75
326	NU-100	170.4604596795	0.1	0.16	0.74
327	NU-100	170.5577459674	0.1	0.17	0.73
328	NU-100	172.0002439215	0.1	0.18	0.72
329	NU-100	171.8461843546	0.1	0.19	0.71
330	NU-100	172.2678838455	0.1	0.2	0.7
331	NU-100	172.8794404288	0.1	0.21	0.69
332	NU-100	172.2545426225	0.1	0.22	0.68
333	NU-100	172.0549223322	0.1	0.23	0.67
334	NU-100	173.9807536504	0.1	0.24	0.66
335	NU-100	174.271582726	0.1	0.25	0.65
336	NU-100	172.9376535606	0.1	0.26	0.64
337	NU-100	173.4345211564	0.1	0.27	0.63
338	NU-100	174.9569772198	0.1	0.28	0.62
339	NU-100	175.1956522907	0.1	0.29	0.61
340	NU-100	174.7614962393	0.1	0.3	0.6
341	NU-100	171.8018865713	0.11	0.0	0.89
342	NU-100	172.789740216	0.11	0.01	0.88
343	NU-100	172.9466791007	0.11	0.02	0.87
344	NU-100	172.8043524535	0.11	0.03	0.86
345	NU-100	172.8947379443	0.11	0.04	0.85
346	NU-100	173.9701542963	0.11	0.05	0.84
347	NU-100	173.9147805372	0.11	0.06	0.83
348	NU-100	173.3303579192	0.11	0.07	0.82
349	NU-100	175.3277317848	0.11	0.08	0.81
350	NU-100	175.0938324678	0.11	0.09	0.8
351	NU-100	175.5341722532	0.11	0.1	0.79
352	NU-100	173.958599667	0.11	0.11	0.78
353	NU-100	175.4300469931	0.11	0.12	0.77
354	NU-100	175.2751824341	0.11	0.13	0.76
355	NU-100	176.2581080313	0.11	0.14	0.75
356	NU-100	175.1397738846	0.11	0.15	0.74
357	NU-100	176.6994525005	0.11	0.16	0.73
358	NU-100	176.402592575	0.11	0.17	0.72
359	NU-100	177.6113971125	0.11	0.18	0.71
360	NU-100	177.0907716411	0.11	0.19	0.7
361	NU-100	177.0521871015	0.11	0.2	0.69
362	NU-100	179.1830239242	0.11	0.21	0.68
363	NU-100	176.2441201727	0.11	0.22	0.67
364	NU-100	177.665859809	0.11	0.23	0.66
365	NU-100	179.5245781651	0.11	0.24	0.65
366	NU-100	179.6064187334	0.11	0.25	0.64
367	NU-100	179.3774253989	0.11	0.26	0.63
368	NU-100	180.0698897115	0.11	0.27	0.62
369	NU-100	180.4913898901	0.11	0.28	0.61
370	NU-100	179.6467291491	0.11	0.29	0.6
371	NU-100	180.2510941235	0.11	0.3	0.59
372	NU-100	177.1589503063	0.12	0.0	0.88
373	NU-100	177.7351511981	0.12	0.01	0.87
374	NU-100	177.6077702444	0.12	0.02	0.86
375	NU-100	177.1198234908	0.12	0.03	0.85
376	NU-100	178.4257766159	0.12	0.04	0.84
377	NU-100	179.0575269804	0.12	0.05	0.83
378	NU-100	179.7507446269	0.12	0.06	0.82
379	NU-100	181.347059884	0.12	0.07	0.81
380	NU-100	180.077175788	0.12	0.08	0.8
381	NU-100	179.5797367028	0.12	0.09	0.79
382	NU-100	179.6602066229	0.12	0.1	0.78
383	NU-100	179.677390131	0.12	0.11	0.77
384	NU-100	181.0920467801	0.12	0.12	0.76
385	NU-100	182.5956040937	0.12	0.13	0.75
386	NU-100	181.200141062	0.12	0.14	0.74
387	NU-100	180.6332028875	0.12	0.15	0.73
388	NU-100	181.9730000441	0.12	0.16	0.72
389	NU-100	182.5323993351	0.12	0.17	0.71
390	NU-100	182.5652646095	0.12	0.18	0.7
391	NU-100	183.7110548476	0.12	0.19	0.69
392	NU-100	183.5416748334	0.12	0.2	0.68
393	NU-100	183.8155149893	0.12	0.21	0.67
394	NU-100	183.5474600828	0.12	0.22	0.66
395	NU-100	184.2332692081	0.12	0.23	0.65
396	NU-100	183.5813559428	0.12	0.24	0.64
397	NU-100	185.7429299848	0.12	0.25	0.63
398	NU-100	184.7958119134	0.12	0.26	0.62
399	NU-100	185.642341256	0.12	0.27	0.61
400	NU-100	185.850555417	0.12	0.28	0.6
401	NU-100	185.60692677	0.12	0.29	0.59
402	NU-100	187.7457394058	0.12	0.3	0.58
403	NU-100	181.7018361513	0.13	0.0	0.87
404	NU-100	182.2294939328	0.13	0.01	0.86
405	NU-100	184.0450594386	0.13	0.02	0.85
406	NU-100	183.0687105568	0.13	0.03	0.84
407	NU-100	184.772428433	0.13	0.04	0.83
408	NU-100	184.3302807599	0.13	0.05	0.82
409	NU-100	183.2470839728	0.13	0.06	0.81
410	NU-100	184.9084757005	0.13	0.07	0.8
411	NU-100	185.8962475275	0.13	0.08	0.79
412	NU-100	185.4920618244	0.13	0.09	0.78
413	NU-100	186.1631250339	0.13	0.1	0.77
414	NU-100	187.8222182448	0.13	0.11	0.76
415	NU-100	185.4670424633	0.13	0.12	0.75
416	NU-100	187.0992171055	0.13	0.13	0.74
417	NU-100	186.2641496086	0.13	0.14	0.73
418	NU-100	188.082727103	0.13	0.15	0.72
419	NU-100	188.07036434	0.13	0.16	0.71
