Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	HABQUY	107.3349563188	0.0	0.0	1.0
1	HABQUY	112.0658785225	0.0	0.01	0.99
2	HABQUY	111.0615345725	0.0	0.02	0.98
3	HABQUY	110.8147531139	0.0	0.03	0.97
4	HABQUY	113.7740427732	0.0	0.04	0.96
5	HABQUY	111.9620660949	0.0	0.05	0.95
6	HABQUY	113.2923581197	0.0	0.06	0.94
7	HABQUY	111.3071966334	0.0	0.07	0.93
8	HABQUY	112.7967360201	0.0	0.08	0.92
9	HABQUY	113.2763218803	0.0	0.09	0.91
10	HABQUY	110.8463615297	0.0	0.1	0.9
11	HABQUY	116.6444635502	0.0	0.11	0.89
12	HABQUY	116.8416119916	0.0	0.12	0.88
13	HABQUY	116.9461681471	0.0	0.13	0.87
14	HABQUY	115.1039223243	0.0	0.14	0.86
15	HABQUY	116.2064874676	0.0	0.15	0.85
16	HABQUY	114.9479786593	0.0	0.16	0.84
17	HABQUY	115.8023880273	0.0	0.17	0.83
18	HABQUY	116.9040970937	0.0	0.18	0.82
19	HABQUY	119.3447970193	0.0	0.19	0.81
20	HABQUY	119.2407277944	0.0	0.2	0.8
21	HABQUY	117.8079682277	0.0	0.21	0.79
22	HABQUY	117.0525624825	0.0	0.22	0.78
23	HABQUY	116.6333234198	0.0	0.23	0.77
24	HABQUY	121.4839404922	0.0	0.24	0.76
25	HABQUY	119.0131223735	0.0	0.25	0.75
26	HABQUY	117.9979145609	0.0	0.26	0.74
27	HABQUY	120.8276589612	0.0	0.27	0.73
28	HABQUY	120.6473024451	0.0	0.28	0.72
29	HABQUY	119.2134916535	0.0	0.29	0.71
30	HABQUY	121.3905868859	0.0	0.3	0.7
31	HABQUY	118.0942738461	0.01	0.0	0.99
32	HABQUY	120.1068704771	0.01	0.01	0.98
33	HABQUY	121.3616733304	0.01	0.02	0.97
34	HABQUY	121.6626678966	0.01	0.03	0.96
35	HABQUY	123.950695627	0.01	0.04	0.95
36	HABQUY	122.5724914156	0.01	0.05	0.94
37	HABQUY	119.213015701	0.01	0.06	0.93
38	HABQUY	122.1676613367	0.01	0.07	0.92
39	HABQUY	123.6563571433	0.01	0.08	0.91
40	HABQUY	119.6542099524	0.01	0.09	0.9
41	HABQUY	125.1147970322	0.01	0.1	0.89
42	HABQUY	126.6636088311	0.01	0.11	0.88
43	HABQUY	125.7991997555	0.01	0.12	0.87
44	HABQUY	124.5257144118	0.01	0.13	0.86
45	HABQUY	124.824723951	0.01	0.14	0.85
46	HABQUY	125.0684570684	0.01	0.15	0.84
47	HABQUY	125.0118365927	0.01	0.16	0.83
48	HABQUY	125.0885750928	0.01	0.17	0.82
49	HABQUY	128.7527407566	0.01	0.18	0.81
50	HABQUY	126.5850477612	0.01	0.19	0.8
51	HABQUY	127.3797096848	0.01	0.2	0.79
52	HABQUY	128.9347128362	0.01	0.21	0.78
53	HABQUY	126.5849692267	0.01	0.22	0.77
54	HABQUY	128.1668153607	0.01	0.23	0.76
55	HABQUY	127.5299571478	0.01	0.24	0.75
56	HABQUY	129.9127511548	0.01	0.25	0.74
57	HABQUY	129.0345058489	0.01	0.26	0.73
58	HABQUY	129.8983788042	0.01	0.27	0.72
59	HABQUY	129.701910277	0.01	0.28	0.71
60	HABQUY	129.431576652	0.01	0.29	0.7
61	HABQUY	131.3260436883	0.01	0.3	0.69
62	HABQUY	127.9993938878	0.02	0.0	0.98
63	HABQUY	127.5801190657	0.02	0.01	0.97
64	HABQUY	128.082067136	0.02	0.02	0.96
65	HABQUY	129.2566932647	0.02	0.03	0.95
66	HABQUY	131.1686321073	0.02	0.04	0.94
67	HABQUY	129.8963505695	0.02	0.05	0.93
68	HABQUY	131.6615486655	0.02	0.06	0.92
69	HABQUY	129.9263805671	0.02	0.07	0.91
70	HABQUY	132.9631536206	0.02	0.08	0.9
71	HABQUY	128.6826864997	0.02	0.09	0.89
72	HABQUY	135.145243424	0.02	0.1	0.88
73	HABQUY	129.8087664869	0.02	0.11	0.87
74	HABQUY	130.9170877698	0.02	0.12	0.86
75	HABQUY	131.2941749807	0.02	0.13	0.85
76	HABQUY	137.0260501557	0.02	0.14	0.84
77	HABQUY	135.5145826874	0.02	0.15	0.83
78	HABQUY	133.8956412257	0.02	0.16	0.82
79	HABQUY	134.097146478	0.02	0.17	0.81
80	HABQUY	132.4394920474	0.02	0.18	0.8
81	HABQUY	134.7963561395	0.02	0.19	0.79
82	HABQUY	134.4691555899	0.02	0.2	0.78
83	HABQUY	135.9285761183	0.02	0.21	0.77
84	HABQUY	135.8270409417	0.02	0.22	0.76
85	HABQUY	136.7185234261	0.02	0.23	0.75
86	HABQUY	136.6420309535	0.02	0.24	0.74
87	HABQUY	138.1919293531	0.02	0.25	0.73
88	HABQUY	139.4349040906	0.02	0.26	0.72
89	HABQUY	139.1052657529	0.02	0.27	0.71
90	HABQUY	136.8046193283	0.02	0.28	0.7
91	HABQUY	139.2458184154	0.02	0.29	0.69
92	HABQUY	140.6301365533	0.02	0.3	0.68
93	HABQUY	138.7705718579	0.03	0.0	0.97
94	HABQUY	136.4994701655	0.03	0.01	0.96
95	HABQUY	139.7695479042	0.03	0.02	0.95
96	HABQUY	138.9767143733	0.03	0.03	0.94
97	HABQUY	139.820546291	0.03	0.04	0.93
98	HABQUY	135.4252272028	0.03	0.05	0.92
99	HABQUY	137.3044530349	0.03	0.06	0.91
100	HABQUY	136.9236601414	0.03	0.07	0.9
101	HABQUY	142.6247838003	0.03	0.08	0.89
102	HABQUY	140.4590645567	0.03	0.09	0.88
103	HABQUY	141.5120272072	0.03	0.1	0.87
104	HABQUY	142.1292316563	0.03	0.11	0.86
105	HABQUY	140.1222460207	0.03	0.12	0.85
106	HABQUY	141.6363703479	0.03	0.13	0.84
107	HABQUY	143.1188052791	0.03	0.14	0.83
108	HABQUY	141.5123332808	0.03	0.15	0.82
109	HABQUY	140.553511744	0.03	0.16	0.81
110	HABQUY	144.3171061678	0.03	0.17	0.8
111	HABQUY	142.9736333165	0.03	0.18	0.79
112	HABQUY	143.8101918069	0.03	0.19	0.78
113	HABQUY	145.1786467438	0.03	0.2	0.77
114	HABQUY	143.7270749731	0.03	0.21	0.76
115	HABQUY	145.0250711643	0.03	0.22	0.75
116	HABQUY	145.9044821464	0.03	0.23	0.74
117	HABQUY	144.9916632857	0.03	0.24	0.73
118	HABQUY	146.8607396362	0.03	0.25	0.72
119	HABQUY	148.0671818634	0.03	0.26	0.71
120	HABQUY	143.7926637726	0.03	0.27	0.7
121	HABQUY	145.1191645801	0.03	0.28	0.69
122	HABQUY	146.8134820216	0.03	0.29	0.68
123	HABQUY	145.4541236073	0.03	0.3	0.67
124	HABQUY	144.4049514557	0.04	0.0	0.96
125	HABQUY	147.6385295743	0.04	0.01	0.95
126	HABQUY	145.8590696012	0.04	0.02	0.94
127	HABQUY	146.0727006791	0.04	0.03	0.93
128	HABQUY	148.2503858895	0.04	0.04	0.92
129	HABQUY	145.4840636066	0.04	0.05	0.91
130	HABQUY	146.4042782531	0.04	0.06	0.9
131	HABQUY	147.3237819246	0.04	0.07	0.89
132	HABQUY	145.0337508761	0.04	0.08	0.88
133	HABQUY	149.1974969616	0.04	0.09	0.87
134	HABQUY	150.1052750525	0.04	0.1	0.86
135	HABQUY	151.4477976177	0.04	0.11	0.85
136	HABQUY	147.5319715444	0.04	0.12	0.84
137	HABQUY	148.4543927746	0.04	0.13	0.83
138	HABQUY	151.9463337837	0.04	0.14	0.82
139	HABQUY	151.7610642824	0.04	0.15	0.81
140	HABQUY	150.1486414114	0.04	0.16	0.8
141	HABQUY	150.7543283637	0.04	0.17	0.79
142	HABQUY	151.0678720102	0.04	0.18	0.78
143	HABQUY	150.0475392412	0.04	0.19	0.77
144	HABQUY	152.8255842133	0.04	0.2	0.76
145	HABQUY	154.7241382319	0.04	0.21	0.75
146	HABQUY	150.5359586384	0.04	0.22	0.74
147	HABQUY	153.8641885158	0.04	0.23	0.73
148	HABQUY	155.0697872472	0.04	0.24	0.72
149	HABQUY	153.2348772263	0.04	0.25	0.71
150	HABQUY	153.0790755256	0.04	0.26	0.7
151	HABQUY	154.1295349581	0.04	0.27	0.69
152	HABQUY	156.1448972275	0.04	0.28	0.68
153	HABQUY	157.9409739943	0.04	0.29	0.67
154	HABQUY	153.3847660308	0.04	0.3	0.66
155	HABQUY	155.9756304101	0.05	0.0	0.95
156	HABQUY	152.4141753733	0.05	0.01	0.94
157	HABQUY	154.1009033689	0.05	0.02	0.93
158	HABQUY	158.3592912839	0.05	0.03	0.92
159	HABQUY	155.1579129827	0.05	0.04	0.91
160	HABQUY	154.4628334359	0.05	0.05	0.9
161	HABQUY	155.1348150274	0.05	0.06	0.89
162	HABQUY	156.4304715888	0.05	0.07	0.88
163	HABQUY	157.5838083118	0.05	0.08	0.87
164	HABQUY	153.7060284175	0.05	0.09	0.86
165	HABQUY	155.3504419689	0.05	0.1	0.85
166	HABQUY	155.9453624142	0.05	0.11	0.84
167	HABQUY	158.7709870462	0.05	0.12	0.83
168	HABQUY	157.3518252499	0.05	0.13	0.82
169	HABQUY	160.7922184498	0.05	0.14	0.81
170	HABQUY	157.6801269904	0.05	0.15	0.8
171	HABQUY	161.0239546948	0.05	0.16	0.79
172	HABQUY	160.7495077606	0.05	0.17	0.78
173	HABQUY	157.1405532283	0.05	0.18	0.77
174	HABQUY	158.4885455297	0.05	0.19	0.76
175	HABQUY	161.1605118544	0.05	0.2	0.75
176	HABQUY	156.7662029743	0.05	0.21	0.74
177	HABQUY	158.3672800612	0.05	0.22	0.73
178	HABQUY	159.3221554226	0.05	0.23	0.72
179	HABQUY	159.3786850731	0.05	0.24	0.71
180	HABQUY	161.8567826526	0.05	0.25	0.7
181	HABQUY	161.6594530992	0.05	0.26	0.69
182	HABQUY	162.5293917401	0.05	0.27	0.68
183	HABQUY	160.8523494848	0.05	0.28	0.67
184	HABQUY	162.9441462472	0.05	0.29	0.66
185	HABQUY	163.5810800612	0.05	0.3	0.65
186	HABQUY	162.1373077161	0.06	0.0	0.94
187	HABQUY	162.6329530604	0.06	0.01	0.93
188	HABQUY	166.3648376772	0.06	0.02	0.92
189	HABQUY	163.553831951	0.06	0.03	0.91
190	HABQUY	163.0293175094	0.06	0.04	0.9
191	HABQUY	163.8743101498	0.06	0.05	0.89
192	HABQUY	162.9405833718	0.06	0.06	0.88
193	HABQUY	163.0830340676	0.06	0.07	0.87
194	HABQUY	165.8411535889	0.06	0.08	0.86
195	HABQUY	164.5578729229	0.06	0.09	0.85
196	HABQUY	162.1869982317	0.06	0.1	0.84
197	HABQUY	164.6154842848	0.06	0.11	0.83
198	HABQUY	163.9728389334	0.06	0.12	0.82
199	HABQUY	170.1566139314	0.06	0.13	0.81
200	HABQUY	166.3562534294	0.06	0.14	0.8
201	HABQUY	165.7891928335	0.06	0.15	0.79
202	HABQUY	165.8322706336	0.06	0.16	0.78
203	HABQUY	165.7396164167	0.06	0.17	0.77
204	HABQUY	167.0177054703	0.06	0.18	0.76
205	HABQUY	168.440721652	0.06	0.19	0.75
206	HABQUY	168.3117715928	0.06	0.2	0.74
207	HABQUY	170.5910490881	0.06	0.21	0.73
208	HABQUY	172.84396254	0.06	0.22	0.72
209	HABQUY	167.3891371277	0.06	0.23	0.71
210	HABQUY	167.577688882	0.06	0.24	0.7
211	HABQUY	171.0458209298	0.06	0.25	0.69
212	HABQUY	171.0733384186	0.06	0.26	0.68
213	HABQUY	168.894157646	0.06	0.27	0.67
214	HABQUY	170.2944769578	0.06	0.28	0.66
215	HABQUY	169.0590376293	0.06	0.29	0.65
216	HABQUY	170.3533265703	0.06	0.3	0.64
217	HABQUY	173.7859967215	0.07	0.0	0.93
218	HABQUY	170.9177410324	0.07	0.01	0.92
219	HABQUY	170.6572256639	0.07	0.02	0.91
220	HABQUY	174.014831938	0.07	0.03	0.9
221	HABQUY	172.8344172874	0.07	0.04	0.89
222	HABQUY	172.1855892247	0.07	0.05	0.88
223	HABQUY	172.0371822257	0.07	0.06	0.87
224	HABQUY	169.9298807211	0.07	0.07	0.86
225	HABQUY	172.4262588522	0.07	0.08	0.85
226	HABQUY	171.2519728469	0.07	0.09	0.84
227	HABQUY	172.5015130366	0.07	0.1	0.83
228	HABQUY	174.9934975817	0.07	0.11	0.82
229	HABQUY	174.4361438442	0.07	0.12	0.81
230	HABQUY	171.5706496671	0.07	0.13	0.8
231	HABQUY	173.9464669765	0.07	0.14	0.79
232	HABQUY	174.6377418622	0.07	0.15	0.78
233	HABQUY	176.0571520296	0.07	0.16	0.77
234	HABQUY	175.1341060597	0.07	0.17	0.76
