Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MOF-177	92.7724060806	0.0	0.0	1.0
1	MOF-177	92.1410189717	0.0	0.01	0.99
2	MOF-177	93.4310657678	0.0	0.02	0.98
3	MOF-177	94.6818009384	0.0	0.03	0.97
4	MOF-177	94.1973039853	0.0	0.04	0.96
5	MOF-177	92.258587816	0.0	0.05	0.95
6	MOF-177	93.7451159154	0.0	0.06	0.94
7	MOF-177	94.0662546712	0.0	0.07	0.93
8	MOF-177	96.1838617129	0.0	0.08	0.92
9	MOF-177	95.282779566	0.0	0.09	0.91
10	MOF-177	96.2267447213	0.0	0.1	0.9
11	MOF-177	95.5525739949	0.0	0.11	0.89
12	MOF-177	95.3871336889	0.0	0.12	0.88
13	MOF-177	95.911940835	0.0	0.13	0.87
14	MOF-177	95.9355263587	0.0	0.14	0.86
15	MOF-177	96.3332008231	0.0	0.15	0.85
16	MOF-177	95.6352629253	0.0	0.16	0.84
17	MOF-177	97.1640297185	0.0	0.17	0.83
18	MOF-177	99.6032499618	0.0	0.18	0.82
19	MOF-177	97.5335802993	0.0	0.19	0.81
20	MOF-177	96.9285693285	0.0	0.2	0.8
21	MOF-177	99.2988566381	0.0	0.21	0.79
22	MOF-177	98.1644920306	0.0	0.22	0.78
23	MOF-177	97.5897674848	0.0	0.23	0.77
24	MOF-177	100.5334707818	0.0	0.24	0.76
25	MOF-177	96.9296790267	0.0	0.25	0.75
26	MOF-177	101.8109815175	0.0	0.26	0.74
27	MOF-177	100.6222894934	0.0	0.27	0.73
28	MOF-177	99.7757624973	0.0	0.28	0.72
29	MOF-177	100.1108217634	0.0	0.29	0.71
30	MOF-177	98.7749973932	0.0	0.3	0.7
31	MOF-177	100.8120713475	0.01	0.0	0.99
32	MOF-177	101.8740815648	0.01	0.01	0.98
33	MOF-177	100.1432784749	0.01	0.02	0.97
34	MOF-177	98.8412409406	0.01	0.03	0.96
35	MOF-177	99.7299177648	0.01	0.04	0.95
36	MOF-177	101.4905386701	0.01	0.05	0.94
37	MOF-177	101.8576866132	0.01	0.06	0.93
38	MOF-177	102.2233146512	0.01	0.07	0.92
39	MOF-177	101.6215877164	0.01	0.08	0.91
