Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	RAVXOD	119.1343735895	0.0	0.0	1.0
1	RAVXOD	119.8132708419	0.0	0.01	0.99
2	RAVXOD	120.7720167023	0.0	0.02	0.98
3	RAVXOD	120.1729398753	0.0	0.03	0.97
4	RAVXOD	120.1867612903	0.0	0.04	0.96
5	RAVXOD	121.4705999072	0.0	0.05	0.95
6	RAVXOD	121.1049136565	0.0	0.06	0.94
7	RAVXOD	119.2634120482	0.0	0.07	0.93
8	RAVXOD	123.7826174789	0.0	0.08	0.92
9	RAVXOD	123.5786383348	0.0	0.09	0.91
10	RAVXOD	122.4726907069	0.0	0.1	0.9
11	RAVXOD	121.6899056014	0.0	0.11	0.89
12	RAVXOD	122.9312475127	0.0	0.12	0.88
13	RAVXOD	123.5450205855	0.0	0.13	0.87
14	RAVXOD	121.5976630879	0.0	0.14	0.86
15	RAVXOD	125.8184694711	0.0	0.15	0.85
16	RAVXOD	123.741166633	0.0	0.16	0.84
17	RAVXOD	126.0330804146	0.0	0.17	0.83
18	RAVXOD	124.6275626375	0.0	0.18	0.82
19	RAVXOD	126.4781035098	0.0	0.19	0.81
20	RAVXOD	125.2219252801	0.0	0.2	0.8
21	RAVXOD	125.608806728	0.0	0.21	0.79
22	RAVXOD	127.3833651158	0.0	0.22	0.78
23	RAVXOD	127.3077756895	0.0	0.23	0.77
24	RAVXOD	128.5318062586	0.0	0.24	0.76
25	RAVXOD	129.1542656215	0.0	0.25	0.75
26	RAVXOD	128.1738706639	0.0	0.26	0.74
27	RAVXOD	127.846075479	0.0	0.27	0.73
28	RAVXOD	130.6231452503	0.0	0.28	0.72
29	RAVXOD	130.0618842904	0.0	0.29	0.71
30	RAVXOD	129.7774944228	0.0	0.3	0.7
31	RAVXOD	142.4714266175	0.01	0.0	0.99
32	RAVXOD	142.651961506	0.01	0.01	0.98
33	RAVXOD	144.8433112744	0.01	0.02	0.97
34	RAVXOD	144.131769492	0.01	0.03	0.96
35	RAVXOD	146.5672183978	0.01	0.04	0.95
36	RAVXOD	146.2106804468	0.01	0.05	0.94
37	RAVXOD	144.4822235041	0.01	0.06	0.93
38	RAVXOD	144.6752978591	0.01	0.07	0.92
39	RAVXOD	148.6565903891	0.01	0.08	0.91
40	RAVXOD	148.4103751311	0.01	0.09	0.9
41	RAVXOD	147.6492836627	0.01	0.1	0.89
42	RAVXOD	150.4957077298	0.01	0.11	0.88
43	RAVXOD	147.7273123519	0.01	0.12	0.87
44	RAVXOD	150.37199175	0.01	0.13	0.86
45	RAVXOD	148.3271794954	0.01	0.14	0.85
46	RAVXOD	151.8051591106	0.01	0.15	0.84
47	RAVXOD	149.571790902	0.01	0.16	0.83
48	RAVXOD	146.2440740139	0.01	0.17	0.82
49	RAVXOD	148.9923085036	0.01	0.18	0.81
50	RAVXOD	151.236714692	0.01	0.19	0.8
51	RAVXOD	148.5643333279	0.01	0.2	0.79
52	RAVXOD	152.7207592988	0.01	0.21	0.78
53	RAVXOD	150.1148851659	0.01	0.22	0.77
54	RAVXOD	154.0191408313	0.01	0.23	0.76
55	RAVXOD	152.3348697319	0.01	0.24	0.75
56	RAVXOD	152.7019280397	0.01	0.25	0.74
57	RAVXOD	155.4304566432	0.01	0.26	0.73
58	RAVXOD	156.0900408538	0.01	0.27	0.72
59	RAVXOD	153.9628388938	0.01	0.28	0.71
60	RAVXOD	155.6316917337	0.01	0.29	0.7
61	RAVXOD	152.965507702	0.01	0.3	0.69
62	RAVXOD	158.6317720775	0.02	0.0	0.98
63	RAVXOD	162.2438432316	0.02	0.01	0.97
64	RAVXOD	159.2067559523	0.02	0.02	0.96
65	RAVXOD	162.7291123124	0.02	0.03	0.95
66	RAVXOD	159.8445212635	0.02	0.04	0.94
67	RAVXOD	160.7263505921	0.02	0.05	0.93
68	RAVXOD	161.441932383	0.02	0.06	0.92
69	RAVXOD	163.5735796677	0.02	0.07	0.91
70	RAVXOD	162.0829596974	0.02	0.08	0.9
71	RAVXOD	162.2934693401	0.02	0.09	0.89
72	RAVXOD	164.7498044015	0.02	0.1	0.88
73	RAVXOD	160.4035553143	0.02	0.11	0.87
74	RAVXOD	160.2682086336	0.02	0.12	0.86
75	RAVXOD	166.8178030227	0.02	0.13	0.85
76	RAVXOD	164.8606287557	0.02	0.14	0.84
77	RAVXOD	163.7093034423	0.02	0.15	0.83
78	RAVXOD	165.59423146	0.02	0.16	0.82
79	RAVXOD	165.5525528939	0.02	0.17	0.81
80	RAVXOD	169.3319615568	0.02	0.18	0.8
81	RAVXOD	165.0094446292	0.02	0.19	0.79
82	RAVXOD	168.7046804096	0.02	0.2	0.78
83	RAVXOD	165.8640569685	0.02	0.21	0.77
84	RAVXOD	166.5992339841	0.02	0.22	0.76
85	RAVXOD	164.310985026	0.02	0.23	0.75
86	RAVXOD	166.3183031968	0.02	0.24	0.74
87	RAVXOD	169.8134376417	0.02	0.25	0.73
88	RAVXOD	170.1929203878	0.02	0.26	0.72
89	RAVXOD	168.7815458074	0.02	0.27	0.71
90	RAVXOD	169.3087045628	0.02	0.28	0.7
91	RAVXOD	170.5274294035	0.02	0.29	0.69
92	RAVXOD	172.0153688759	0.02	0.3	0.68
93	RAVXOD	171.9234800314	0.03	0.0	0.97
94	RAVXOD	167.6279028159	0.03	0.01	0.96
95	RAVXOD	172.8191402727	0.03	0.02	0.95
96	RAVXOD	171.6984189256	0.03	0.03	0.94
97	RAVXOD	175.3226498416	0.03	0.04	0.93
98	RAVXOD	171.3400710517	0.03	0.05	0.92
99	RAVXOD	174.4554386577	0.03	0.06	0.91
100	RAVXOD	173.3950911468	0.03	0.07	0.9
101	RAVXOD	176.5135234553	0.03	0.08	0.89
102	RAVXOD	176.6911907717	0.03	0.09	0.88
103	RAVXOD	174.9607205165	0.03	0.1	0.87
104	RAVXOD	173.3532559467	0.03	0.11	0.86
105	RAVXOD	175.5291039118	0.03	0.12	0.85
106	RAVXOD	175.2147156676	0.03	0.13	0.84
107	RAVXOD	174.9881707898	0.03	0.14	0.83
108	RAVXOD	177.6173774853	0.03	0.15	0.82
109	RAVXOD	172.1977264235	0.03	0.16	0.81
110	RAVXOD	176.5839519337	0.03	0.17	0.8
111	RAVXOD	178.3442372472	0.03	0.18	0.79
112	RAVXOD	174.0019483636	0.03	0.19	0.78
113	RAVXOD	176.2101567259	0.03	0.2	0.77
114	RAVXOD	178.490527207	0.03	0.21	0.76
115	RAVXOD	176.3198058191	0.03	0.22	0.75
116	RAVXOD	179.9364391438	0.03	0.23	0.74
117	RAVXOD	179.1589753306	0.03	0.24	0.73
118	RAVXOD	178.8861403858	0.03	0.25	0.72
119	RAVXOD	179.7688511322	0.03	0.26	0.71
120	RAVXOD	179.1439929714	0.03	0.27	0.7
121	RAVXOD	179.4088491193	0.03	0.28	0.69
122	RAVXOD	179.2757353986	0.03	0.29	0.68
123	RAVXOD	181.201285539	0.03	0.3	0.67
124	RAVXOD	181.4364109195	0.04	0.0	0.96
125	RAVXOD	181.8896476922	0.04	0.01	0.95
126	RAVXOD	178.4858174673	0.04	0.02	0.94
127	RAVXOD	181.6995779482	0.04	0.03	0.93
128	RAVXOD	183.7367321164	0.04	0.04	0.92
129	RAVXOD	185.6288837581	0.04	0.05	0.91
130	RAVXOD	183.1996432652	0.04	0.06	0.9
131	RAVXOD	181.9633520035	0.04	0.07	0.89
132	RAVXOD	183.3577850755	0.04	0.08	0.88
133	RAVXOD	183.9063424241	0.04	0.09	0.87
134	RAVXOD	185.4966180736	0.04	0.1	0.86
135	RAVXOD	183.7916325912	0.04	0.11	0.85
136	RAVXOD	186.85346722	0.04	0.12	0.84
137	RAVXOD	188.334586087	0.04	0.13	0.83
138	RAVXOD	186.1180906392	0.04	0.14	0.82
139	RAVXOD	186.8681320562	0.04	0.15	0.81
140	RAVXOD	186.2648556758	0.04	0.16	0.8
141	RAVXOD	187.378227939	0.04	0.17	0.79
142	RAVXOD	187.8294424602	0.04	0.18	0.78
143	RAVXOD	189.517678814	0.04	0.19	0.77
144	RAVXOD	186.3271713825	0.04	0.2	0.76
145	RAVXOD	188.3512175041	0.04	0.21	0.75
146	RAVXOD	191.2305672394	0.04	0.22	0.74
147	RAVXOD	188.3383539985	0.04	0.23	0.73
148	RAVXOD	189.1827374012	0.04	0.24	0.72
149	RAVXOD	190.9729199273	0.04	0.25	0.71
150	RAVXOD	187.8811048774	0.04	0.26	0.7
151	RAVXOD	190.3420842929	0.04	0.27	0.69
152	RAVXOD	189.6569935181	0.04	0.28	0.68
153	RAVXOD	191.4935450053	0.04	0.29	0.67
154	RAVXOD	192.0310421486	0.04	0.3	0.66
155	RAVXOD	190.3217929874	0.05	0.0	0.95
156	RAVXOD	189.570717142	0.05	0.01	0.94
157	RAVXOD	188.9313791714	0.05	0.02	0.93
158	RAVXOD	191.416163248	0.05	0.03	0.92
159	RAVXOD	191.8458395169	0.05	0.04	0.91
160	RAVXOD	191.3286366173	0.05	0.05	0.9
161	RAVXOD	193.4347230975	0.05	0.06	0.89
162	RAVXOD	191.9316601706	0.05	0.07	0.88
163	RAVXOD	191.7543964186	0.05	0.08	0.87
164	RAVXOD	192.8567226423	0.05	0.09	0.86
165	RAVXOD	193.0774185074	0.05	0.1	0.85
166	RAVXOD	195.9192885178	0.05	0.11	0.84
167	RAVXOD	193.1715519072	0.05	0.12	0.83
168	RAVXOD	192.7427636536	0.05	0.13	0.82
169	RAVXOD	195.2966792062	0.05	0.14	0.81
170	RAVXOD	195.0364721413	0.05	0.15	0.8
171	RAVXOD	194.3778517955	0.05	0.16	0.79
172	RAVXOD	197.2771758548	0.05	0.17	0.78
173	RAVXOD	197.6212511141	0.05	0.18	0.77
174	RAVXOD	197.079812498	0.05	0.19	0.76
175	RAVXOD	196.2127081157	0.05	0.2	0.75
176	RAVXOD	198.9161144529	0.05	0.21	0.74
177	RAVXOD	197.5888940511	0.05	0.22	0.73
178	RAVXOD	198.8603681391	0.05	0.23	0.72
179	RAVXOD	197.7715602865	0.05	0.24	0.71
180	RAVXOD	195.5525751371	0.05	0.25	0.7
181	RAVXOD	194.945590197	0.05	0.26	0.69
182	RAVXOD	197.2934336007	0.05	0.27	0.68
183	RAVXOD	199.8651834795	0.05	0.28	0.67
184	RAVXOD	198.905398856	0.05	0.29	0.66
185	RAVXOD	200.8500048347	0.05	0.3	0.65
186	RAVXOD	195.1366690257	0.06	0.0	0.94
187	RAVXOD	199.3787339883	0.06	0.01	0.93
188	RAVXOD	200.0556030749	0.06	0.02	0.92
189	RAVXOD	198.6993487872	0.06	0.03	0.91
190	RAVXOD	198.312378697	0.06	0.04	0.9
191	RAVXOD	199.6701478585	0.06	0.05	0.89
192	RAVXOD	201.7888870426	0.06	0.06	0.88
193	RAVXOD	197.8645509273	0.06	0.07	0.87
194	RAVXOD	199.8449423154	0.06	0.08	0.86
195	RAVXOD	201.9046529746	0.06	0.09	0.85
196	RAVXOD	203.6767766334	0.06	0.1	0.84
197	RAVXOD	202.378296528	0.06	0.11	0.83
198	RAVXOD	199.2736061809	0.06	0.12	0.82
199	RAVXOD	202.5874050163	0.06	0.13	0.81
200	RAVXOD	201.3399880032	0.06	0.14	0.8
201	RAVXOD	201.3356124664	0.06	0.15	0.79
202	RAVXOD	204.6644084265	0.06	0.16	0.78
203	RAVXOD	203.8605305242	0.06	0.17	0.77
204	RAVXOD	204.269030048	0.06	0.18	0.76
205	RAVXOD	205.241241702	0.06	0.19	0.75
206	RAVXOD	204.9848755457	0.06	0.2	0.74
207	RAVXOD	206.103682213	0.06	0.21	0.73
208	RAVXOD	202.7305271607	0.06	0.22	0.72
209	RAVXOD	202.4092659972	0.06	0.23	0.71
210	RAVXOD	202.9163355436	0.06	0.24	0.7
211	RAVXOD	209.2821588467	0.06	0.25	0.69
212	RAVXOD	206.9789694226	0.06	0.26	0.68
213	RAVXOD	204.7297902653	0.06	0.27	0.67
214	RAVXOD	202.4446573073	0.06	0.28	0.66
215	RAVXOD	206.6373611916	0.06	0.29	0.65
216	RAVXOD	209.5529670302	0.06	0.3	0.64
217	RAVXOD	206.3316461899	0.07	0.0	0.93
