Run_ID	MOF	Mass_Uptake	CO2	O2	N2
96	MgMOF-74	244.0270277842	0.03	0.03	0.94
97	MgMOF-74	239.3983509236	0.03	0.04	0.93
98	MgMOF-74	237.5631370312	0.03	0.05	0.92
99	MgMOF-74	246.5366093189	0.03	0.06	0.91
100	MgMOF-74	249.4587943319	0.03	0.07	0.9
101	MgMOF-74	247.6099961311	0.03	0.08	0.89
102	MgMOF-74	245.2568253774	0.03	0.09	0.88
103	MgMOF-74	248.4625538165	0.03	0.1	0.87
104	MgMOF-74	242.3783736233	0.03	0.11	0.86
105	MgMOF-74	246.3990153254	0.03	0.12	0.85
106	MgMOF-74	250.1893785858	0.03	0.13	0.84
107	MgMOF-74	245.3429699723	0.03	0.14	0.83
108	MgMOF-74	248.2914962559	0.03	0.15	0.82
109	MgMOF-74	244.6950786553	0.03	0.16	0.81
110	MgMOF-74	249.6952804242	0.03	0.17	0.8
111	MgMOF-74	246.5303617666	0.03	0.18	0.79
112	MgMOF-74	246.3205922146	0.03	0.19	0.78
113	MgMOF-74	250.3320157982	0.03	0.2	0.77
114	MgMOF-74	247.2109689129	0.03	0.21	0.76
115	MgMOF-74	254.2633176797	0.03	0.22	0.75
116	MgMOF-74	248.0642950701	0.03	0.23	0.74
117	MgMOF-74	243.1986693099	0.03	0.24	0.73
118	MgMOF-74	250.3237789651	0.03	0.25	0.72
119	MgMOF-74	251.0117939728	0.03	0.26	0.71
120	MgMOF-74	253.8067514212	0.03	0.27	0.7
121	MgMOF-74	250.7363256767	0.03	0.28	0.69
122	MgMOF-74	253.9754472534	0.03	0.29	0.68
123	MgMOF-74	248.8875266862	0.03	0.3	0.67
124	MgMOF-74	269.7032632398	0.04	0.0	0.96
125	MgMOF-74	278.77395637	0.04	0.01	0.95
126	MgMOF-74	275.2651650768	0.04	0.02	0.94
127	MgMOF-74	284.4007657611	0.04	0.03	0.93
128	MgMOF-74	276.3379897396	0.04	0.04	0.92
129	MgMOF-74	272.9434117968	0.04	0.05	0.91
130	MgMOF-74	281.6935839442	0.04	0.06	0.9
131	MgMOF-74	283.4867072331	0.04	0.07	0.89
132	MgMOF-74	288.2124870443	0.04	0.08	0.88
133	MgMOF-74	278.9172580769	0.04	0.09	0.87
134	MgMOF-74	274.377851303	0.04	0.1	0.86
135	MgMOF-74	281.1656052449	0.04	0.11	0.85
136	MgMOF-74	283.3044567187	0.04	0.12	0.84
137	MgMOF-74	277.2889215679	0.04	0.13	0.83
138	MgMOF-74	281.8607591306	0.04	0.14	0.82
139	MgMOF-74	284.7343343085	0.04	0.15	0.81
140	MgMOF-74	288.1305574611	0.04	0.16	0.8
141	MgMOF-74	283.5133734546	0.04	0.17	0.79
142	MgMOF-74	284.8700811692	0.04	0.18	0.78
143	MgMOF-74	282.9118215221	0.04	0.19	0.77
144	MgMOF-74	283.5075363631	0.04	0.2	0.76
145	MgMOF-74	283.3533624236	0.04	0.21	0.75
146	MgMOF-74	290.6847158439	0.04	0.22	0.74
147	MgMOF-74	290.1561132246	0.04	0.23	0.73
148	MgMOF-74	279.4027481802	0.04	0.24	0.72
149	MgMOF-74	286.737973585	0.04	0.25	0.71
150	MgMOF-74	284.3344076476	0.04	0.26	0.7
151	MgMOF-74	287.4302683665	0.04	0.27	0.69
152	MgMOF-74	284.1032501718	0.04	0.28	0.68
153	MgMOF-74	282.9721699157	0.04	0.29	0.67
154	MgMOF-74	281.4714450263	0.04	0.3	0.66
155	MgMOF-74	313.7757725474	0.05	0.0	0.95
156	MgMOF-74	304.3553690813	0.05	0.01	0.94
157	MgMOF-74	312.220702804	0.05	0.02	0.93
158	MgMOF-74	313.8686812911	0.05	0.03	0.92
159	MgMOF-74	314.210215903	0.05	0.04	0.91
160	MgMOF-74	310.7073878517	0.05	0.05	0.9
161	MgMOF-74	316.9724994152	0.05	0.06	0.89
162	MgMOF-74	307.7528758872	0.05	0.07	0.88
163	MgMOF-74	314.4590490275	0.05	0.08	0.87
164	MgMOF-74	314.8302813647	0.05	0.09	0.86
165	MgMOF-74	305.6603971118	0.05	0.1	0.85
166	MgMOF-74	317.2236255621	0.05	0.11	0.84
167	MgMOF-74	307.734163514	0.05	0.12	0.83
