Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	BAZGAM	151.4441279858	0.0	0.0	1.0
1	BAZGAM	156.6141779518	0.0	0.01	0.99
2	BAZGAM	158.0709151196	0.0	0.02	0.98
3	BAZGAM	159.7758239738	0.0	0.03	0.97
4	BAZGAM	153.2121240463	0.0	0.04	0.96
5	BAZGAM	154.8668070419	0.0	0.05	0.95
6	BAZGAM	158.8246707454	0.0	0.06	0.94
7	BAZGAM	160.3933290389	0.0	0.07	0.93
8	BAZGAM	154.6015761384	0.0	0.08	0.92
9	BAZGAM	160.7806063064	0.0	0.09	0.91
10	BAZGAM	159.0751245041	0.0	0.1	0.9
11	BAZGAM	156.6665340277	0.0	0.11	0.89
12	BAZGAM	160.7241001304	0.0	0.12	0.88
13	BAZGAM	161.0437792477	0.0	0.13	0.87
14	BAZGAM	159.2727653601	0.0	0.14	0.86
15	BAZGAM	159.1476997889	0.0	0.15	0.85
16	BAZGAM	162.8595166806	0.0	0.16	0.84
17	BAZGAM	163.3229777712	0.0	0.17	0.83
18	BAZGAM	162.6350850683	0.0	0.18	0.82
19	BAZGAM	163.7721608817	0.0	0.19	0.81
20	BAZGAM	165.0233948249	0.0	0.2	0.8
21	BAZGAM	163.0246526588	0.0	0.21	0.79
22	BAZGAM	159.6076959158	0.0	0.22	0.78
23	BAZGAM	164.4839303627	0.0	0.23	0.77
24	BAZGAM	163.5765846215	0.0	0.24	0.76
25	BAZGAM	165.5140253084	0.0	0.25	0.75
26	BAZGAM	167.0131055022	0.0	0.26	0.74
27	BAZGAM	166.513682821	0.0	0.27	0.73
28	BAZGAM	167.0693190088	0.0	0.28	0.72
29	BAZGAM	162.5802920973	0.0	0.29	0.71
30	BAZGAM	168.6710892745	0.0	0.3	0.7
31	BAZGAM	159.8937764422	0.01	0.0	0.99
32	BAZGAM	164.0472906571	0.01	0.01	0.98
33	BAZGAM	160.9761448334	0.01	0.02	0.97
34	BAZGAM	161.0281007515	0.01	0.03	0.96
35	BAZGAM	160.0315095335	0.01	0.04	0.95
36	BAZGAM	164.6933255661	0.01	0.05	0.94
37	BAZGAM	162.1286154853	0.01	0.06	0.93
38	BAZGAM	161.7158659995	0.01	0.07	0.92
39	BAZGAM	158.9651307431	0.01	0.08	0.91
40	BAZGAM	164.1920452519	0.01	0.09	0.9
41	BAZGAM	165.7671911419	0.01	0.1	0.89
42	BAZGAM	161.8188332965	0.01	0.11	0.88
43	BAZGAM	163.5635847026	0.01	0.12	0.87
44	BAZGAM	163.2519025266	0.01	0.13	0.86
45	BAZGAM	163.6434004958	0.01	0.14	0.85
46	BAZGAM	166.1323160649	0.01	0.15	0.84
47	BAZGAM	165.0762946992	0.01	0.16	0.83
48	BAZGAM	167.4436345221	0.01	0.17	0.82
49	BAZGAM	167.0054931524	0.01	0.18	0.81
50	BAZGAM	169.3950901401	0.01	0.19	0.8
51	BAZGAM	166.1783981673	0.01	0.2	0.79
52	BAZGAM	168.6212312388	0.01	0.21	0.78
53	BAZGAM	167.6958301087	0.01	0.22	0.77
54	BAZGAM	168.5256105484	0.01	0.23	0.76
55	BAZGAM	170.0703909409	0.01	0.24	0.75
56	BAZGAM	169.2540799212	0.01	0.25	0.74
57	BAZGAM	172.8063812127	0.01	0.26	0.73
58	BAZGAM	175.9377707767	0.01	0.27	0.72
59	BAZGAM	172.2272233792	0.01	0.28	0.71
60	BAZGAM	173.4794636292	0.01	0.29	0.7
61	BAZGAM	174.5563310903	0.01	0.3	0.69
62	BAZGAM	163.7852761775	0.02	0.0	0.98
63	BAZGAM	167.3772076102	0.02	0.01	0.97
64	BAZGAM	169.3106784177	0.02	0.02	0.96
65	BAZGAM	169.5944453837	0.02	0.03	0.95
66	BAZGAM	163.8040445681	0.02	0.04	0.94
67	BAZGAM	169.6365334933	0.02	0.05	0.93
68	BAZGAM	166.8625265737	0.02	0.06	0.92
69	BAZGAM	170.1509804329	0.02	0.07	0.91
70	BAZGAM	169.5197736954	0.02	0.08	0.9
71	BAZGAM	170.3076007895	0.02	0.09	0.89
72	BAZGAM	169.6890756859	0.02	0.1	0.88
73	BAZGAM	169.0232962766	0.02	0.11	0.87
74	BAZGAM	167.8759314892	0.02	0.12	0.86
75	BAZGAM	171.5618436171	0.02	0.13	0.85
76	BAZGAM	171.8436220764	0.02	0.14	0.84
77	BAZGAM	169.6451735132	0.02	0.15	0.83
78	BAZGAM	172.5726314398	0.02	0.16	0.82
79	BAZGAM	176.5620549748	0.02	0.17	0.81
80	BAZGAM	172.3965505503	0.02	0.18	0.8
81	BAZGAM	175.1536372327	0.02	0.19	0.79
82	BAZGAM	172.4720904813	0.02	0.2	0.78
83	BAZGAM	175.4849497938	0.02	0.21	0.77
84	BAZGAM	176.1404683676	0.02	0.22	0.76
85	BAZGAM	176.8841504738	0.02	0.23	0.75
86	BAZGAM	176.945845586	0.02	0.24	0.74
87	BAZGAM	176.575003465	0.02	0.25	0.73
88	BAZGAM	175.1818325237	0.02	0.26	0.72
89	BAZGAM	176.757565663	0.02	0.27	0.71
90	BAZGAM	178.1220198863	0.02	0.28	0.7
91	BAZGAM	177.6721760229	0.02	0.29	0.69
92	BAZGAM	180.7547966763	0.02	0.3	0.68
93	BAZGAM	169.1863940914	0.03	0.0	0.97
94	BAZGAM	174.5699362854	0.03	0.01	0.96
95	BAZGAM	174.8063988741	0.03	0.02	0.95
96	BAZGAM	173.806486109	0.03	0.03	0.94
97	BAZGAM	171.0967292644	0.03	0.04	0.93
98	BAZGAM	171.7944981881	0.03	0.05	0.92
99	BAZGAM	174.3579746701	0.03	0.06	0.91
100	BAZGAM	174.6315653019	0.03	0.07	0.9
101	BAZGAM	172.5110284076	0.03	0.08	0.89
102	BAZGAM	173.7124642977	0.03	0.09	0.88
103	BAZGAM	173.5075184845	0.03	0.1	0.87
104	BAZGAM	175.7475642961	0.03	0.11	0.86
105	BAZGAM	174.6013991455	0.03	0.12	0.85
106	BAZGAM	173.5601197572	0.03	0.13	0.84
107	BAZGAM	179.3868051454	0.03	0.14	0.83
108	BAZGAM	177.1646749953	0.03	0.15	0.82
109	BAZGAM	179.9044285886	0.03	0.16	0.81
110	BAZGAM	178.4427440517	0.03	0.17	0.8
111	BAZGAM	178.026924322	0.03	0.18	0.79
112	BAZGAM	181.809851741	0.03	0.19	0.78
113	BAZGAM	175.7448600505	0.03	0.2	0.77
114	BAZGAM	181.4807859762	0.03	0.21	0.76
115	BAZGAM	184.1772144851	0.03	0.22	0.75
116	BAZGAM	178.7520266115	0.03	0.23	0.74
117	BAZGAM	180.1065244538	0.03	0.24	0.73
118	BAZGAM	181.5246084368	0.03	0.25	0.72
119	BAZGAM	181.3694959825	0.03	0.26	0.71
120	BAZGAM	182.1752319462	0.03	0.27	0.7
121	BAZGAM	182.943105937	0.03	0.28	0.69
122	BAZGAM	181.0417001036	0.03	0.29	0.68
123	BAZGAM	180.7808541284	0.03	0.3	0.67
124	BAZGAM	177.4726321627	0.04	0.0	0.96
125	BAZGAM	176.0584804148	0.04	0.01	0.95
126	BAZGAM	180.9414493147	0.04	0.02	0.94
127	BAZGAM	177.0949255315	0.04	0.03	0.93
128	BAZGAM	178.7577938907	0.04	0.04	0.92
129	BAZGAM	179.7720729117	0.04	0.05	0.91
130	BAZGAM	180.1982197405	0.04	0.06	0.9
131	BAZGAM	183.1692586463	0.04	0.07	0.89
132	BAZGAM	178.065924362	0.04	0.08	0.88
133	BAZGAM	178.4909516843	0.04	0.09	0.87
134	BAZGAM	181.8381273863	0.04	0.1	0.86
135	BAZGAM	183.8841294574	0.04	0.11	0.85
136	BAZGAM	182.4170796107	0.04	0.12	0.84
137	BAZGAM	182.5756546703	0.04	0.13	0.83
138	BAZGAM	183.0368398217	0.04	0.14	0.82
139	BAZGAM	181.4792533805	0.04	0.15	0.81
140	BAZGAM	180.0808507107	0.04	0.16	0.8
141	BAZGAM	181.0619868871	0.04	0.17	0.79
142	BAZGAM	186.4189172017	0.04	0.18	0.78
143	BAZGAM	182.5715158941	0.04	0.19	0.77
144	BAZGAM	186.6369863475	0.04	0.2	0.76
145	BAZGAM	182.1604338303	0.04	0.21	0.75
146	BAZGAM	183.673289437	0.04	0.22	0.74
147	BAZGAM	188.0800247677	0.04	0.23	0.73
148	BAZGAM	182.019493844	0.04	0.24	0.72
149	BAZGAM	183.3652258091	0.04	0.25	0.71
150	BAZGAM	185.4391716175	0.04	0.26	0.7
151	BAZGAM	188.4486476907	0.04	0.27	0.69
152	BAZGAM	185.3963124802	0.04	0.28	0.68
153	BAZGAM	185.5292909989	0.04	0.29	0.67
154	BAZGAM	185.2451222282	0.04	0.3	0.66
155	BAZGAM	179.1474070569	0.05	0.0	0.95
156	BAZGAM	182.1675198682	0.05	0.01	0.94
157	BAZGAM	180.7600756142	0.05	0.02	0.93
158	BAZGAM	184.0947621792	0.05	0.03	0.92
159	BAZGAM	183.1943391224	0.05	0.04	0.91
160	BAZGAM	184.099404122	0.05	0.05	0.9
161	BAZGAM	183.6976711339	0.05	0.06	0.89
162	BAZGAM	186.5747206389	0.05	0.07	0.88
163	BAZGAM	183.1763321384	0.05	0.08	0.87
164	BAZGAM	187.2554555561	0.05	0.09	0.86
165	BAZGAM	185.6218900875	0.05	0.1	0.85
166	BAZGAM	183.0595216234	0.05	0.11	0.84
167	BAZGAM	187.6089137554	0.05	0.12	0.83
168	BAZGAM	188.4524104755	0.05	0.13	0.82
169	BAZGAM	187.8801913306	0.05	0.14	0.81
170	BAZGAM	188.4564201859	0.05	0.15	0.8
171	BAZGAM	189.3815784909	0.05	0.16	0.79
172	BAZGAM	189.4777076245	0.05	0.17	0.78
173	BAZGAM	187.6541826702	0.05	0.18	0.77
174	BAZGAM	190.7800515219	0.05	0.19	0.76
175	BAZGAM	193.3339982561	0.05	0.2	0.75
176	BAZGAM	189.2402269044	0.05	0.21	0.74
177	BAZGAM	192.123884837	0.05	0.22	0.73
178	BAZGAM	189.818604481	0.05	0.23	0.72
179	BAZGAM	188.9948102134	0.05	0.24	0.71
180	BAZGAM	192.5953943898	0.05	0.25	0.7
181	BAZGAM	190.3473017168	0.05	0.26	0.69
182	BAZGAM	193.5437262864	0.05	0.27	0.68
183	BAZGAM	194.1147311503	0.05	0.28	0.67
184	BAZGAM	191.5873619119	0.05	0.29	0.66
185	BAZGAM	196.4959642859	0.05	0.3	0.65
186	BAZGAM	189.3023495949	0.06	0.0	0.94
187	BAZGAM	188.2989130165	0.06	0.01	0.93
188	BAZGAM	188.988451294	0.06	0.02	0.92
189	BAZGAM	188.634361508	0.06	0.03	0.91
190	BAZGAM	191.5011916263	0.06	0.04	0.9
191	BAZGAM	187.4801884808	0.06	0.05	0.89
192	BAZGAM	188.2615431068	0.06	0.06	0.88
193	BAZGAM	187.7216397555	0.06	0.07	0.87
194	BAZGAM	191.4289856632	0.06	0.08	0.86
195	BAZGAM	192.6874689914	0.06	0.09	0.85
196	BAZGAM	193.5055254818	0.06	0.1	0.84
197	BAZGAM	190.6814882272	0.06	0.11	0.83
198	BAZGAM	191.5156314743	0.06	0.12	0.82
199	BAZGAM	191.8429350824	0.06	0.13	0.81
200	BAZGAM	193.3305463851	0.06	0.14	0.8
201	BAZGAM	193.8946035287	0.06	0.15	0.79
202	BAZGAM	192.282419031	0.06	0.16	0.78
203	BAZGAM	193.1034905621	0.06	0.17	0.77
204	BAZGAM	194.6495004459	0.06	0.18	0.76
205	BAZGAM	198.2364177354	0.06	0.19	0.75
206	BAZGAM	196.6792974687	0.06	0.2	0.74
207	BAZGAM	199.2458524058	0.06	0.21	0.73
208	BAZGAM	194.3172160736	0.06	0.22	0.72
209	BAZGAM	194.2363413163	0.06	0.23	0.71
210	BAZGAM	197.4186391484	0.06	0.24	0.7
211	BAZGAM	197.0191482497	0.06	0.25	0.69
212	BAZGAM	198.0195756207	0.06	0.26	0.68
213	BAZGAM	197.6994178191	0.06	0.27	0.67
214	BAZGAM	195.8252888769	0.06	0.28	0.66
215	BAZGAM	197.3080600813	0.06	0.29	0.65
216	BAZGAM	195.5524850794	0.06	0.3	0.64
217	BAZGAM	193.1411169464	0.07	0.0	0.93
218	BAZGAM	194.0025615242	0.07	0.01	0.92
219	BAZGAM	194.9674388915	0.07	0.02	0.91
220	BAZGAM	191.8956438893	0.07	0.03	0.9
221	BAZGAM	197.0357017737	0.07	0.04	0.89
222	BAZGAM	196.8841164098	0.07	0.05	0.88
223	BAZGAM	192.9378133745	0.07	0.06	0.87
224	BAZGAM	194.6968887216	0.07	0.07	0.86
225	BAZGAM	198.8616018882	0.07	0.08	0.85
226	BAZGAM	200.1695486409	0.07	0.09	0.84
227	BAZGAM	195.6700183324	0.07	0.1	0.83
228	BAZGAM	198.6856054077	0.07	0.11	0.82
229	BAZGAM	199.184157264	0.07	0.12	0.81
230	BAZGAM	195.4451689372	0.07	0.13	0.8
231	BAZGAM	200.4385060583	0.07	0.14	0.79
232	BAZGAM	198.2037967098	0.07	0.15	0.78
233	BAZGAM	199.4754205343	0.07	0.16	0.77
234	BAZGAM	197.398811504	0.07	0.17	0.76
235	BAZGAM	200.0066492219	0.07	0.18	0.75
236	BAZGAM	200.1160273412	0.07	0.19	0.74
237	BAZGAM	196.3361290502	0.07	0.2	0.73
238	BAZGAM	200.8369979326	0.07	0.21	0.72
239	BAZGAM	201.8345139535	0.07	0.22	0.71
240	BAZGAM	196.1785180156	0.07	0.23	0.7
241	BAZGAM	198.7442138139	0.07	0.24	0.69
242	BAZGAM	201.2404402097	0.07	0.25	0.68
243	BAZGAM	202.1584604848	0.07	0.26	0.67
244	BAZGAM	204.254758756	0.07	0.27	0.66
245	BAZGAM	200.3286618895	0.07	0.28	0.65
246	BAZGAM	201.651658671	0.07	0.29	0.64
247	BAZGAM	203.4373056809	0.07	0.3	0.63
248	BAZGAM	197.2022148627	0.08	0.0	0.92
249	BAZGAM	200.3349632836	0.08	0.01	0.91
250	BAZGAM	197.2273508351	0.08	0.02	0.9
251	BAZGAM	200.695827509	0.08	0.03	0.89
252	BAZGAM	201.9389015952	0.08	0.04	0.88
253	BAZGAM	200.4985430006	0.08	0.05	0.87
254	BAZGAM	202.1749883603	0.08	0.06	0.86
255	BAZGAM	200.2180268881	0.08	0.07	0.85
256	BAZGAM	198.3079910708	0.08	0.08	0.84
257	BAZGAM	202.6622567768	0.08	0.09	0.83
258	BAZGAM	201.8153437584	0.08	0.1	0.82
259	BAZGAM	198.584873112	0.08	0.11	0.81
260	BAZGAM	206.4603508991	0.08	0.12	0.8
261	BAZGAM	203.6870887001	0.08	0.13	0.79
262	BAZGAM	201.8693459589	0.08	0.14	0.78
263	BAZGAM	202.5252876316	0.08	0.15	0.77
264	BAZGAM	202.9814981811	0.08	0.16	0.76
265	BAZGAM	205.4750224163	0.08	0.17	0.75
266	BAZGAM	203.4601436853	0.08	0.18	0.74
267	BAZGAM	205.4120367827	0.08	0.19	0.73
268	BAZGAM	206.3236421184	0.08	0.2	0.72
269	BAZGAM	204.6266520578	0.08	0.21	0.71
270	BAZGAM	206.4101087297	0.08	0.22	0.7
271	BAZGAM	205.7432009108	0.08	0.23	0.69
272	BAZGAM	203.9863651993	0.08	0.24	0.68
273	BAZGAM	202.8790403418	0.08	0.25	0.67
274	BAZGAM	212.3880458182	0.08	0.26	0.66
275	BAZGAM	207.1246047284	0.08	0.27	0.65
276	BAZGAM	213.4486192535	0.08	0.28	0.64
277	BAZGAM	208.9797256499	0.08	0.29	0.63
278	BAZGAM	209.3112966815	0.08	0.3	0.62
279	BAZGAM	203.5103771626	0.09	0.0	0.91
280	BAZGAM	199.6710983409	0.09	0.01	0.9
281	BAZGAM	204.075028713	0.09	0.02	0.89
282	BAZGAM	201.0599318928	0.09	0.03	0.88
283	BAZGAM	200.4079563906	0.09	0.04	0.87
284	BAZGAM	205.1208326748	0.09	0.05	0.86
285	BAZGAM	207.0077237996	0.09	0.06	0.85
286	BAZGAM	208.9149081636	0.09	0.07	0.84
287	BAZGAM	206.2439897051	0.09	0.08	0.83
288	BAZGAM	208.7584202817	0.09	0.09	0.82
289	BAZGAM	201.9653166795	0.09	0.1	0.81
290	BAZGAM	207.4792598342	0.09	0.11	0.8
291	BAZGAM	204.9476711194	0.09	0.12	0.79
292	BAZGAM	209.8421244175	0.09	0.13	0.78
293	BAZGAM	207.8363009498	0.09	0.14	0.77
294	BAZGAM	208.954878849	0.09	0.15	0.76
295	BAZGAM	207.0992262963	0.09	0.16	0.75
296	BAZGAM	209.1488372022	0.09	0.17	0.74
297	BAZGAM	209.0511002472	0.09	0.18	0.73
298	BAZGAM	210.3775262187	0.09	0.19	0.72
299	BAZGAM	209.6574684905	0.09	0.2	0.71
300	BAZGAM	211.298693739	0.09	0.21	0.7
301	BAZGAM	215.5725669259	0.09	0.22	0.69
302	BAZGAM	212.3741587373	0.09	0.23	0.68
