Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NU-125	13.8903305948	0.0	0.0	1.0
1	NU-125	13.7059547991	0.0	0.01	0.99
2	NU-125	14.0037882781	0.0	0.02	0.98
3	NU-125	13.4835568062	0.0	0.03	0.97
4	NU-125	13.7510553436	0.0	0.04	0.96
5	NU-125	14.3996685716	0.0	0.05	0.95
6	NU-125	13.8158638056	0.0	0.06	0.94
7	NU-125	13.9532466786	0.0	0.07	0.93
8	NU-125	13.8044688671	0.0	0.08	0.92
9	NU-125	13.817555378	0.0	0.09	0.91
10	NU-125	13.8615547998	0.0	0.1	0.9
11	NU-125	13.9785090589	0.0	0.11	0.89
12	NU-125	14.1538962183	0.0	0.12	0.88
13	NU-125	13.8714670939	0.0	0.13	0.87
14	NU-125	14.6089404214	0.0	0.14	0.86
15	NU-125	15.0751771373	0.0	0.15	0.85
16	NU-125	14.2087120616	0.0	0.16	0.84
17	NU-125	13.830666302	0.0	0.17	0.83
18	NU-125	14.5130741422	0.0	0.18	0.82
19	NU-125	14.4233109993	0.0	0.19	0.81
20	NU-125	14.5229310841	0.0	0.2	0.8
21	NU-125	14.377041488	0.0	0.21	0.79
22	NU-125	14.8511955611	0.0	0.22	0.78
23	NU-125	14.2040085299	0.0	0.23	0.77
24	NU-125	14.5355329669	0.0	0.24	0.76
25	NU-125	14.6764742818	0.0	0.25	0.75
26	NU-125	14.7403634209	0.0	0.26	0.74
27	NU-125	15.4667240125	0.0	0.27	0.73
28	NU-125	14.5962099002	0.0	0.28	0.72
29	NU-125	14.9392416113	0.0	0.29	0.71
30	NU-125	14.8802041494	0.0	0.3	0.7
31	NU-125	16.6994979779	0.01	0.0	0.99
32	NU-125	16.33761861	0.01	0.01	0.98
33	NU-125	16.1875411433	0.01	0.02	0.97
34	NU-125	16.1999973747	0.01	0.03	0.96
35	NU-125	16.2698453585	0.01	0.04	0.95
36	NU-125	16.2005116112	0.01	0.05	0.94
37	NU-125	16.0633334489	0.01	0.06	0.93
38	NU-125	16.9223269986	0.01	0.07	0.92
39	NU-125	16.6225252104	0.01	0.08	0.91
40	NU-125	16.4400771165	0.01	0.09	0.9
41	NU-125	16.8818721645	0.01	0.1	0.89
42	NU-125	16.7459599378	0.01	0.11	0.88
43	NU-125	16.4997547199	0.01	0.12	0.87
44	NU-125	16.1944770381	0.01	0.13	0.86
45	NU-125	16.5520756574	0.01	0.14	0.85
46	NU-125	16.8014054265	0.01	0.15	0.84
47	NU-125	16.9006063666	0.01	0.16	0.83
48	NU-125	16.8676057802	0.01	0.17	0.82
49	NU-125	17.2431611885	0.01	0.18	0.81
50	NU-125	16.8113395702	0.01	0.19	0.8
51	NU-125	17.3071899642	0.01	0.2	0.79
52	NU-125	17.2038267812	0.01	0.21	0.78
53	NU-125	16.9140096467	0.01	0.22	0.77
54	NU-125	17.2806027208	0.01	0.23	0.76
55	NU-125	17.2476040261	0.01	0.24	0.75
56	NU-125	17.2060485882	0.01	0.25	0.74
57	NU-125	16.8637612151	0.01	0.26	0.73
58	NU-125	17.6808528022	0.01	0.27	0.72
59	NU-125	17.8161364422	0.01	0.28	0.71
60	NU-125	17.4464125118	0.01	0.29	0.7
61	NU-125	17.3769763353	0.01	0.3	0.69
62	NU-125	17.9616614861	0.02	0.0	0.98
63	NU-125	18.4420796967	0.02	0.01	0.97
64	NU-125	18.7201816644	0.02	0.02	0.96
65	NU-125	18.8700774687	0.02	0.03	0.95
66	NU-125	18.6272313811	0.02	0.04	0.94
67	NU-125	19.0501031549	0.02	0.05	0.93
68	NU-125	18.8079538563	0.02	0.06	0.92
69	NU-125	18.6652929087	0.02	0.07	0.91
70	NU-125	18.718278249	0.02	0.08	0.9
71	NU-125	18.943134441	0.02	0.09	0.89
72	NU-125	19.0671957809	0.02	0.1	0.88
73	NU-125	19.6743699973	0.02	0.11	0.87
74	NU-125	19.1737292837	0.02	0.12	0.86
75	NU-125	18.6168868774	0.02	0.13	0.85
76	NU-125	19.0146527972	0.02	0.14	0.84
77	NU-125	19.5655399318	0.02	0.15	0.83
78	NU-125	19.1548368819	0.02	0.16	0.82
79	NU-125	19.5907933076	0.02	0.17	0.81
80	NU-125	19.3437080957	0.02	0.18	0.8
81	NU-125	18.8343467268	0.02	0.19	0.79
82	NU-125	19.1949923165	0.02	0.2	0.78
83	NU-125	19.0749518978	0.02	0.21	0.77
84	NU-125	20.1296936969	0.02	0.22	0.76
85	NU-125	19.2766267035	0.02	0.23	0.75
86	NU-125	19.8458024182	0.02	0.24	0.74
87	NU-125	19.4308708774	0.02	0.25	0.73
88	NU-125	20.1480811531	0.02	0.26	0.72
89	NU-125	19.4030354916	0.02	0.27	0.71
90	NU-125	20.0124101477	0.02	0.28	0.7
91	NU-125	19.9482994681	0.02	0.29	0.69
92	NU-125	19.4158871763	0.02	0.3	0.68
93	NU-125	20.7134876283	0.03	0.0	0.97
94	NU-125	21.179960411	0.03	0.01	0.96
95	NU-125	21.661018134	0.03	0.02	0.95
96	NU-125	20.9666089413	0.03	0.03	0.94
97	NU-125	21.6065651123	0.03	0.04	0.93
98	NU-125	20.9803984179	0.03	0.05	0.92
99	NU-125	20.8018614079	0.03	0.06	0.91
100	NU-125	20.9592861412	0.03	0.07	0.9
101	NU-125	21.2636678347	0.03	0.08	0.89
102	NU-125	21.1462622657	0.03	0.09	0.88
103	NU-125	21.1571600837	0.03	0.1	0.87
104	NU-125	21.0457386847	0.03	0.11	0.86
105	NU-125	21.218702201	0.03	0.12	0.85
106	NU-125	21.2257551678	0.03	0.13	0.84
107	NU-125	21.6033926903	0.03	0.14	0.83
108	NU-125	21.8692154104	0.03	0.15	0.82
109	NU-125	21.5104188502	0.03	0.16	0.81
110	NU-125	20.9721354899	0.03	0.17	0.8
111	NU-125	21.3886164253	0.03	0.18	0.79
112	NU-125	21.0714056522	0.03	0.19	0.78
113	NU-125	21.5861170685	0.03	0.2	0.77
114	NU-125	21.1557848099	0.03	0.21	0.76
115	NU-125	22.394560119	0.03	0.22	0.75
116	NU-125	22.1402968211	0.03	0.23	0.74
117	NU-125	21.7146814088	0.03	0.24	0.73
118	NU-125	21.6810191922	0.03	0.25	0.72
119	NU-125	22.2509824538	0.03	0.26	0.71
120	NU-125	21.7816767622	0.03	0.27	0.7
121	NU-125	22.1714804857	0.03	0.28	0.69
122	NU-125	22.4373578271	0.03	0.29	0.68
123	NU-125	21.8672074597	0.03	0.3	0.67
124	NU-125	22.991286073	0.04	0.0	0.96
125	NU-125	23.6419678643	0.04	0.01	0.95
126	NU-125	22.7441901769	0.04	0.02	0.94
127	NU-125	23.3209599458	0.04	0.03	0.93
128	NU-125	23.067066986	0.04	0.04	0.92
129	NU-125	23.3843002061	0.04	0.05	0.91
130	NU-125	23.3902193635	0.04	0.06	0.9
131	NU-125	23.9409113107	0.04	0.07	0.89
132	NU-125	23.207245915	0.04	0.08	0.88
133	NU-125	23.4151039999	0.04	0.09	0.87
134	NU-125	23.5113657063	0.04	0.1	0.86
135	NU-125	23.1862075953	0.04	0.11	0.85
136	NU-125	23.4387441398	0.04	0.12	0.84
137	NU-125	24.0677168043	0.04	0.13	0.83
138	NU-125	22.5828828424	0.04	0.14	0.82
139	NU-125	23.8352322933	0.04	0.15	0.81
140	NU-125	24.4032007003	0.04	0.16	0.8
141	NU-125	23.7317269665	0.04	0.17	0.79
142	NU-125	24.4445595703	0.04	0.18	0.78
143	NU-125	23.3450546351	0.04	0.19	0.77
144	NU-125	23.6202130487	0.04	0.2	0.76
145	NU-125	23.5126956115	0.04	0.21	0.75
146	NU-125	23.9707974209	0.04	0.22	0.74
147	NU-125	23.9195343095	0.04	0.23	0.73
148	NU-125	24.6934774709	0.04	0.24	0.72
149	NU-125	23.3845515115	0.04	0.25	0.71
150	NU-125	24.2313189198	0.04	0.26	0.7
151	NU-125	24.6523020162	0.04	0.27	0.69
152	NU-125	23.9547007455	0.04	0.28	0.68
153	NU-125	24.2574789187	0.04	0.29	0.67
154	NU-125	24.1538681963	0.04	0.3	0.66
155	NU-125	25.6252785085	0.05	0.0	0.95
156	NU-125	26.0952856574	0.05	0.01	0.94
157	NU-125	25.5842888472	0.05	0.02	0.93
158	NU-125	24.5838706157	0.05	0.03	0.92
159	NU-125	25.0838473552	0.05	0.04	0.91
160	NU-125	25.4708348256	0.05	0.05	0.9
161	NU-125	25.595410866	0.05	0.06	0.89
162	NU-125	25.4852450047	0.05	0.07	0.88
163	NU-125	25.8661848308	0.05	0.08	0.87
164	NU-125	25.9962599203	0.05	0.09	0.86
165	NU-125	24.8347438457	0.05	0.1	0.85
166	NU-125	26.0097848608	0.05	0.11	0.84
167	NU-125	25.7510691379	0.05	0.12	0.83
168	NU-125	25.4458699482	0.05	0.13	0.82
169	NU-125	25.9792517095	0.05	0.14	0.81
170	NU-125	26.2134383059	0.05	0.15	0.8
171	NU-125	25.6533145827	0.05	0.16	0.79
172	NU-125	25.5185438233	0.05	0.17	0.78
173	NU-125	25.4681522153	0.05	0.18	0.77
174	NU-125	26.6400669143	0.05	0.19	0.76
175	NU-125	25.8521223195	0.05	0.2	0.75
176	NU-125	27.1249589522	0.05	0.21	0.74
177	NU-125	26.6556457871	0.05	0.22	0.73
178	NU-125	26.6942395271	0.05	0.23	0.72
179	NU-125	26.259856126	0.05	0.24	0.71
180	NU-125	25.2721891619	0.05	0.25	0.7
181	NU-125	25.6847223943	0.05	0.26	0.69
182	NU-125	25.626982041	0.05	0.27	0.68
183	NU-125	25.9478601667	0.05	0.28	0.67
184	NU-125	26.2276871178	0.05	0.29	0.66
185	NU-125	25.4352305104	0.05	0.3	0.65
186	NU-125	25.7970783694	0.06	0.0	0.94
187	NU-125	27.2642086582	0.06	0.01	0.93
188	NU-125	27.6671857092	0.06	0.02	0.92
189	NU-125	26.6737149797	0.06	0.03	0.91
190	NU-125	28.0941000264	0.06	0.04	0.9
191	NU-125	28.3790000618	0.06	0.05	0.89
192	NU-125	27.1270234276	0.06	0.06	0.88
193	NU-125	26.9099066992	0.06	0.07	0.87
194	NU-125	26.8931411893	0.06	0.08	0.86
195	NU-125	27.1267614785	0.06	0.09	0.85
196	NU-125	27.432620531	0.06	0.1	0.84
197	NU-125	28.3340161434	0.06	0.11	0.83
198	NU-125	28.1279843363	0.06	0.12	0.82
199	NU-125	28.1328219578	0.06	0.13	0.81
200	NU-125	27.2528724577	0.06	0.14	0.8
201	NU-125	27.4726223493	0.06	0.15	0.79
202	NU-125	28.0626278032	0.06	0.16	0.78
203	NU-125	27.7775901263	0.06	0.17	0.77
204	NU-125	27.9596752509	0.06	0.18	0.76
205	NU-125	28.3297345698	0.06	0.19	0.75
206	NU-125	27.9077045604	0.06	0.2	0.74
207	NU-125	28.019876456	0.06	0.21	0.73
208	NU-125	28.2679572747	0.06	0.22	0.72
209	NU-125	28.5467237514	0.06	0.23	0.71
210	NU-125	27.8363824504	0.06	0.24	0.7
211	NU-125	28.1230425979	0.06	0.25	0.69
212	NU-125	29.7780238114	0.06	0.26	0.68
213	NU-125	28.8891128516	0.06	0.27	0.67
214	NU-125	28.5022559177	0.06	0.28	0.66
215	NU-125	28.6463202872	0.06	0.29	0.65
216	NU-125	28.3672416665	0.06	0.3	0.64
217	NU-125	29.1709333069	0.07	0.0	0.93
218	NU-125	30.3613068373	0.07	0.01	0.92
219	NU-125	28.5464179081	0.07	0.02	0.91
220	NU-125	29.3359571406	0.07	0.03	0.9
221	NU-125	29.4988003042	0.07	0.04	0.89
222	NU-125	30.2633050866	0.07	0.05	0.88
223	NU-125	29.4174281107	0.07	0.06	0.87
224	NU-125	30.1704409807	0.07	0.07	0.86
225	NU-125	30.0186493783	0.07	0.08	0.85
226	NU-125	30.3529417023	0.07	0.09	0.84
227	NU-125	29.0517172895	0.07	0.1	0.83
228	NU-125	29.0004745727	0.07	0.11	0.82
229	NU-125	31.1501311646	0.07	0.12	0.81
230	NU-125	29.7937847818	0.07	0.13	0.8
231	NU-125	29.5768204868	0.07	0.14	0.79
232	NU-125	30.3424848655	0.07	0.15	0.78
233	NU-125	30.3503545573	0.07	0.16	0.77
234	NU-125	30.2337339729	0.07	0.17	0.76
235	NU-125	29.8889657563	0.07	0.18	0.75
236	NU-125	30.4389381419	0.07	0.19	0.74
237	NU-125	30.927201618	0.07	0.2	0.73
238	NU-125	30.1340755773	0.07	0.21	0.72
239	NU-125	30.3147179945	0.07	0.22	0.71
240	NU-125	30.4924690552	0.07	0.23	0.7
241	NU-125	31.1562675157	0.07	0.24	0.69
242	NU-125	30.5785991271	0.07	0.25	0.68
243	NU-125	30.3968574266	0.07	0.26	0.67
244	NU-125	30.6718142525	0.07	0.27	0.66
245	NU-125	31.0097524992	0.07	0.28	0.65
246	NU-125	29.9030463706	0.07	0.29	0.64
247	NU-125	30.346687976	0.07	0.3	0.63
248	NU-125	32.2181088398	0.08	0.0	0.92
249	NU-125	31.0031485168	0.08	0.01	0.91
250	NU-125	30.022808536	0.08	0.02	0.9
251	NU-125	30.6462682591	0.08	0.03	0.89
252	NU-125	32.9423161065	0.08	0.04	0.88
253	NU-125	30.7830893061	0.08	0.05	0.87
254	NU-125	32.1342164476	0.08	0.06	0.86
255	NU-125	31.896577164	0.08	0.07	0.85
256	NU-125	31.1803409333	0.08	0.08	0.84
257	NU-125	31.3918793337	0.08	0.09	0.83
258	NU-125	31.8784902867	0.08	0.1	0.82
