Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	VETTIZ	46.1053170873	0.03	0.06	0.91
100	VETTIZ	45.7342636913	0.03	0.07	0.9
101	VETTIZ	46.1916224383	0.03	0.08	0.89
102	VETTIZ	45.4797976766	0.03	0.09	0.88
103	VETTIZ	44.4648576057	0.03	0.1	0.87
104	VETTIZ	45.5320453304	0.03	0.11	0.86
105	VETTIZ	46.2641203052	0.03	0.12	0.85
106	VETTIZ	44.8707599858	0.03	0.13	0.84
107	VETTIZ	45.0697320229	0.03	0.14	0.83
108	VETTIZ	45.2113350085	0.03	0.15	0.82
109	VETTIZ	45.6770936193	0.03	0.16	0.81
110	VETTIZ	44.4234374416	0.03	0.17	0.8
111	VETTIZ	45.577452493	0.03	0.18	0.79
112	VETTIZ	45.6759748499	0.03	0.19	0.78
113	VETTIZ	46.5639354342	0.03	0.2	0.77
114	VETTIZ	46.7237907376	0.03	0.21	0.76
115	VETTIZ	46.0280116198	0.03	0.22	0.75
116	VETTIZ	46.6402105476	0.03	0.23	0.74
117	VETTIZ	45.7068227139	0.03	0.24	0.73
118	VETTIZ	45.8471177495	0.03	0.25	0.72
119	VETTIZ	46.2500286224	0.03	0.26	0.71
120	VETTIZ	47.8471448587	0.03	0.27	0.7
121	VETTIZ	45.3112301421	0.03	0.28	0.69
122	VETTIZ	47.891016209	0.03	0.29	0.68
123	VETTIZ	46.4634707559	0.03	0.3	0.67
124	VETTIZ	49.6138921252	0.04	0.0	0.96
125	VETTIZ	50.5331838192	0.04	0.01	0.95
126	VETTIZ	48.6741096046	0.04	0.02	0.94
127	VETTIZ	49.6533802928	0.04	0.03	0.93
128	VETTIZ	50.9448575913	0.04	0.04	0.92
129	VETTIZ	49.6811091052	0.04	0.05	0.91
130	VETTIZ	51.3323470457	0.04	0.06	0.9
131	VETTIZ	49.9247621378	0.04	0.07	0.89
132	VETTIZ	50.1563287074	0.04	0.08	0.88
133	VETTIZ	49.7912431265	0.04	0.09	0.87
134	VETTIZ	50.5955535699	0.04	0.1	0.86
135	VETTIZ	49.1260321808	0.04	0.11	0.85
136	VETTIZ	52.5200477546	0.04	0.12	0.84
137	VETTIZ	51.0968477724	0.04	0.13	0.83
138	VETTIZ	52.7710076483	0.04	0.14	0.82
139	VETTIZ	52.1671332126	0.04	0.15	0.81
140	VETTIZ	51.3071487631	0.04	0.16	0.8
141	VETTIZ	49.0612868243	0.04	0.17	0.79
142	VETTIZ	51.477084698	0.04	0.18	0.78
143	VETTIZ	51.1162883892	0.04	0.19	0.77
144	VETTIZ	52.9159289243	0.04	0.2	0.76
145	VETTIZ	50.9284289038	0.04	0.21	0.75
146	VETTIZ	50.9192205996	0.04	0.22	0.74
147	VETTIZ	51.3385379774	0.04	0.23	0.73
148	VETTIZ	50.7424659127	0.04	0.24	0.72
149	VETTIZ	50.9256742767	0.04	0.25	0.71
150	VETTIZ	53.0995865795	0.04	0.26	0.7
151	VETTIZ	50.2238627613	0.04	0.27	0.69
152	VETTIZ	50.1952393457	0.04	0.28	0.68
153	VETTIZ	50.5534072869	0.04	0.29	0.67
154	VETTIZ	51.2876868047	0.04	0.3	0.66
155	VETTIZ	53.6653378707	0.05	0.0	0.95
156	VETTIZ	52.5160471045	0.05	0.01	0.94
157	VETTIZ	56.1554577975	0.05	0.02	0.93
158	VETTIZ	55.6711163747	0.05	0.03	0.92
159	VETTIZ	53.6609604779	0.05	0.04	0.91
160	VETTIZ	53.2584814032	0.05	0.05	0.9
161	VETTIZ	54.2565686599	0.05	0.06	0.89
162	VETTIZ	54.4471923013	0.05	0.07	0.88
163	VETTIZ	54.9011391604	0.05	0.08	0.87
164	VETTIZ	55.2655274246	0.05	0.09	0.86
165	VETTIZ	55.3432148095	0.05	0.1	0.85
166	VETTIZ	53.9090081761	0.05	0.11	0.84
167	VETTIZ	55.7116520574	0.05	0.12	0.83
168	VETTIZ	54.1689931362	0.05	0.13	0.82
169	VETTIZ	54.6139931088	0.05	0.14	0.81
170	VETTIZ	54.0454310737	0.05	0.15	0.8
171	VETTIZ	54.9299489911	0.05	0.16	0.79
172	VETTIZ	55.6917861668	0.05	0.17	0.78
173	VETTIZ	55.4952479797	0.05	0.18	0.77
174	VETTIZ	57.4591567076	0.05	0.19	0.76
175	VETTIZ	55.9292224918	0.05	0.2	0.75
176	VETTIZ	56.2582870183	0.05	0.21	0.74
177	VETTIZ	55.3841050579	0.05	0.22	0.73
178	VETTIZ	55.4763135799	0.05	0.23	0.72
179	VETTIZ	55.7360292271	0.05	0.24	0.71
180	VETTIZ	56.0545142762	0.05	0.25	0.7
181	VETTIZ	54.2107460655	0.05	0.26	0.69
182	VETTIZ	56.3125442498	0.05	0.27	0.68
183	VETTIZ	54.6630332264	0.05	0.28	0.67
184	VETTIZ	55.7043943577	0.05	0.29	0.66
185	VETTIZ	56.5963759566	0.05	0.3	0.65
186	VETTIZ	57.5820980392	0.06	0.0	0.94
187	VETTIZ	57.7093914819	0.06	0.01	0.93
188	VETTIZ	58.6977345591	0.06	0.02	0.92
189	VETTIZ	59.2574770117	0.06	0.03	0.91
190	VETTIZ	58.0173004457	0.06	0.04	0.9
191	VETTIZ	59.0799098081	0.06	0.05	0.89
192	VETTIZ	58.9441697514	0.06	0.06	0.88
193	VETTIZ	58.7595677315	0.06	0.07	0.87
194	VETTIZ	61.4484922258	0.06	0.08	0.86
195	VETTIZ	60.2206631619	0.06	0.09	0.85
196	VETTIZ	58.4015636537	0.06	0.1	0.84
