Run_ID	MOF	Mass_Uptake	CO2	O2	N2
98	AXUHEH	46.459241312799996	0.03	0.05	0.92
99	AXUHEH	47.0032884213	0.03	0.06	0.91
100	AXUHEH	47.953591303500005	0.03	0.07	0.9
101	AXUHEH	46.6197683044	0.03	0.08	0.89
102	AXUHEH	47.8751731592	0.03	0.09	0.88
103	AXUHEH	47.451070906300004	0.03	0.1	0.87
104	AXUHEH	47.7949211934	0.03	0.11	0.86
105	AXUHEH	47.598829475200006	0.03	0.12	0.85
106	AXUHEH	47.501655946099994	0.03	0.13	0.84
107	AXUHEH	47.2992447533	0.03	0.14	0.83
108	AXUHEH	46.3046239318	0.03	0.15	0.82
109	AXUHEH	46.9696234483	0.03	0.16	0.81
110	AXUHEH	47.2268169045	0.03	0.17	0.8
111	AXUHEH	46.8987854676	0.03	0.18	0.79
112	AXUHEH	47.227158327	0.03	0.19	0.78
113	AXUHEH	46.9101765494	0.03	0.2	0.77
114	AXUHEH	47.238949963	0.03	0.21	0.76
115	AXUHEH	47.8173496079	0.03	0.22	0.75
116	AXUHEH	49.2847180026	0.03	0.23	0.74
117	AXUHEH	48.3074109984	0.03	0.24	0.73
118	AXUHEH	47.2045360297	0.03	0.25	0.72
119	AXUHEH	47.3180004401	0.03	0.26	0.71
120	AXUHEH	47.9374240479	0.03	0.27	0.7
121	AXUHEH	47.5748420397	0.03	0.28	0.69
122	AXUHEH	47.760448262	0.03	0.29	0.68
123	AXUHEH	46.8309074496	0.03	0.3	0.67
124	AXUHEH	51.0316683331	0.04	0.0	0.96
125	AXUHEH	51.73905177979999	0.04	0.01	0.95
126	AXUHEH	51.3794450058	0.04	0.02	0.94
127	AXUHEH	52.6342905042	0.04	0.03	0.93
128	AXUHEH	51.31135022270001	0.04	0.04	0.92
129	AXUHEH	52.70413710770001	0.04	0.05	0.91
130	AXUHEH	50.598840807399995	0.04	0.06	0.9
131	AXUHEH	51.430378284899994	0.04	0.07	0.89
132	AXUHEH	51.4487207918	0.04	0.08	0.88
133	AXUHEH	51.8037256245	0.04	0.09	0.87
134	AXUHEH	51.3931262921	0.04	0.1	0.86
135	AXUHEH	50.99756265	0.04	0.11	0.85
136	AXUHEH	51.6596248402	0.04	0.12	0.84
137	AXUHEH	50.310164048599994	0.04	0.13	0.83
138	AXUHEH	52.2543811753	0.04	0.14	0.82
139	AXUHEH	51.822631989399994	0.04	0.15	0.81
140	AXUHEH	51.569822537200004	0.04	0.16	0.8
141	AXUHEH	51.805019162	0.04	0.17	0.79
142	AXUHEH	51.324164968599995	0.04	0.18	0.78
143	AXUHEH	51.499425028000005	0.04	0.19	0.77
144	AXUHEH	51.8584670755	0.04	0.2	0.76
145	AXUHEH	53.550317313	0.04	0.21	0.75
146	AXUHEH	51.024725866400004	0.04	0.22	0.74
147	AXUHEH	51.970433007	0.04	0.23	0.73
148	AXUHEH	51.9462620637	0.04	0.24	0.72
149	AXUHEH	51.2033460591	0.04	0.25	0.71
150	AXUHEH	51.705155532700005	0.04	0.26	0.7
151	AXUHEH	51.6404095416	0.04	0.27	0.69
152	AXUHEH	51.720884821300004	0.04	0.28	0.68
153	AXUHEH	52.0621320133	0.04	0.29	0.67
154	AXUHEH	51.940616755200004	0.04	0.3	0.66
155	AXUHEH	52.840428308199996	0.05	0.0	0.95
156	AXUHEH	54.0027506816	0.05	0.01	0.94
157	AXUHEH	54.9772222886	0.05	0.02	0.93
158	AXUHEH	54.1863547725	0.05	0.03	0.92
159	AXUHEH	54.5886239304	0.05	0.04	0.91
160	AXUHEH	55.2264510575	0.05	0.05	0.9
161	AXUHEH	53.6322775872	0.05	0.06	0.89
162	AXUHEH	55.1324022159	0.05	0.07	0.88
163	AXUHEH	54.039634381800006	0.05	0.08	0.87
164	AXUHEH	53.9509152229	0.05	0.09	0.86
165	AXUHEH	53.520462178	0.05	0.1	0.85
166	AXUHEH	55.0351456894	0.05	0.11	0.84
167	AXUHEH	56.718138830600004	0.05	0.12	0.83
168	AXUHEH	54.8356432295	0.05	0.13	0.82
169	AXUHEH	55.3009621467	0.05	0.14	0.81
170	AXUHEH	55.0626639958	0.05	0.15	0.8
171	AXUHEH	54.874066974399994	0.05	0.16	0.79
172	AXUHEH	56.2651150213	0.05	0.17	0.78
173	AXUHEH	56.040921706400006	0.05	0.18	0.77
174	AXUHEH	54.53858481140001	0.05	0.19	0.76
175	AXUHEH	55.6444892214	0.05	0.2	0.75
176	AXUHEH	54.7389600287	0.05	0.21	0.74
177	AXUHEH	55.385368166000006	0.05	0.22	0.73
178	AXUHEH	54.3374470089	0.05	0.23	0.72
179	AXUHEH	54.1558858736	0.05	0.24	0.71
180	AXUHEH	54.5506998692	0.05	0.25	0.7
181	AXUHEH	54.6808779126	0.05	0.26	0.69
182	AXUHEH	55.3239622271	0.05	0.27	0.68
183	AXUHEH	55.6733962945	0.05	0.28	0.67
184	AXUHEH	55.9719591029	0.05	0.29	0.66
185	AXUHEH	56.3249717559	0.05	0.3	0.65
186	AXUHEH	58.110280636300004	0.06	0.0	0.94
