Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	TOHSAL	20.4710708795	0.0	0.0	1.0
1	TOHSAL	19.6210144019	0.0	0.01	0.99
2	TOHSAL	20.5702811569	0.0	0.02	0.98
3	TOHSAL	20.7884645013	0.0	0.03	0.97
4	TOHSAL	19.8609428677	0.0	0.04	0.96
5	TOHSAL	20.2883707862	0.0	0.05	0.95
6	TOHSAL	20.5596022405	0.0	0.06	0.94
7	TOHSAL	21.1595892288	0.0	0.07	0.93
8	TOHSAL	20.2210757143	0.0	0.08	0.92
9	TOHSAL	21.3432869255	0.0	0.09	0.91
10	TOHSAL	20.7985640834	0.0	0.1	0.9
11	TOHSAL	20.3945385855	0.0	0.11	0.89
12	TOHSAL	20.7683815968	0.0	0.12	0.88
13	TOHSAL	21.2361201206	0.0	0.13	0.87
14	TOHSAL	21.6519507851	0.0	0.14	0.86
15	TOHSAL	21.3258411129	0.0	0.15	0.85
16	TOHSAL	21.1659175057	0.0	0.16	0.84
17	TOHSAL	20.8610024459	0.0	0.17	0.83
18	TOHSAL	21.0971653728	0.0	0.18	0.82
19	TOHSAL	21.1449639951	0.0	0.19	0.81
20	TOHSAL	20.9903557064	0.0	0.2	0.8
21	TOHSAL	21.5640930726	0.0	0.21	0.79
22	TOHSAL	21.644469335	0.0	0.22	0.78
23	TOHSAL	20.9391733561	0.0	0.23	0.77
24	TOHSAL	21.7869770327	0.0	0.24	0.76
25	TOHSAL	21.7081656279	0.0	0.25	0.75
26	TOHSAL	21.2839113158	0.0	0.26	0.74
27	TOHSAL	21.4641852453	0.0	0.27	0.73
28	TOHSAL	22.0939580842	0.0	0.28	0.72
29	TOHSAL	21.6860595216	0.0	0.29	0.71
30	TOHSAL	22.2382599558	0.0	0.3	0.7
31	TOHSAL	24.1994643052	0.01	0.0	0.99
32	TOHSAL	23.1692350025	0.01	0.01	0.98
33	TOHSAL	23.843848367	0.01	0.02	0.97
34	TOHSAL	24.4995419787	0.01	0.03	0.96
35	TOHSAL	23.7168837813	0.01	0.04	0.95
36	TOHSAL	24.21251628	0.01	0.05	0.94
37	TOHSAL	24.7081200807	0.01	0.06	0.93
38	TOHSAL	24.6866496809	0.01	0.07	0.92
39	TOHSAL	24.3290711549	0.01	0.08	0.91
40	TOHSAL	24.5194100402	0.01	0.09	0.9
41	TOHSAL	24.4892866327	0.01	0.1	0.89
42	TOHSAL	24.5083250696	0.01	0.11	0.88
43	TOHSAL	25.0246062592	0.01	0.12	0.87
44	TOHSAL	24.4140269855	0.01	0.13	0.86
45	TOHSAL	25.0762549189	0.01	0.14	0.85
46	TOHSAL	25.2362176417	0.01	0.15	0.84
47	TOHSAL	25.0783036997	0.01	0.16	0.83
48	TOHSAL	25.220914915	0.01	0.17	0.82
49	TOHSAL	24.856940573	0.01	0.18	0.81
50	TOHSAL	24.9013899573	0.01	0.19	0.8
51	TOHSAL	25.1012821496	0.01	0.2	0.79
52	TOHSAL	26.0948798309	0.01	0.21	0.78
53	TOHSAL	25.19530299	0.01	0.22	0.77
54	TOHSAL	26.1457127442	0.01	0.23	0.76
55	TOHSAL	25.3659154934	0.01	0.24	0.75
56	TOHSAL	25.3183760296	0.01	0.25	0.74
57	TOHSAL	25.4889987693	0.01	0.26	0.73
58	TOHSAL	25.859023425	0.01	0.27	0.72
59	TOHSAL	25.6196598278	0.01	0.28	0.71
60	TOHSAL	26.0141030123	0.01	0.29	0.7
61	TOHSAL	25.82686943	0.01	0.3	0.69
62	TOHSAL	28.0655271279	0.02	0.0	0.98
63	TOHSAL	27.2545167562	0.02	0.01	0.97
64	TOHSAL	27.9394349249	0.02	0.02	0.96
65	TOHSAL	28.0339598912	0.02	0.03	0.95
66	TOHSAL	28.0079298114	0.02	0.04	0.94
67	TOHSAL	27.4815411702	0.02	0.05	0.93
68	TOHSAL	29.0314490776	0.02	0.06	0.92
69	TOHSAL	28.1737468293	0.02	0.07	0.91
70	TOHSAL	28.4198814773	0.02	0.08	0.9
71	TOHSAL	28.6022469658	0.02	0.09	0.89
72	TOHSAL	28.5532943447	0.02	0.1	0.88
73	TOHSAL	28.7139733071	0.02	0.11	0.87
74	TOHSAL	29.0096624605	0.02	0.12	0.86
75	TOHSAL	28.3693052137	0.02	0.13	0.85
76	TOHSAL	29.363041937	0.02	0.14	0.84
77	TOHSAL	29.1541499978	0.02	0.15	0.83
78	TOHSAL	28.0534342853	0.02	0.16	0.82
79	TOHSAL	29.3171152527	0.02	0.17	0.81
80	TOHSAL	28.9245052897	0.02	0.18	0.8
81	TOHSAL	29.2339042615	0.02	0.19	0.79
