Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NIBJAK	11.2759451484	0.0	0.0	1.0
1	NIBJAK	12.1092818126	0.0	0.01	0.99
2	NIBJAK	11.4060828891	0.0	0.02	0.98
3	NIBJAK	11.9348470801	0.0	0.03	0.97
4	NIBJAK	11.3220035295	0.0	0.04	0.96
5	NIBJAK	11.6604804133	0.0	0.05	0.95
6	NIBJAK	12.1284962979	0.0	0.06	0.94
7	NIBJAK	11.5852279436	0.0	0.07	0.93
8	NIBJAK	11.5887291758	0.0	0.08	0.92
9	NIBJAK	12.0774671864	0.0	0.09	0.91
10	NIBJAK	11.9387032396	0.0	0.1	0.9
11	NIBJAK	11.5201739954	0.0	0.11	0.89
12	NIBJAK	11.3178521311	0.0	0.12	0.88
13	NIBJAK	11.5371859073	0.0	0.13	0.87
14	NIBJAK	12.1406768007	0.0	0.14	0.86
15	NIBJAK	12.1261726372	0.0	0.15	0.85
16	NIBJAK	12.0053908658	0.0	0.16	0.84
17	NIBJAK	11.8338702356	0.0	0.17	0.83
18	NIBJAK	12.7790689004	0.0	0.18	0.82
19	NIBJAK	11.9692175331	0.0	0.19	0.81
20	NIBJAK	12.4292026395	0.0	0.2	0.8
21	NIBJAK	11.8959089025	0.0	0.21	0.79
22	NIBJAK	12.1392769631	0.0	0.22	0.78
23	NIBJAK	12.2114760089	0.0	0.23	0.77
24	NIBJAK	12.1799018831	0.0	0.24	0.76
25	NIBJAK	12.06305423	0.0	0.25	0.75
26	NIBJAK	11.9986537601	0.0	0.26	0.74
27	NIBJAK	12.4806016006	0.0	0.27	0.73
28	NIBJAK	12.2215235988	0.0	0.28	0.72
29	NIBJAK	12.2170753235	0.0	0.29	0.71
30	NIBJAK	12.8476107965	0.0	0.3	0.7
31	NIBJAK	12.215760592	0.01	0.0	0.99
32	NIBJAK	12.5266045319	0.01	0.01	0.98
33	NIBJAK	12.3810982297	0.01	0.02	0.97
34	NIBJAK	12.4353434384	0.01	0.03	0.96
35	NIBJAK	12.1662892333	0.01	0.04	0.95
36	NIBJAK	11.881284455	0.01	0.05	0.94
37	NIBJAK	12.2028743174	0.01	0.06	0.93
38	NIBJAK	12.6777357581	0.01	0.07	0.92
39	NIBJAK	12.5496883811	0.01	0.08	0.91
40	NIBJAK	12.4969089112	0.01	0.09	0.9
41	NIBJAK	12.7977931641	0.01	0.1	0.89
42	NIBJAK	12.2037061185	0.01	0.11	0.88
43	NIBJAK	12.5353761042	0.01	0.12	0.87
44	NIBJAK	12.3831135951	0.01	0.13	0.86
45	NIBJAK	12.5784435187	0.01	0.14	0.85
46	NIBJAK	13.3588727061	0.01	0.15	0.84
47	NIBJAK	12.6278652568	0.01	0.16	0.83
48	NIBJAK	12.8479902387	0.01	0.17	0.82
49	NIBJAK	12.6524365508	0.01	0.18	0.81
50	NIBJAK	12.4037753574	0.01	0.19	0.8
51	NIBJAK	12.5999729991	0.01	0.2	0.79
52	NIBJAK	12.8656833877	0.01	0.21	0.78
53	NIBJAK	12.3389031318	0.01	0.22	0.77
54	NIBJAK	12.9342607016	0.01	0.23	0.76
55	NIBJAK	12.66651446	0.01	0.24	0.75
56	NIBJAK	12.8177991347	0.01	0.25	0.74
57	NIBJAK	13.0448052219	0.01	0.26	0.73
58	NIBJAK	13.0006892337	0.01	0.27	0.72
59	NIBJAK	12.006358864	0.01	0.28	0.71
60	NIBJAK	13.2080479414	0.01	0.29	0.7
61	NIBJAK	12.9310464702	0.01	0.3	0.69
62	NIBJAK	12.6959289889	0.02	0.0	0.98
63	NIBJAK	13.0103325711	0.02	0.01	0.97
64	NIBJAK	12.6449148716	0.02	0.02	0.96
65	NIBJAK	12.5509855814	0.02	0.03	0.95
66	NIBJAK	13.245570628	0.02	0.04	0.94
67	NIBJAK	12.6778775045	0.02	0.05	0.93
68	NIBJAK	12.8180839699	0.02	0.06	0.92
69	NIBJAK	12.6590309311	0.02	0.07	0.91
70	NIBJAK	12.7852080133	0.02	0.08	0.9
71	NIBJAK	12.9734694915	0.02	0.09	0.89
72	NIBJAK	12.9133626859	0.02	0.1	0.88
73	NIBJAK	13.0129660132	0.02	0.11	0.87
74	NIBJAK	12.8700751866	0.02	0.12	0.86
75	NIBJAK	12.7030198554	0.02	0.13	0.85
76	NIBJAK	12.7936149936	0.02	0.14	0.84
77	NIBJAK	13.258292687	0.02	0.15	0.83
78	NIBJAK	13.0188578778	0.02	0.16	0.82
79	NIBJAK	12.8205406594	0.02	0.17	0.81
80	NIBJAK	12.6538797045	0.02	0.18	0.8
81	NIBJAK	12.798356614	0.02	0.19	0.79
82	NIBJAK	13.0569443982	0.02	0.2	0.78
83	NIBJAK	12.8770376947	0.02	0.21	0.77
84	NIBJAK	14.0180135919	0.02	0.22	0.76
85	NIBJAK	13.4564564491	0.02	0.23	0.75
86	NIBJAK	12.9165182075	0.02	0.24	0.74
87	NIBJAK	13.2619553661	0.02	0.25	0.73
88	NIBJAK	13.3413931177	0.02	0.26	0.72
89	NIBJAK	13.1047731856	0.02	0.27	0.71
90	NIBJAK	13.2854628046	0.02	0.28	0.7
91	NIBJAK	13.7433695089	0.02	0.29	0.69
92	NIBJAK	13.6936955206	0.02	0.3	0.68
93	NIBJAK	13.2447677924	0.03	0.0	0.97
94	NIBJAK	13.0804550768	0.03	0.01	0.96
95	NIBJAK	13.2126283108	0.03	0.02	0.95
96	NIBJAK	13.4518986967	0.03	0.03	0.94
97	NIBJAK	13.5802373333	0.03	0.04	0.93
98	NIBJAK	12.8515047829	0.03	0.05	0.92
99	NIBJAK	13.0657834017	0.03	0.06	0.91
100	NIBJAK	13.1260033399	0.03	0.07	0.9
101	NIBJAK	13.5935158108	0.03	0.08	0.89
102	NIBJAK	13.7876280508	0.03	0.09	0.88
103	NIBJAK	13.2816553787	0.03	0.1	0.87
104	NIBJAK	13.1884565789	0.03	0.11	0.86
105	NIBJAK	13.5532598813	0.03	0.12	0.85
106	NIBJAK	13.4859764599	0.03	0.13	0.84
107	NIBJAK	13.5559702673	0.03	0.14	0.83
108	NIBJAK	13.4199586006	0.03	0.15	0.82
109	NIBJAK	13.5521798611	0.03	0.16	0.81
110	NIBJAK	13.7899184632	0.03	0.17	0.8
111	NIBJAK	13.5760292506	0.03	0.18	0.79
112	NIBJAK	14.102313304	0.03	0.19	0.78
113	NIBJAK	13.6386540403	0.03	0.2	0.77
114	NIBJAK	13.8915599406	0.03	0.21	0.76
115	NIBJAK	14.1991882827	0.03	0.22	0.75
116	NIBJAK	13.47934486	0.03	0.23	0.74
117	NIBJAK	13.8980602176	0.03	0.24	0.73
118	NIBJAK	13.9325292647	0.03	0.25	0.72
119	NIBJAK	14.1460480324	0.03	0.26	0.71
120	NIBJAK	13.5999033745	0.03	0.27	0.7
121	NIBJAK	13.9305989735	0.03	0.28	0.69
122	NIBJAK	13.6700315892	0.03	0.29	0.68
123	NIBJAK	14.0599455086	0.03	0.3	0.67
124	NIBJAK	12.9911319652	0.04	0.0	0.96
125	NIBJAK	13.3276101317	0.04	0.01	0.95
126	NIBJAK	13.7232227467	0.04	0.02	0.94
127	NIBJAK	14.1775756459	0.04	0.03	0.93
128	NIBJAK	13.6246775858	0.04	0.04	0.92
129	NIBJAK	13.7826213434	0.04	0.05	0.91
130	NIBJAK	13.6802289601	0.04	0.06	0.9
131	NIBJAK	14.2023805084	0.04	0.07	0.89
132	NIBJAK	13.6693240276	0.04	0.08	0.88
133	NIBJAK	13.6539908677	0.04	0.09	0.87
134	NIBJAK	13.7894078259	0.04	0.1	0.86
135	NIBJAK	13.8651756711	0.04	0.11	0.85
136	NIBJAK	13.9666918984	0.04	0.12	0.84
137	NIBJAK	13.2803631204	0.04	0.13	0.83
138	NIBJAK	14.061202693	0.04	0.14	0.82
139	NIBJAK	14.4292145297	0.04	0.15	0.81
140	NIBJAK	14.2493805951	0.04	0.16	0.8
141	NIBJAK	13.7793151539	0.04	0.17	0.79
142	NIBJAK	14.4965950111	0.04	0.18	0.78
143	NIBJAK	13.9914756342	0.04	0.19	0.77
144	NIBJAK	14.097234327	0.04	0.2	0.76
145	NIBJAK	14.2977355092	0.04	0.21	0.75
146	NIBJAK	14.3128067544	0.04	0.22	0.74
147	NIBJAK	14.3660201251	0.04	0.23	0.73
148	NIBJAK	14.2136591099	0.04	0.24	0.72
149	NIBJAK	13.8250219116	0.04	0.25	0.71
150	NIBJAK	14.4552615145	0.04	0.26	0.7
151	NIBJAK	13.9720323985	0.04	0.27	0.69
152	NIBJAK	14.7232842334	0.04	0.28	0.68
153	NIBJAK	14.318414295	0.04	0.29	0.67
154	NIBJAK	14.4708513074	0.04	0.3	0.66
155	NIBJAK	14.3684491957	0.05	0.0	0.95
156	NIBJAK	14.0983228451	0.05	0.01	0.94
157	NIBJAK	14.5499099085	0.05	0.02	0.93
158	NIBJAK	14.0685511433	0.05	0.03	0.92
159	NIBJAK	14.4241587049	0.05	0.04	0.91
160	NIBJAK	14.3430324649	0.05	0.05	0.9
161	NIBJAK	14.6546211701	0.05	0.06	0.89
162	NIBJAK	14.3664152166	0.05	0.07	0.88
163	NIBJAK	14.0906394233	0.05	0.08	0.87
164	NIBJAK	14.3882393486	0.05	0.09	0.86
165	NIBJAK	14.3111124888	0.05	0.1	0.85
166	NIBJAK	14.5060082997	0.05	0.11	0.84
167	NIBJAK	14.8927995021	0.05	0.12	0.83
168	NIBJAK	14.6860522229	0.05	0.13	0.82
169	NIBJAK	14.9932734161	0.05	0.14	0.81
170	NIBJAK	15.0135998753	0.05	0.15	0.8
171	NIBJAK	14.5336444078	0.05	0.16	0.79
172	NIBJAK	14.188428996	0.05	0.17	0.78
173	NIBJAK	14.4376715461	0.05	0.18	0.77
174	NIBJAK	14.3276399482	0.05	0.19	0.76
175	NIBJAK	14.4841602124	0.05	0.2	0.75
176	NIBJAK	14.9540784656	0.05	0.21	0.74
177	NIBJAK	14.9245117906	0.05	0.22	0.73
178	NIBJAK	15.117908111	0.05	0.23	0.72
179	NIBJAK	14.8867093107	0.05	0.24	0.71
180	NIBJAK	15.1205671505	0.05	0.25	0.7
181	NIBJAK	14.8298743556	0.05	0.26	0.69
182	NIBJAK	15.2843102595	0.05	0.27	0.68
183	NIBJAK	14.6007559029	0.05	0.28	0.67
184	NIBJAK	14.9740193381	0.05	0.29	0.66
185	NIBJAK	14.7321622303	0.05	0.3	0.65
186	NIBJAK	14.3857147043	0.06	0.0	0.94
187	NIBJAK	14.5772854642	0.06	0.01	0.93
188	NIBJAK	14.8038298198	0.06	0.02	0.92
189	NIBJAK	15.181061844	0.06	0.03	0.91
190	NIBJAK	14.5090641566	0.06	0.04	0.9
191	NIBJAK	14.8687430003	0.06	0.05	0.89
192	NIBJAK	14.8934335678	0.06	0.06	0.88
193	NIBJAK	14.6811006696	0.06	0.07	0.87
194	NIBJAK	15.4427574069	0.06	0.08	0.86
195	NIBJAK	14.5726783189	0.06	0.09	0.85
196	NIBJAK	14.945505336	0.06	0.1	0.84
197	NIBJAK	14.8047345936	0.06	0.11	0.83
198	NIBJAK	14.3651559907	0.06	0.12	0.82
199	NIBJAK	14.8361818751	0.06	0.13	0.81
200	NIBJAK	14.7961428583	0.06	0.14	0.8
201	NIBJAK	14.811234511	0.06	0.15	0.79
202	NIBJAK	15.1193089355	0.06	0.16	0.78
203	NIBJAK	15.2634076893	0.06	0.17	0.77
204	NIBJAK	15.1187618938	0.06	0.18	0.76
205	NIBJAK	15.4858721129	0.06	0.19	0.75
206	NIBJAK	15.3595309032	0.06	0.2	0.74
207	NIBJAK	15.4277305688	0.06	0.21	0.73
208	NIBJAK	15.4509869915	0.06	0.22	0.72
209	NIBJAK	15.5616762467	0.06	0.23	0.71
210	NIBJAK	14.964872323	0.06	0.24	0.7
211	NIBJAK	15.4439440635	0.06	0.25	0.69
212	NIBJAK	15.0035788657	0.06	0.26	0.68
213	NIBJAK	15.3915180909	0.06	0.27	0.67
214	NIBJAK	15.2764363056	0.06	0.28	0.66
215	NIBJAK	15.4883945718	0.06	0.29	0.65
216	NIBJAK	15.2195590971	0.06	0.3	0.64
