Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	XUKYEI	12.9755993247	0.03	0.06	0.91
100	XUKYEI	12.9633181446	0.03	0.07	0.9
101	XUKYEI	13.1598470902	0.03	0.08	0.89
102	XUKYEI	13.0915272803	0.03	0.09	0.88
103	XUKYEI	13.2996522863	0.03	0.1	0.87
104	XUKYEI	13.3472690057	0.03	0.11	0.86
105	XUKYEI	12.7679028727	0.03	0.12	0.85
106	XUKYEI	12.7829407792	0.03	0.13	0.84
107	XUKYEI	13.110228531	0.03	0.14	0.83
108	XUKYEI	13.7113376259	0.03	0.15	0.82
109	XUKYEI	13.2196193893	0.03	0.16	0.81
110	XUKYEI	13.5876607415	0.03	0.17	0.8
111	XUKYEI	13.247725958	0.03	0.18	0.79
112	XUKYEI	13.348498903	0.03	0.19	0.78
113	XUKYEI	13.2327615171	0.03	0.2	0.77
114	XUKYEI	13.5444521821	0.03	0.21	0.76
115	XUKYEI	13.5401286063	0.03	0.22	0.75
116	XUKYEI	13.4749017052	0.03	0.23	0.74
117	XUKYEI	13.3146903481	0.03	0.24	0.73
118	XUKYEI	13.8054041053	0.03	0.25	0.72
119	XUKYEI	14.173110073	0.03	0.26	0.71
120	XUKYEI	13.7977656443	0.03	0.27	0.7
121	XUKYEI	13.5842502409	0.03	0.28	0.69
122	XUKYEI	13.6437998507	0.03	0.29	0.68
123	XUKYEI	13.773919502	0.03	0.3	0.67
124	XUKYEI	13.3464371976	0.04	0.0	0.96
125	XUKYEI	13.4364777886	0.04	0.01	0.95
126	XUKYEI	13.708262639	0.04	0.02	0.94
127	XUKYEI	13.9455613718	0.04	0.03	0.93
128	XUKYEI	13.8386272947	0.04	0.04	0.92
129	XUKYEI	13.9514692579	0.04	0.05	0.91
130	XUKYEI	13.6877412009	0.04	0.06	0.9
131	XUKYEI	14.3926915888	0.04	0.07	0.89
132	XUKYEI	13.4589679581	0.04	0.08	0.88
133	XUKYEI	13.1065682235	0.04	0.09	0.87
134	XUKYEI	13.8211588603	0.04	0.1	0.86
135	XUKYEI	13.4208573771	0.04	0.11	0.85
136	XUKYEI	13.697221844	0.04	0.12	0.84
137	XUKYEI	13.942029692	0.04	0.13	0.83
138	XUKYEI	13.7127749885	0.04	0.14	0.82
139	XUKYEI	13.6604450907	0.04	0.15	0.81
140	XUKYEI	14.065254693	0.04	0.16	0.8
141	XUKYEI	14.0705355407	0.04	0.17	0.79
142	XUKYEI	13.771235683	0.04	0.18	0.78
143	XUKYEI	13.8840305352	0.04	0.19	0.77
144	XUKYEI	14.1217736278	0.04	0.2	0.76
145	XUKYEI	14.4235251746	0.04	0.21	0.75
146	XUKYEI	14.0261522391	0.04	0.22	0.74
147	XUKYEI	14.2770512381	0.04	0.23	0.73
148	XUKYEI	13.9973302531	0.04	0.24	0.72
149	XUKYEI	14.1781157741	0.04	0.25	0.71
150	XUKYEI	14.3437368089	0.04	0.26	0.7
151	XUKYEI	14.0453612182	0.04	0.27	0.69
152	XUKYEI	14.2657336223	0.04	0.28	0.68
153	XUKYEI	14.4724036546	0.04	0.29	0.67
154	XUKYEI	13.8141259679	0.04	0.3	0.66
155	XUKYEI	13.9577041852	0.05	0.0	0.95
156	XUKYEI	14.2058813107	0.05	0.01	0.94
157	XUKYEI	13.4590275977	0.05	0.02	0.93
158	XUKYEI	14.046990398	0.05	0.03	0.92
159	XUKYEI	13.6360033894	0.05	0.04	0.91
160	XUKYEI	14.1474807808	0.05	0.05	0.9
161	XUKYEI	13.9151596358	0.05	0.06	0.89
162	XUKYEI	14.371927465	0.05	0.07	0.88
163	XUKYEI	14.3853114989	0.05	0.08	0.87
164	XUKYEI	14.0209327353	0.05	0.09	0.86
165	XUKYEI	14.0961926236	0.05	0.1	0.85
166	XUKYEI	14.147100656	0.05	0.11	0.84
167	XUKYEI	14.3266846187	0.05	0.12	0.83
168	XUKYEI	14.6847891785	0.05	0.13	0.82
169	XUKYEI	14.7386480266	0.05	0.14	0.81
170	XUKYEI	14.6106303082	0.05	0.15	0.8
171	XUKYEI	14.5401671278	0.05	0.16	0.79
172	XUKYEI	14.8650935328	0.05	0.17	0.78
173	XUKYEI	14.7258280978	0.05	0.18	0.77
174	XUKYEI	14.6596096275	0.05	0.19	0.76
175	XUKYEI	14.6039370563	0.05	0.2	0.75
176	XUKYEI	14.7212930498	0.05	0.21	0.74
177	XUKYEI	14.7451623357	0.05	0.22	0.73
