Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MgMOF-74	13.2016046614	0.0	0.0	1.0
1	MgMOF-74	12.9591172784	0.0	0.01	0.99
2	MgMOF-74	13.0093594956	0.0	0.02	0.98
3	MgMOF-74	13.1795511723	0.0	0.03	0.97
4	MgMOF-74	12.9564715603	0.0	0.04	0.96
5	MgMOF-74	12.8402368388	0.0	0.05	0.95
6	MgMOF-74	12.8898568842	0.0	0.06	0.94
7	MgMOF-74	13.1304155087	0.0	0.07	0.93
8	MgMOF-74	12.6062538948	0.0	0.08	0.92
9	MgMOF-74	13.3104828261	0.0	0.09	0.91
10	MgMOF-74	12.9608467127	0.0	0.1	0.9
11	MgMOF-74	12.7355086094	0.0	0.11	0.89
12	MgMOF-74	12.6543314548	0.0	0.12	0.88
13	MgMOF-74	13.2074503079	0.0	0.13	0.87
14	MgMOF-74	12.9433061662	0.0	0.14	0.86
15	MgMOF-74	13.50375781	0.0	0.15	0.85
16	MgMOF-74	12.9590630999	0.0	0.16	0.84
17	MgMOF-74	12.9480756719	0.0	0.17	0.83
18	MgMOF-74	13.4189735293	0.0	0.18	0.82
19	MgMOF-74	13.1789964518	0.0	0.19	0.81
20	MgMOF-74	13.6312094359	0.0	0.2	0.8
21	MgMOF-74	13.4731927508	0.0	0.21	0.79
22	MgMOF-74	13.2927320289	0.0	0.22	0.78
23	MgMOF-74	13.0917976026	0.0	0.23	0.77
24	MgMOF-74	13.5094117484	0.0	0.24	0.76
25	MgMOF-74	13.2762488668	0.0	0.25	0.75
26	MgMOF-74	13.4419834271	0.0	0.26	0.74
27	MgMOF-74	13.188792266	0.0	0.27	0.73
28	MgMOF-74	13.7297287616	0.0	0.28	0.72
29	MgMOF-74	13.771362723	0.0	0.29	0.71
30	MgMOF-74	13.6109514247	0.0	0.3	0.7
31	MgMOF-74	21.2324308991	0.01	0.0	0.99
32	MgMOF-74	20.4748479831	0.01	0.01	0.98
33	MgMOF-74	20.520013831	0.01	0.02	0.97
34	MgMOF-74	21.0011818742	0.01	0.03	0.96
35	MgMOF-74	20.4236607815	0.01	0.04	0.95
36	MgMOF-74	20.7709190663	0.01	0.05	0.94
37	MgMOF-74	20.6889795711	0.01	0.06	0.93
38	MgMOF-74	19.6953797136	0.01	0.07	0.92
39	MgMOF-74	20.6475738862	0.01	0.08	0.91
40	MgMOF-74	20.7063444003	0.01	0.09	0.9
41	MgMOF-74	20.6665696729	0.01	0.1	0.89
42	MgMOF-74	20.9720015418	0.01	0.11	0.88
43	MgMOF-74	20.9683219482	0.01	0.12	0.87
44	MgMOF-74	21.3753137539	0.01	0.13	0.86
45	MgMOF-74	21.1335153886	0.01	0.14	0.85
46	MgMOF-74	21.1391264879	0.01	0.15	0.84
47	MgMOF-74	20.6570372208	0.01	0.16	0.83
48	MgMOF-74	20.5550671357	0.01	0.17	0.82
49	MgMOF-74	20.2136195418	0.01	0.18	0.81
50	MgMOF-74	20.4591743489	0.01	0.19	0.8
51	MgMOF-74	20.7578344161	0.01	0.2	0.79
52	MgMOF-74	21.0047988927	0.01	0.21	0.78
53	MgMOF-74	21.0251596021	0.01	0.22	0.77
54	MgMOF-74	21.251908457	0.01	0.23	0.76
55	MgMOF-74	20.8118014133	0.01	0.24	0.75
56	MgMOF-74	20.5167289339	0.01	0.25	0.74
57	MgMOF-74	20.8511533709	0.01	0.26	0.73
58	MgMOF-74	20.7764810425	0.01	0.27	0.72
59	MgMOF-74	20.4544224777	0.01	0.28	0.71
60	MgMOF-74	20.6269612156	0.01	0.29	0.7
61	MgMOF-74	20.8841305775	0.01	0.3	0.69
62	MgMOF-74	28.9196516319	0.02	0.0	0.98
63	MgMOF-74	27.7336278505	0.02	0.01	0.97
64	MgMOF-74	27.5822723319	0.02	0.02	0.96
65	MgMOF-74	28.5664376519	0.02	0.03	0.95
66	MgMOF-74	28.2933118798	0.02	0.04	0.94
67	MgMOF-74	28.746531323	0.02	0.05	0.93
68	MgMOF-74	27.5425098231	0.02	0.06	0.92
69	MgMOF-74	28.5525399614	0.02	0.07	0.91
70	MgMOF-74	27.586131957	0.02	0.08	0.9
71	MgMOF-74	28.1508076077	0.02	0.09	0.89
72	MgMOF-74	28.4385867544	0.02	0.1	0.88
73	MgMOF-74	28.7689400368	0.02	0.11	0.87
74	MgMOF-74	28.088054456	0.02	0.12	0.86
75	MgMOF-74	28.4763560784	0.02	0.13	0.85
76	MgMOF-74	28.2671059245	0.02	0.14	0.84
77	MgMOF-74	27.8043059421	0.02	0.15	0.83
78	MgMOF-74	27.6015499218	0.02	0.16	0.82
79	MgMOF-74	28.9120261597	0.02	0.17	0.81
80	MgMOF-74	28.3426010726	0.02	0.18	0.8
81	MgMOF-74	29.4324109628	0.02	0.19	0.79
