Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	KINKAV	8.7786225971	0.0	0.0	1.0
1	KINKAV	7.7332908088	0.0	0.01	0.99
2	KINKAV	8.6623589487	0.0	0.02	0.98
3	KINKAV	8.429127448	0.0	0.03	0.97
4	KINKAV	8.8609089034	0.0	0.04	0.96
5	KINKAV	8.626871433	0.0	0.05	0.95
6	KINKAV	9.1439643332	0.0	0.06	0.94
7	KINKAV	9.005135922	0.0	0.07	0.93
8	KINKAV	9.5389927059	0.0	0.08	0.92
9	KINKAV	9.3334914377	0.0	0.09	0.91
10	KINKAV	9.4627002847	0.0	0.1	0.9
11	KINKAV	9.3294491657	0.0	0.11	0.89
12	KINKAV	9.4182047323	0.0	0.12	0.88
13	KINKAV	9.3166936286	0.0	0.13	0.87
14	KINKAV	9.1114651582	0.0	0.14	0.86
15	KINKAV	9.894258625	0.0	0.15	0.85
16	KINKAV	10.0979038186	0.0	0.16	0.84
17	KINKAV	9.8739321323	0.0	0.17	0.83
18	KINKAV	9.6527634234	0.0	0.18	0.82
19	KINKAV	10.2582535766	0.0	0.19	0.81
20	KINKAV	9.9943474506	0.0	0.2	0.8
21	KINKAV	10.3180787939	0.0	0.21	0.79
22	KINKAV	10.4692748014	0.0	0.22	0.78
23	KINKAV	9.9583267628	0.0	0.23	0.77
24	KINKAV	10.6443202508	0.0	0.24	0.76
25	KINKAV	10.3490524891	0.0	0.25	0.75
26	KINKAV	11.3488042229	0.0	0.26	0.74
27	KINKAV	10.9213397453	0.0	0.27	0.73
28	KINKAV	10.8160147372	0.0	0.28	0.72
29	KINKAV	11.3838545873	0.0	0.29	0.71
30	KINKAV	10.9092019423	0.0	0.3	0.7
31	KINKAV	22.2002889901	0.01	0.0	0.99
32	KINKAV	23.0002472741	0.01	0.01	0.98
33	KINKAV	22.9267145235	0.01	0.02	0.97
34	KINKAV	22.8523913426	0.01	0.03	0.96
35	KINKAV	24.1200304344	0.01	0.04	0.95
36	KINKAV	22.7318877188	0.01	0.05	0.94
37	KINKAV	24.6502895022	0.01	0.06	0.93
38	KINKAV	23.236986228	0.01	0.07	0.92
39	KINKAV	23.1728035329	0.01	0.08	0.91
40	KINKAV	22.4289937798	0.01	0.09	0.9
41	KINKAV	22.9715342214	0.01	0.1	0.89
42	KINKAV	23.6298046086	0.01	0.11	0.88
43	KINKAV	24.161287315	0.01	0.12	0.87
44	KINKAV	23.3502938728	0.01	0.13	0.86
45	KINKAV	23.6317125074	0.01	0.14	0.85
46	KINKAV	24.2666836735	0.01	0.15	0.84
47	KINKAV	24.6995949219	0.01	0.16	0.83
48	KINKAV	24.6987277796	0.01	0.17	0.82
49	KINKAV	24.5083931265	0.01	0.18	0.81
50	KINKAV	24.2975134296	0.01	0.19	0.8
51	KINKAV	23.9204316016	0.01	0.2	0.79
52	KINKAV	24.0177877807	0.01	0.21	0.78
53	KINKAV	23.5731618139	0.01	0.22	0.77
54	KINKAV	24.1816272367	0.01	0.23	0.76
55	KINKAV	23.0850060991	0.01	0.24	0.75
56	KINKAV	24.8528533067	0.01	0.25	0.74
57	KINKAV	24.6121505929	0.01	0.26	0.73
58	KINKAV	23.9366134225	0.01	0.27	0.72
59	KINKAV	24.867131168	0.01	0.28	0.71
60	KINKAV	24.8199199494	0.01	0.29	0.7
61	KINKAV	25.8811457851	0.01	0.3	0.69
62	KINKAV	35.7940912455	0.02	0.0	0.98
63	KINKAV	35.5748940776	0.02	0.01	0.97
64	KINKAV	33.1903847029	0.02	0.02	0.96
65	KINKAV	33.5445942877	0.02	0.03	0.95
66	KINKAV	35.1808441842	0.02	0.04	0.94
67	KINKAV	36.4623348394	0.02	0.05	0.93
68	KINKAV	34.1599252203	0.02	0.06	0.92
69	KINKAV	34.1890082802	0.02	0.07	0.91
70	KINKAV	35.2546441638	0.02	0.08	0.9
71	KINKAV	33.5952603824	0.02	0.09	0.89
72	KINKAV	32.8820501917	0.02	0.1	0.88
73	KINKAV	36.968948593	0.02	0.11	0.87
74	KINKAV	33.4769081364	0.02	0.12	0.86
75	KINKAV	33.5317502598	0.02	0.13	0.85
76	KINKAV	32.2087741355	0.02	0.14	0.84
77	KINKAV	35.6323270836	0.02	0.15	0.83
78	KINKAV	35.1273825762	0.02	0.16	0.82
79	KINKAV	35.8980836911	0.02	0.17	0.81
80	KINKAV	35.2336195907	0.02	0.18	0.8
81	KINKAV	35.6730329933	0.02	0.19	0.79
82	KINKAV	34.8194372462	0.02	0.2	0.78
83	KINKAV	34.489579738	0.02	0.21	0.77
84	KINKAV	35.3971963625	0.02	0.22	0.76
85	KINKAV	34.7887131985	0.02	0.23	0.75
86	KINKAV	34.5953897996	0.02	0.24	0.74
87	KINKAV	34.7701996024	0.02	0.25	0.73
88	KINKAV	36.3928632976	0.02	0.26	0.72
89	KINKAV	35.0010126207	0.02	0.27	0.71
90	KINKAV	33.8939731153	0.02	0.28	0.7
91	KINKAV	35.0844845503	0.02	0.29	0.69
92	KINKAV	35.4634685954	0.02	0.3	0.68
93	KINKAV	40.5919849304	0.03	0.0	0.97
94	KINKAV	43.7377135653	0.03	0.01	0.96
95	KINKAV	43.6867312727	0.03	0.02	0.95
96	KINKAV	41.5455397723	0.03	0.03	0.94
97	KINKAV	40.6277034618	0.03	0.04	0.93
98	KINKAV	41.3935870816	0.03	0.05	0.92
99	KINKAV	42.8198573465	0.03	0.06	0.91
100	KINKAV	43.9536601065	0.03	0.07	0.9
101	KINKAV	42.1926626733	0.03	0.08	0.89
102	KINKAV	41.2222349859	0.03	0.09	0.88
103	KINKAV	40.1908937355	0.03	0.1	0.87
104	KINKAV	40.7257207808	0.03	0.11	0.86
105	KINKAV	41.8872386825	0.03	0.12	0.85
106	KINKAV	41.6226314298	0.03	0.13	0.84
107	KINKAV	44.0939391108	0.03	0.14	0.83
108	KINKAV	43.6740221439	0.03	0.15	0.82
109	KINKAV	44.8262035295	0.03	0.16	0.81
110	KINKAV	41.9191979899	0.03	0.17	0.8
111	KINKAV	42.8917539373	0.03	0.18	0.79
112	KINKAV	41.2268134452	0.03	0.19	0.78
113	KINKAV	43.9765126383	0.03	0.2	0.77
114	KINKAV	41.1295489024	0.03	0.21	0.76
115	KINKAV	41.9256497126	0.03	0.22	0.75
116	KINKAV	43.9860425736	0.03	0.23	0.74
117	KINKAV	42.8487405233	0.03	0.24	0.73
118	KINKAV	42.6034183024	0.03	0.25	0.72
119	KINKAV	43.9871737486	0.03	0.26	0.71
120	KINKAV	44.7369448644	0.03	0.27	0.7
121	KINKAV	43.1917016836	0.03	0.28	0.69
122	KINKAV	42.4986604148	0.03	0.29	0.68
123	KINKAV	44.3396927565	0.03	0.3	0.67
124	KINKAV	47.5208739804	0.04	0.0	0.96
125	KINKAV	46.2411406918	0.04	0.01	0.95
126	KINKAV	50.9562554894	0.04	0.02	0.94
127	KINKAV	46.2467126454	0.04	0.03	0.93
128	KINKAV	49.352511529	0.04	0.04	0.92
129	KINKAV	48.4782339505	0.04	0.05	0.91
130	KINKAV	48.7427038204	0.04	0.06	0.9
131	KINKAV	50.272016057	0.04	0.07	0.89
132	KINKAV	45.323178844	0.04	0.08	0.88
133	KINKAV	49.8417252642	0.04	0.09	0.87
134	KINKAV	48.4067423775	0.04	0.1	0.86
135	KINKAV	48.8347506574	0.04	0.11	0.85
136	KINKAV	46.5298505023	0.04	0.12	0.84
137	KINKAV	48.0521501644	0.04	0.13	0.83
138	KINKAV	48.094441556	0.04	0.14	0.82
139	KINKAV	51.1975152342	0.04	0.15	0.81
140	KINKAV	47.2681273703	0.04	0.16	0.8
141	KINKAV	47.9056678962	0.04	0.17	0.79
142	KINKAV	47.1783575646	0.04	0.18	0.78
143	KINKAV	50.8817564834	0.04	0.19	0.77
144	KINKAV	49.1416125236	0.04	0.2	0.76
145	KINKAV	49.0958438524	0.04	0.21	0.75
146	KINKAV	49.5454453082	0.04	0.22	0.74
147	KINKAV	48.8543952689	0.04	0.23	0.73
148	KINKAV	51.4622909905	0.04	0.24	0.72
149	KINKAV	49.5491785349	0.04	0.25	0.71
150	KINKAV	49.2420264395	0.04	0.26	0.7
151	KINKAV	48.2076030868	0.04	0.27	0.69
152	KINKAV	46.7245722373	0.04	0.28	0.68
153	KINKAV	48.1265448785	0.04	0.29	0.67
154	KINKAV	50.4643649861	0.04	0.3	0.66
155	KINKAV	49.6962577807	0.05	0.0	0.95
156	KINKAV	55.8980581595	0.05	0.01	0.94
157	KINKAV	51.899834633	0.05	0.02	0.93
158	KINKAV	54.2760596908	0.05	0.03	0.92
159	KINKAV	54.2263516906	0.05	0.04	0.91
160	KINKAV	52.9521744546	0.05	0.05	0.9
161	KINKAV	52.0862255012	0.05	0.06	0.89
162	KINKAV	51.073241732	0.05	0.07	0.88
163	KINKAV	53.6441117586	0.05	0.08	0.87
