Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	WUNSEE01	32.8932054131	0.0	0.0	1.0
1	WUNSEE01	32.8517533392	0.0	0.01	0.99
2	WUNSEE01	33.5146689017	0.0	0.02	0.98
3	WUNSEE01	33.1159378465	0.0	0.03	0.97
4	WUNSEE01	34.1795090966	0.0	0.04	0.96
5	WUNSEE01	34.9353999443	0.0	0.05	0.95
6	WUNSEE01	34.6773016555	0.0	0.06	0.94
7	WUNSEE01	34.9477354841	0.0	0.07	0.93
8	WUNSEE01	36.2060566867	0.0	0.08	0.92
9	WUNSEE01	35.1019598714	0.0	0.09	0.91
10	WUNSEE01	36.2041576564	0.0	0.1	0.9
11	WUNSEE01	35.444099195	0.0	0.11	0.89
12	WUNSEE01	37.0559277286	0.0	0.12	0.88
13	WUNSEE01	35.7702405669	0.0	0.13	0.87
14	WUNSEE01	36.6609654448	0.0	0.14	0.86
15	WUNSEE01	36.525980086	0.0	0.15	0.85
16	WUNSEE01	37.8610972466	0.0	0.16	0.84
17	WUNSEE01	37.1061600808	0.0	0.17	0.83
18	WUNSEE01	37.2322211224	0.0	0.18	0.82
19	WUNSEE01	37.3287555693	0.0	0.19	0.81
20	WUNSEE01	36.8839184538	0.0	0.2	0.8
21	WUNSEE01	36.4035978882	0.0	0.21	0.79
22	WUNSEE01	38.7659435052	0.0	0.22	0.78
23	WUNSEE01	38.9194491642	0.0	0.23	0.77
24	WUNSEE01	38.6929787805	0.0	0.24	0.76
25	WUNSEE01	38.2846423197	0.0	0.25	0.75
26	WUNSEE01	38.6436418123	0.0	0.26	0.74
27	WUNSEE01	38.8953862331	0.0	0.27	0.73
28	WUNSEE01	38.9011444559	0.0	0.28	0.72
29	WUNSEE01	39.2233267914	0.0	0.29	0.71
30	WUNSEE01	39.7248523225	0.0	0.3	0.7
31	WUNSEE01	55.859865328	0.01	0.0	0.99
32	WUNSEE01	56.810103998	0.01	0.01	0.98
33	WUNSEE01	56.7319195259	0.01	0.02	0.97
34	WUNSEE01	56.6133606673	0.01	0.03	0.96
35	WUNSEE01	57.2966148754	0.01	0.04	0.95
36	WUNSEE01	56.3483248899	0.01	0.05	0.94
37	WUNSEE01	56.4433391321	0.01	0.06	0.93
38	WUNSEE01	58.4874342193	0.01	0.07	0.92
39	WUNSEE01	57.8852195704	0.01	0.08	0.91
40	WUNSEE01	57.2712146702	0.01	0.09	0.9
41	WUNSEE01	58.6140253169	0.01	0.1	0.89
42	WUNSEE01	57.818898621	0.01	0.11	0.88
43	WUNSEE01	58.4144860138	0.01	0.12	0.87
44	WUNSEE01	58.6398527031	0.01	0.13	0.86
45	WUNSEE01	57.9690170787	0.01	0.14	0.85
46	WUNSEE01	57.8791544941	0.01	0.15	0.84
47	WUNSEE01	58.9077975387	0.01	0.16	0.83
48	WUNSEE01	60.0733244732	0.01	0.17	0.82
49	WUNSEE01	58.4684932283	0.01	0.18	0.81
50	WUNSEE01	60.4234612499	0.01	0.19	0.8
51	WUNSEE01	59.0790637411	0.01	0.2	0.79
52	WUNSEE01	58.4487060046	0.01	0.21	0.78
53	WUNSEE01	59.5845036771	0.01	0.22	0.77
54	WUNSEE01	59.2128250969	0.01	0.23	0.76
55	WUNSEE01	60.0092761383	0.01	0.24	0.75
56	WUNSEE01	60.4017397267	0.01	0.25	0.74
57	WUNSEE01	61.2494008132	0.01	0.26	0.73
58	WUNSEE01	59.8425551185	0.01	0.27	0.72
59	WUNSEE01	60.9270125592	0.01	0.28	0.71
60	WUNSEE01	60.5713389531	0.01	0.29	0.7
61	WUNSEE01	61.4015716735	0.01	0.3	0.69
62	WUNSEE01	71.1930080139	0.02	0.0	0.98
63	WUNSEE01	70.9900919149	0.02	0.01	0.97
64	WUNSEE01	71.1334687041	0.02	0.02	0.96
65	WUNSEE01	72.8536646608	0.02	0.03	0.95
66	WUNSEE01	71.2165042774	0.02	0.04	0.94
67	WUNSEE01	72.0751718184	0.02	0.05	0.93
68	WUNSEE01	72.2682637696	0.02	0.06	0.92
69	WUNSEE01	71.4464706065	0.02	0.07	0.91
70	WUNSEE01	73.5367120526	0.02	0.08	0.9
71	WUNSEE01	72.3778305032	0.02	0.09	0.89
72	WUNSEE01	72.224675483	0.02	0.1	0.88
73	WUNSEE01	72.6635303792	0.02	0.11	0.87
74	WUNSEE01	71.9891533878	0.02	0.12	0.86
75	WUNSEE01	73.3251588189	0.02	0.13	0.85
76	WUNSEE01	72.4308521578	0.02	0.14	0.84
77	WUNSEE01	72.7843262248	0.02	0.15	0.83
78	WUNSEE01	73.0430450042	0.02	0.16	0.82
79	WUNSEE01	73.2263495341	0.02	0.17	0.81
80	WUNSEE01	74.4539706507	0.02	0.18	0.8
81	WUNSEE01	73.1394421385	0.02	0.19	0.79
82	WUNSEE01	72.657791063	0.02	0.2	0.78
83	WUNSEE01	74.2372064811	0.02	0.21	0.77
84	WUNSEE01	73.1552675987	0.02	0.22	0.76
85	WUNSEE01	74.9128132592	0.02	0.23	0.75
86	WUNSEE01	73.7663793726	0.02	0.24	0.74
87	WUNSEE01	74.4276268498	0.02	0.25	0.73
88	WUNSEE01	74.28963814	0.02	0.26	0.72
89	WUNSEE01	74.4709131678	0.02	0.27	0.71
90	WUNSEE01	74.3777326986	0.02	0.28	0.7
91	WUNSEE01	73.8329149423	0.02	0.29	0.69
92	WUNSEE01	74.9460066212	0.02	0.3	0.68
93	WUNSEE01	81.7456376017	0.03	0.0	0.97
94	WUNSEE01	81.5624741317	0.03	0.01	0.96
95	WUNSEE01	79.9585519595	0.03	0.02	0.95
96	WUNSEE01	81.4954414467	0.03	0.03	0.94
97	WUNSEE01	84.2453968658	0.03	0.04	0.93
98	WUNSEE01	83.7162439613	0.03	0.05	0.92
99	WUNSEE01	82.2890783675	0.03	0.06	0.91
100	WUNSEE01	83.0691129062	0.03	0.07	0.9
101	WUNSEE01	82.8518333083	0.03	0.08	0.89
102	WUNSEE01	81.4345384366	0.03	0.09	0.88
103	WUNSEE01	83.3257217063	0.03	0.1	0.87
104	WUNSEE01	82.7899698919	0.03	0.11	0.86
105	WUNSEE01	81.5325917894	0.03	0.12	0.85
106	WUNSEE01	82.259654045	0.03	0.13	0.84
107	WUNSEE01	84.1994215012	0.03	0.14	0.83
108	WUNSEE01	82.6779677148	0.03	0.15	0.82
109	WUNSEE01	83.0061041866	0.03	0.16	0.81
110	WUNSEE01	83.2167351859	0.03	0.17	0.8
111	WUNSEE01	83.7713050201	0.03	0.18	0.79
112	WUNSEE01	83.7903520348	0.03	0.19	0.78
113	WUNSEE01	84.3473330589	0.03	0.2	0.77
114	WUNSEE01	82.3843533927	0.03	0.21	0.76
115	WUNSEE01	83.6546615357	0.03	0.22	0.75
116	WUNSEE01	83.5800166172	0.03	0.23	0.74
117	WUNSEE01	84.7234379056	0.03	0.24	0.73
118	WUNSEE01	82.8076283533	0.03	0.25	0.72
119	WUNSEE01	85.2616331073	0.03	0.26	0.71
120	WUNSEE01	84.5150501305	0.03	0.27	0.7
121	WUNSEE01	84.5722379562	0.03	0.28	0.69
122	WUNSEE01	85.595025815	0.03	0.29	0.68
123	WUNSEE01	84.4989775591	0.03	0.3	0.67
124	WUNSEE01	88.1909381645	0.04	0.0	0.96
125	WUNSEE01	90.1445298829	0.04	0.01	0.95
126	WUNSEE01	89.1917872813	0.04	0.02	0.94
127	WUNSEE01	90.4285488443	0.04	0.03	0.93
128	WUNSEE01	89.7523779044	0.04	0.04	0.92
129	WUNSEE01	90.4373409705	0.04	0.05	0.91
130	WUNSEE01	91.4729749445	0.04	0.06	0.9
131	WUNSEE01	91.145389821	0.04	0.07	0.89
132	WUNSEE01	90.657550941	0.04	0.08	0.88
133	WUNSEE01	90.7507874606	0.04	0.09	0.87
134	WUNSEE01	90.8269743819	0.04	0.1	0.86
135	WUNSEE01	90.0274102904	0.04	0.11	0.85
136	WUNSEE01	91.1984710678	0.04	0.12	0.84
137	WUNSEE01	92.2937411087	0.04	0.13	0.83
138	WUNSEE01	90.2820268515	0.04	0.14	0.82
139	WUNSEE01	90.3922718241	0.04	0.15	0.81
140	WUNSEE01	91.5058690678	0.04	0.16	0.8
141	WUNSEE01	91.8653618037	0.04	0.17	0.79
142	WUNSEE01	93.2459290423	0.04	0.18	0.78
143	WUNSEE01	91.9320127518	0.04	0.19	0.77
144	WUNSEE01	91.6999897524	0.04	0.2	0.76
145	WUNSEE01	92.0543262569	0.04	0.21	0.75
146	WUNSEE01	91.3333478185	0.04	0.22	0.74
147	WUNSEE01	91.2008619962	0.04	0.23	0.73
148	WUNSEE01	92.2894256927	0.04	0.24	0.72
149	WUNSEE01	93.7615049841	0.04	0.25	0.71
150	WUNSEE01	92.3073663865	0.04	0.26	0.7
151	WUNSEE01	92.0110634269	0.04	0.27	0.69
152	WUNSEE01	92.24600625	0.04	0.28	0.68
153	WUNSEE01	93.1357899574	0.04	0.29	0.67
154	WUNSEE01	92.4985804676	0.04	0.3	0.66
155	WUNSEE01	97.5197432314	0.05	0.0	0.95
156	WUNSEE01	96.9037826386	0.05	0.01	0.94
157	WUNSEE01	97.0677171872	0.05	0.02	0.93
158	WUNSEE01	95.5070714341	0.05	0.03	0.92
159	WUNSEE01	97.9654530746	0.05	0.04	0.91
160	WUNSEE01	96.906183251	0.05	0.05	0.9
161	WUNSEE01	97.6256479622	0.05	0.06	0.89
162	WUNSEE01	99.034963345	0.05	0.07	0.88
163	WUNSEE01	97.4390808484	0.05	0.08	0.87
164	WUNSEE01	96.9035869441	0.05	0.09	0.86
165	WUNSEE01	97.9501087714	0.05	0.1	0.85
166	WUNSEE01	97.87680515	0.05	0.11	0.84
167	WUNSEE01	98.4542684186	0.05	0.12	0.83
168	WUNSEE01	97.7267950286	0.05	0.13	0.82
169	WUNSEE01	96.4152353778	0.05	0.14	0.81
170	WUNSEE01	97.092650072	0.05	0.15	0.8
171	WUNSEE01	97.8247082823	0.05	0.16	0.79
172	WUNSEE01	98.632804638	0.05	0.17	0.78
173	WUNSEE01	96.2133051959	0.05	0.18	0.77
174	WUNSEE01	98.1873269833	0.05	0.19	0.76
175	WUNSEE01	98.3555744524	0.05	0.2	0.75
176	WUNSEE01	98.3393568895	0.05	0.21	0.74
177	WUNSEE01	96.9144407836	0.05	0.22	0.73
178	WUNSEE01	97.6040119759	0.05	0.23	0.72
179	WUNSEE01	99.0739831228	0.05	0.24	0.71
180	WUNSEE01	97.9285316862	0.05	0.25	0.7
181	WUNSEE01	99.0138444905	0.05	0.26	0.69
182	WUNSEE01	98.4548303958	0.05	0.27	0.68
183	WUNSEE01	99.3836806063	0.05	0.28	0.67
184	WUNSEE01	97.9053157845	0.05	0.29	0.66
185	WUNSEE01	98.202099524	0.05	0.3	0.65
186	WUNSEE01	103.988953344	0.06	0.0	0.94
