Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	XAFFAN	11.846367552	0.0	0.0	1.0
1	XAFFAN	12.9419613422	0.0	0.01	0.99
2	XAFFAN	12.7874917374	0.0	0.02	0.98
3	XAFFAN	12.2037195979	0.0	0.03	0.97
4	XAFFAN	12.4781309373	0.0	0.04	0.96
5	XAFFAN	12.7358864697	0.0	0.05	0.95
6	XAFFAN	12.3265823099	0.0	0.06	0.94
7	XAFFAN	13.0324579042	0.0	0.07	0.93
8	XAFFAN	12.3073077839	0.0	0.08	0.92
9	XAFFAN	12.9783991466	0.0	0.09	0.91
10	XAFFAN	12.7277352626	0.0	0.1	0.9
11	XAFFAN	12.8833903049	0.0	0.11	0.89
12	XAFFAN	13.2078221706	0.0	0.12	0.88
13	XAFFAN	12.7112289446	0.0	0.13	0.87
14	XAFFAN	12.8315680119	0.0	0.14	0.86
15	XAFFAN	12.6331827579	0.0	0.15	0.85
16	XAFFAN	13.3639519089	0.0	0.16	0.84
17	XAFFAN	13.1349944015	0.0	0.17	0.83
18	XAFFAN	13.3716087378	0.0	0.18	0.82
19	XAFFAN	13.0112970259	0.0	0.19	0.81
20	XAFFAN	13.3547175469	0.0	0.2	0.8
21	XAFFAN	13.1806941061	0.0	0.21	0.79
22	XAFFAN	13.1030544318	0.0	0.22	0.78
23	XAFFAN	12.9967950689	0.0	0.23	0.77
24	XAFFAN	13.2430083105	0.0	0.24	0.76
25	XAFFAN	13.4165609833	0.0	0.25	0.75
26	XAFFAN	13.3566097841	0.0	0.26	0.74
27	XAFFAN	13.2895728356	0.0	0.27	0.73
28	XAFFAN	13.0006123329	0.0	0.28	0.72
29	XAFFAN	13.199480153	0.0	0.29	0.71
30	XAFFAN	13.2974191514	0.0	0.3	0.7
31	XAFFAN	13.3903751307	0.01	0.0	0.99
32	XAFFAN	12.7766793858	0.01	0.01	0.98
33	XAFFAN	13.7902314931	0.01	0.02	0.97
34	XAFFAN	13.4834855078	0.01	0.03	0.96
35	XAFFAN	13.7788795722	0.01	0.04	0.95
36	XAFFAN	13.8282105948	0.01	0.05	0.94
37	XAFFAN	13.9726880632	0.01	0.06	0.93
38	XAFFAN	13.6049793948	0.01	0.07	0.92
39	XAFFAN	14.0281023269	0.01	0.08	0.91
40	XAFFAN	14.4119452161	0.01	0.09	0.9
41	XAFFAN	14.0346683378	0.01	0.1	0.89
42	XAFFAN	14.076264704	0.01	0.11	0.88
43	XAFFAN	14.2211143661	0.01	0.12	0.87
44	XAFFAN	14.1602999686	0.01	0.13	0.86
45	XAFFAN	13.8576937249	0.01	0.14	0.85
46	XAFFAN	14.043957852	0.01	0.15	0.84
47	XAFFAN	13.965843308	0.01	0.16	0.83
48	XAFFAN	14.1774383132	0.01	0.17	0.82
49	XAFFAN	14.1387343549	0.01	0.18	0.81
50	XAFFAN	13.9773231593	0.01	0.19	0.8
51	XAFFAN	14.0335146521	0.01	0.2	0.79
52	XAFFAN	14.0480334454	0.01	0.21	0.78
53	XAFFAN	14.3564208439	0.01	0.22	0.77
54	XAFFAN	14.5304346172	0.01	0.23	0.76
55	XAFFAN	14.3604941613	0.01	0.24	0.75
56	XAFFAN	14.4900428133	0.01	0.25	0.74
57	XAFFAN	14.6725324843	0.01	0.26	0.73
58	XAFFAN	14.3706671391	0.01	0.27	0.72
59	XAFFAN	14.5393685908	0.01	0.28	0.71
60	XAFFAN	14.4563369147	0.01	0.29	0.7
61	XAFFAN	15.0957416778	0.01	0.3	0.69
62	XAFFAN	15.0099613134	0.02	0.0	0.98
63	XAFFAN	14.9684078118	0.02	0.01	0.97
64	XAFFAN	14.9394099769	0.02	0.02	0.96
65	XAFFAN	14.6389811619	0.02	0.03	0.95
66	XAFFAN	14.8269382091	0.02	0.04	0.94
67	XAFFAN	14.9381380504	0.02	0.05	0.93
68	XAFFAN	14.7103368741	0.02	0.06	0.92
69	XAFFAN	14.8683225742	0.02	0.07	0.91
70	XAFFAN	14.8772795754	0.02	0.08	0.9
71	XAFFAN	15.1168381582	0.02	0.09	0.89
72	XAFFAN	15.2252562451	0.02	0.1	0.88
73	XAFFAN	15.4251789632	0.02	0.11	0.87
74	XAFFAN	14.7584962882	0.02	0.12	0.86
75	XAFFAN	14.9514452039	0.02	0.13	0.85
76	XAFFAN	15.2923815003	0.02	0.14	0.84
77	XAFFAN	14.9462786425	0.02	0.15	0.83
78	XAFFAN	15.4752790291	0.02	0.16	0.82
79	XAFFAN	15.2267848156	0.02	0.17	0.81
80	XAFFAN	15.76683908	0.02	0.18	0.8
81	XAFFAN	15.0925054389	0.02	0.19	0.79
82	XAFFAN	15.0297477979	0.02	0.2	0.78
