Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	JEWCAP	8.2540951751	0.0	0.0	1.0
1	JEWCAP	7.7842570641	0.0	0.01	0.99
2	JEWCAP	7.864138291	0.0	0.02	0.98
3	JEWCAP	8.5718187893	0.0	0.03	0.97
4	JEWCAP	8.2895737503	0.0	0.04	0.96
5	JEWCAP	7.915797022	0.0	0.05	0.95
6	JEWCAP	8.0014894126	0.0	0.06	0.94
7	JEWCAP	8.4308771342	0.0	0.07	0.93
8	JEWCAP	7.8998774467	0.0	0.08	0.92
9	JEWCAP	8.1267921673	0.0	0.09	0.91
10	JEWCAP	7.6739099266	0.0	0.1	0.9
11	JEWCAP	8.4255074154	0.0	0.11	0.89
12	JEWCAP	8.3241031112	0.0	0.12	0.88
13	JEWCAP	8.0865554665	0.0	0.13	0.87
14	JEWCAP	8.3160940871	0.0	0.14	0.86
15	JEWCAP	7.9649189337	0.0	0.15	0.85
16	JEWCAP	8.0109071766	0.0	0.16	0.84
17	JEWCAP	8.3896972458	0.0	0.17	0.83
18	JEWCAP	8.4131073597	0.0	0.18	0.82
19	JEWCAP	8.4619425695	0.0	0.19	0.81
20	JEWCAP	8.4790170072	0.0	0.2	0.8
21	JEWCAP	8.7808009517	0.0	0.21	0.79
22	JEWCAP	8.4209489108	0.0	0.22	0.78
23	JEWCAP	8.1319796696	0.0	0.23	0.77
24	JEWCAP	8.2746583074	0.0	0.24	0.76
25	JEWCAP	8.1843565073	0.0	0.25	0.75
26	JEWCAP	8.2416080242	0.0	0.26	0.74
27	JEWCAP	8.2292206983	0.0	0.27	0.73
28	JEWCAP	8.5099437809	0.0	0.28	0.72
29	JEWCAP	8.0111248783	0.0	0.29	0.71
30	JEWCAP	8.6457106491	0.0	0.3	0.7
31	JEWCAP	18.6907752855	0.01	0.0	0.99
32	JEWCAP	17.6746783587	0.01	0.01	0.98
33	JEWCAP	17.475687188	0.01	0.02	0.97
34	JEWCAP	18.20898511	0.01	0.03	0.96
35	JEWCAP	18.2479654969	0.01	0.04	0.95
36	JEWCAP	19.5141770598	0.01	0.05	0.94
37	JEWCAP	19.7911082289	0.01	0.06	0.93
38	JEWCAP	19.3230650279	0.01	0.07	0.92
39	JEWCAP	18.0261557449	0.01	0.08	0.91
40	JEWCAP	18.3971446487	0.01	0.09	0.9
41	JEWCAP	18.476237904	0.01	0.1	0.89
42	JEWCAP	19.2772063589	0.01	0.11	0.88
43	JEWCAP	17.7952759951	0.01	0.12	0.87
44	JEWCAP	17.3237392426	0.01	0.13	0.86
45	JEWCAP	17.6437765057	0.01	0.14	0.85
46	JEWCAP	17.5241456398	0.01	0.15	0.84
47	JEWCAP	18.1812863906	0.01	0.16	0.83
48	JEWCAP	17.9919465523	0.01	0.17	0.82
49	JEWCAP	18.0407146307	0.01	0.18	0.81
50	JEWCAP	17.9907680214	0.01	0.19	0.8
51	JEWCAP	18.7788371112	0.01	0.2	0.79
52	JEWCAP	18.9301975451	0.01	0.21	0.78
53	JEWCAP	17.5159589818	0.01	0.22	0.77
54	JEWCAP	18.7856714222	0.01	0.23	0.76
55	JEWCAP	18.917483845	0.01	0.24	0.75
56	JEWCAP	18.8169859457	0.01	0.25	0.74
57	JEWCAP	19.1097965887	0.01	0.26	0.73
58	JEWCAP	17.798164571	0.01	0.27	0.72
59	JEWCAP	19.4886881143	0.01	0.28	0.71
60	JEWCAP	19.050803211	0.01	0.29	0.7
61	JEWCAP	18.6935453004	0.01	0.3	0.69
62	JEWCAP	26.3833029882	0.02	0.0	0.98
63	JEWCAP	29.052604322	0.02	0.01	0.97
64	JEWCAP	28.2443351243	0.02	0.02	0.96
65	JEWCAP	29.0552645221	0.02	0.03	0.95
66	JEWCAP	26.0172492325	0.02	0.04	0.94
67	JEWCAP	29.3073541048	0.02	0.05	0.93
68	JEWCAP	27.6635623209	0.02	0.06	0.92
69	JEWCAP	25.3947562227	0.02	0.07	0.91
70	JEWCAP	30.0639342176	0.02	0.08	0.9
71	JEWCAP	25.4888837108	0.02	0.09	0.89
72	JEWCAP	28.7691589682	0.02	0.1	0.88
73	JEWCAP	26.2577183065	0.02	0.11	0.87
74	JEWCAP	26.430006714	0.02	0.12	0.86
75	JEWCAP	26.698904437	0.02	0.13	0.85
76	JEWCAP	26.1279752111	0.02	0.14	0.84
77	JEWCAP	27.5972864183	0.02	0.15	0.83
78	JEWCAP	27.9244477989	0.02	0.16	0.82
79	JEWCAP	26.6467969369	0.02	0.17	0.81
80	JEWCAP	28.0801326928	0.02	0.18	0.8
81	JEWCAP	29.923282456	0.02	0.19	0.79
82	JEWCAP	27.4642763287	0.02	0.2	0.78
83	JEWCAP	28.066312334	0.02	0.21	0.77
84	JEWCAP	28.1049329188	0.02	0.22	0.76
85	JEWCAP	29.1863094194	0.02	0.23	0.75
86	JEWCAP	26.2673458669	0.02	0.24	0.74
87	JEWCAP	25.2069656965	0.02	0.25	0.73
88	JEWCAP	27.9266415752	0.02	0.26	0.72
89	JEWCAP	27.22020312	0.02	0.27	0.71
90	JEWCAP	27.6397121144	0.02	0.28	0.7
91	JEWCAP	29.9174553191	0.02	0.29	0.69
92	JEWCAP	26.8159908463	0.02	0.3	0.68
