Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	XUWVUG	0.2378546048	0.0	0.0	1.0
1	XUWVUG	0.2220825583	0.0	0.01	0.99
2	XUWVUG	0.2667548462	0.0	0.02	0.98
3	XUWVUG	0.2347110615	0.0	0.03	0.97
4	XUWVUG	0.2339670718	0.0	0.04	0.96
5	XUWVUG	0.2743965714	0.0	0.05	0.95
6	XUWVUG	0.2893287836	0.0	0.06	0.94
7	XUWVUG	0.2738335571	0.0	0.07	0.93
8	XUWVUG	0.2784382967	0.0	0.08	0.92
9	XUWVUG	0.2709681731	0.0	0.09	0.91
10	XUWVUG	0.3086740466	0.0	0.1	0.9
11	XUWVUG	0.3122606547	0.0	0.11	0.89
12	XUWVUG	0.2751596915	0.0	0.12	0.88
13	XUWVUG	0.3136839725	0.0	0.13	0.87
14	XUWVUG	0.3165439999	0.0	0.14	0.86
15	XUWVUG	0.323313369	0.0	0.15	0.85
16	XUWVUG	0.3151059513	0.0	0.16	0.84
17	XUWVUG	0.3170423525	0.0	0.17	0.83
18	XUWVUG	0.3172246672	0.0	0.18	0.82
19	XUWVUG	0.3251039946	0.0	0.19	0.81
20	XUWVUG	0.3553357271	0.0	0.2	0.8
21	XUWVUG	0.3530280006	0.0	0.21	0.79
22	XUWVUG	0.3720692783	0.0	0.22	0.78
23	XUWVUG	0.3684260435	0.0	0.23	0.77
24	XUWVUG	0.3628397117	0.0	0.24	0.76
25	XUWVUG	0.3830234697	0.0	0.25	0.75
26	XUWVUG	0.3659712024	0.0	0.26	0.74
27	XUWVUG	0.3570238125	0.0	0.27	0.73
28	XUWVUG	0.3826940405	0.0	0.28	0.72
29	XUWVUG	0.3688677691	0.0	0.29	0.71
30	XUWVUG	0.4128811985	0.0	0.3	0.7
31	XUWVUG	0.5396921825	0.01	0.0	0.99
32	XUWVUG	0.6004700947	0.01	0.01	0.98
33	XUWVUG	0.505754317	0.01	0.02	0.97
34	XUWVUG	0.5768811797	0.01	0.03	0.96
35	XUWVUG	0.5684900667	0.01	0.04	0.95
36	XUWVUG	0.6012122306	0.01	0.05	0.94
37	XUWVUG	0.5828531422	0.01	0.06	0.93
38	XUWVUG	0.5881968809	0.01	0.07	0.92
39	XUWVUG	0.6028078817	0.01	0.08	0.91
40	XUWVUG	0.6053875375	0.01	0.09	0.9
41	XUWVUG	0.5609569448	0.01	0.1	0.89
42	XUWVUG	0.584747274	0.01	0.11	0.88
43	XUWVUG	0.5947341211	0.01	0.12	0.87
44	XUWVUG	0.6122064056	0.01	0.13	0.86
45	XUWVUG	0.5823800425	0.01	0.14	0.85
46	XUWVUG	0.5911261694	0.01	0.15	0.84
47	XUWVUG	0.6556503982	0.01	0.16	0.83
48	XUWVUG	0.612472205	0.01	0.17	0.82
49	XUWVUG	0.6191100634	0.01	0.18	0.81
50	XUWVUG	0.6705922186	0.01	0.19	0.8
51	XUWVUG	0.6076226598	0.01	0.2	0.79
52	XUWVUG	0.6655962737	0.01	0.21	0.78
53	XUWVUG	0.6540763897	0.01	0.22	0.77
54	XUWVUG	0.6413570668	0.01	0.23	0.76
55	XUWVUG	0.6472522746	0.01	0.24	0.75
56	XUWVUG	0.6127707921	0.01	0.25	0.74
57	XUWVUG	0.68715979	0.01	0.26	0.73
58	XUWVUG	0.6895541039	0.01	0.27	0.72
59	XUWVUG	0.623924483	0.01	0.28	0.71
60	XUWVUG	0.7003377331	0.01	0.29	0.7
61	XUWVUG	0.6548061072	0.01	0.3	0.69
62	XUWVUG	0.8143601149	0.02	0.0	0.98
63	XUWVUG	0.896721182	0.02	0.01	0.97
64	XUWVUG	0.8774964503	0.02	0.02	0.96
65	XUWVUG	0.8634957504	0.02	0.03	0.95
66	XUWVUG	0.8063006533	0.02	0.04	0.94
67	XUWVUG	0.8413745692	0.02	0.05	0.93
68	XUWVUG	0.783264771	0.02	0.06	0.92
69	XUWVUG	0.8956952326	0.02	0.07	0.91
70	XUWVUG	0.9125639289	0.02	0.08	0.9
71	XUWVUG	0.8498877771	0.02	0.09	0.89
72	XUWVUG	0.8805744098	0.02	0.1	0.88
73	XUWVUG	0.9033458	0.02	0.11	0.87
74	XUWVUG	0.8201574341	0.02	0.12	0.86
75	XUWVUG	1.0124219747	0.02	0.13	0.85
76	XUWVUG	0.8656443781	0.02	0.14	0.84
77	XUWVUG	1.0129288038	0.02	0.15	0.83
78	XUWVUG	0.8963329158	0.02	0.16	0.82
79	XUWVUG	0.8512013101	0.02	0.17	0.81
80	XUWVUG	0.8987157749	0.02	0.18	0.8
81	XUWVUG	0.922127317	0.02	0.19	0.79
82	XUWVUG	0.9139258561	0.02	0.2	0.78
83	XUWVUG	0.9249843001	0.02	0.21	0.77
84	XUWVUG	0.8976665533	0.02	0.22	0.76
85	XUWVUG	0.9614291075	0.02	0.23	0.75
86	XUWVUG	0.8694966027	0.02	0.24	0.74
87	XUWVUG	0.992268304	0.02	0.25	0.73
88	XUWVUG	0.9713342262	0.02	0.26	0.72
89	XUWVUG	0.9794481705	0.02	0.27	0.71
90	XUWVUG	0.9276459355	0.02	0.28	0.7
91	XUWVUG	0.9506449222	0.02	0.29	0.69
92	XUWVUG	0.9363970532	0.02	0.3	0.68
93	XUWVUG	1.12256299	0.03	0.0	0.97
94	XUWVUG	1.1286954927	0.03	0.01	0.96
