Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	LOFVUY	13.8488328397	0.0	0.0	1.0
1	LOFVUY	13.5222189887	0.0	0.01	0.99
2	LOFVUY	14.2819010542	0.0	0.02	0.98
3	LOFVUY	14.0157990076	0.0	0.03	0.97
4	LOFVUY	13.4393152897	0.0	0.04	0.96
5	LOFVUY	14.4450521642	0.0	0.05	0.95
6	LOFVUY	13.8481126068	0.0	0.06	0.94
7	LOFVUY	14.1100787007	0.0	0.07	0.93
8	LOFVUY	14.527114405	0.0	0.08	0.92
9	LOFVUY	14.5918049438	0.0	0.09	0.91
10	LOFVUY	14.2610936501	0.0	0.1	0.9
11	LOFVUY	14.1570131745	0.0	0.11	0.89
12	LOFVUY	14.0917956562	0.0	0.12	0.88
13	LOFVUY	13.9774366317	0.0	0.13	0.87
14	LOFVUY	14.6212094042	0.0	0.14	0.86
15	LOFVUY	15.1127143191	0.0	0.15	0.85
16	LOFVUY	14.7652873681	0.0	0.16	0.84
17	LOFVUY	14.6965207774	0.0	0.17	0.83
18	LOFVUY	14.6036294736	0.0	0.18	0.82
19	LOFVUY	14.5231916573	0.0	0.19	0.81
20	LOFVUY	14.7195366228	0.0	0.2	0.8
21	LOFVUY	14.0617016176	0.0	0.21	0.79
22	LOFVUY	14.7573991063	0.0	0.22	0.78
23	LOFVUY	14.5272106563	0.0	0.23	0.77
24	LOFVUY	15.1066765335	0.0	0.24	0.76
25	LOFVUY	14.5226675258	0.0	0.25	0.75
26	LOFVUY	14.1696128307	0.0	0.26	0.74
27	LOFVUY	15.1451900699	0.0	0.27	0.73
28	LOFVUY	14.9982490287	0.0	0.28	0.72
29	LOFVUY	14.7616270382	0.0	0.29	0.71
30	LOFVUY	14.9688901981	0.0	0.3	0.7
31	LOFVUY	34.9438403264	0.01	0.0	0.99
32	LOFVUY	45.712977454	0.01	0.01	0.98
33	LOFVUY	38.0044736777	0.01	0.02	0.97
34	LOFVUY	42.0116696919	0.01	0.03	0.96
35	LOFVUY	37.857995926	0.01	0.04	0.95
36	LOFVUY	44.1925421698	0.01	0.05	0.94
37	LOFVUY	41.7918275591	0.01	0.06	0.93
38	LOFVUY	39.9587728884	0.01	0.07	0.92
39	LOFVUY	47.6278827393	0.01	0.08	0.91
40	LOFVUY	41.1113374133	0.01	0.09	0.9
41	LOFVUY	40.9754807296	0.01	0.1	0.89
42	LOFVUY	40.4846839256	0.01	0.11	0.88
43	LOFVUY	44.3183180463	0.01	0.12	0.87
44	LOFVUY	39.8839298461	0.01	0.13	0.86
45	LOFVUY	41.5127577825	0.01	0.14	0.85
46	LOFVUY	44.7179533641	0.01	0.15	0.84
47	LOFVUY	37.1022123951	0.01	0.16	0.83
48	LOFVUY	42.4011817678	0.01	0.17	0.82
49	LOFVUY	42.1539987096	0.01	0.18	0.81
