Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	EDUVOO	10.7634750196	0.0	0.0	1.0
1	EDUVOO	11.4276733456	0.0	0.01	0.99
2	EDUVOO	11.5640114709	0.0	0.02	0.98
3	EDUVOO	11.3438784467	0.0	0.03	0.97
4	EDUVOO	11.2705769323	0.0	0.04	0.96
5	EDUVOO	11.3029033294	0.0	0.05	0.95
6	EDUVOO	11.5165066606	0.0	0.06	0.94
7	EDUVOO	11.161324642	0.0	0.07	0.93
8	EDUVOO	11.1324304752	0.0	0.08	0.92
9	EDUVOO	11.561088434	0.0	0.09	0.91
10	EDUVOO	11.151351814	0.0	0.1	0.9
11	EDUVOO	11.5201101371	0.0	0.11	0.89
12	EDUVOO	11.6514979615	0.0	0.12	0.88
13	EDUVOO	11.6420820324	0.0	0.13	0.87
14	EDUVOO	11.6748054356	0.0	0.14	0.86
15	EDUVOO	11.939831387	0.0	0.15	0.85
16	EDUVOO	12.0356549954	0.0	0.16	0.84
17	EDUVOO	11.7736897059	0.0	0.17	0.83
18	EDUVOO	11.9824899103	0.0	0.18	0.82
19	EDUVOO	12.0527239449	0.0	0.19	0.81
20	EDUVOO	12.1969049664	0.0	0.2	0.8
21	EDUVOO	11.8609027508	0.0	0.21	0.79
22	EDUVOO	12.3763749341	0.0	0.22	0.78
23	EDUVOO	11.8546578666	0.0	0.23	0.77
24	EDUVOO	11.9875623961	0.0	0.24	0.76
25	EDUVOO	12.1318397162	0.0	0.25	0.75
26	EDUVOO	12.3370877681	0.0	0.26	0.74
27	EDUVOO	12.3588680909	0.0	0.27	0.73
28	EDUVOO	12.2029213595	0.0	0.28	0.72
29	EDUVOO	12.3145906533	0.0	0.29	0.71
30	EDUVOO	12.6894126168	0.0	0.3	0.7
31	EDUVOO	12.5431065916	0.01	0.0	0.99
32	EDUVOO	12.7553212555	0.01	0.01	0.98
33	EDUVOO	12.7077934968	0.01	0.02	0.97
34	EDUVOO	12.6678689574	0.01	0.03	0.96
35	EDUVOO	12.3532368089	0.01	0.04	0.95
36	EDUVOO	12.7182183478	0.01	0.05	0.94
37	EDUVOO	12.4617584603	0.01	0.06	0.93
38	EDUVOO	12.94858301	0.01	0.07	0.92
39	EDUVOO	12.5065384628	0.01	0.08	0.91
40	EDUVOO	12.5697920778	0.01	0.09	0.9
41	EDUVOO	12.8750113609	0.01	0.1	0.89
42	EDUVOO	12.6766562347	0.01	0.11	0.88
43	EDUVOO	12.8649796632	0.01	0.12	0.87
44	EDUVOO	12.8476782968	0.01	0.13	0.86
45	EDUVOO	12.7495414634	0.01	0.14	0.85
46	EDUVOO	12.8180919269	0.01	0.15	0.84
47	EDUVOO	12.879226146	0.01	0.16	0.83
48	EDUVOO	12.5562206074	0.01	0.17	0.82
49	EDUVOO	13.3205302821	0.01	0.18	0.81
50	EDUVOO	12.7670204518	0.01	0.19	0.8
51	EDUVOO	12.9989067964	0.01	0.2	0.79
52	EDUVOO	12.7653605381	0.01	0.21	0.78
53	EDUVOO	13.0343017172	0.01	0.22	0.77
54	EDUVOO	13.1690108013	0.01	0.23	0.76
55	EDUVOO	12.9800085407	0.01	0.24	0.75
56	EDUVOO	13.234940303	0.01	0.25	0.74
57	EDUVOO	13.2513014078	0.01	0.26	0.73
58	EDUVOO	13.2106229168	0.01	0.27	0.72
59	EDUVOO	13.0079739808	0.01	0.28	0.71
60	EDUVOO	13.1658311408	0.01	0.29	0.7
61	EDUVOO	13.2038699935	0.01	0.3	0.69
62	EDUVOO	13.2524085214	0.02	0.0	0.98
63	EDUVOO	13.2530961914	0.02	0.01	0.97
64	EDUVOO	13.4546694553	0.02	0.02	0.96
65	EDUVOO	13.3224997467	0.02	0.03	0.95
66	EDUVOO	13.3557518789	0.02	0.04	0.94
67	EDUVOO	13.3792535334	0.02	0.05	0.93
68	EDUVOO	13.7090195758	0.02	0.06	0.92
69	EDUVOO	13.3650954961	0.02	0.07	0.91
70	EDUVOO	13.9195935585	0.02	0.08	0.9
71	EDUVOO	13.4332978593	0.02	0.09	0.89
72	EDUVOO	14.1993249508	0.02	0.1	0.88
73	EDUVOO	13.7525349691	0.02	0.11	0.87
74	EDUVOO	13.5923567978	0.02	0.12	0.86
75	EDUVOO	14.1017205546	0.02	0.13	0.85
76	EDUVOO	14.0477634464	0.02	0.14	0.84
77	EDUVOO	13.4472785361	0.02	0.15	0.83
78	EDUVOO	14.0698528475	0.02	0.16	0.82
79	EDUVOO	13.8037173282	0.02	0.17	0.81
80	EDUVOO	13.8161316708	0.02	0.18	0.8
81	EDUVOO	14.0706321822	0.02	0.19	0.79
82	EDUVOO	13.9399945847	0.02	0.2	0.78
83	EDUVOO	13.9536336729	0.02	0.21	0.77
84	EDUVOO	14.7193827546	0.02	0.22	0.76
85	EDUVOO	14.3517424509	0.02	0.23	0.75
86	EDUVOO	14.1644161338	0.02	0.24	0.74
87	EDUVOO	14.3413899598	0.02	0.25	0.73
88	EDUVOO	14.3306953076	0.02	0.26	0.72
89	EDUVOO	14.1631669385	0.02	0.27	0.71
90	EDUVOO	14.1102814846	0.02	0.28	0.7
91	EDUVOO	14.4479805997	0.02	0.29	0.69
92	EDUVOO	14.0730365444	0.02	0.3	0.68
93	EDUVOO	14.7855342237	0.03	0.0	0.97
94	EDUVOO	14.2130249864	0.03	0.01	0.96
95	EDUVOO	14.7956199197	0.03	0.02	0.95
96	EDUVOO	14.9717126928	0.03	0.03	0.94
97	EDUVOO	14.5597071537	0.03	0.04	0.93
98	EDUVOO	14.4034980278	0.03	0.05	0.92
99	EDUVOO	14.8642837631	0.03	0.06	0.91
100	EDUVOO	14.9082515657	0.03	0.07	0.9
101	EDUVOO	14.9694339709	0.03	0.08	0.89
102	EDUVOO	14.4925240405	0.03	0.09	0.88
103	EDUVOO	14.7020368121	0.03	0.1	0.87
104	EDUVOO	14.9399353329	0.03	0.11	0.86
105	EDUVOO	14.5740231143	0.03	0.12	0.85
106	EDUVOO	14.4232630013	0.03	0.13	0.84
107	EDUVOO	15.2716769136	0.03	0.14	0.83
108	EDUVOO	14.6271017726	0.03	0.15	0.82
109	EDUVOO	14.6270457194	0.03	0.16	0.81
110	EDUVOO	15.0643903493	0.03	0.17	0.8
111	EDUVOO	15.1682158781	0.03	0.18	0.79
112	EDUVOO	14.7950910363	0.03	0.19	0.78
113	EDUVOO	15.0346579115	0.03	0.2	0.77
114	EDUVOO	15.0061077438	0.03	0.21	0.76
115	EDUVOO	15.1887544057	0.03	0.22	0.75
116	EDUVOO	14.6077856926	0.03	0.23	0.74
117	EDUVOO	15.1842982335	0.03	0.24	0.73
118	EDUVOO	14.9991048551	0.03	0.25	0.72
119	EDUVOO	15.5133677845	0.03	0.26	0.71
120	EDUVOO	14.8926979054	0.03	0.27	0.7
121	EDUVOO	15.2104462864	0.03	0.28	0.69
122	EDUVOO	15.539301515	0.03	0.29	0.68
123	EDUVOO	15.1833572453	0.03	0.3	0.67
124	EDUVOO	14.7857454418	0.04	0.0	0.96
125	EDUVOO	15.7047956325	0.04	0.01	0.95
126	EDUVOO	14.9536729265	0.04	0.02	0.94
127	EDUVOO	15.437786373	0.04	0.03	0.93
128	EDUVOO	15.9851996224	0.04	0.04	0.92
129	EDUVOO	15.7459715971	0.04	0.05	0.91
130	EDUVOO	15.62963906	0.04	0.06	0.9
131	EDUVOO	16.0127027541	0.04	0.07	0.89
132	EDUVOO	15.5461378855	0.04	0.08	0.88
133	EDUVOO	15.9835688174	0.04	0.09	0.87
134	EDUVOO	15.6907497793	0.04	0.1	0.86
135	EDUVOO	15.5495759981	0.04	0.11	0.85
136	EDUVOO	15.4998432887	0.04	0.12	0.84
137	EDUVOO	15.2804404678	0.04	0.13	0.83
138	EDUVOO	15.934678257	0.04	0.14	0.82
139	EDUVOO	15.8682577801	0.04	0.15	0.81
140	EDUVOO	15.7315116903	0.04	0.16	0.8
141	EDUVOO	16.1082537998	0.04	0.17	0.79
142	EDUVOO	16.0525788887	0.04	0.18	0.78
143	EDUVOO	16.2858625535	0.04	0.19	0.77
144	EDUVOO	16.1366097126	0.04	0.2	0.76
145	EDUVOO	16.0260891095	0.04	0.21	0.75
146	EDUVOO	15.9253240479	0.04	0.22	0.74
147	EDUVOO	15.9259308911	0.04	0.23	0.73
148	EDUVOO	16.3950862538	0.04	0.24	0.72
149	EDUVOO	16.0254492227	0.04	0.25	0.71
150	EDUVOO	16.1327211395	0.04	0.26	0.7
151	EDUVOO	16.001155357	0.04	0.27	0.69
152	EDUVOO	16.3146944194	0.04	0.28	0.68
153	EDUVOO	15.7208520282	0.04	0.29	0.67
154	EDUVOO	16.5747924418	0.04	0.3	0.66
155	EDUVOO	16.0948538634	0.05	0.0	0.95
156	EDUVOO	16.3441944546	0.05	0.01	0.94
157	EDUVOO	16.6482219304	0.05	0.02	0.93
158	EDUVOO	16.4994944769	0.05	0.03	0.92
159	EDUVOO	16.5259756275	0.05	0.04	0.91
160	EDUVOO	16.0846219628	0.05	0.05	0.9
161	EDUVOO	16.4391552591	0.05	0.06	0.89
162	EDUVOO	16.1117753849	0.05	0.07	0.88
163	EDUVOO	17.2636689601	0.05	0.08	0.87
164	EDUVOO	16.4687551927	0.05	0.09	0.86
165	EDUVOO	16.6019934041	0.05	0.1	0.85
166	EDUVOO	16.435086138	0.05	0.11	0.84
167	EDUVOO	16.8225416101	0.05	0.12	0.83
168	EDUVOO	16.687400775	0.05	0.13	0.82
169	EDUVOO	17.1947586942	0.05	0.14	0.81
170	EDUVOO	16.4063154231	0.05	0.15	0.8
171	EDUVOO	16.6681460233	0.05	0.16	0.79
172	EDUVOO	17.1780071333	0.05	0.17	0.78
173	EDUVOO	17.1848359112	0.05	0.18	0.77
174	EDUVOO	16.7644072957	0.05	0.19	0.76
175	EDUVOO	16.8779904976	0.05	0.2	0.75
176	EDUVOO	16.6273815366	0.05	0.21	0.74
177	EDUVOO	16.920243864	0.05	0.22	0.73
178	EDUVOO	16.9224064531	0.05	0.23	0.72
179	EDUVOO	16.9886108734	0.05	0.24	0.71
180	EDUVOO	16.5321049893	0.05	0.25	0.7
181	EDUVOO	17.1774926189	0.05	0.26	0.69
182	EDUVOO	17.5960023105	0.05	0.27	0.68
183	EDUVOO	17.375423998	0.05	0.28	0.67
184	EDUVOO	17.2455994866	0.05	0.29	0.66
185	EDUVOO	17.0154164458	0.05	0.3	0.65
186	EDUVOO	17.7923249818	0.06	0.0	0.94
187	EDUVOO	17.8103720846	0.06	0.01	0.93
188	EDUVOO	17.7145482596	0.06	0.02	0.92
189	EDUVOO	17.9349135256	0.06	0.03	0.91
190	EDUVOO	17.5145567055	0.06	0.04	0.9
191	EDUVOO	18.0493772879	0.06	0.05	0.89
192	EDUVOO	17.6285043667	0.06	0.06	0.88
193	EDUVOO	17.703417145	0.06	0.07	0.87
194	EDUVOO	18.3082905147	0.06	0.08	0.86
195	EDUVOO	18.0064115151	0.06	0.09	0.85
196	EDUVOO	18.0136018045	0.06	0.1	0.84
197	EDUVOO	17.4701640058	0.06	0.11	0.83
198	EDUVOO	17.2452266249	0.06	0.12	0.82
199	EDUVOO	17.4440420844	0.06	0.13	0.81
200	EDUVOO	17.8491729718	0.06	0.14	0.8
201	EDUVOO	17.5089897574	0.06	0.15	0.79
202	EDUVOO	17.7015140561	0.06	0.16	0.78
203	EDUVOO	17.8286561584	0.06	0.17	0.77
204	EDUVOO	18.0336280565	0.06	0.18	0.76
205	EDUVOO	17.9132509682	0.06	0.19	0.75
206	EDUVOO	18.3031358028	0.06	0.2	0.74
207	EDUVOO	18.4685786849	0.06	0.21	0.73
208	EDUVOO	18.1866583445	0.06	0.22	0.72
209	EDUVOO	18.0166091235	0.06	0.23	0.71
210	EDUVOO	18.1179830593	0.06	0.24	0.7
211	EDUVOO	17.9319570416	0.06	0.25	0.69
212	EDUVOO	17.8782525186	0.06	0.26	0.68
213	EDUVOO	18.2594756175	0.06	0.27	0.67
214	EDUVOO	17.7306826732	0.06	0.28	0.66
215	EDUVOO	17.4173868417	0.06	0.29	0.65
216	EDUVOO	18.4591270863	0.06	0.3	0.64
217	EDUVOO	18.6735400646	0.07	0.0	0.93
218	EDUVOO	18.2089554063	0.07	0.01	0.92
219	EDUVOO	18.6846900398	0.07	0.02	0.91
220	EDUVOO	17.8512570439	0.07	0.03	0.9
221	EDUVOO	18.3277885442	0.07	0.04	0.89
222	EDUVOO	18.4029737232	0.07	0.05	0.88
223	EDUVOO	18.5251604355	0.07	0.06	0.87
224	EDUVOO	18.4389638769	0.07	0.07	0.86
