Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	BAZGAM	18.4514702582	0.03	0.06	0.91
100	BAZGAM	18.7129642428	0.03	0.07	0.9
101	BAZGAM	18.7867105913	0.03	0.08	0.89
102	BAZGAM	18.8637497785	0.03	0.09	0.88
103	BAZGAM	18.6965223936	0.03	0.1	0.87
104	BAZGAM	18.3023046191	0.03	0.11	0.86
105	BAZGAM	19.0071072761	0.03	0.12	0.85
106	BAZGAM	18.2686485554	0.03	0.13	0.84
107	BAZGAM	19.3241176645	0.03	0.14	0.83
108	BAZGAM	18.6402765225	0.03	0.15	0.82
109	BAZGAM	19.0735589899	0.03	0.16	0.81
110	BAZGAM	17.9930786592	0.03	0.17	0.8
111	BAZGAM	18.7208503956	0.03	0.18	0.79
112	BAZGAM	19.4491549753	0.03	0.19	0.78
113	BAZGAM	19.3491122165	0.03	0.2	0.77
114	BAZGAM	19.4557378566	0.03	0.21	0.76
115	BAZGAM	18.9609024518	0.03	0.22	0.75
116	BAZGAM	19.9310291167	0.03	0.23	0.74
117	BAZGAM	19.4957343782	0.03	0.24	0.73
118	BAZGAM	19.159610783	0.03	0.25	0.72
119	BAZGAM	19.1947273156	0.03	0.26	0.71
120	BAZGAM	19.2858560705	0.03	0.27	0.7
121	BAZGAM	18.8881138439	0.03	0.28	0.69
122	BAZGAM	19.5221980716	0.03	0.29	0.68
123	BAZGAM	19.2056213055	0.03	0.3	0.67
124	BAZGAM	18.849200288	0.04	0.0	0.96
125	BAZGAM	19.4279718996	0.04	0.01	0.95
126	BAZGAM	18.5510820396	0.04	0.02	0.94
127	BAZGAM	18.6412539992	0.04	0.03	0.93
128	BAZGAM	19.081987024	0.04	0.04	0.92
129	BAZGAM	19.0417182245	0.04	0.05	0.91
130	BAZGAM	19.4883604399	0.04	0.06	0.9
131	BAZGAM	19.2872680784	0.04	0.07	0.89
132	BAZGAM	19.528056377	0.04	0.08	0.88
133	BAZGAM	18.7078457765	0.04	0.09	0.87
134	BAZGAM	19.1045770553	0.04	0.1	0.86
135	BAZGAM	19.104010069	0.04	0.11	0.85
136	BAZGAM	19.3661661568	0.04	0.12	0.84
137	BAZGAM	19.5084427309	0.04	0.13	0.83
138	BAZGAM	19.3807837028	0.04	0.14	0.82
139	BAZGAM	19.8522476075	0.04	0.15	0.81
140	BAZGAM	19.0593348562	0.04	0.16	0.8
141	BAZGAM	19.9523600457	0.04	0.17	0.79
142	BAZGAM	19.7825158906	0.04	0.18	0.78
143	BAZGAM	19.8396616539	0.04	0.19	0.77
144	BAZGAM	18.9679770901	0.04	0.2	0.76
145	BAZGAM	19.6865785983	0.04	0.21	0.75
146	BAZGAM	19.6943842584	0.04	0.22	0.74
147	BAZGAM	19.9516465664	0.04	0.23	0.73
148	BAZGAM	19.2661767797	0.04	0.24	0.72
149	BAZGAM	19.5546768333	0.04	0.25	0.71
150	BAZGAM	19.9965243845	0.04	0.26	0.7
151	BAZGAM	19.1193062891	0.04	0.27	0.69
152	BAZGAM	20.2472061696	0.04	0.28	0.68
153	BAZGAM	20.0255918311	0.04	0.29	0.67
154	BAZGAM	20.1509167621	0.04	0.3	0.66
155	BAZGAM	19.3140447739	0.05	0.0	0.95
156	BAZGAM	19.4043242876	0.05	0.01	0.94
157	BAZGAM	20.0505916233	0.05	0.02	0.93
158	BAZGAM	19.2183005876	0.05	0.03	0.92
159	BAZGAM	19.0101675629	0.05	0.04	0.91
160	BAZGAM	19.7787898806	0.05	0.05	0.9
161	BAZGAM	19.1702090533	0.05	0.06	0.89
162	BAZGAM	19.7321366978	0.05	0.07	0.88
163	BAZGAM	19.503368144	0.05	0.08	0.87
164	BAZGAM	19.7831277444	0.05	0.09	0.86
165	BAZGAM	20.6290844123	0.05	0.1	0.85
166	BAZGAM	19.8342483243	0.05	0.11	0.84
167	BAZGAM	19.9229636258	0.05	0.12	0.83
168	BAZGAM	19.7287025439	0.05	0.13	0.82
169	BAZGAM	20.0997684652	0.05	0.14	0.81
170	BAZGAM	20.1484591923	0.05	0.15	0.8
171	BAZGAM	20.0340101717	0.05	0.16	0.79
172	BAZGAM	19.2671714861	0.05	0.17	0.78
173	BAZGAM	20.4631759902	0.05	0.18	0.77
174	BAZGAM	19.5431869578	0.05	0.19	0.76
175	BAZGAM	20.2386807985	0.05	0.2	0.75
176	BAZGAM	19.950593742	0.05	0.21	0.74
177	BAZGAM	20.1583288551	0.05	0.22	0.73
178	BAZGAM	20.6965708514	0.05	0.23	0.72
179	BAZGAM	20.0206738883	0.05	0.24	0.71
180	BAZGAM	19.9278043662	0.05	0.25	0.7
181	BAZGAM	19.9673789583	0.05	0.26	0.69
182	BAZGAM	20.1965825112	0.05	0.27	0.68
183	BAZGAM	20.3791662933	0.05	0.28	0.67
184	BAZGAM	20.4105382096	0.05	0.29	0.66
185	BAZGAM	19.7186710919	0.05	0.3	0.65
186	BAZGAM	19.485462736	0.06	0.0	0.94
187	BAZGAM	20.0227223776	0.06	0.01	0.93
188	BAZGAM	20.1686576505	0.06	0.02	0.92
189	BAZGAM	20.4890331097	0.06	0.03	0.91
190	BAZGAM	20.2821830472	0.06	0.04	0.9
191	BAZGAM	20.6522898547	0.06	0.05	0.89
192	BAZGAM	19.6469494518	0.06	0.06	0.88
193	BAZGAM	20.2805307369	0.06	0.07	0.87
194	BAZGAM	20.300788463	0.06	0.08	0.86
195	BAZGAM	20.4841224395	0.06	0.09	0.85
196	BAZGAM	20.1613127796	0.06	0.1	0.84
197	BAZGAM	20.5148994452	0.06	0.11	0.83
198	BAZGAM	20.3286340201	0.06	0.12	0.82
199	BAZGAM	20.5177292254	0.06	0.13	0.81
200	BAZGAM	20.1815662797	0.06	0.14	0.8
201	BAZGAM	21.3239955457	0.06	0.15	0.79
202	BAZGAM	20.9305514043	0.06	0.16	0.78
203	BAZGAM	20.4920886239	0.06	0.17	0.77
204	BAZGAM	20.7963070642	0.06	0.18	0.76
205	BAZGAM	20.1445478067	0.06	0.19	0.75
206	BAZGAM	21.0207553495	0.06	0.2	0.74
207	BAZGAM	20.7950906489	0.06	0.21	0.73
208	BAZGAM	20.3827823545	0.06	0.22	0.72
209	BAZGAM	20.7263800443	0.06	0.23	0.71
210	BAZGAM	21.792366236	0.06	0.24	0.7
211	BAZGAM	21.1227993817	0.06	0.25	0.69
212	BAZGAM	21.8883830691	0.06	0.26	0.68
213	BAZGAM	21.1806919109	0.06	0.27	0.67
214	BAZGAM	21.1181988051	0.06	0.28	0.66
