Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	IRMOF-1	7.6197722668	0.0	0.0	1.0
1	IRMOF-1	7.7064465914	0.0	0.01	0.99
2	IRMOF-1	7.8168490642	0.0	0.02	0.98
3	IRMOF-1	7.7239057304	0.0	0.03	0.97
4	IRMOF-1	7.6192695039	0.0	0.04	0.96
5	IRMOF-1	7.454513612	0.0	0.05	0.95
6	IRMOF-1	7.5291621165	0.0	0.06	0.94
7	IRMOF-1	7.6349790879	0.0	0.07	0.93
8	IRMOF-1	7.4875381137	0.0	0.08	0.92
9	IRMOF-1	7.7002274504	0.0	0.09	0.91
10	IRMOF-1	7.578713022	0.0	0.1	0.9
11	IRMOF-1	7.7507960088	0.0	0.11	0.89
12	IRMOF-1	7.4554773447	0.0	0.12	0.88
13	IRMOF-1	7.7282108642	0.0	0.13	0.87
14	IRMOF-1	7.7399037569	0.0	0.14	0.86
15	IRMOF-1	7.5742245653	0.0	0.15	0.85
16	IRMOF-1	7.9805077686	0.0	0.16	0.84
17	IRMOF-1	7.9587017025	0.0	0.17	0.83
18	IRMOF-1	8.0476687779	0.0	0.18	0.82
19	IRMOF-1	8.2032347963	0.0	0.19	0.81
20	IRMOF-1	8.1017863143	0.0	0.2	0.8
21	IRMOF-1	7.7756792874	0.0	0.21	0.79
22	IRMOF-1	7.8873096815	0.0	0.22	0.78
23	IRMOF-1	7.8697844954	0.0	0.23	0.77
24	IRMOF-1	8.0236292647	0.0	0.24	0.76
25	IRMOF-1	7.6309704714	0.0	0.25	0.75
26	IRMOF-1	8.0631519146	0.0	0.26	0.74
27	IRMOF-1	8.1190190058	0.0	0.27	0.73
28	IRMOF-1	7.9233803981	0.0	0.28	0.72
29	IRMOF-1	8.339462718	0.0	0.29	0.71
30	IRMOF-1	8.1419114635	0.0	0.3	0.7
31	IRMOF-1	7.9680258264	0.01	0.0	0.99
32	IRMOF-1	8.3745916701	0.01	0.01	0.98
33	IRMOF-1	8.1705702812	0.01	0.02	0.97
34	IRMOF-1	8.3809615909	0.01	0.03	0.96
35	IRMOF-1	8.1568466542	0.01	0.04	0.95
36	IRMOF-1	8.1304396707	0.01	0.05	0.94
37	IRMOF-1	8.0667701509	0.01	0.06	0.93
38	IRMOF-1	8.1271528294	0.01	0.07	0.92
39	IRMOF-1	7.9821705681	0.01	0.08	0.91
40	IRMOF-1	8.6161675608	0.01	0.09	0.9
41	IRMOF-1	8.1663334087	0.01	0.1	0.89
42	IRMOF-1	8.3523532812	0.01	0.11	0.88
43	IRMOF-1	8.6495347174	0.01	0.12	0.87
44	IRMOF-1	8.4055745347	0.01	0.13	0.86
45	IRMOF-1	8.2407506021	0.01	0.14	0.85
46	IRMOF-1	8.2436766225	0.01	0.15	0.84
47	IRMOF-1	8.4722645416	0.01	0.16	0.83
48	IRMOF-1	8.3319406862	0.01	0.17	0.82
49	IRMOF-1	8.5244890063	0.01	0.18	0.81
50	IRMOF-1	8.5761482422	0.01	0.19	0.8
51	IRMOF-1	8.6433440025	0.01	0.2	0.79
52	IRMOF-1	8.6250273122	0.01	0.21	0.78
53	IRMOF-1	8.7834891714	0.01	0.22	0.77
54	IRMOF-1	8.5219705128	0.01	0.23	0.76
55	IRMOF-1	8.7025332119	0.01	0.24	0.75
56	IRMOF-1	8.5306514706	0.01	0.25	0.74
57	IRMOF-1	8.7209472391	0.01	0.26	0.73
58	IRMOF-1	8.8212415744	0.01	0.27	0.72
59	IRMOF-1	8.7230613034	0.01	0.28	0.71
60	IRMOF-1	8.7152874729	0.01	0.29	0.7
61	IRMOF-1	8.7877115597	0.01	0.3	0.69
62	IRMOF-1	8.7270693776	0.02	0.0	0.98
63	IRMOF-1	8.9520450216	0.02	0.01	0.97
64	IRMOF-1	9.0023405471	0.02	0.02	0.96
65	IRMOF-1	8.5706679612	0.02	0.03	0.95
66	IRMOF-1	8.867823085	0.02	0.04	0.94
67	IRMOF-1	9.0130061794	0.02	0.05	0.93
68	IRMOF-1	9.0271703827	0.02	0.06	0.92
69	IRMOF-1	9.0118700267	0.02	0.07	0.91
70	IRMOF-1	8.8144055116	0.02	0.08	0.9
71	IRMOF-1	8.9345657848	0.02	0.09	0.89
72	IRMOF-1	8.910084166	0.02	0.1	0.88
73	IRMOF-1	8.9798864417	0.02	0.11	0.87
74	IRMOF-1	9.3149872461	0.02	0.12	0.86
75	IRMOF-1	9.3289805715	0.02	0.13	0.85
76	IRMOF-1	8.9377992904	0.02	0.14	0.84
77	IRMOF-1	9.3291472382	0.02	0.15	0.83
78	IRMOF-1	8.9417070438	0.02	0.16	0.82
79	IRMOF-1	9.1702359453	0.02	0.17	0.81
80	IRMOF-1	9.384290866	0.02	0.18	0.8
81	IRMOF-1	9.1308353634	0.02	0.19	0.79
82	IRMOF-1	9.1720096403	0.02	0.2	0.78
83	IRMOF-1	9.0619213446	0.02	0.21	0.77
84	IRMOF-1	9.3067752322	0.02	0.22	0.76
85	IRMOF-1	9.3337315643	0.02	0.23	0.75
86	IRMOF-1	9.6993501044	0.02	0.24	0.74
