Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	GUPBEZ	5.4641242079	0.0	0.0	1.0
1	GUPBEZ	6.0422953329	0.0	0.01	0.99
2	GUPBEZ	5.9579421573	0.0	0.02	0.98
3	GUPBEZ	5.9140460438	0.0	0.03	0.97
4	GUPBEZ	5.8613656297	0.0	0.04	0.96
5	GUPBEZ	5.9174631241	0.0	0.05	0.95
6	GUPBEZ	5.9308536104	0.0	0.06	0.94
7	GUPBEZ	6.0165605936	0.0	0.07	0.93
8	GUPBEZ	6.1537552019	0.0	0.08	0.92
9	GUPBEZ	6.2614258304	0.0	0.09	0.91
10	GUPBEZ	6.2010336649	0.0	0.1	0.9
11	GUPBEZ	6.3228648903	0.0	0.11	0.89
12	GUPBEZ	6.230215738	0.0	0.12	0.88
13	GUPBEZ	6.4580209569	0.0	0.13	0.87
14	GUPBEZ	6.2918905405	0.0	0.14	0.86
15	GUPBEZ	6.3271953401	0.0	0.15	0.85
16	GUPBEZ	6.1012371198	0.0	0.16	0.84
17	GUPBEZ	6.4772651428	0.0	0.17	0.83
18	GUPBEZ	6.4703006097	0.0	0.18	0.82
19	GUPBEZ	6.3550100524	0.0	0.19	0.81
20	GUPBEZ	6.328569537	0.0	0.2	0.8
21	GUPBEZ	6.5177360151	0.0	0.21	0.79
22	GUPBEZ	6.4704978053	0.0	0.22	0.78
23	GUPBEZ	6.4482738163	0.0	0.23	0.77
24	GUPBEZ	6.61437016	0.0	0.24	0.76
25	GUPBEZ	6.8514939145	0.0	0.25	0.75
26	GUPBEZ	6.4610925741	0.0	0.26	0.74
27	GUPBEZ	6.7023591872	0.0	0.27	0.73
28	GUPBEZ	6.7153894821	0.0	0.28	0.72
29	GUPBEZ	6.7796370615	0.0	0.29	0.71
30	GUPBEZ	7.0563497616	0.0	0.3	0.7
31	GUPBEZ	9.2244841055	0.01	0.0	0.99
32	GUPBEZ	9.4774230097	0.01	0.01	0.98
33	GUPBEZ	9.5407759467	0.01	0.02	0.97
34	GUPBEZ	9.0699053699	0.01	0.03	0.96
35	GUPBEZ	9.5946107558	0.01	0.04	0.95
36	GUPBEZ	9.6483004103	0.01	0.05	0.94
37	GUPBEZ	9.5045204428	0.01	0.06	0.93
38	GUPBEZ	9.5883622014	0.01	0.07	0.92
39	GUPBEZ	9.0270601372	0.01	0.08	0.91
40	GUPBEZ	9.244725821	0.01	0.09	0.9
41	GUPBEZ	9.5076820414	0.01	0.1	0.89
42	GUPBEZ	9.592676095	0.01	0.11	0.88
43	GUPBEZ	9.1813219428	0.01	0.12	0.87
44	GUPBEZ	9.7476022013	0.01	0.13	0.86
45	GUPBEZ	9.5285409556	0.01	0.14	0.85
46	GUPBEZ	9.6674957369	0.01	0.15	0.84
47	GUPBEZ	9.6966583094	0.01	0.16	0.83
48	GUPBEZ	9.9144087345	0.01	0.17	0.82
49	GUPBEZ	9.4396099782	0.01	0.18	0.81
50	GUPBEZ	9.8299117797	0.01	0.19	0.8
51	GUPBEZ	9.6509255584	0.01	0.2	0.79
52	GUPBEZ	9.6040678495	0.01	0.21	0.78
53	GUPBEZ	9.8186867044	0.01	0.22	0.77
54	GUPBEZ	9.6523469367	0.01	0.23	0.76
55	GUPBEZ	9.8118158697	0.01	0.24	0.75
56	GUPBEZ	9.8810507353	0.01	0.25	0.74
57	GUPBEZ	9.772022742	0.01	0.26	0.73
58	GUPBEZ	9.5723390407	0.01	0.27	0.72
59	GUPBEZ	9.9437251882	0.01	0.28	0.71
60	GUPBEZ	10.0425732689	0.01	0.29	0.7
61	GUPBEZ	10.1980091069	0.01	0.3	0.69
62	GUPBEZ	11.5943793382	0.02	0.0	0.98
63	GUPBEZ	11.2006234163	0.02	0.01	0.97
64	GUPBEZ	11.3513131155	0.02	0.02	0.96
65	GUPBEZ	11.3373785984	0.02	0.03	0.95
66	GUPBEZ	11.2157752098	0.02	0.04	0.94
67	GUPBEZ	10.9219301567	0.02	0.05	0.93
68	GUPBEZ	11.082666728	0.02	0.06	0.92
69	GUPBEZ	11.7242329456	0.02	0.07	0.91
70	GUPBEZ	11.9506857417	0.02	0.08	0.9
71	GUPBEZ	11.8218565229	0.02	0.09	0.89
72	GUPBEZ	11.6474030475	0.02	0.1	0.88
73	GUPBEZ	11.5959021408	0.02	0.11	0.87
74	GUPBEZ	11.9190468576	0.02	0.12	0.86
75	GUPBEZ	11.6726043041	0.02	0.13	0.85
76	GUPBEZ	11.8112306092	0.02	0.14	0.84
77	GUPBEZ	12.0570701314	0.02	0.15	0.83
78	GUPBEZ	11.9661534204	0.02	0.16	0.82
79	GUPBEZ	11.7268335201	0.02	0.17	0.81
80	GUPBEZ	11.8406422943	0.02	0.18	0.8
81	GUPBEZ	11.5887731959	0.02	0.19	0.79
82	GUPBEZ	11.5070676695	0.02	0.2	0.78
83	GUPBEZ	11.8113312323	0.02	0.21	0.77
84	GUPBEZ	11.5930804282	0.02	0.22	0.76
85	GUPBEZ	12.0292036704	0.02	0.23	0.75
86	GUPBEZ	11.5570569391	0.02	0.24	0.74
87	GUPBEZ	11.426600863	0.02	0.25	0.73
88	GUPBEZ	12.0354095427	0.02	0.26	0.72
89	GUPBEZ	11.8315584816	0.02	0.27	0.71
90	GUPBEZ	11.9769833244	0.02	0.28	0.7
91	GUPBEZ	11.9120804945	0.02	0.29	0.69
92	GUPBEZ	12.0599961827	0.02	0.3	0.68
93	GUPBEZ	12.7322336785	0.03	0.0	0.97
94	GUPBEZ	12.8989029422	0.03	0.01	0.96
95	GUPBEZ	12.7681389757	0.03	0.02	0.95
96	GUPBEZ	13.3460883292	0.03	0.03	0.94
97	GUPBEZ	12.85302083	0.03	0.04	0.93
98	GUPBEZ	12.8406644171	0.03	0.05	0.92
99	GUPBEZ	12.9768644243	0.03	0.06	0.91
100	GUPBEZ	12.6265539308	0.03	0.07	0.9
101	GUPBEZ	13.3403343276	0.03	0.08	0.89
102	GUPBEZ	12.8927526261	0.03	0.09	0.88
103	GUPBEZ	13.1055213297	0.03	0.1	0.87
104	GUPBEZ	12.8592891189	0.03	0.11	0.86
105	GUPBEZ	13.3234270492	0.03	0.12	0.85
106	GUPBEZ	12.8867716669	0.03	0.13	0.84
107	GUPBEZ	13.1743665167	0.03	0.14	0.83
108	GUPBEZ	13.3319097711	0.03	0.15	0.82
109	GUPBEZ	13.2068714908	0.03	0.16	0.81
110	GUPBEZ	13.3595768734	0.03	0.17	0.8
111	GUPBEZ	13.0930145771	0.03	0.18	0.79
112	GUPBEZ	13.0203691325	0.03	0.19	0.78
113	GUPBEZ	13.1733572285	0.03	0.2	0.77
114	GUPBEZ	13.440046298	0.03	0.21	0.76
115	GUPBEZ	13.2565850181	0.03	0.22	0.75
116	GUPBEZ	13.627613416	0.03	0.23	0.74
117	GUPBEZ	13.304886189	0.03	0.24	0.73
118	GUPBEZ	13.1757752821	0.03	0.25	0.72
119	GUPBEZ	13.3575362831	0.03	0.26	0.71
120	GUPBEZ	13.6634174303	0.03	0.27	0.7
121	GUPBEZ	12.9320201744	0.03	0.28	0.69
122	GUPBEZ	13.2604872687	0.03	0.29	0.68
123	GUPBEZ	13.823855084	0.03	0.3	0.67
124	GUPBEZ	13.7547554728	0.04	0.0	0.96
125	GUPBEZ	13.8590465881	0.04	0.01	0.95
126	GUPBEZ	14.6441899394	0.04	0.02	0.94
127	GUPBEZ	14.7578305361	0.04	0.03	0.93
128	GUPBEZ	14.420401271	0.04	0.04	0.92
129	GUPBEZ	13.6654315428	0.04	0.05	0.91
130	GUPBEZ	14.6076773171	0.04	0.06	0.9
131	GUPBEZ	13.9227606653	0.04	0.07	0.89
132	GUPBEZ	14.1076698029	0.04	0.08	0.88
133	GUPBEZ	14.4349255629	0.04	0.09	0.87
134	GUPBEZ	14.2294898123	0.04	0.1	0.86
135	GUPBEZ	14.4444696738	0.04	0.11	0.85
136	GUPBEZ	14.5056252254	0.04	0.12	0.84
137	GUPBEZ	14.752692799	0.04	0.13	0.83
138	GUPBEZ	14.2502058416	0.04	0.14	0.82
139	GUPBEZ	14.3441221513	0.04	0.15	0.81
