Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	XAHQAA	14.4029417257	0.0	0.0	1.0
1	XAHQAA	14.6333168922	0.0	0.01	0.99
2	XAHQAA	14.6039542214	0.0	0.02	0.98
3	XAHQAA	14.7001989903	0.0	0.03	0.97
4	XAHQAA	14.9492438929	0.0	0.04	0.96
5	XAHQAA	14.7963265749	0.0	0.05	0.95
6	XAHQAA	14.8774317405	0.0	0.06	0.94
7	XAHQAA	15.3851807599	0.0	0.07	0.93
8	XAHQAA	14.6332478306	0.0	0.08	0.92
9	XAHQAA	14.6810019247	0.0	0.09	0.91
10	XAHQAA	15.2472126208	0.0	0.1	0.9
11	XAHQAA	15.1431563575	0.0	0.11	0.89
12	XAHQAA	15.3877106471	0.0	0.12	0.88
13	XAHQAA	15.3049230687	0.0	0.13	0.87
14	XAHQAA	15.497559087	0.0	0.14	0.86
15	XAHQAA	14.8927408297	0.0	0.15	0.85
16	XAHQAA	15.3484397453	0.0	0.16	0.84
17	XAHQAA	14.828964071	0.0	0.17	0.83
18	XAHQAA	14.7315830456	0.0	0.18	0.82
19	XAHQAA	14.7411543716	0.0	0.19	0.81
20	XAHQAA	15.1913436021	0.0	0.2	0.8
21	XAHQAA	15.4389404605	0.0	0.21	0.79
22	XAHQAA	15.3474394998	0.0	0.22	0.78
23	XAHQAA	15.0887060869	0.0	0.23	0.77
24	XAHQAA	15.6260123802	0.0	0.24	0.76
25	XAHQAA	15.78120639	0.0	0.25	0.75
26	XAHQAA	15.1853065875	0.0	0.26	0.74
27	XAHQAA	15.819876722	0.0	0.27	0.73
28	XAHQAA	16.0674296363	0.0	0.28	0.72
29	XAHQAA	15.7319351902	0.0	0.29	0.71
30	XAHQAA	15.6529121133	0.0	0.3	0.7
31	XAHQAA	15.0535675208	0.01	0.0	0.99
32	XAHQAA	15.2264040035	0.01	0.01	0.98
33	XAHQAA	15.4291638804	0.01	0.02	0.97
34	XAHQAA	15.020553077	0.01	0.03	0.96
35	XAHQAA	15.5121394185	0.01	0.04	0.95
36	XAHQAA	15.5699983479	0.01	0.05	0.94
37	XAHQAA	15.6758903245	0.01	0.06	0.93
38	XAHQAA	15.7438853866	0.01	0.07	0.92
39	XAHQAA	15.3523988349	0.01	0.08	0.91
40	XAHQAA	15.2236966913	0.01	0.09	0.9
41	XAHQAA	15.6168951283	0.01	0.1	0.89
42	XAHQAA	15.4398640785	0.01	0.11	0.88
43	XAHQAA	14.4317132528	0.01	0.12	0.87
44	XAHQAA	14.9234012232	0.01	0.13	0.86
45	XAHQAA	16.8908518158	0.01	0.14	0.85
46	XAHQAA	16.3391557769	0.01	0.15	0.84
47	XAHQAA	15.6350814791	0.01	0.16	0.83
48	XAHQAA	16.0151771768	0.01	0.17	0.82
49	XAHQAA	15.9238668272	0.01	0.18	0.81
50	XAHQAA	15.8374905239	0.01	0.19	0.8
51	XAHQAA	15.7513425859	0.01	0.2	0.79
52	XAHQAA	16.8038672053	0.01	0.21	0.78
53	XAHQAA	16.2154941275	0.01	0.22	0.77
54	XAHQAA	15.9592420253	0.01	0.23	0.76
55	XAHQAA	15.9308726792	0.01	0.24	0.75
56	XAHQAA	15.7120093568	0.01	0.25	0.74
57	XAHQAA	16.2891348857	0.01	0.26	0.73
58	XAHQAA	16.413154898	0.01	0.27	0.72
59	XAHQAA	16.3585901852	0.01	0.28	0.71
60	XAHQAA	16.0564261592	0.01	0.29	0.7
61	XAHQAA	16.1069494288	0.01	0.3	0.69
62	XAHQAA	15.9362242402	0.02	0.0	0.98
63	XAHQAA	15.7141505769	0.02	0.01	0.97
64	XAHQAA	16.5270868198	0.02	0.02	0.96
65	XAHQAA	15.9777653666	0.02	0.03	0.95
66	XAHQAA	16.6276178499	0.02	0.04	0.94
67	XAHQAA	15.9786769931	0.02	0.05	0.93
68	XAHQAA	16.3390876176	0.02	0.06	0.92
69	XAHQAA	15.9552929212	0.02	0.07	0.91
70	XAHQAA	15.996967241	0.02	0.08	0.9
71	XAHQAA	15.8627409509	0.02	0.09	0.89
72	XAHQAA	15.9030725907	0.02	0.1	0.88
73	XAHQAA	15.5160946621	0.02	0.11	0.87
74	XAHQAA	16.4408750927	0.02	0.12	0.86
75	XAHQAA	16.3147632533	0.02	0.13	0.85
76	XAHQAA	16.0877333449	0.02	0.14	0.84
77	XAHQAA	16.6826287231	0.02	0.15	0.83
78	XAHQAA	16.3452628107	0.02	0.16	0.82
79	XAHQAA	16.7450283994	0.02	0.17	0.81
80	XAHQAA	16.0798114963	0.02	0.18	0.8
81	XAHQAA	16.5799976649	0.02	0.19	0.79
82	XAHQAA	16.5379010066	0.02	0.2	0.78
83	XAHQAA	16.6105145116	0.02	0.21	0.77
84	XAHQAA	16.509119978	0.02	0.22	0.76
85	XAHQAA	16.6713882612	0.02	0.23	0.75
