Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	KIFJUF	19.3814995623	0.0	0.0	1.0
1	KIFJUF	20.0708005332	0.0	0.01	0.99
2	KIFJUF	20.4122893507	0.0	0.02	0.98
3	KIFJUF	19.7430128815	0.0	0.03	0.97
4	KIFJUF	19.3877237449	0.0	0.04	0.96
5	KIFJUF	20.2460986321	0.0	0.05	0.95
6	KIFJUF	19.660387853	0.0	0.06	0.94
7	KIFJUF	19.498515511500003	0.0	0.07	0.93
8	KIFJUF	18.9428191508	0.0	0.08	0.92
9	KIFJUF	19.2524611794	0.0	0.09	0.91
10	KIFJUF	19.6512064064	0.0	0.1	0.9
11	KIFJUF	19.175601941900002	0.0	0.11	0.89
12	KIFJUF	19.6947836755	0.0	0.12	0.88
13	KIFJUF	20.0635530415	0.0	0.13	0.87
14	KIFJUF	19.812128282699998	0.0	0.14	0.86
15	KIFJUF	19.9309276501	0.0	0.15	0.85
16	KIFJUF	18.8425075083	0.0	0.16	0.84
17	KIFJUF	19.6851670849	0.0	0.17	0.83
18	KIFJUF	19.0879779731	0.0	0.18	0.82
19	KIFJUF	19.4175006818	0.0	0.19	0.81
20	KIFJUF	18.8388048144	0.0	0.2	0.8
21	KIFJUF	20.1580370616	0.0	0.21	0.79
22	KIFJUF	19.6510435952	0.0	0.22	0.78
23	KIFJUF	20.3006272693	0.0	0.23	0.77
24	KIFJUF	20.0634245035	0.0	0.24	0.76
25	KIFJUF	19.6008131101	0.0	0.25	0.75
26	KIFJUF	19.0977995723	0.0	0.26	0.74
27	KIFJUF	19.7085888699	0.0	0.27	0.73
28	KIFJUF	19.2102046129	0.0	0.28	0.72
29	KIFJUF	19.4665958654	0.0	0.29	0.71
30	KIFJUF	19.466005269500002	0.0	0.3	0.7
31	KIFJUF	89.68819242100001	0.01	0.0	0.99
32	KIFJUF	86.75693554780001	0.01	0.01	0.98
33	KIFJUF	89.78802905139999	0.01	0.02	0.97
34	KIFJUF	86.2568338317	0.01	0.03	0.96
35	KIFJUF	85.4840697267	0.01	0.04	0.95
36	KIFJUF	93.5264237813	0.01	0.05	0.94
37	KIFJUF	85.014492328	0.01	0.06	0.93
38	KIFJUF	94.6429963743	0.01	0.07	0.92
39	KIFJUF	80.5533128067	0.01	0.08	0.91
40	KIFJUF	92.4845687367	0.01	0.09	0.9
41	KIFJUF	92.45924786260001	0.01	0.1	0.89
42	KIFJUF	86.4114849804	0.01	0.11	0.88
43	KIFJUF	94.0973722168	0.01	0.12	0.87
44	KIFJUF	95.652640428	0.01	0.13	0.86
45	KIFJUF	93.1510793269	0.01	0.14	0.85
46	KIFJUF	93.830376983	0.01	0.15	0.84
47	KIFJUF	96.31354465209999	0.01	0.16	0.83
48	KIFJUF	96.671278503	0.01	0.17	0.82
49	KIFJUF	80.1284105462	0.01	0.18	0.81
50	KIFJUF	93.70596460950001	0.01	0.19	0.8
51	KIFJUF	92.9792427132	0.01	0.2	0.79
52	KIFJUF	96.142092834	0.01	0.21	0.78
53	KIFJUF	97.2896592575	0.01	0.22	0.77
54	KIFJUF	88.63300114219999	0.01	0.23	0.76
55	KIFJUF	91.0290530191	0.01	0.24	0.75
56	KIFJUF	86.2407650752	0.01	0.25	0.74
57	KIFJUF	95.02175395569999	0.01	0.26	0.73
58	KIFJUF	89.8569355092	0.01	0.27	0.72
59	KIFJUF	90.9442483203	0.01	0.28	0.71
60	KIFJUF	91.926820026	0.01	0.29	0.7
61	KIFJUF	99.75612149049999	0.01	0.3	0.69
62	KIFJUF	118.4264311021	0.02	0.0	0.98
63	KIFJUF	133.0467407074	0.02	0.01	0.97
64	KIFJUF	132.1969587922	0.02	0.02	0.96
65	KIFJUF	123.05817702600001	0.02	0.03	0.95
66	KIFJUF	135.3452289865	0.02	0.04	0.94
67	KIFJUF	121.93427887700001	0.02	0.05	0.93
68	KIFJUF	126.44544467040001	0.02	0.06	0.92
69	KIFJUF	128.1292924116	0.02	0.07	0.91
70	KIFJUF	128.0922520421	0.02	0.08	0.9
71	KIFJUF	123.8982904953	0.02	0.09	0.89
72	KIFJUF	136.8330719023	0.02	0.1	0.88
73	KIFJUF	126.91654053010001	0.02	0.11	0.87
74	KIFJUF	126.30489893139999	0.02	0.12	0.86
75	KIFJUF	126.8777576291	0.02	0.13	0.85
76	KIFJUF	130.3326404236	0.02	0.14	0.84
77	KIFJUF	124.8653963162	0.02	0.15	0.83
78	KIFJUF	125.6257958917	0.02	0.16	0.82
79	KIFJUF	127.21259814700001	0.02	0.17	0.81
80	KIFJUF	129.8683763112	0.02	0.18	0.8
81	KIFJUF	131.81494845790002	0.02	0.19	0.79
82	KIFJUF	123.7731058265	0.02	0.2	0.78
83	KIFJUF	138.5555310825	0.02	0.21	0.77
84	KIFJUF	134.6336290644	0.02	0.22	0.76
85	KIFJUF	129.6420416585	0.02	0.23	0.75
86	KIFJUF	124.3031217461	0.02	0.24	0.74
87	KIFJUF	134.110368147	0.02	0.25	0.73
88	KIFJUF	136.7715538593	0.02	0.26	0.72
89	KIFJUF	125.45404648120001	0.02	0.27	0.71
90	KIFJUF	135.1929154926	0.02	0.28	0.7
91	KIFJUF	125.1863538248	0.02	0.29	0.69
92	KIFJUF	131.06405757459999	0.02	0.3	0.68
93	KIFJUF	158.1640019843	0.03	0.0	0.97
94	KIFJUF	154.3445573553	0.03	0.01	0.96
95	KIFJUF	151.53637104610002	0.03	0.02	0.95
96	KIFJUF	153.4720703166	0.03	0.03	0.94
97	KIFJUF	158.5158788149	0.03	0.04	0.93
98	KIFJUF	153.0569328497	0.03	0.05	0.92
99	KIFJUF	155.9917012957	0.03	0.06	0.91
100	KIFJUF	148.6678803561	0.03	0.07	0.9
101	KIFJUF	144.98241627870001	0.03	0.08	0.89
102	KIFJUF	158.6681688831	0.03	0.09	0.88
103	KIFJUF	155.3274632324	0.03	0.1	0.87
104	KIFJUF	151.7956385999	0.03	0.11	0.86
105	KIFJUF	154.7503363527	0.03	0.12	0.85
106	KIFJUF	149.52464163620002	0.03	0.13	0.84
107	KIFJUF	146.0034521372	0.03	0.14	0.83
108	KIFJUF	155.28386746450002	0.03	0.15	0.82
109	KIFJUF	147.6943641008	0.03	0.16	0.81
110	KIFJUF	157.1374238908	0.03	0.17	0.8
111	KIFJUF	154.4175777861	0.03	0.18	0.79
112	KIFJUF	149.3270131507	0.03	0.19	0.78
113	KIFJUF	151.002844484	0.03	0.2	0.77
114	KIFJUF	152.9492277931	0.03	0.21	0.76
115	KIFJUF	154.5019827772	0.03	0.22	0.75
116	KIFJUF	152.6312759892	0.03	0.23	0.74
117	KIFJUF	152.279906955	0.03	0.24	0.73
118	KIFJUF	149.6814055465	0.03	0.25	0.72
119	KIFJUF	158.14581147479998	0.03	0.26	0.71
120	KIFJUF	154.0653259944	0.03	0.27	0.7
121	KIFJUF	155.0362634866	0.03	0.28	0.69
122	KIFJUF	155.4249937583	0.03	0.29	0.68
123	KIFJUF	153.4723481499	0.03	0.3	0.67
124	KIFJUF	168.20079039729998	0.04	0.0	0.96
125	KIFJUF	168.52721722479998	0.04	0.01	0.95
126	KIFJUF	158.85761583040002	0.04	0.02	0.94
127	KIFJUF	166.5237952374	0.04	0.03	0.93
128	KIFJUF	168.91158985	0.04	0.04	0.92
129	KIFJUF	170.2112302525	0.04	0.05	0.91
130	KIFJUF	168.7764695151	0.04	0.06	0.9
131	KIFJUF	169.232306315	0.04	0.07	0.89
132	KIFJUF	169.6264858765	0.04	0.08	0.88
133	KIFJUF	166.5090414782	0.04	0.09	0.87
134	KIFJUF	177.0455611411	0.04	0.1	0.86
135	KIFJUF	164.8674491976	0.04	0.11	0.85
136	KIFJUF	171.2413166859	0.04	0.12	0.84
137	KIFJUF	170.5343798739	0.04	0.13	0.83
138	KIFJUF	174.5798518272	0.04	0.14	0.82
139	KIFJUF	178.2607262739	0.04	0.15	0.81
140	KIFJUF	175.5831295104	0.04	0.16	0.8
141	KIFJUF	172.2967441859	0.04	0.17	0.79
142	KIFJUF	172.6380565554	0.04	0.18	0.78
143	KIFJUF	176.34634411169998	0.04	0.19	0.77
144	KIFJUF	173.8176703446	0.04	0.2	0.76
145	KIFJUF	170.8696554048	0.04	0.21	0.75
146	KIFJUF	173.13394879970002	0.04	0.22	0.74
147	KIFJUF	172.1630193657	0.04	0.23	0.73
148	KIFJUF	169.5381315724	0.04	0.24	0.72
149	KIFJUF	169.4413995935	0.04	0.25	0.71
150	KIFJUF	174.858582813	0.04	0.26	0.7
151	KIFJUF	173.70136249610002	0.04	0.27	0.69
152	KIFJUF	171.05791472229998	0.04	0.28	0.68
153	KIFJUF	170.1138578497	0.04	0.29	0.67
154	KIFJUF	176.9142020159	0.04	0.3	0.66
155	KIFJUF	177.20173257	0.05	0.0	0.95
156	KIFJUF	183.6554573046	0.05	0.01	0.94
157	KIFJUF	186.3896910426	0.05	0.02	0.93
158	KIFJUF	188.89471464029998	0.05	0.03	0.92
159	KIFJUF	187.4924699005	0.05	0.04	0.91
160	KIFJUF	189.8033437348	0.05	0.05	0.9
161	KIFJUF	187.1842529984	0.05	0.06	0.89
162	KIFJUF	186.34267952349998	0.05	0.07	0.88
163	KIFJUF	187.76411404880002	0.05	0.08	0.87
164	KIFJUF	186.86175815419998	0.05	0.09	0.86
165	KIFJUF	189.9629648932	0.05	0.1	0.85
166	KIFJUF	187.0723075803	0.05	0.11	0.84
167	KIFJUF	187.13096268610002	0.05	0.12	0.83
168	KIFJUF	189.6142372275	0.05	0.13	0.82
169	KIFJUF	192.9677033664	0.05	0.14	0.81
170	KIFJUF	188.0263076507	0.05	0.15	0.8
171	KIFJUF	195.37512437259997	0.05	0.16	0.79
172	KIFJUF	184.64306132150003	0.05	0.17	0.78
173	KIFJUF	183.316132585	0.05	0.18	0.77
174	KIFJUF	191.17475059720002	0.05	0.19	0.76
175	KIFJUF	187.4154503388	0.05	0.2	0.75
176	KIFJUF	187.5170901187	0.05	0.21	0.74
177	KIFJUF	185.4551225973	0.05	0.22	0.73
178	KIFJUF	190.05880497869998	0.05	0.23	0.72
179	KIFJUF	189.52715259220003	0.05	0.24	0.71
180	KIFJUF	193.6589736916	0.05	0.25	0.7
181	KIFJUF	183.0906594088	0.05	0.26	0.69
182	KIFJUF	188.73638270939998	0.05	0.27	0.68
183	KIFJUF	191.2746952869	0.05	0.28	0.67
184	KIFJUF	182.7671879641	0.05	0.29	0.66
185	KIFJUF	188.28826713970003	0.05	0.3	0.65
186	KIFJUF	209.9994966102	0.06	0.0	0.94
187	KIFJUF	198.8439405296	0.06	0.01	0.93
188	KIFJUF	203.4034804929	0.06	0.02	0.92
189	KIFJUF	200.66658376959998	0.06	0.03	0.91
190	KIFJUF	199.0186790109	0.06	0.04	0.9
191	KIFJUF	198.1896029199	0.06	0.05	0.89
192	KIFJUF	203.98206461540002	0.06	0.06	0.88
193	KIFJUF	200.5941576984	0.06	0.07	0.87
194	KIFJUF	208.59343214630002	0.06	0.08	0.86
195	KIFJUF	194.6923809569	0.06	0.09	0.85
196	KIFJUF	203.12422502380002	0.06	0.1	0.84
197	KIFJUF	197.6126261096	0.06	0.11	0.83
198	KIFJUF	202.8097082749	0.06	0.12	0.82
199	KIFJUF	193.2308877939	0.06	0.13	0.81
200	KIFJUF	196.3339682987	0.06	0.14	0.8
201	KIFJUF	199.2530513273	0.06	0.15	0.79
202	KIFJUF	205.84634449130002	0.06	0.16	0.78
203	KIFJUF	199.3337030623	0.06	0.17	0.77
204	KIFJUF	199.03174924240002	0.06	0.18	0.76
205	KIFJUF	205.7012136386	0.06	0.19	0.75
206	KIFJUF	198.99646514580002	0.06	0.2	0.74
207	KIFJUF	199.038639268	0.06	0.21	0.73
208	KIFJUF	200.8925034297	0.06	0.22	0.72
209	KIFJUF	191.28894052580003	0.06	0.23	0.71
210	KIFJUF	198.9985823139	0.06	0.24	0.7
211	KIFJUF	196.3796132189	0.06	0.25	0.69
212	KIFJUF	201.31799067970002	0.06	0.26	0.68
213	KIFJUF	199.6806667036	0.06	0.27	0.67
214	KIFJUF	196.9796873463	0.06	0.28	0.66
215	KIFJUF	207.303946123	0.06	0.29	0.65
216	KIFJUF	207.4457997932	0.06	0.3	0.64
217	KIFJUF	212.04564167569998	0.07	0.0	0.93
218	KIFJUF	204.3138855782	0.07	0.01	0.92
219	KIFJUF	212.18493673880002	0.07	0.02	0.91
220	KIFJUF	206.6907164495	0.07	0.03	0.9
221	KIFJUF	213.093593117	0.07	0.04	0.89
222	KIFJUF	209.1093961789	0.07	0.05	0.88
223	KIFJUF	209.7309913777	0.07	0.06	0.87
