Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	UKUPUL	297.537290537	0.03	0.06	0.91
100	UKUPUL	297.3621660609	0.03	0.07	0.9
101	UKUPUL	300.5815622965	0.03	0.08	0.89
102	UKUPUL	296.4327019463	0.03	0.09	0.88
103	UKUPUL	296.5746623107	0.03	0.1	0.87
104	UKUPUL	299.5731032019	0.03	0.11	0.86
105	UKUPUL	299.2190145753	0.03	0.12	0.85
106	UKUPUL	302.0805816722	0.03	0.13	0.84
107	UKUPUL	303.0855566198	0.03	0.14	0.83
108	UKUPUL	299.4646123542	0.03	0.15	0.82
109	UKUPUL	296.6905798893	0.03	0.16	0.81
110	UKUPUL	297.3601143023	0.03	0.17	0.8
111	UKUPUL	295.8455800571	0.03	0.18	0.79
112	UKUPUL	297.2682355377	0.03	0.19	0.78
113	UKUPUL	300.4481037397	0.03	0.2	0.77
114	UKUPUL	294.7832234475	0.03	0.21	0.76
115	UKUPUL	298.8889082291	0.03	0.22	0.75
116	UKUPUL	298.0847486749	0.03	0.23	0.74
117	UKUPUL	299.6181785307	0.03	0.24	0.73
118	UKUPUL	297.2223660282	0.03	0.25	0.72
119	UKUPUL	300.8453151016	0.03	0.26	0.71
120	UKUPUL	299.4063819228	0.03	0.27	0.7
121	UKUPUL	297.6859563277	0.03	0.28	0.69
122	UKUPUL	295.4887225106	0.03	0.29	0.68
123	UKUPUL	298.4872025251	0.03	0.3	0.67
124	UKUPUL	298.5731852103	0.04	0.0	0.96
125	UKUPUL	302.3994895945	0.04	0.01	0.95
126	UKUPUL	302.682786476	0.04	0.02	0.94
127	UKUPUL	300.8528410956	0.04	0.03	0.93
128	UKUPUL	298.8331937359	0.04	0.04	0.92
129	UKUPUL	305.0824934716	0.04	0.05	0.91
130	UKUPUL	301.3916772989	0.04	0.06	0.9
131	UKUPUL	299.7447917154	0.04	0.07	0.89
132	UKUPUL	303.8770030027	0.04	0.08	0.88
133	UKUPUL	301.0467239457	0.04	0.09	0.87
134	UKUPUL	302.803693715	0.04	0.1	0.86
135	UKUPUL	298.9529108533	0.04	0.11	0.85
136	UKUPUL	298.4576512129	0.04	0.12	0.84
137	UKUPUL	302.7741589163	0.04	0.13	0.83
138	UKUPUL	300.1717571139	0.04	0.14	0.82
139	UKUPUL	300.3857980275	0.04	0.15	0.81
140	UKUPUL	303.3560790151	0.04	0.16	0.8
141	UKUPUL	300.473089657	0.04	0.17	0.79
142	UKUPUL	300.8706211877	0.04	0.18	0.78
143	UKUPUL	298.9723870262	0.04	0.19	0.77
144	UKUPUL	301.471418908	0.04	0.2	0.76
145	UKUPUL	301.2786555661	0.04	0.21	0.75
146	UKUPUL	297.5638982771	0.04	0.22	0.74
147	UKUPUL	302.8198331585	0.04	0.23	0.73
148	UKUPUL	301.9313416677	0.04	0.24	0.72
149	UKUPUL	304.9138280284	0.04	0.25	0.71
150	UKUPUL	303.8924795615	0.04	0.26	0.7
151	UKUPUL	302.3730614767	0.04	0.27	0.69
152	UKUPUL	296.6951947015	0.04	0.28	0.68
153	UKUPUL	298.8101343003	0.04	0.29	0.67
154	UKUPUL	301.3399541942	0.04	0.3	0.66
155	UKUPUL	306.0748107927	0.05	0.0	0.95
156	UKUPUL	301.7104148762	0.05	0.01	0.94
157	UKUPUL	304.1723912109	0.05	0.02	0.93
