MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-100_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,2.3909662753,0.0650688494,2.4587493614,0.2761250501,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0221075870,0.0129966670,9.8817276742,0.4454016331,14.7535616164,.7996350737
NU-100_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,2.3814384797,0.1224463397,2.5104509417,0.1703483607,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0000000000,0.0000000000,9.8114237166,0.5697362205,14.7033984366,.8628721151
NU-100_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,2.4171677132,0.1098029460,2.4915014938,0.1411982155,0.0000107185,0.0000428741,0.0002558957,0.0010235827,0.0047114530,0.0024040187,9.8279570626,0.3576125242,14.7416043368,.6120841612
NU-100_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,2.3759940251,0.0508144034,2.4823776855,0.1658818283,0.0000000000,0.0000000000,0.0004264928,0.0009343989,0.0094229059,0.0027120989,9.8954309880,0.3139300710,14.7636520973,.5342728005
NU-100_EQeq,0.15,0.02,5e-05,1e-05,3.000000000000001e-05,0.82991,2.4637858559,0.0872693069,2.4863547301,0.1559027897,0.0000107185,0.0000428741,0.0000852986,0.0003411942,0.0105101643,0.0052016978,9.6782632544,0.4733446547,14.6390100218,.7221025174
NU-100_EQeq,0.15,0.02,0.0,3.000000000000001e-05,1e-05,0.82996,2.3921572497,0.1440025120,2.4964143136,0.1421054072,0.0000000000,0.0000000000,0.0005117913,0.0006383159,0.0034429849,0.0033216292,9.9532232244,0.3489080212,14.8457495639,.6389758855
NU-100_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,2.4207406365,0.0603224473,2.4814419103,0.1721203269,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0181209730,0.0102507703,10.0016316698,0.1169097389,14.9220204882,.3599444776
NU-100_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,2.4411573413,0.1418377415,2.5226160195,0.1557271657,0.0000428741,0.0000428741,0.0000852986,0.0003411942,0.0192082313,0.0041953086,9.8386813951,0.3544166502,14.8217911599,.6565609343
NU-100_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,2.4066190823,0.1981723756,2.5658956229,0.2515852141,0.0000214371,0.0000525099,0.0003411942,0.0006383159,0.0000000000,0.0000000000,10.0868305337,0.4491766379,15.0597078702,.8996250534
NU-100_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,2.4202302189,0.1471679553,2.5469461749,0.1604083579,0.0000000000,0.0000000000,0.0005117913,0.0006383159,0.0036241946,0.0053755493,9.9089853527,0.5058792612,14.8802977324,.8194694396
NU-100_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,2.4476226312,0.0831241036,2.5286985583,0.1398303066,0.0000107185,0.0000428741,0.0004264928,0.0005394754,0.0081544378,0.0025626926,9.9772040235,0.2126717231,14.9621168621,.4387711754
NU-100_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,2.4112128409,0.0849987961,2.5895239469,0.1884164270,0.0000107185,0.0000428741,0.0002558957,0.0004178759,0.0134095200,0.0094089564,9.9322214065,0.2343203107,14.9466343285,.5176052402
NU-100_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,2.4409872021,0.0551061955,2.4767630342,0.3062416410,0.0000321556,0.0000525099,0.0001705971,0.0004178759,0.0154028270,0.0072483892,10.0621049893,0.4900486643,14.9954608053,.8591152758
NU-100_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,2.4200600797,0.0936192436,2.5382902542,0.1671347965,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0172149243,0.0082644352,9.9685649778,0.6097759972,14.9442155346,.8791356667
NU-100_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,2.3894350224,0.0868703533,2.5116206607,0.2464102428,0.0000214371,0.0000525099,0.0008529856,0.0009343989,0.0000000000,0.0000000000,9.9812256482,0.2899306421,14.8831557540,.6241981470
NU-100_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,1e-05,0.82991,2.4265253695,0.1892223366,2.5658956229,0.1723427646,0.0000214371,0.0000525099,0.0005117913,0.0006383159,0.0038054043,0.0033216292,9.7476735177,0.3948859617,14.7444331428,.7604635179
NU-100_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,2.3732717978,0.1058008712,2.4982858640,0.1631942063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083356476,0.0054241978,9.8790465911,0.1179164924,14.7589399005,.3923357677
NU-100_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,2.3297161608,0.1477866407,2.4842492359,0.1996592143,0.0000000000,0.0000000000,0.0005970899,0.0004178759,0.0086980670,0.0046694481,10.0354431070,0.5563513684,14.8587036606,.9088845474
NU-100_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,2.4397962277,0.1119045285,2.4697447201,0.2386529514,0.0000000000,0.0000000000,0.0007676870,0.0014675318,0.0063423405,0.0061717810,9.9222418193,0.3883419435,14.8388927946,.7465387362
NU-100_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,2.3598308004,0.1161939926,2.4023689051,0.4020251920,0.0000107185,0.0000428741,0.0005117913,0.0012536276,0.0112350032,0.0048080375,9.9039210846,0.3415653714,14.6778783031,.8658890952
NU-100_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,2.3831398718,0.1134745606,2.4767630342,0.2131514350,0.0000000000,0.0000000000,0.0005970899,0.0008698780,0.0125034713,0.0053017396,9.8161900866,0.4297510616,14.6891935538,.7625486748
NU-100_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,2.3550669026,0.0653795186,2.5003913582,0.1495601831,0.0000214371,0.0000525099,0.0004264928,0.0005394754,0.0193894411,0.0057987113,9.8963246824,0.4119397928,14.7716203142,.6332701911
NU-100_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,2.3741224938,0.0603109292,2.4629603499,0.1231940155,0.0000107185,0.0000428741,0.0008529856,0.0021579017,0.0000000000,0.0000000000,9.8696628001,0.2462296956,14.7076093479,.4319354161
NU-100_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,2.4612337678,0.1365631859,2.5567718146,0.1007686960,0.0000214371,0.0000525099,0.0005970899,0.0008698780,0.0047114530,0.0061076013,9.8117216147,0.4005734088,14.8350571771,.6449352799
NU-100_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,2.3901155793,0.1145561317,2.4795703598,0.2245636294,0.0000107185,0.0000428741,0.0009382841,0.0009947435,0.0056175016,0.0041953086,9.8234885907,0.4054125351,14.6997410340,.7497652224
NU-100_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,2.3754836075,0.1790284904,2.4751254276,0.2841237606,0.0000107185,0.0000428741,0.0011941798,0.0018996890,0.0134095200,0.0046412336,9.9530742753,0.3614433695,14.8182977287,.8311794172
NU-100_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,2.3879037696,0.1188102926,2.4486897779,0.1730526440,0.0000321556,0.0000857483,0.0007676870,0.0008357517,0.0175773438,0.0074802534,9.8130621563,0.3720801253,14.6680328902,.6723448153
NU-100_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,2.3564280163,0.1205325512,2.4573456986,0.1959907400,0.0000000000,0.0000000000,0.0005970899,0.0006823884,0.0164900854,0.0085303410,9.9576916963,0.2843789869,14.7885525865,.6101150075
NU-100_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,2.4156364603,0.0678819190,2.5396939170,0.1004858757,0.0000000000,0.0000000000,0.0005117913,0.0009947435,0.0114162130,0.0063397513,9.8856003499,0.3873023929,14.8528587315,.5630046824
NU-100_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,2.3783759740,0.1516069222,2.4800382474,0.2172450064,0.0000000000,0.0000000000,0.0007676870,0.0012536276,0.0000000000,0.0000000000,9.9182201946,0.3655449138,14.7774021030,.7356504700
NU-100_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,2.3843308462,0.0554183906,2.5906936659,0.1971212199,0.0000000000,0.0000000000,0.0005970899,0.0008698780,0.0034429849,0.0026632282,9.9755655838,0.4748075608,14.9546301707,.7308802775
NU-100_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,2.4508552761,0.1662739751,2.5139600988,0.1190992250,0.0000214371,0.0000525099,0.0010235827,0.0008698780,0.0086980670,0.0027120989,9.9767571763,0.4184905695,14.9513156380,.7074982564
NU-100_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,2.4462615175,0.1605544479,2.5460103997,0.1970390199,0.0000000000,0.0000000000,0.0005117913,0.0006383159,0.0132283103,0.0071204126,9.8596832129,0.4194909128,14.8656952317,.7848431091
NU-100_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,2.4050878295,0.1335713059,2.5134922112,0.1884803200,0.0000107185,0.0000428741,0.0008529856,0.0013214395,0.0177585535,0.0090677320,9.8269144191,0.5696985249,14.7641167174,.9021821964
NU-100_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,2.3953898947,0.1544819028,2.4746575400,0.1021731980,0.0000107185,0.0000428741,0.0005970899,0.0010235827,0.0181209730,0.0019850531,10.0455716433,0.4022436662,14.9343478594,.6619502769
NU-100_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,2.4209107757,0.1423747005,4.3759188207,0.2743234242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.6317911468,0.5313386996,16.4286207432,.9480368243
NU-100_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,2.4101920057,0.0985891744,4.4379139283,0.3055452940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041678238,0.0029443096,9.7737396037,0.6386720445,16.6260133615,1.0457508225
NU-100_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,2.3729315194,0.1769074715,4.1833830715,0.2381478964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0077920184,0.0042265009,9.7152026220,0.4649950233,16.2793092313,.8842768921
NU-100_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,2.3887544656,0.0801715008,4.3951022125,0.1509733449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126846811,0.0063810530,9.7624194749,0.2599450919,16.5589608341,.4974709906
NU-100_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,2.3795669484,0.1427604822,2.5125564360,0.3041485369,0.0000000000,0.0000000000,0.0005117913,0.0008357517,0.0126846811,0.0047253716,9.8681733095,0.0878804520,14.7734931663,.5403505944
NU-100_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,2.3933482242,0.1267490274,4.3422309132,0.5118087321,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0157652465,0.0072120562,9.7196710939,0.3871059772,16.4710154778,1.0328757929
NU-100_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,2.4307788497,0.0885744123,4.3539281033,0.0605259232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0190270216,0.0105662522,9.6659004822,0.3103641010,16.4696344568,.4700306887
NU-100_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,2.4290774576,0.0681712793,4.2561395940,0.1660414385,0.0000000000,0.0000000000,0.0002558957,0.0004178759,0.0000000000,0.0000000000,9.7716543168,0.1522005808,16.4571272641,.3868311745
NU-100_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,2.4175079916,0.0750265676,4.4287901200,0.2673247893,0.0000000000,0.0000000000,0.0002558957,0.0006823884,0.0034429849,0.0041953086,9.6113851252,0.4411433725,16.4613821174,.7883724264
NU-100_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,2.3771849995,0.0753668678,4.3001210288,0.3725143514,0.0000000000,0.0000000000,0.0001705971,0.0006823884,0.0083356476,0.0036959678,9.4728624968,0.2549799140,16.1586747698,.7072394894
NU-100_EQeq,0.15,0.035,0.0,1e-05,3.000000000000001e-05,0.81496,2.3880739088,0.1390835725,4.3904233365,0.5432769486,0.0000000000,0.0000000000,0.0004264928,0.0007629335,0.0125034713,0.0024040187,9.8139558506,0.6565965282,16.6053830600,1.3421240015
NU-100_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,2.4025357414,0.1011457194,4.3345107677,0.2816574566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154028270,0.0047253716,9.6364085678,0.1587699198,16.3888579039,.5462984674
NU-100_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,2.4003239317,0.1664187585,4.3340428801,0.2997199031,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0204766994,0.0063397513,9.6977755817,0.3078436624,16.4527043915,.7806632695
NU-100_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,2.4059385255,0.1388002282,4.3646895182,0.3788578129,0.0000000000,0.0000000000,0.0005117913,0.0009947435,0.0000000000,0.0000000000,9.7236927186,0.4997809074,16.4948325536,1.0184336920
NU-100_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,2.3601710788,0.1245279529,4.2633918519,0.4660672558,0.0000000000,0.0000000000,0.0003411942,0.0006383159,0.0028993557,0.0013560494,9.4688408721,0.4446646201,16.0956443527,1.0372541941
NU-100_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,2.3926676674,0.1047626554,2.4751254276,0.0924596104,0.0000000000,0.0000000000,0.0001705971,0.0004178759,0.0166712951,0.0113802019,9.8954309880,0.3398533266,14.7800659752,.5488736702
NU-100_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,2.3930079458,0.2139320402,4.3291300603,0.1585925034,0.0000000000,0.0000000000,0.0002558957,0.0004178759,0.0079732281,0.0017754855,9.7046272385,0.5194145773,16.4349943684,.8941324823
NU-100_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,2.3904558577,0.1097734155,4.3623500802,0.4699664896,0.0000000000,0.0000000000,0.0002558957,0.0004178759,0.0115974227,0.0083749483,9.6288121656,0.1496119008,16.3934714219,.7381446301
NU-100_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,2.3472404991,0.1386124025,4.2895935577,0.2556884824,0.0000000000,0.0000000000,0.0003411942,0.0006383159,0.0126846811,0.0062772892,9.4990775319,0.3769328421,16.1489374640,.7781493321
NU-100_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,2.4557893131,0.0873356220,4.4170929299,0.2220046564,0.0000000000,0.0000000000,0.0004264928,0.0009343989,0.0181209730,0.0075152899,9.5976818114,0.4480316503,16.4891115202,.7658216175
NU-100_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,2.4214211933,0.1095601380,4.2376580336,0.2856851368,0.0000000000,0.0000000000,0.0003411942,0.0003411942,0.0000000000,0.0000000000,9.6343232809,0.2052680215,16.2937437020,.6008544905
NU-100_EQeq,0.15,0.035,0.0,3.000000000000001e-05,1e-05,0.81496,2.3744627722,0.0954443040,4.2818734122,0.2317607466,0.0000000000,0.0000000000,0.0005117913,0.0006383159,0.0050738724,0.0037313367,9.8158921885,0.3273741825,16.4778140366,.6589488857
NU-100_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,2.3213793396,0.2141035458,4.2563735378,0.2509919372,0.0000000000,0.0000000000,0.0003411942,0.0006383159,0.0106913740,0.0082166174,9.7245864130,0.5555050056,16.3133718586,1.0294554219
NU-100_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,2.3637440022,0.1134847641,4.2484194485,0.2801783486,0.0000000000,0.0000000000,0.0002558957,0.0004178759,0.0126846811,0.0081039455,9.6557719459,0.3476924198,16.2808759734,.7498773539
NU-100_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,2.4037267158,0.1843184863,4.4236433564,0.4748803338,0.0000000000,0.0000000000,0.0006823884,0.0010235827,0.0175773438,0.0104160134,9.7251822092,0.7415249841,16.5708120136,1.4121634003
NU-100_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,2.3486016128,0.0809433589,4.2364883146,0.3815289912,0.0000000000,0.0000000000,0.0006823884,0.0010235827,0.0197518605,0.0053017396,9.5900854092,0.2821081094,16.1956095855,.7509057818
NU-100_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,2.3892648832,0.1070909745,2.4814419103,0.1723046528,0.0000000000,0.0000000000,0.0003411942,0.0006383159,0.0000000000,0.0000000000,9.9259655459,0.5290648905,14.7970135336,.8090988337
NU-100_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,2.3412856269,0.1346290376,4.2341488766,0.1309366554,0.0000000000,0.0000000000,0.0007676870,0.0006383159,0.0000000000,0.0000000000,9.5596998004,0.3959528937,16.1359019909,.6621569026
NU-100_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,2.3780356956,0.1193092015,4.2776624238,0.2887742254,0.0000000000,0.0000000000,0.0005117913,0.0003411942,0.0034429849,0.0036959678,9.6094487874,0.4941617220,16.2691016830,.9062823109
NU-100_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,2.4231225854,0.0906802071,4.4000150324,0.1995506350,0.0000000000,0.0000000000,0.0005970899,0.0010235827,0.0072483892,0.0025626926,9.7476735177,0.5058075077,16.5786566146,.7996246251
NU-100_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,2.3577891299,0.1862712757,4.2771945362,0.3586980301,0.0000000000,0.0000000000,0.0006823884,0.0004178759,0.0099665351,0.0048623673,9.6286632165,0.2559140832,16.2742958061,.8061636322
NU-100_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,2.4059385255,0.1149033090,4.3974416505,0.2531207075,0.0000000000,0.0000000000,0.0005117913,0.0006383159,0.0173961340,0.0038695809,9.6831785735,0.5282902212,16.5044666748,.9008221345
NU-100_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,2.3293758824,0.0472166188,4.2921669395,0.2585120299,0.0000000000,0.0000000000,0.0005970899,0.0008698780,0.0193894411,0.0096976838,9.6405791415,0.4884660919,16.2821084944,.8047623024
NU-100_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,2.3346501978,0.0742446640,4.3125200503,0.2587566514,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0000000000,0.0000000000,9.6983713779,0.3126037384,16.3462240144,.6464749318
NU-100_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,2.4175079916,0.0425198269,4.2774284800,0.2458855090,0.0000000000,0.0000000000,0.0005970899,0.0006823884,0.0039866141,0.0014496778,9.6359617206,0.5035682111,16.3354818962,.7941056132
NU-100_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,2.4241434206,0.0662329010,4.3033962420,0.2366882413,0.0000000000,0.0000000000,0.0007676870,0.0012536276,0.0068859697,0.0043791310,9.6477286965,0.4488056481,16.3829220158,.7573595490
NU-100_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,2.3856919599,0.1695413081,4.2661991775,0.1217443187,0.0000000000,0.0000000000,0.0005970899,0.0012766319,0.0105101643,0.0035509710,9.7225011261,0.3529098398,16.3854995177,.6490230695
NU-100_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,2.4307788497,0.0519256386,2.4947767070,0.0909725602,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0032617751,0.0018479839,9.9368388275,0.2709212717,14.8663385477,.4165373324
NU-100_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,2.3855218207,0.0299445004,4.2900614453,0.3310072503,0.0000000000,0.0000000000,0.0012794783,0.0010789509,0.0157652465,0.0078235609,9.6100445837,0.2451801113,16.3026725745,.6150343738
NU-100_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,2.3630634453,0.0951466151,4.4070333464,0.1743319327,0.0000000000,0.0000000000,0.0008529856,0.0012063037,0.0177585535,0.0069334925,9.5988734039,0.4087227421,16.3875817347,.6863410861
NU-100_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,2.3930079458,0.2119664136,4.3929967183,0.2575278197,0.0000214371,0.0000525099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.5802547711,0.6000835175,16.3662808723,1.0696302607
NU-100_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,2.4001537925,0.1116745853,4.1417410747,0.3512287365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059799211,0.0053264565,9.4234114079,0.2976200569,15.9712861962,.7658498352
NU-100_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,2.4098517273,0.1728413379,4.2771945362,0.4928426958,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0092416962,0.0062141992,9.8057636522,0.5894090389,16.5020623304,1.2613501459
NU-100_EQeq,0.15,0.035,1e-05,0.0,3.000000000000001e-05,0.81496,2.3994732356,0.0754743352,4.3848086852,0.1348344597,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0105101643,0.0050738724,9.7159473673,0.5261424037,16.5107501709,.7415679451
NU-100_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,2.3799072268,0.0935152937,4.2661991775,0.1058336526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0172149243,0.0110523081,9.5887448677,0.3543177314,16.2520661963,.5647189858
NU-100_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,2.3916468321,0.0600531150,4.2919329957,0.2817732433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206579092,0.0084530017,9.4905874353,0.3656201647,16.1948251723,.7158995247
NU-100_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,2.3885843264,0.1462183907,4.3394235876,0.0847302984,0.0000107185,0.0000428741,0.0003411942,0.0006383159,0.0000000000,0.0000000000,9.7003077157,0.4222772918,16.4286675424,.6539071709
NU-100_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,2.4027058806,0.0597341286,4.3167310388,0.2840605722,0.0000214371,0.0000857483,0.0000852986,0.0003411942,0.0054362919,0.0032415782,9.6448986644,0.2459267660,16.3698786114,.5933899875
NU-100_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,2.3845009854,0.0729260385,2.3937129844,0.1142125047,0.0000000000,0.0000000000,0.0008529856,0.0009343989,0.0063423405,0.0039701063,9.8911114652,0.2656516453,14.6765207611,.4576946937
NU-100_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,2.3911364145,0.1133459173,4.1805757459,0.2096585508,0.0000214371,0.0000525099,0.0000852986,0.0003411942,0.0070671795,0.0024040187,9.7226500751,0.5327772851,16.3015361507,.8585794760
NU-100_EQeq,0.15,0.035,1e-05,1e-05,3.000000000000001e-05,0.81495,2.3938586418,0.1333135959,4.2516946617,0.2568076465,0.0000107185,0.0000428741,0.0002558957,0.0004178759,0.0096041157,0.0035509710,9.6084061440,0.4093011839,16.2638301774,.8034341473
NU-100_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,2.3356710330,0.1706237540,4.2439745163,0.4949432648,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0132283103,0.0065436537,9.5835316505,0.8561948689,16.1764908087,1.5286467356
NU-100_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,2.3941989202,0.1686717228,4.1167090879,0.2467928600,0.0000107185,0.0000428741,0.0001705971,0.0004178759,0.0184833924,0.0086980670,9.6256842352,0.5396014848,16.1552569513,.9642248846
NU-100_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,2.4033864374,0.1121752965,4.3370841496,0.5527461857,0.0000000000,0.0000000000,0.0002558957,0.0004178759,0.0000000000,0.0000000000,9.4634787058,0.4567983885,16.2042051885,1.1221377466
NU-100_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,2.4072996392,0.1003180932,4.3590748670,0.3902939920,0.0000000000,0.0000000000,0.0004264928,0.0009343989,0.0034429849,0.0021132504,9.6069166533,0.6421557391,16.3771606372,1.1358154736
NU-100_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,2.4054281079,0.1104967373,4.3375520372,0.2454310216,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0076108086,0.0074802534,9.5397406260,0.6270791632,16.2904168783,.9908283697
NU-100_EQeq,0.15,0.035,1e-05,2e-05,3.000000000000001e-05,0.81494,2.3807579229,0.1471191666,4.2783642552,0.2904621226,0.0000000000,0.0000000000,0.0005117913,0.0008357517,0.0152216173,0.0044975072,9.6663473294,0.2430392323,16.3412029161,.6859537804
NU-100_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,2.3960704515,0.1817309745,4.4021205266,0.3784646784,0.0000107185,0.0000428741,0.0004264928,0.0007629335,0.0154028270,0.0121829014,9.7457371799,0.4012777320,16.5597681963,.9744620939
NU-100_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,2.3754836075,0.0735080138,4.2297039443,0.2432790587,0.0000000000,0.0000000000,0.0003411942,0.0006383159,0.0224700065,0.0086069853,9.6961371420,0.3075523679,16.3241358945,.6335847416
NU-100_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,2.4214211933,0.0388811830,2.5069417847,0.1703355090,0.0000000000,0.0000000000,0.0010235827,0.0013859375,0.0090604865,0.0070648559,9.8295955022,0.5468216890,14.7680425494,.7644891744
NU-100_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,0.0,0.81496,2.3919871105,0.1859626980,4.2495891675,0.3541974064,0.0000000000,0.0000000000,0.0009382841,0.0012536276,0.0000000000,0.0000000000,9.6621767556,0.3336238236,16.3046913177,.8750375556
NU-100_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,1e-05,0.81495,2.3814384797,0.1440973621,4.2755569296,0.1155635025,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0036241946,0.0022921419,9.6971797854,0.4630513746,16.3584817777,.7258742591
NU-100_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,2e-05,0.81494,2.3717405449,0.1782194996,4.3267906223,0.4569012896,0.0000214371,0.0000525099,0.0005970899,0.0008698780,0.0083356476,0.0100174732,9.5625298326,0.2227313983,16.2700151744,.8687920486
NU-100_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,3.000000000000001e-05,0.8149299999999999,2.3492821696,0.0998391016,4.3403593628,0.3231731895,0.0000107185,0.0000428741,0.0006823884,0.0013859375,0.0139531492,0.0045266176,9.4838847275,0.3373998432,16.1881725160,.7663675635
NU-100_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,4e-05,0.81492,2.4321399634,0.1223725581,4.2966118718,0.4021803560,0.0000000000,0.0000000000,0.0006823884,0.0006823884,0.0101477449,0.0041953086,9.7515461933,0.5859614483,16.4911281618,1.1153920594
